V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.6865,1.518,-0.9453,-0.8784,0.4866,1.242,-0.503,1.175,-1.576,1.233,0.0783,2.354,0.627,1.98,-1.021,-0.3093,-0.9053,-0.771,-0.39,0.4497
1.672,-0.1665,1.483,-0.6226,-1.217,-1.13,-1.314,-0.807,0.8047,0.9854,-0.9062,-0.659,-0.09204,-0.3547,-0.5503,-0.2844,2.516,-1.121,0.669,-0.848
1.304,-1.17,-0.6973,1.185,1.814,1.03,-1.376,1.764,-1.438,-0.1354,0.9326,0.42,-1.333,-0.1661,1.153,0.06476,1.5,1.212,2.26,0.01107
0.4768,0.0805,0.1964,0.877,-1.065,1.02,-0.988,-1.06,-1.194,-1.33,-0.9478,0.2188,0.3855,-0.5137,0.66,-0.231,-0.1477,0.0121,-0.6714,-0.2734
1.006,0.4858,-1.525,-1.232,1.301,-1.169,-0.386,0.3494,1.502,0.422,-0.7837,0.5747,-1.091,0.043,-1.26,-0.276,0.738,-0.4932,-0.11835,-0.793
0.05566,-0.9336,-0.2607,-1.415,-1.239,-0.2617,0.3894,-0.3088,-0.3079,-1.097,-0.4905,-1.669,-0.12195,-0.4287,-1.233,-0.3528,-0.67,-0.575,-0.8584,-0.7896
-0.0795,-0.4968,-0.841,0.4827,-0.09656,0.1456,-0.2452,-1.274,-1.0,-0.302,-0.7236,-1.316,-0.9854,-0.4553,0.829,-0.39,-0.7725,0.03226,-0.911,-0.29
-0.9507,0.01785,1.063,0.736,0.6978,1.662,0.77,-0.883,-0.4954,1.049,-0.03406,1.179,0.4238,0.2751,0.6274,-0.4802,-0.84,0.0503,-0.11206,-0.3096
0.2401,-1.497,1.535,-0.8477,-0.648,1.601,1.409,0.2373,1.2,1.066,0.9014,1.947,0.3196,1.85,-0.8657,0.131,-0.5854,-0.977,-0.3474,0.1853
-0.5767,1.63,-0.39,0.2197,-1.221,-0.3818,1.267,1.625,-0.4844,-1.413,2.184,-0.06946,1.264,0.782,0.2391,1.902,-0.9375,-0.524,-0.984,0.348
-1.7295,0.7085,-1.23,-1.187,1.677,-0.1836,-1.104,1.202,1.456,1.018,0.0862,-0.06104,-0.0689,-0.5225,-1.165,-0.3298,0.025,-0.4849,0.22,-0.827
0.0008154,-1.303,0.4172,1.253,1.071,-1.324,1.186,0.5776,-1.404,1.657,0.784,0.314,2.203,-0.342,1.217,0.0409,-0.8257,1.467,0.65,2.02
-0.857,-1.143,-1.495,0.74,-0.982,1.55,0.23,-0.3467,1.195,-1.621,-0.5938,1.74,1.575,1.213,0.506,-0.3591,-0.863,-0.186,-0.578,1.128
0.2389,0.1266,1.102,-0.265,-1.25,-0.348,0.524,-0.593,-0.797,1.306,-0.3042,-1.538,0.872,-0.2925,-0.686,-0.4963,-0.573,-1.025,-0.6567,-0.3447
0.4207,1.524,0.599,-1.595,-1.162,0.697,-0.646,1.409,-0.4695,0.862,0.398,0.4973,-0.2903,-0.318,-1.55,-0.4236,-0.3193,0.1294,-0.7173,-0.7686
0.765,0.898,1.754,-0.908,-1.57,0.502,-1.633,0.6616,-0.4905,-0.4224,-0.3164,-0.653,-1.201,-0.4036,-0.78,-0.4646,0.1254,-0.921,-0.31,-0.7173
1.407,1.532,0.0341,0.0229,1.126,-0.5015,0.752,1.764,0.9673,-0.309,1.79,0.4702,-1.137,0.5107,-0.04535,1.298,1.727,-0.949,0.503,-0.5205
1.675,1.394,-1.548,-0.9653,1.68,-0.9463,1.651,2.521,-1.096,0.655,4.42,0.403,-0.6606,5.652,-0.957,8.64,2.814,-0.7666,1.9,7.13
-0.7153,0.5234,-0.5283,0.6704,-0.10645,-0.589,-1.11,-1.071,-0.2264,1.725,-0.875,-1.157,2.348,-0.56,0.585,-0.3494,-0.9233,-0.0979,-1.077,2.0
1.081,-1.267,-1.19,1.496,-1.317,0.1523,-1.553,0.43,1.218,1.392,-0.611,-0.5005,1.384,-0.5664,1.752,-0.3677,1.049,3.066,4.47,1.327
-0.0571,0.882,-0.6274,1.061,0.633,-0.9575,-0.4224,-0.12146,0.3154,-0.2401,-0.995,-0.6216,-1.254,-0.6406,1.2295,-0.1104,-0.959,1.208,0.01613,0.1624
-0.156,-0.2095,0.11884,-0.4883,-0.3704,1.665,-1.5,-1.419,-1.223,0.4404,-0.5127,1.578,-0.523,0.6714,-0.6577,-0.3728,-0.9526,-1.008,-0.3137,-0.7827
-1.405,1.37,1.404,0.7886,1.645,-0.5845,0.04446,2.451,0.09216,0.7007,2.451,-0.2664,-0.2605,1.349,0.897,2.523,-0.3745,0.464,0.285,0.014145
-1.76,0.932,0.11475,-1.651,-1.408,-1.207,0.396,0.359,0.2988,1.195,-0.2384,-0.3735,0.3635,-0.9116,-1.409,-0.4443,0.1819,-0.05347,-0.861,-0.435
0.5728,1.506,0.003975,-1.624,1.215,-0.4292,-1.162,1.965,-1.01,1.557,1.204,0.1672,1.826,-0.2098,-1.759,0.4106,-0.1505,0.3708,-0.1261,0.7905
-0.2268,0.04074,-0.1136,0.482,-1.552,1.077,1.489,-0.3953,1.106,-0.0982,0.72,0.2472,-1.117,-0.4082,0.2634,-0.2006,-0.855,-0.777,-0.3257,-0.486
1.095,0.8687,0.621,-0.4868,1.49,0.2927,-0.313,1.161,-1.48,0.414,0.03168,-0.006474,-1.016,-0.6978,-0.587,-0.3723,0.8447,-0.7905,0.5444,-0.667
-0.4138,-1.48,1.145,-0.01418,1.062,-0.43,1.565,0.943,1.606,-0.4995,1.683,0.1978,-0.549,0.5166,0.01608,0.947,-0.8696,-0.8003,-0.2402,-0.6885
-0.5195,-1.747,0.754,-1.199,-0.5205,-0.5244,1.352,0.6724,1.106,0.887,1.06,-0.1943,-0.1231,-0.329,-1.115,0.0498,-1.166,-0.7847,-0.936,-0.8047
-1.187,-0.464,-1.593,1.282,-1.32,-0.00625,-0.5166,-0.664,-1.532,0.06946,-1.001,-0.602,-1.344,-0.34,1.207,-0.316,-0.6553,1.334,0.293,0.0681
-1.554,-1.502,-0.794,0.2822,-0.7217,-0.661,-0.895,0.3264,0.7515,-0.3787,-0.8955,-0.808,-0.8286,-0.563,0.1633,-0.2463,-0.0825,-0.775,-0.964,-0.6025
1.6045,0.2123,-0.8877,1.324,0.6978,0.8276,-1.306,-0.93,-0.533,0.1875,-0.9507,-0.6816,-1.039,-0.5845,1.297,-0.2406,2.537,1.643,2.646,0.05176
-0.09106,0.005177,0.5796,-1.202,-0.499,1.029,-0.6543,-1.328,-1.478,0.02043,-0.7017,0.5044,-0.808,-0.3545,-1.143,-0.4307,-0.6123,-0.581,-0.7197,-0.8174
0.885,-0.6743,0.84,-0.7817,1.465,-0.8833,-0.5444,0.5415,1.261,0.886,-0.516,-0.5664,-0.2446,-0.7427,-0.6597,-0.3237,0.6636,-0.9307,0.2158,-0.7705
-1.191,-0.7046,1.726,1.091,-1.34,0.835,-0.2542,-0.425,0.1548,1.582,-0.8765,-0.886,1.803,-0.1571,1.051,-0.3904,-0.565,0.841,-0.05783,1.2705
-0.3308,-0.886,-1.008,0.565,0.632,0.3545,-1.409,-0.637,-0.8354,-1.346,-1.003,-1.077,1.052,-0.4355,0.378,-0.2034,-0.852,-0.3647,-0.6597,0.0526
0.3782,1.342,0.462,0.9517,0.657,-1.216,-0.3457,0.5728,0.5015,-1.463,-0.5195,0.4285,1.425,-0.4849,0.7437,-0.349,-0.438,0.3025,-0.7944,0.6025
-1.741,-0.07947,1.426,-0.1968,0.2135,-1.496,1.489,-1.283,-1.069,0.3647,0.9985,0.00572,-0.7886,-0.08923,-0.0896,0.07623,0.295,-0.888,-0.765,-0.77
-0.4854,1.116,0.4932,-1.672,-0.5293,1.468,-0.5083,-0.0562,0.7773,-0.7856,-1.031,1.492,-0.667,0.684,-1.512,-0.05493,-0.9707,-0.002539,-0.6313,-0.6836
0.4604,-1.106,-1.354,-0.873,-0.005764,-0.2139,-0.0847,-0.6187,0.5264,0.0996,-0.915,-1.433,-0.8384,-0.1693,-1.099,-0.3196,-0.1061,-0.581,-0.999,-0.8525
0.609,0.606,0.821,1.19,0.3896,0.5,-1.204,-0.725,-0.09546,0.8086,-1.008,-0.8833,-0.11426,-0.529,1.194,-0.2029,0.02097,1.206,0.2837,-0.1693
-1.792,-0.0403,-1.43,1.079,-1.176,1.476,-0.3574,-0.869,-0.3794,0.514,-0.858,0.6094,-0.654,0.02686,1.011,-0.2173,0.1008,0.9434,0.1016,-0.2769
-0.638,-0.2216,0.4497,-1.307,1.452,1.118,-0.2162,0.1896,-0.838,0.51,-0.838,0.03001,-0.7,-0.588,-1.418,-0.2274,-1.06,-0.09015,0.3357,-0.79
0.8623,-1.254,1.344,0.874,0.968,1.562,1.592,0.2382,-0.516,0.953,1.258,1.033,0.03848,0.831,0.95,0.5913,0.5913,0.46,0.3523,-0.151
-1.772,0.8145,0.9863,-0.2917,-0.88,-1.029,1.232,-0.324,-1.211,1.3125,0.37,0.1875,1.031,-0.4893,-0.3413,-0.3296,0.2015,-0.948,-0.9146,-0.1272
0.6377,0.2054,1.417,-0.2166,0.883,1.28,-0.0418,-0.631,0.965,-0.72,-0.901,0.66,-0.298,0.01184,-0.4045,-0.313,-0.06903,-0.9585,0.0849,-0.86
-0.2213,-0.1273,1.204,0.973,0.956,0.6807,0.3157,-0.6973,-0.8843,1.389,-0.5396,-0.7573,0.861,-0.5527,0.904,-0.3276,-0.814,0.5396,0.02971,0.1192
0.1621,0.7944,-1.197,0.7803,-0.604,-0.1956,0.6304,-0.667,-0.729,-0.8623,-0.255,-0.9565,-0.1996,-0.5566,0.825,-0.5435,-0.5483,0.3296,-0.9326,-0.3914
0.3347,0.719,0.992,-1.697,-1.001,0.1962,-1.46,-0.3591,-0.273,0.5127,-0.9546,-1.03,-0.738,-0.4458,-1.678,-0.139,-0.4934,0.4177,-0.719,-0.713
-1.223,-0.61,-0.2598,-0.886,-0.4763,-1.393,-0.644,-1.091,-0.4155,-0.4429,-0.9165,-0.628,-0.8823,-0.7075,-0.792,-0.1461,-0.64,-0.8853,-1.045,-0.731
-1.717,-0.2976,-0.5264,0.5405,1.529,0.4153,-0.5537,0.316,0.5063,-1.686,-0.725,-1.243,2.158,-0.527,0.4595,-0.2347,0.0962,-0.3364,0.3557,1.585
-0.991,-0.6855,1.123,0.1793,-0.7417,-1.083,-1.093,-1.001,-0.1608,-0.457,-0.993,-1.06,-1.09,-0.3718,0.0639,-0.268,-0.892,-0.7217,-1.09,-0.5522
-1.096,-1.653,-0.2147,-0.7495,0.6157,-0.817,-1.152,0.705,0.991,1.237,-0.46,-0.2854,0.8506,-0.842,-0.664,-0.5376,-0.735,-0.9404,-0.637,-0.242
0.944,0.3728,0.1279,0.921,1.833,-0.721,1.193,1.217,-0.2595,0.2198,1.473,-1.275,-0.881,0.05533,0.8345,0.7305,0.5835,0.3809,0.612,-0.362
-0.717,-0.7227,0.6323,0.3013,-0.0162,0.73,0.278,-1.144,-1.116,-1.669,-0.5127,-0.3384,1.875,-0.7476,0.2568,-0.2666,-0.861,-0.6973,-0.7285,1.19
-0.906,0.1595,-0.1814,-1.658,-0.1669,1.004,-1.067,-1.283,-0.2349,1.67,-0.7573,-0.4019,2.098,-0.6904,-1.917,-0.2966,-0.8457,0.855,-0.281,1.48
-1.281,0.7246,0.313,-0.1139,1.772,-1.441,0.802,1.531,-1.278,-0.7646,1.459,0.5327,-0.4482,0.258,-0.0628,0.6787,-0.5024,-0.978,0.2756,-0.7646
-0.11957,-0.3176,-0.573,0.04282,-1.328,-0.3408,-1.219,-0.6475,-0.0775,-0.2109,-0.928,-1.768,-1.144,-0.1602,0.1505,-0.1271,-0.718,-0.779,-0.731,-0.5513
1.586,-0.709,-0.738,-0.5957,1.141,-1.138,-1.1,-0.1747,0.1798,0.988,-0.99,-1.001,0.11206,-0.491,-0.4333,-0.11664,2.367,-1.038,1.043,-0.745
0.4392,0.7393,-0.8677,1.431,1.265,-1.473,-0.3438,0.4329,1.027,-0.3455,-0.5073,0.671,-1.303,-0.2279,1.362,-0.3555,-0.1962,1.765,1.239,0.1927
-1.182,-1.539,-1.61,0.8267,-0.8755,0.8247,-0.6436,0.3716,-1.264,0.387,-0.7856,0.1855,-1.054,-0.1833,0.9346,-0.2783,-0.6724,0.5776,-0.5503,-0.2284
0.9023,0.622,1.275,-1.24,-1.087,-0.7573,-1.015,-0.4297,1.431,-0.6216,-1.114,0.02652,-0.8096,-0.298,-1.338,-0.104,0.64,-0.305,-0.842,-0.889
0.6963,0.3782,-0.3625,0.9976,-0.869,0.491,-0.6978,-0.9565,0.1213,0.2468,-0.842,-1.254,-1.199,-0.589,0.767,-0.3152,0.0926,0.2098,-0.726,-0.209
-0.3076,-0.4995,-0.6055,-1.139,-1.363,1.019,0.9673,-0.4495,-0.4023,1.407,0.06396,-0.4382,1.242,-0.7983,-1.167,-0.3691,-1.027,-0.5815,-0.5786,0.11066
0.2247,1.2,-0.124,-1.06,0.09485,-1.064,1.373,0.07153,-0.6387,-0.5317,0.694,-0.0201,-0.598,-0.599,-1.047,-0.0641,-0.623,-0.71,-0.9956,-0.828
-1.148,-0.3267,0.3362,-0.7188,0.4673,0.0705,1.623,-1.088,1.388,1.214,1.205,-0.828,0.5996,-0.275,-0.623,0.3386,-0.653,-1.025,-0.521,-0.5703
-1.339,-1.625,-0.951,1.035,1.238,-0.9937,0.8037,1.716,-1.359,0.522,1.824,0.2308,-0.647,0.5474,0.845,1.313,-0.2766,0.563,-0.06046,-0.2394
0.7993,-1.435,-0.164,-0.003387,1.342,0.1317,-1.142,1.302,-0.5444,-1.341,0.3108,-0.9746,0.7974,-0.7627,0.01874,-0.3816,0.5054,-0.731,0.1105,-0.1606
-1.256,0.4343,-1.385,-1.4375,-0.918,-0.1533,0.010925,-0.818,1.407,-0.1511,-0.7896,-0.4597,-0.855,-0.4983,-1.317,-0.2896,-0.4592,-0.2878,-0.9517,-0.832
1.112,0.598,1.56,0.609,-1.264,0.493,-1.611,-0.326,-1.587,1.4,-0.983,0.2079,1.073,-0.1083,0.4722,-0.0732,1.048,-0.2031,-0.4182,0.09656
-1.231,-1.1455,-1.141,0.332,-1.285,0.2242,0.8105,-0.04248,-1.182,-1.667,-0.0428,-1.007,1.562,-0.617,0.4163,-0.4243,-0.564,-0.3997,-0.7715,0.7197
0.5854,-1.624,1.555,-0.6875,0.4116,0.587,0.07166,0.646,-1.29,-0.389,-0.288,-0.0096,-1.041,-0.3813,-1.016,-0.3772,-0.1399,-0.9614,-0.4236,-0.7285
-1.1455,0.4658,1.1875,1.059,1.704,-0.76,-1.447,0.954,0.216,-1.447,-0.2126,-1.049,0.791,-0.5757,0.924,-0.5073,-0.6504,0.552,0.33,0.1267
0.561,0.3164,-1.705,0.7686,1.186,1.363,0.1504,-0.1254,-0.575,0.9873,-0.7075,0.4358,0.04745,-0.04303,0.907,-0.3054,-0.07904,0.475,0.3542,-0.3367
0.929,1.464,-0.1503,-0.3044,0.5293,0.12024,0.32,1.085,-1.089,0.8467,0.2952,0.2263,-0.6577,-0.5815,-0.3713,-0.224,0.4636,-1.053,-0.2046,-0.773
-0.6133,-0.8457,-0.4927,1.347,-0.61,-1.292,-0.9507,-0.861,-0.253,-0.9106,-0.884,-0.72,-0.2126,-0.6807,1.381,-0.1343,-1.002,1.82,0.791,-0.037
1.565,-0.2179,0.0767,-0.579,1.127,0.655,0.463,-0.3943,0.519,0.05533,-0.3892,-1.116,-0.8633,-0.7427,-0.6357,-0.3982,2.418,-0.9614,1.5205,-0.752
-1.11,0.4539,1.234,1.402,0.7915,-0.2751,-1.298,-0.523,1.739,0.4062,-0.9897,0.02942,-0.766,-0.308,1.606,-0.11725,-0.699,2.5,2.75,0.05063
1.33,1.384,1.508,-0.1266,-1.519,-1.319,-0.5605,1.408,0.903,1.15,0.41,0.7393,0.1033,0.15,-0.08484,-0.3079,1.744,-0.9604,-0.006065,-0.7314
0.4612,-1.32,-0.4985,-0.743,0.952,1.042,0.9717,0.4438,-1.111,-1.665,0.3152,0.3228,1.967,-0.566,-0.663,-0.3064,-0.1581,-0.912,-0.03162,0.941
1.266,-0.4363,-0.3608,-1.495,-0.702,0.738,-0.1211,-1.242,1.417,0.3977,-0.7363,-0.04245,-0.9814,-0.6772,-1.635,-0.269,1.341,0.2015,-0.2039,-0.59
-0.2542,0.9414,-0.3857,-0.1017,-1.253,0.823,1.507,0.1312,-1.567,-0.8096,0.931,0.8003,-0.8184,0.0649,-0.1548,0.1186,-0.978,-0.847,-0.5146,-0.7803
0.5586,0.2245,-1.2705,0.7373,-0.1316,-0.746,0.776,-1.281,-1.1875,-0.8643,0.0203,-0.8457,-0.2173,-0.555,0.812,-0.3394,-0.11597,0.3726,-0.999,-0.4219
-1.381,-0.3801,0.7583,1.529,-1.362,0.2264,-0.3035,-0.568,1.623,-1.301,-0.996,-0.3582,0.717,-0.584,1.561,-0.2374,-0.3755,2.424,2.322,0.503
0.03113,-1.476,0.000576,-0.702,0.4734,-0.6826,-0.8853,0.2773,-1.429,-0.9014,-0.8022,-0.3015,-0.566,-0.7007,-0.8555,-0.2734,-0.7583,-1.077,-0.5874,-0.807
