V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.101,0.4314,0.758,-0.841,-1.553,0.7715,1.256,0.1649,-1.21,0.2988,-0.8086,-0.684,-0.4194,0.1892,0.882,1.244,-0.9497,0.6387,0.10425,0.1051
-1.358,-1.541,0.4548,-0.7144,-0.02629,0.8125,0.1764,-1.324,1.645,0.4722,0.7144,-0.693,-1.052,-0.1837,0.0363,0.1344,-0.554,0.4028,0.774,0.33
-1.606,-0.8374,1.586,1.659,0.3076,-0.469,-1.704,-0.916,0.651,0.999,0.8174,-0.547,-0.723,0.1494,-1.457,-1.697,-1.368,0.7144,0.0949,1.379
-1.24,-0.3457,1.423,-0.585,0.4287,0.1376,-1.347,0.6963,0.124,0.8755,-0.815,-1.712,-0.473,1.913,-1.796,-1.239,-1.458,0.5317,0.00488,1.257
0.7734,-1.606,-1.629,1.135,0.03763,-1.66,0.4363,-0.653,-0.7837,-1.438,-0.318,0.2483,-1.095,0.463,0.4604,0.2751,0.646,0.617,0.6597,0.6006
-1.374,-1.64,-0.384,0.8164,-0.7314,0.7373,-0.5747,-1.539,2.43,0.1345,0.6777,-0.9585,-0.6304,0.148,0.943,-0.5957,0.753,0.7905,0.3293,0.558
-1.628,0.634,-1.353,-1.477,0.967,1.093,1.166,0.7666,0.4485,-0.336,-0.715,-1.314,0.655,-0.02925,-0.3315,1.212,0.8916,-0.3516,0.6685,-0.01461
1.141,-0.1622,1.283,1.137,1.349,-0.634,-1.632,0.25,-0.6025,1.135,-0.556,-0.4836,1.308,-0.2479,-2.287,-1.909,-1.307,-1.554,-2.018,-0.3574
-0.3315,1.231,1.482,-0.1459,-1.114,1.185,-1.436,-1.533,1.566,-0.7935,1.755,1.939,-0.04303,-1.651,-0.2449,-1.54,-1.52,0.447,0.2184,-0.761
1.052,0.478,-1.227,-1.373,0.05002,0.2542,-0.5195,-0.96,0.57,0.636,1.091,0.6904,-0.8013,-0.7036,-0.1404,-0.05356,1.148,0.6465,1.961,-0.1392
-1.565,0.06903,1.019,-0.9346,1.337,-0.8735,-0.7964,-0.253,-1.228,0.107,-0.1135,-1.168,1.227,-0.2764,-2.023,-0.608,-1.253,-1.395,-1.169,-0.4219
-0.5903,1.573,-1.421,0.0699,1.51,-0.1919,0.8003,1.549,0.267,0.8403,0.2703,0.1486,1.545,0.9253,-0.2046,0.7607,0.7144,-1.912,-1.768,-2.373
1.699,-0.1037,1.504,0.05594,-0.771,0.6626,-1.316,1.598,0.011,0.629,0.05966,-1.621,-0.857,1.346,-0.3096,-1.541,-1.489,0.735,-0.34,0.821
-0.1439,-1.191,-1.617,-0.3857,-0.2076,0.85,1.303,-1.204,0.8423,-0.1288,0.9873,1.516,-0.6865,-1.6,1.085,1.394,0.627,0.713,1.536,0.8447
-1.575,-0.8447,-0.601,-1.3545,-0.6035,-0.4678,-1.446,-1.077,0.982,0.967,1.343,0.01122,-0.3123,0.791,0.5757,-1.616,1.206,0.8433,0.7646,1.505
0.0643,0.5938,1.365,-1.372,0.85,-0.4854,0.6235,-1.099,0.8853,1.103,1.311,1.826,0.6494,-1.631,-1.109,0.7427,-1.359,-0.2937,0.596,-0.0485
-0.3276,0.5806,-0.3547,-1.379,-0.2502,0.1632,1.1875,1.113,-0.0846,1.0205,-0.702,0.03096,-0.979,0.827,1.468,1.22,0.688,0.7837,1.357,-0.11554
0.5244,-0.842,-0.88,-0.2329,1.477,0.08887,1.294,-1.491,2.012,0.996,1.487,1.941,2.27,-2.268,-0.03644,1.111,1.237,-1.994,-0.2455,0.988
-0.3853,-0.8657,-1.321,0.6665,0.1367,-1.419,0.841,-0.735,-0.673,-1.043,0.588,0.5986,-0.997,-0.392,0.4387,0.4758,0.9146,0.6196,0.8257,1.323
1.36,-0.37,-1.06,-0.0197,0.1368,1.195,1.071,0.6895,-0.1462,-0.4097,-0.682,-1.235,-1.015,-0.1709,0.696,0.953,1.29,0.6235,0.7954,1.369
-0.745,-0.4417,-0.4094,0.6865,-0.107,1.303,-1.657,1.097,-0.1492,-0.95,-0.47,-0.6367,-1.324,0.279,-0.1204,-1.899,0.929,0.5073,0.5386,1.484
-1.651,0.2927,0.7197,-0.0945,1.606,-0.2659,1.095,0.909,0.424,1.236,-0.657,-1.225,1.926,-0.2362,-0.651,0.9185,-0.8496,-2.166,-1.886,-1.669
-0.1864,-0.5947,0.2303,-0.4998,-0.4585,1.553,-1.15,1.217,0.0554,-1.849,-0.4258,0.5884,-1.072,0.1592,-0.00796,-1.135,-0.1471,0.3838,0.5405,1.43
0.9746,-0.09106,-0.9805,-0.5923,-1.772,1.077,-0.2031,-1.617,2.395,-0.3347,1.731,1.388,0.1901,-1.856,0.8716,0.06082,1.225,0.1815,1.1,1.032
-0.419,1.088,1.292,-0.3962,-1.053,-0.5063,-0.996,0.629,-0.2449,1.196,-1.054,-0.0907,-0.1165,1.286,-0.3577,-1.021,-1.403,0.56,-0.625,-1.485
0.2483,1.027,0.288,1.496,-1.18,-0.04617,0.05502,-0.569,-1.082,1.223,0.501,1.366,-0.7173,-1.51,1.078,0.02231,-0.4717,0.5044,0.7812,-0.776
-0.5234,-0.842,0.2228,-1.053,0.5,-1.383,-0.6587,0.3674,-0.823,-0.454,-1.094,-0.3816,-0.08813,0.753,-0.9434,-0.4456,-0.2073,0.588,-0.00848,0.9663
1.279,0.5405,0.2323,-0.815,1.15,-1.735,1.19,-0.2737,-1.184,-1.963,-0.2563,-0.7075,0.898,-0.06964,-0.2805,1.253,-0.1508,-0.7686,-0.685,-0.5747
0.08765,-0.905,-0.2358,-0.6587,-0.4546,-0.3225,0.8003,0.594,-0.283,0.715,-1.162,0.468,-0.0633,0.8823,1.457,0.5615,0.4456,0.705,0.1802,1.215
1.6045,-0.04352,-0.0812,1.717,1.044,-1.363,-0.2109,-0.6445,-0.904,-1.102,0.7275,-0.94,0.936,-0.2029,-0.779,-0.02142,0.3743,-0.99,-0.7515,0.2932
-1.547,1.13,0.1923,-1.708,0.3818,0.3303,-1.824,-0.956,0.5635,1.114,1.354,-0.1508,-0.3647,1.049,-0.9424,-1.582,-0.2462,0.5684,0.2058,-0.58
-1.761,1.525,-1.053,-0.4233,-0.4136,0.9756,1.108,-1.105,0.708,0.162,1.989,0.446,-0.3965,0.6074,1.256,1.247,1.338,0.681,0.194,-0.484
-0.992,1.608,0.9453,-1.792,0.2009,-0.1142,1.124,-1.37,1.848,1.469,2.275,0.4094,-0.6924,-0.0911,-0.1844,1.0625,-1.103,0.765,0.758,-0.3188
0.3928,0.859,-1.7295,-0.3184,0.9473,1.114,-0.5835,-0.2429,-1.541,-0.3875,-0.2556,0.758,0.271,-0.803,-1.268,-0.453,0.572,0.1263,0.515,-0.6216
-0.9287,-0.556,0.2659,1.51,1.728,-1.054,0.97,1.269,0.33,0.2705,-0.351,-1.057,1.729,-0.3047,-0.02109,0.727,-0.1863,-1.937,-1.573,-0.4443
1.375,1.43,0.2493,-0.0349,-0.735,-0.3828,-0.01976,-0.06244,-1.268,1.337,-0.3682,-1.03,-1.049,-0.3118,1.079,0.0502,-0.2705,0.4358,0.2488,-0.715
-0.131,1.367,-1.343,-0.4321,1.642,-1.699,-1.779,-1.647,1.859,-1.71,1.611,2.125,2.371,-1.817,-1.286,-1.936,0.9175,-2.395,0.1973,-0.8477
-0.7603,0.4185,-0.124,-0.2598,-1.568,-0.8306,0.6284,-1.48,1.726,0.7036,1.564,0.9097,-0.1311,-0.7134,1.841,0.625,0.382,0.508,0.4133,0.342
-1.488,1.461,-1.56,1.047,-0.7905,1.372,0.691,1.148,0.7866,-1.556,-0.2313,-1.106,-0.893,-0.04614,1.365,0.5757,0.683,0.576,0.6626,-0.6265
-0.2163,-1.743,0.974,1.522,0.7344,0.7817,1.256,1.576,-0.2301,0.6406,-1.019,0.2438,0.4048,0.597,-0.9697,1.302,-1.252,0.05872,-0.8394,-0.716
0.04416,-1.017,0.4207,0.5547,1.13,-1.0205,1.612,-1.597,1.898,0.4072,1.027,1.592,1.186,-2.338,-0.537,1.562,-0.695,-1.635,-1.685,-0.3105
-0.9155,0.6304,0.2025,-0.6196,0.61,-0.4297,-0.1426,1.591,0.03793,0.8076,-0.22,-0.5093,-0.5977,0.3625,-0.674,-0.03253,-0.2003,0.693,0.1447,-0.05588
-0.8936,-1.603,0.882,1.031,-1.237,0.614,-0.2411,0.8433,0.10046,0.3464,-1.716,-1.204,0.459,-0.6484,0.1934,0.04056,-1.039,-0.08984,-0.587,-0.2412
-0.3323,0.15,0.9185,0.1362,-0.641,1.404,0.7344,0.4421,-0.7754,-1.142,-0.8096,0.1279,-0.6245,0.8345,0.609,0.591,-1.113,0.554,-0.651,-0.2
1.44,1.185,1.182,0.767,-1.058,0.092,-1.002,-1.151,0.8184,0.959,1.652,0.3809,-0.0964,0.3691,-0.2847,-1.017,-1.324,0.4678,-0.915,-2.016
-0.857,1.057,0.659,0.2355,-0.885,-0.2349,0.408,1.427,0.1588,1.201,-0.4956,-0.8833,-0.81,-0.64,0.7764,0.2808,-0.86,0.771,0.07104,-0.6445
-1.387,-0.01419,-1.347,-1.214,-0.4993,0.586,0.03546,1.117,0.2942,0.803,-0.3086,-1.31,-1.027,0.6504,0.911,0.1715,0.9795,0.766,1.4795,1.016
-0.3828,0.7266,-1.376,1.306,-0.8174,1.208,-1.452,0.3132,-1.295,-0.612,-1.21,-0.1887,-0.01668,1.237,0.3604,-1.196,1.071,0.3367,-0.1564,-0.7417
1.267,1.492,0.2068,-0.02554,-1.299,0.2695,0.4927,-0.1635,-1.386,1.047,-0.03336,-0.8257,-0.8926,-0.1011,1.4,0.4133,-0.2803,0.5454,0.04062,-0.6255
-1.743,-0.1794,0.9604,-0.8774,-1.025,-0.517,-1.168,0.4248,-0.2372,0.6143,-0.7485,-1.258,-0.4128,0.353,-0.2262,-1.112,-1.28,0.6123,0.12244,1.333
0.598,0.009056,0.868,1.23,1.232,-1.301,1.624,-1.175,0.95,-0.9414,1.694,1.854,1.861,-1.394,-1.176,1.377,-1.103,-2.115,-1.455,-0.9346
-1.043,-0.9893,-0.7744,0.816,-0.8223,0.824,-1.478,-0.1132,-1.694,0.1659,-0.7974,-1.312,-0.509,0.38,0.597,-1.292,1.296,0.781,0.0799,1.191
-0.5825,1.573,-0.729,-0.282,-0.003548,0.503,1.239,-1.1455,0.646,0.4333,2.01,1.333,-0.4675,-2.34,0.9976,1.295,1.179,0.7544,1.204,-0.4006
-0.6553,-1.376,0.06305,-0.95,-0.5874,-1.044,0.934,-1.653,2.037,0.4136,0.717,-0.0532,-0.6113,1.347,1.487,0.7124,0.10187,0.5396,0.523,0.7954
-0.9697,-0.8726,-1.164,-0.6143,0.557,1.392,1.025,-1.065,1.094,-1.128,1.18,0.2656,0.0324,1.126,-0.0844,1.269,1.18,0.2257,0.1885,1.002
0.5825,-0.08636,0.232,0.5,-0.971,1.702,0.179,-0.09393,-1.455,-2.46,-0.1906,0.715,-0.977,-0.4358,1.148,0.0824,-0.2751,0.678,0.1517,0.9316
-1.183,-1.493,1.014,0.4973,-1.682,1.181,-0.06433,0.3508,-0.3699,-0.82,-2.016,-1.147,0.894,0.02121,0.1925,-0.1242,-1.284,-0.787,-1.6455,-0.8735
1.565,-1.642,0.876,-1.127,0.4807,-0.4255,-0.854,0.5513,-0.5063,1.374,-1.809,-1.587,0.656,1.397,-1.644,-0.722,-1.207,-0.4568,-0.5903,0.0544
1.399,1.243,0.1163,-0.4937,1.195,-1.292,1.552,-0.02809,-1.719,-0.5903,-0.6973,-1.412,1.265,0.779,-0.2942,1.612,0.02553,-1.467,-1.733,-2.104
1.066,0.761,-1.455,0.8486,-0.9834,-0.2898,-0.37,-0.3035,-1.146,1.041,-0.1471,-0.3542,-0.9473,0.7876,0.748,0.02315,0.9277,0.5356,0.5107,-0.2898
-0.2151,-0.636,-0.03796,0.1398,1.414,-0.889,1.526,0.5596,-0.488,0.4578,-0.994,0.3025,1.863,0.6963,-0.08453,1.718,0.2966,-2.13,-1.915,-0.663
0.4941,0.1907,1.03,-1.742,0.959,-0.4316,-1.123,0.4878,-0.4717,1.022,-0.972,0.4514,0.922,0.556,-2.264,-1.168,-1.198,-0.7944,-0.875,-0.04648
-0.6113,0.1608,-0.6597,0.1978,0.10583,-0.6777,-1.426,-0.05695,-1.291,0.869,-0.3987,-0.2233,-1.095,0.3516,-0.403,-1.7,1.21,0.58,0.6333,0.8735
1.103,1.213,-0.009155,-0.4016,1.395,0.1255,0.3516,-0.354,-1.109,0.8003,-0.004055,-0.4473,1.302,1.172,-0.2498,0.2903,0.1628,-1.625,-1.871,-2.1
1.551,-0.2688,-0.9844,-0.8364,1.3545,-0.4038,0.9414,0.857,-0.07837,0.885,-0.3845,-1.258,1.355,0.1484,-0.1469,0.7744,1.365,-1.684,-1.052,0.0725
0.4539,1.376,-0.09674,1.369,-0.5312,-0.805,-1.549,1.519,-0.02652,0.7363,-0.10565,0.9214,-1.094,-0.865,0.3772,-1.437,0.2463,0.585,1.045,-0.7275
0.5996,-1.549,1.27,0.733,-0.2291,-1.536,1.023,1.372,0.4294,-1.156,-1.067,0.2783,-0.4978,0.1046,0.1488,0.952,-1.264,0.8364,-0.5776,-0.3018
1.465,-0.9404,-1.571,-0.1929,-0.8545,1.342,1.018,-1.588,1.739,-0.855,1.295,-0.1813,-0.259,1.385,1.47,0.886,0.621,0.516,0.171,1.377
0.2573,-0.3865,-1.493,-0.639,-0.1389,-1.679,-0.1366,0.9478,-0.05655,-1.78,-0.4397,0.9585,-1.257,-1.321,0.3962,-0.05972,0.6494,0.3342,2.031,0.9395
-0.466,1.619,-1.705,0.08527,0.654,1.207,0.917,0.6387,-0.7876,-0.5103,-0.4077,0.0404,-0.4153,0.8936,-0.06073,0.826,0.5884,0.8677,-0.00998,-0.511
-1.323,0.6587,-1.217,0.8086,1.317,0.3455,1.32,-1.26,1.674,0.723,1.563,0.10187,2.041,0.8857,-0.3577,1.105,1.13,-2.271,-1.58,-2.598
-1.513,0.765,1.607,1.306,0.06683,-0.4722,-1.248,-0.615,-0.475,1.018,0.4285,-0.802,-1.011,-0.3025,-1.214,-1.147,-1.408,0.4446,0.3076,-0.3464
1.164,0.7163,0.4214,0.777,0.9536,-0.5366,-0.1117,0.3079,-0.632,1.017,-1.06,-1.152,0.9883,-0.6875,-1.096,0.05905,-0.681,-1.077,-1.611,-1.79
0.07733,-1.62,-0.551,0.2761,-1.552,-1.128,0.3232,1.102,-0.002861,0.2954,-1.668,0.545,0.7334,-0.4148,1.655,0.24,1.19,-0.614,-0.5776,-0.04697
-0.8677,-1.179,1.67,-1.182,-0.783,1.711,-0.671,0.6187,-0.05984,-2.469,-1.53,-1.387,0.4805,0.6826,-0.0502,-0.707,-1.393,-0.158,-0.331,0.596
1.593,0.716,1.336,-0.0669,0.5864,-1.034,-1.556,1.106,0.564,0.1765,-0.6797,-1.72,-0.3792,1.617,-2.035,-1.94,-1.355,0.624,-0.4924,-0.915
1.132,1.57,0.9956,-1.734,-0.6294,0.3787,-0.443,1.062,0.3372,0.621,-0.32,-0.475,-0.9683,0.4954,-0.1586,-0.4155,-1.037,0.59,0.6465,-0.3926
