V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.9053,1.214,-0.768,-1.174,-0.2698,-1.122,-0.7114,0.74,0.969,0.8657,0.2795,0.938,-0.02509,-1.652,-1.291,0.07605,0.652,0.6978,-0.504,-1.243
-0.683,-1.093,-0.44,-1.026,-0.599,0.9526,-1.067,0.707,1.007,0.6963,-1.79,0.8125,1.568,-1.798,-0.0797,-1.776,1.632,0.3652,-0.9375,-1.015
1.689,-1.074,-1.037,0.4705,0.1028,-1.665,0.2163,0.389,1.131,0.3655,0.11456,0.3733,-1.192,-0.745,0.03854,0.971,-0.4893,0.2189,1.98,1.283
0.662,-0.02486,1.084,1.049,-0.2155,-1.086,-0.588,-1.404,-1.2,-0.829,1.443,0.688,-1.45,1.61,2.389,1.519,-0.1447,1.244,1.2705,0.5337
0.2234,0.01223,0.991,0.3877,1.089,-1.419,1.1,-1.53,-0.8745,-0.6475,0.2072,-1.008,-0.92,0.393,0.1582,0.7627,-0.869,0.2864,0.3806,0.796
0.1164,-0.4563,1.333,0.5107,1.183,0.5244,1.421,-0.8535,-0.902,-0.77,1.03,-0.558,0.3552,0.4697,0.2998,-0.2357,-1.497,-1.919,-0.834,1.166
-1.419,-0.08527,-1.372,-1.395,-1.397,1.331,-0.05823,-1.355,1.104,-1.112,0.05588,0.4243,1.884,1.036,1.18,-2.373,-0.1921,0.7417,-0.9688,-0.31
-0.677,1.761,-0.3376,-0.884,-1.291,-0.3774,-0.8525,1.85,0.11005,1.716,-1.209,-0.335,0.10156,-0.5693,-1.432,0.0957,1.121,0.2075,-0.657,-1.393
-0.3818,1.0205,0.1884,-0.5576,1.225,-1.231,1.368,0.3206,0.1722,0.5483,-0.4973,-0.3845,-0.6973,-0.6836,-0.9546,0.6714,1.338,0.915,0.7974,-1.055
0.8945,0.412,0.678,0.959,-0.3472,1.124,-0.8853,-0.8438,-0.5664,-0.941,-0.4988,-1.3545,0.3015,1.095,1.066,-0.1306,-0.1538,-1.021,-1.594,1.0205
0.8438,-0.1511,0.8467,1.159,-0.9536,1.541,-1.213,-1.039,-0.9146,-1.419,-0.561,-0.606,0.568,1.769,2.438,-0.301,0.8545,0.9233,-0.5415,-1.55
0.645,0.4922,1.12,1.072,0.8857,0.441,0.767,-1.09,-0.913,-0.8735,1.089,-0.488,0.02625,1.019,0.7744,0.2316,-1.768,-1.863,-0.786,1.211
1.642,0.9585,-0.8306,0.62,0.49,0.2458,0.5503,0.0726,1.571,0.1034,-1.09,-0.584,0.2073,-0.3079,-1.055,-0.1449,1.064,-0.3567,-1.026,-1.04
-0.699,0.1576,-0.08075,-0.7373,0.5986,-0.842,-0.1259,-1.298,0.9263,-0.979,-1.738,0.1052,-0.2313,-0.1276,0.0641,0.329,-0.03964,0.1527,-0.4902,0.3582
-0.11115,-1.212,1.074,0.2236,-1.386,0.3787,-0.2703,0.7715,-1.571,0.7534,-0.8843,2.023,-0.03125,-1.056,-0.008064,0.2554,-0.1126,-1.487,-0.08435,0.8794
0.03455,-0.9473,1.096,0.313,-1.184,1.396,-1.196,0.1448,-1.045,-0.3003,0.3323,-0.2288,0.7695,-0.1764,-0.2683,-0.354,-0.1364,-0.1711,0.2424,-0.2854
-1.131,-0.11536,-1.1045,-1.42,0.611,-0.783,0.847,-1.433,1.223,-0.829,0.419,0.2332,0.4302,0.3374,0.004875,-0.1869,-1.166,-0.3354,-0.5737,0.4893
-1.601,0.4473,-1.915,-1.408,0.8276,-1.596,0.6553,-0.6807,0.5767,-0.6865,1.351,0.5566,-0.2335,1.188,1.283,0.1877,-1.221,-0.6147,0.0611,0.09375
1.169,0.3284,0.3054,1.156,-0.784,1.109,-1.421,-1.121,0.3796,-1.531,-0.95,-0.1603,-0.2566,1.839,2.043,0.3384,0.82,0.413,0.2489,-1.616
1.531,-1.628,-0.4917,0.783,0.08594,-1.194,0.0852,1.002,0.889,1.169,0.851,0.6523,-1.69,-1.709,-0.4004,1.304,-0.2158,0.784,2.625,1.526
0.946,-1.522,0.759,1.227,-1.006,1.318,-1.331,0.8164,-1.119,0.4902,-0.574,0.3147,0.4165,-0.5576,-0.538,-0.128,1.02,0.3828,0.813,-1.175
1.466,-1.6455,-0.53,0.7017,1.014,-0.9814,0.576,0.4373,1.273,0.5693,-1.532,-0.134,-1.181,-1.844,-0.552,1.348,1.027,1.999,2.705,0.618
1.145,-0.657,0.2751,1.165,0.07965,1.191,-0.3796,-0.3286,0.2433,-0.4421,-0.6543,-0.1953,-0.2896,0.489,0.1833,0.2808,0.136,-0.3809,0.4673,0.1693
0.7603,0.3452,0.9844,1.156,-1.551,0.1354,-0.05032,-1.286,-0.8677,-1.036,0.6045,-0.9585,-0.3425,0.2443,-0.189,0.4324,-1.121,-1.437,-0.4685,1.248
-0.3064,1.386,0.4653,-0.3125,-0.868,-0.8267,-1.219,1.337,-0.9062,1.22,1.034,-0.778,-0.1777,-1.273,-1.216,0.04407,0.3267,0.1777,0.2365,-1.444
-1.233,-1.677,-1.313,-1.497,0.9165,-0.8457,0.863,0.34,0.905,0.567,0.8726,0.6504,0.1312,-1.258,-0.4834,-0.03662,-0.5854,-0.6133,1.529,0.5083
0.3064,-0.04288,1.101,0.585,-0.0936,1.209,-0.745,-1.339,-1.047,-1.027,1.429,-0.05048,0.5127,1.86,2.43,-0.1198,-0.03207,-0.306,0.1466,-1.206
0.5557,-1.239,0.9517,0.893,0.2576,-0.0912,0.6196,0.783,-1.301,1.088,-0.4412,0.902,-0.6353,-0.826,0.04944,0.7666,-0.61,-1.109,0.906,1.507
1.437,-0.138,-0.213,1.1045,-0.02164,1.711,-0.08325,-1.581,1.081,-0.9443,-1.669,-0.02946,0.2734,-0.0754,-0.06305,-0.1097,0.6465,1.399,-0.699,-0.1676
-1.236,-0.0863,-1.484,-1.322,-1.635,0.4753,0.4856,-1.323,0.972,-1.011,-0.1142,0.4092,1.387,1.178,1.614,-1.576,0.11285,0.01923,-1.013,-1.103
0.5435,0.5786,1.1455,1.04,1.662,-1.264,2.074,-0.842,-0.846,-1.011,1.633,-0.6367,-1.45,1.947,1.812,1.268,-1.125,0.3374,0.993,0.4229
-0.577,0.4143,-0.0468,-0.714,1.675,1.291,1.86,-1.147,0.774,-1.09,-0.275,0.855,1.319,1.167,1.22,-1.23,0.2708,0.886,-1.417,-0.4172
-0.02211,-0.3306,0.9185,0.04572,0.1559,-0.01526,-0.1357,-1.168,-0.945,-0.945,0.12494,-0.577,0.2169,0.9443,0.952,-0.05954,-1.619,-1.551,-0.931,1.1455
-1.4375,-0.4868,-1.63,-1.343,0.0833,0.1855,-0.1334,-0.494,0.924,-0.773,-0.7065,0.595,1.101,0.989,1.105,-1.078,-0.1476,-0.8193,-1.433,0.392
1.168,1.586,0.1354,1.037,-0.5806,-0.7915,-1.222,1.701,-0.5195,1.638,1.631,-1.434,-1.422,0.4045,-1.55,1.323,0.0965,0.974,0.2537,-0.1664
-0.2216,-0.605,0.9775,0.1396,-1.399,0.2294,-0.4214,-0.3914,-0.8906,-0.588,0.227,-0.8276,0.461,0.4277,0.1296,-0.5483,-1.099,-1.58,-0.942,1.229
0.7095,1.258,1.322,1.363,-0.2754,0.8623,-0.9546,0.75,-1.336,0.894,-0.851,1.004,0.04517,-0.913,-1.137,0.0866,1.7295,-0.8696,-0.974,-0.828
-0.5566,-1.122,-0.02728,-0.648,-0.4724,1.47,-1.004,0.885,0.283,0.9556,-1.31,-0.1416,1.167,-1.4375,0.014885,-0.943,0.7114,1.299,-0.158,-0.8877
-1.675,-1.097,-1.789,-1.517,0.4456,1.694,0.899,0.502,0.4814,0.817,-0.6772,0.4465,1.411,-0.6167,-0.001134,-1.513,1.065,2.088,-0.177,-0.8403
-0.0862,-1.4,1.017,0.2466,-0.1965,-0.53,-0.9805,1.16,-1.762,1.417,-1.65,3.17,-1.116,-1.907,-0.34,1.091,0.552,1.089,2.016,0.51
0.2212,-0.1876,1.247,0.6074,0.8438,0.215,1.015,-1.184,-1.106,-0.8037,0.1866,0.066,-0.1521,0.4,0.3418,-0.0796,-1.526,-1.703,-0.4414,0.9985
-1.431,1.414,-1.626,-1.386,0.5044,-1.003,0.509,1.366,-0.2773,1.722,1.382,-1.328,0.2228,0.1909,-1.612,-0.1526,0.35,0.3606,-1.034,-0.998
-0.534,0.736,0.3855,-0.4592,0.567,0.5127,0.3254,-0.4395,0.1129,-0.7363,1.605,-0.4343,0.583,2.053,1.497,-0.2664,-1.488,-1.861,-1.275,0.5884
-1.745,0.4753,-1.859,-1.379,0.683,1.381,0.7847,-1.0,0.505,-0.8022,0.1969,0.584,1.531,0.5366,-0.1035,-1.42,0.698,1.54,-1.079,-0.3206
0.2169,-1.533,1.046,0.4233,-0.2844,0.6216,-1.133,0.811,-1.505,0.8677,-0.725,2.133,-0.06165,-0.9517,-0.3022,-0.10974,0.4282,-0.8384,0.897,-0.3716
-0.351,0.6206,0.3965,-0.4275,0.4673,1.337,0.4763,-0.616,-0.0782,-0.7495,-1.299,-0.872,1.1875,0.4558,-0.4734,-1.16,1.727,0.692,-1.886,-1.058
-1.087,1.114,-1.048,-1.3545,-0.912,-0.4763,-1.174,0.6685,0.8965,0.525,-0.83,0.3862,0.2327,-0.745,-0.894,-0.3489,0.9346,0.545,-0.8604,-1.286
0.644,-1.129,1.249,1.285,1.419,-0.9053,1.635,0.7563,-1.433,1.029,-1.695,1.76,-1.614,-2.07,-0.0897,1.457,0.515,1.696,1.149,0.9194
-0.895,-1.1,-0.6494,-1.083,0.4229,-1.592,0.117,0.821,0.863,0.8696,-1.0205,0.6665,-0.2131,-1.204,0.10114,0.01378,0.1797,0.238,0.1226,-0.2625
-1.402,0.1517,-1.577,-1.503,-1.185,0.621,-1.102,-1.261,0.778,-1.158,-1.369,0.709,1.21,0.7583,0.505,-1.304,0.4841,0.3079,-1.972,-0.2925
-1.044,-0.3245,-1.072,-1.374,1.144,-0.1741,0.977,-0.9844,1.29,-0.693,0.643,0.01531,1.017,0.1835,0.0358,-0.814,-1.285,-0.879,-0.7803,0.6353
0.921,-1.581,0.6606,1.149,-1.083,0.9443,-1.352,0.7095,-0.881,0.3716,-0.02158,-0.899,0.369,-0.5596,-0.2054,-0.2668,0.05615,-0.789,0.7573,-0.052
1.674,-0.872,-0.5366,0.7104,0.955,-1.573,0.7686,0.0467,1.443,0.239,0.6143,-0.2009,-1.054,-1.037,0.1891,0.733,-1.064,-0.1561,1.969,1.244
-0.783,0.9707,-0.652,-0.976,0.6724,0.2201,0.467,0.1284,1.499,0.0989,0.8657,-0.2542,1.561,-0.557,-0.8203,-1.73,0.8354,0.65,-0.4265,-1.629
0.872,0.226,0.5293,0.993,1.551,-1.125,1.597,-1.202,-0.2766,-1.031,-0.738,-1.324,-1.539,1.161,1.288,1.283,-0.1787,0.9517,-0.10834,0.7144
0.0895,-0.636,1.263,0.4648,-0.8906,-0.4624,-1.179,-0.3076,-0.8945,-0.7104,-1.442,-0.747,-0.701,0.22,0.01295,0.525,-0.1752,-0.4763,0.2448,0.3582
1.704,-0.6465,-0.7837,0.6274,1.394,-1.621,1.145,-0.144,1.624,-0.0488,-0.1493,-0.822,-0.913,0.1392,-0.0552,0.701,-0.10077,0.2524,0.9497,0.367
-0.667,-1.155,-0.12335,-0.743,0.2654,-0.5703,0.2233,0.6416,0.4536,0.886,1.459,0.04736,-0.361,-0.3914,-0.2524,0.2095,-1.18,-0.805,1.537,0.7695
0.979,1.481,0.3088,1.126,0.02846,1.758,0.2827,1.422,-0.9023,1.639,1.259,-0.4243,0.5864,-0.05542,-1.66,-0.403,0.8643,1.198,-0.2334,-1.637
-0.606,0.8145,-0.01836,-0.6504,0.803,1.399,0.7847,-0.5996,0.991,-0.6504,-1.548,0.2573,1.406,-0.2491,-0.814,-1.898,2.633,1.334,-1.5205,-1.319
0.1153,0.747,1.321,0.5547,0.5386,-1.378,0.5337,-0.4543,-0.702,-0.4956,0.7544,-1.322,-1.203,0.07495,-0.8115,1.262,0.421,1.44,0.773,0.09393
-0.7764,-1.378,-0.4883,-1.009,1.497,1.783,1.59,0.948,0.9478,1.104,-0.1642,0.678,1.737,-1.028,-0.1155,-2.232,0.65,2.086,0.304,-0.94
-1.756,1.146,-1.849,-1.399,0.581,-1.335,0.399,0.6475,0.2225,0.7563,0.6147,-0.04532,-0.3167,-1.564,-1.029,0.3762,0.4102,0.6943,0.9077,-0.99
1.75,0.3384,-0.7783,0.4758,-1.119,1.618,-0.742,-1.462,1.549,-0.799,-0.4922,-0.6255,0.9766,1.232,1.486,-1.136,0.5513,1.835,-0.8213,-1.049
-0.8037,-1.058,-0.4707,-0.9736,1.555,-0.4426,1.738,0.8413,0.8574,1.026,-0.3882,0.3713,0.1836,-1.098,0.11237,-0.155,-0.696,-1.051,0.04202,0.8325
-0.2019,-1.491,0.5767,-0.2479,-1.017,1.346,-1.263,0.6885,-0.64,0.3687,0.8726,-1.295,1.418,-0.87,-0.0754,-1.49,0.3809,1.214,0.5117,-0.779
-1.404,1.422,-1.636,-1.411,-0.06793,-1.269,-0.3848,1.453,-0.23,1.66,-1.458,-1.413,0.006702,-0.982,-1.372,0.05948,1.695,0.2832,-1.2295,-1.169
-0.9287,1.491,-0.853,-1.16,1.592,-1.506,1.514,1.825,0.3381,1.915,-0.636,-0.0852,-0.371,0.3171,-1.538,0.4385,1.606,0.5537,0.2424,-1.693
-1.57,0.8213,-1.709,-1.513,-1.64,-0.4045,0.3684,-0.0346,0.7305,-0.1028,1.393,0.739,0.2925,0.3784,-0.861,-0.04883,-0.2472,-0.744,-0.7754,0.1711
-1.729,-0.2423,-1.773,-1.456,1.485,-1.443,1.749,-1.11,0.5605,-1.109,1.368,0.771,-0.2617,1.604,2.275,0.1445,-0.611,-0.3782,0.4763,-0.6245
0.2375,0.0142,1.35,0.875,-1.257,1.161,-0.737,-1.472,-1.129,-1.042,0.00977,0.0656,0.4534,0.962,1.1045,-0.2408,-0.6606,-0.7476,-0.6304,0.7188
-1.559,0.568,-1.685,-1.458,0.9907,0.993,0.56,-0.6387,0.822,-0.833,-1.689,1.173,1.48,-0.3896,-0.3228,-1.89,1.997,0.4177,-2.092,-1.337
-1.307,-0.956,-1.544,-1.428,-0.1449,0.0997,-0.4119,0.3315,0.6167,0.257,1.475,0.3887,0.6313,0.4275,0.06793,-0.3245,-1.569,-1.582,-0.647,1.082
-0.727,0.9795,-0.3425,-0.944,0.8486,1.047,0.7686,0.05493,1.373,0.2205,0.8916,-0.1821,2.01,-0.6387,-0.882,-2.27,1.276,1.052,-0.3323,-1.854
1.566,-0.6143,-0.493,0.8984,-0.956,0.1521,-1.258,-0.4998,1.448,-0.9204,-0.75,-0.1609,-0.00856,1.248,1.51,-0.1696,-0.4656,-1.748,-0.215,0.05148
-0.601,0.4822,-0.0993,-0.634,-1.658,-0.635,0.566,-0.8066,1.028,-0.842,-0.8447,0.3376,-0.11676,1.009,0.936,-0.0673,-0.7505,-0.7217,-0.725,0.7715
-0.12305,-0.0688,0.873,0.08716,1.388,-0.8706,1.329,-1.528,-1.045,-0.7095,0.403,-0.2181,-0.6743,0.0962,-0.01825,0.659,-1.125,0.154,0.853,0.5728
