V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.302,-0.4285,-1.563,-1.472,-0.8833,-0.524,1.197,0.949,-0.8296,0.439,-0.9463,0.2876,-1.545,-0.9326,-0.108,-0.8467,-2.32,-4.203,-2.555,-1.663
-1.647,-1.526,-1.284,1.391,-0.459,0.487,0.9688,-0.863,-0.4343,-0.1412,1.059,-0.972,-0.7266,0.958,-3.37,0.75,-1.227,-0.6807,-0.4487,-0.4595
-1.205,0.2129,-0.8936,0.491,1.056,0.8237,-0.4004,-1.444,0.5127,-1.446,-0.0897,-1.583,-0.9644,0.262,0.5054,0.8096,-0.1642,-0.222,0.278,-0.237
0.4792,1.349,-0.1893,1.2705,0.53,1.093,-0.8813,-0.529,0.3606,0.7485,-0.849,-0.1512,1.453,-0.166,0.8804,0.861,1.298,0.863,0.881,1.399
-0.05676,0.6797,-0.4531,-0.9585,0.00894,1.076,-1.461,1.514,1.26,1.107,-1.255,0.8525,0.2507,1.386,0.183,0.5405,2.037,2.762,1.723,0.8457
-0.004486,0.7954,0.964,1.436,-0.01229,0.534,-0.0817,-0.435,1.749,-0.461,-1.139,0.4775,-1.224,1.873,0.1388,1.3955,1.621,0.7944,1.804,1.116
1.314,0.8486,1.052,1.209,-1.264,1.509,-1.326,-0.1766,-0.2006,0.5913,0.2002,-0.08246,0.02896,1.836,0.356,1.003,1.133,0.752,2.354,0.768
1.009,-0.3809,0.431,1.257,-1.002,-1.169,0.638,0.35,-0.9077,-1.446,-0.3022,-0.1171,0.7124,0.3264,0.552,0.4546,0.783,0.676,0.5767,-0.2089
-1.443,-0.9424,-0.994,1.211,-1.671,0.8237,0.0738,1.592,0.948,0.7627,0.0498,0.8765,1.266,0.5327,-0.2734,1.861,1.283,2.176,2.03,1.896
1.101,-1.105,0.6064,-0.002851,-1.489,0.1967,-1.218,1.139,2.016,1.263,-0.1112,0.781,0.4683,0.78,-0.1792,0.2483,-0.994,-0.565,-0.685,0.8154
0.8296,0.8027,-0.5415,-0.943,-1.523,-0.1083,-1.016,-0.878,0.1498,-0.616,0.844,-0.803,-2.12,-1.077,-0.1276,-1.34,-0.0463,-0.884,-0.5977,-0.8037
1.492,0.3557,-0.196,-0.2856,-0.3699,-0.6694,-0.7812,-0.333,-0.1095,-0.05713,-0.651,-0.0449,0.0787,-1.61,-1.559,-1.233,-0.514,0.1517,-0.2585,-0.266
-0.48,-0.555,0.731,0.10156,0.000536,-0.94,1.375,1.542,1.31,-0.291,-0.2086,1.455,-1.06,-0.2188,-0.1757,-0.3267,-0.311,0.0721,1.011,0.11505
1.555,0.00968,-0.8667,1.206,0.2451,1.275,1.565,0.9985,-1.808,0.1835,-0.4502,1.492,-1.319,2.268,1.384,1.594,1.579,1.275,1.131,1.834
-0.735,-0.1263,0.10785,-0.872,0.0845,1.561,1.423,-1.02,1.422,-1.101,-0.1461,-0.7983,-0.6465,-0.1835,0.2043,0.58,0.0991,-0.8833,-0.5845,1.276
-0.7314,-0.188,-0.4358,1.3955,-1.072,0.9355,-1.636,1.694,0.7046,2.662,-0.08466,1.483,-0.4653,-0.526,1.836,1.794,1.178,0.5186,-0.3877,1.2295
-0.1925,1.173,-0.6357,-0.778,-1.606,-0.555,0.5327,1.055,-0.5254,0.2683,-0.566,0.1641,1.044,1.211,1.464,-0.588,1.437,0.4893,0.1185,-0.04428
0.0622,-0.6157,-0.3933,-1.198,0.883,-1.319,-0.9204,-0.8457,0.4932,-1.354,-2.041,-1.475,-1.164,-1.519,-0.4988,-1.21,-1.148,-1.529,-2.148,-1.71
-0.1692,-0.9033,-0.8413,1.609,-0.0395,-0.10004,0.006897,-1.255,-1.189,0.04776,0.4028,0.188,-0.3413,0.846,-0.689,2.072,1.052,0.7007,1.658,1.426
-1.404,-1.102,-0.673,0.9814,-0.9653,-1.05,0.544,-1.133,-0.6885,-0.4072,-1.989,-0.06573,-0.6743,-1.02,-1.408,-1.122,-1.874,-1.316,-1.689,-1.824
-0.158,-1.6455,0.0827,-0.7603,1.258,-1.582,1.088,-1.467,0.782,-1.056,0.8984,-0.623,-0.4526,-1.861,0.2776,-1.228,-0.821,-0.812,-0.625,-1.245
1.782,1.518,2.371,1.019,-1.523,-0.6865,-0.3975,-0.695,0.7256,0.733,0.1451,0.2312,1.094,-0.5435,0.693,0.1284,0.0395,0.564,0.78,0.2634
-1.213,1.292,-0.591,1.576,1.055,-0.7393,-1.022,-1.307,-1.359,-1.229,-0.71,-1.246,-0.1179,-0.7295,1.082,-0.2356,0.536,0.802,0.4492,-1.3545
0.7188,-1.122,-0.3303,1.373,-1.011,1.015,-1.312,-1.083,0.2325,-1.21,-0.9185,-0.7295,-0.1211,0.815,1.59,1.787,0.03793,0.6235,0.2637,0.5684
-0.8745,-1.16,1.843,1.443,-0.5776,1.495,1.425,-1.184,0.863,-1.457,0.01851,-1.62,-1.326,0.2776,-0.12335,1.783,-0.4336,-0.06186,1.599,1.184
0.2993,1.284,-0.6045,-1.173,1.306,1.014,0.3682,-0.5845,0.757,1.043,-0.004215,0.772,1.943,0.404,0.8228,0.4456,0.9434,0.709,-0.268,0.2673
1.357,1.143,-0.0821,1.297,-0.2993,0.4602,1.393,-1.512,1.541,0.4028,0.6064,-0.1283,-0.9155,-0.51,-0.2822,0.439,1.369,1.051,1.621,1.748
-0.908,-0.8936,0.99,0.9316,-0.2301,-0.973,-1.197,-0.011635,1.921,1.117,-1.101,-0.10175,-1.235,-0.3513,-1.15,-0.363,-0.751,0.9727,1.179,0.3518
-0.885,0.387,0.3254,-0.9536,1.205,0.786,-0.751,-1.167,-1.686,-0.7188,1.158,-1.234,0.1924,-1.841,0.7812,0.01558,-0.3376,-0.5938,0.3127,-0.1473
0.5103,-0.1104,-0.0805,1.577,0.0669,0.4373,-1.064,-1.468,0.3184,-1.818,-1.154,-0.8296,0.4626,-0.43,-0.7534,0.6587,-0.7173,-0.1664,-0.6675,-0.05255
-1.076,-0.2769,0.4421,-0.5537,-0.8774,-1.41,-1.335,0.984,-0.568,0.5054,0.1744,-0.4863,-0.2227,-0.06366,0.784,-0.829,-1.077,-0.8906,0.47,0.10657
-0.954,-0.7676,-0.1824,-0.6934,-1.629,1.612,-0.221,0.3486,0.55,-0.529,0.11945,0.752,-0.482,0.9937,-1.393,0.2856,0.5205,0.01953,0.41,0.023
1.385,-1.229,-1.958,-0.2898,-0.4175,1.53,0.2507,1.628,-0.843,0.6367,0.4177,0.4612,1.203,-0.4116,-0.3032,0.08545,-0.6226,-0.4546,-0.8633,-0.2432
0.52,-1.316,0.4255,0.624,0.3738,-0.495,1.035,0.544,-2.191,-1.768,-0.1282,0.1322,-0.7886,-1.429,-0.937,0.5806,0.0972,0.0408,0.306,0.6895
-0.1918,-0.4563,-0.204,-0.9336,0.05856,-0.1995,1.132,-1.13,-0.6104,-0.573,-0.888,-1.066,-1.118,0.6396,-0.4136,0.4348,0.06635,0.11395,0.5723,0.725
-1.325,-1.493,-0.0947,-0.5664,0.4863,-1.049,-0.6177,1.479,0.7505,0.0986,-0.2365,1.633,0.523,-0.6987,1.552,-1.271,-0.7334,-0.2352,-0.3848,-1.467
0.518,-1.07,1.158,-1.526,-1.395,0.742,-0.6577,-0.1874,2.047,-0.666,0.8174,0.073,1.297,0.4822,1.66,-0.04126,0.2482,-0.1183,0.3977,-0.145
1.5625,1.589,0.7363,-0.7544,-0.5615,-0.09735,-0.1501,1.679,-0.1487,1.529,-1.34,0.4998,0.1716,-0.07513,0.655,-0.1315,1.042,-0.2666,-0.3557,-0.01636
-0.2559,-0.785,-0.4802,-1.327,0.04022,0.1472,0.267,-1.731,-1.066,-2.047,-1.193,-1.843,-0.936,-1.619,-0.1993,-1.5205,-2.016,-2.803,-2.955,-1.51
-0.503,-0.45,-0.2563,-1.552,-1.148,-0.1118,0.98,-0.8135,-0.544,-1.229,-0.1229,-0.9487,-0.1302,-1.584,-2.3,-0.903,-1.195,-1.76,-1.423,-1.221
1.488,1.537,0.3503,1.167,1.385,1.175,1.055,-1.71,1.061,0.528,0.3362,-0.0713,0.1519,0.797,-1.153,1.475,1.019,0.5405,1.239,2.434
-1.441,0.1967,1.331,0.6797,-1.416,1.357,-0.8823,-0.1243,0.577,-0.05148,0.3596,1.141,1.073,2.055,0.1794,2.992,3.04,2.666,2.672,0.996
-0.1456,0.0813,-1.109,1.157,-0.11597,-1.678,1.013,-1.789,0.09216,0.925,0.806,1.531,-1.321,-0.9614,-0.1599,-0.1471,1.19,1.006,-0.3286,-1.052
-0.846,-1.427,0.2942,1.493,0.8667,1.702,-0.345,-0.292,-0.2788,-0.04077,0.4824,-0.793,-0.1266,1.418,2.555,2.402,0.03488,0.847,1.094,1.752
-0.853,-0.008995,-2.39,-1.593,-1.659,1.152,0.125,1.4,-0.8115,0.5684,0.1827,0.1223,-0.1036,-0.0641,-0.2397,-1.006,0.1981,-0.8477,-1.063,1.195
1.535,1.469,0.0785,1.436,0.8306,0.795,-1.082,1.423,-1.721,1.638,-1.137,0.8486,-0.5938,0.967,0.411,1.5205,1.456,0.5386,0.525,0.8037
0.08594,0.04745,0.507,1.323,0.624,1.474,1.043,1.19,1.473,-0.7104,-0.5947,0.9814,-0.3936,-0.11475,1.072,0.8916,0.4248,1.095,0.762,1.461
-0.8257,1.694,-0.00267,0.1747,-0.619,-1.315,-0.1302,1.687,0.9023,1.398,-0.05862,1.251,-0.8047,0.5405,0.907,-0.827,0.762,1.266,-0.4685,-0.8506
1.534,1.605,0.1309,-0.1335,-0.10223,0.10156,0.609,-1.63,-0.2542,0.4727,-0.9414,-2.297,-1.546,0.6084,0.2238,0.2095,-1.003,-1.508,-0.6436,-1.343
-1.548,-0.6885,-0.694,-0.956,0.8687,0.978,1.38,-1.321,-0.2878,-0.6284,0.2028,-1.199,1.636,-0.3367,1.366,0.3098,-0.438,0.35,0.699,0.7334
1.43,-0.0989,0.3206,-1.218,-0.4631,1.031,0.5894,-1.563,0.575,-2.248,0.882,-0.869,0.8687,2.525,0.678,0.3215,-0.2563,-1.303,-0.1517,1.202
-1.232,-0.135,0.711,1.1875,-0.433,1.117,-1.129,0.5977,-0.2808,0.4988,0.2141,0.8164,0.9155,0.2554,-0.884,0.878,0.795,0.729,1.242,1.537
-0.848,1.624,-0.5874,-0.3877,-0.811,-0.565,-1.075,0.0006013,-0.7007,0.993,-1.272,-0.2373,0.6724,0.7754,0.743,-0.2216,-0.43,-1.437,-1.13,0.1433
0.906,-0.5146,-0.8193,0.5703,0.8496,1.446,-1.532,-1.012,0.2815,-0.4993,0.7983,-0.6426,0.4756,0.9736,-0.9463,1.484,1.052,0.7495,0.1926,0.7363
-1.631,-0.3975,-0.08594,-0.5737,1.171,0.8267,1.628,1.332,1.297,2.092,1.677,0.8076,-0.0192,-0.793,0.08765,-0.893,-0.499,0.2056,1.277,0.4678
-0.0925,-0.4277,0.1136,0.3906,-0.9043,0.4868,1.566,-0.9297,0.5806,-0.0765,1.048,-0.3408,-0.1915,0.7754,-0.8013,0.388,-0.7754,-1.57,-0.1377,-1.129
0.138,-0.05142,-0.736,-0.00301,-1.028,0.7456,1.35,1.114,0.1344,0.8447,-0.7725,0.749,0.0915,-0.509,1.951,0.2203,-0.0912,0.09045,-0.4138,-0.49
0.678,0.9424,0.4397,1.042,0.927,1.016,-0.9062,-0.0925,1.122,-2.18,-1.369,-1.882,-0.349,1.526,0.5977,1.18,0.4111,-0.4043,-0.00585,0.7407
1.781,1.53,-0.4587,0.9937,-0.01078,-1.371,1.588,0.8037,-0.4373,1.236,-1.13,-0.2262,1.326,-1.985,-2.15,-0.3313,0.567,-0.661,-1.275,-1.63
0.7637,-0.5425,-0.461,1.459,1.151,-1.329,-1.507,1.368,0.08887,1.438,0.897,2.352,-0.5586,-0.3987,0.8154,-0.488,2.588,2.398,0.575,0.3396
-1.528,0.572,0.4048,0.9272,0.5195,-0.541,0.698,0.996,0.2069,-0.36,0.4153,-0.4688,0.0914,0.3137,-0.3936,0.279,0.1946,0.2189,0.6265,0.01677
-1.505,-1.262,2.13,0.6367,0.1702,-1.268,-1.3545,0.2324,0.5635,0.864,1.174,0.4912,0.6826,-1.624,-0.903,-0.715,-1.36,-1.027,0.4272,-0.2065
-1.447,0.564,-0.09174,0.0726,-1.535,-0.8125,-0.3728,0.09186,1.052,-0.3403,0.08276,0.475,-1.062,0.5645,-1.947,0.3335,0.1918,0.903,0.6855,0.6157
-0.812,0.704,-1.394,-0.5596,0.808,1.202,-1.215,0.3877,0.2046,-0.2595,-0.4062,-0.00539,-1.376,1.231,-2.12,1.212,1.234,0.2742,-0.2002,0.4912
-0.2172,-0.1957,1.401,-0.522,-0.1885,-1.705,-1.079,-0.858,1.377,-1.039,0.3967,-0.0823,-1.648,0.587,-0.859,-0.592,-0.3425,-0.3057,0.2439,0.6367
0.5176,-1.049,1.593,-1.049,-1.466,0.9604,-0.8696,1.152,0.02242,-0.008606,-0.1721,1.115,2.691,0.661,-1.711,0.4978,1.165,0.6255,1.197,0.3752
-1.194,1.205,-0.22,-0.273,0.00744,0.4553,0.1155,-1.465,-1.478,-1.175,0.6084,-1.497,-0.736,0.9917,0.05438,0.1667,-0.1318,-0.4595,0.1158,-0.2903
-0.874,-1.393,-0.626,-0.684,-0.636,-1.686,-0.6963,0.8774,1.889,0.7793,1.084,0.8164,1.25,-1.226,-0.718,-0.9536,-0.4353,-0.5464,-1.356,-1.289
-1.117,-1.6455,0.539,0.848,-0.997,0.8926,-1.076,-1.534,-2.184,-1.746,0.954,-2.113,-1.539,-1.0625,-0.2585,0.0831,-2.09,-2.016,-0.5586,-0.3079
1.09,1.393,0.9404,-1.445,-0.366,1.311,0.51,0.3171,-0.4346,-0.842,2.387,1.33,0.0822,0.1891,0.611,0.504,1.131,0.532,0.8174,1.378
0.9355,0.635,-0.3276,-1.386,-0.1688,0.3215,-0.00806,-0.2135,-0.651,0.2482,-0.4778,-0.694,-0.1042,0.746,1.035,-0.2322,-0.2632,-1.21,0.307,-0.01584
1.163,1.373,0.5537,1.477,0.5273,-0.1543,-0.5405,1.061,0.02951,1.744,0.3254,1.027,1.302,1.484,-1.119,0.9727,1.801,1.273,1.436,0.2084
0.378,1.709,-0.3325,-1.147,1.187,1.236,-0.094,1.051,-1.111,-0.4993,-0.8516,-0.0879,1.073,2.232,-0.2069,1.261,1.162,-1.071,0.1925,0.775
-0.04526,1.033,0.9937,-0.706,-1.55,0.853,1.432,0.7393,-1.62,1.439,1.0205,0.8267,-0.309,-0.4258,0.521,0.014305,0.1724,0.1819,0.501,1.525
-0.68,-1.628,0.5024,1.559,1.494,1.647,-1.666,1.172,1.383,-0.4888,0.3552,0.03012,-1.471,0.256,0.3074,1.77,0.6465,0.334,0.9985,1.409
1.171,-0.1459,1.294,-0.2334,-0.986,0.10126,0.4084,1.138,0.349,0.7935,1.156,1.432,0.0998,-0.5244,0.62,0.4485,0.798,1.125,1.414,1.032
0.333,0.9497,-0.749,-1.068,-1.015,1.63,-1.553,1.559,-1.494,1.066,-0.5933,0.0413,-0.2542,0.00825,0.1841,0.0554,0.4878,-0.3071,-0.0672,0.6816
0.003466,1.086,-0.0001193,1.342,-0.5903,1.439,-0.9062,0.938,-0.10516,0.917,0.6997,1.046,-0.795,0.7974,0.8667,1.367,1.863,2.832,2.521,2.467
1.568,-0.956,-0.8076,-1.646,1.359,1.27,-0.08734,1.015,0.502,2.422,1.354,1.383,-0.399,0.2094,-0.4275,-0.5405,0.4434,0.892,1.184,1.113
-1.072,0.5293,0.493,0.3535,1.415,1.415,0.1458,0.12195,-0.93,0.768,-1.9,1.217,-0.0656,0.835,0.5806,1.623,2.273,1.42,1.294,1.892
1.289,-0.9873,-0.1364,1.252,1.397,-1.248,0.3857,-0.91,-0.1622,-0.4514,-0.4553,-0.375,0.4258,-0.4136,-0.895,0.536,0.4543,1.171,0.2786,0.1261
