V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.0957,-0.1326,1.129,1.708,0.686,-1.388,0.295,-0.3052,-0.713,1.095,0.974,1.453,1.006,-1.162,-0.4668,1.178,0.6206,0.1511,1.596,-0.142
-1.223,-1.286,-0.5674,-0.344,-0.71,0.73,-0.914,1.06,1.118,-0.1161,-0.8467,-1.441,1.334,1.3125,1.1875,-0.5146,-0.7524,-1.164,-0.577,-1.768
1.422,1.701,0.763,0.2274,0.07764,-0.2576,-0.599,-0.3665,0.871,-0.972,-0.833,-1.528,1.545,-0.1958,-0.1348,-0.759,0.8975,0.789,1.345,0.4365
0.0786,-1.146,-0.04517,-0.6235,-0.511,0.856,1.337,-0.35,-1.486,0.1578,0.5938,0.0935,-0.9824,0.654,1.078,-0.625,-0.3787,-1.6045,1.085,-0.491
-0.5273,0.388,-1.206,0.82,0.4858,-0.9443,-0.6323,0.5186,-0.6465,1.03,-0.608,-1.378,-0.1667,-1.069,-0.7153,1.318,1.332,0.771,0.07117,0.486
-0.09546,0.3154,-1.029,0.0327,1.682,0.2861,1.639,1.188,-0.917,1.95,-0.7646,0.9165,-0.75,-0.1571,-0.1338,1.679,0.8477,1.083,0.2445,1.539
-0.4888,-1.045,0.2651,0.5615,-1.45,-0.4595,1.657,0.7666,1.476,1.09,-0.7017,1.408,-0.3699,0.8706,0.765,0.0469,-1.291,-1.046,-1.094,-1.326
1.597,1.198,0.007122,0.3376,-1.622,-0.4187,1.084,-0.3335,0.2175,-1.226,1.255,1.498,-0.1471,0.646,0.965,-1.483,-0.4214,0.8506,1.159,0.546
-1.282,1.69,0.4343,0.4924,0.0382,-0.512,0.604,0.2593,-0.2164,-0.837,1.897,0.3499,0.779,-0.5645,0.4841,-1.177,0.3418,-0.0781,1.341,-0.05682
-0.0649,-0.2686,0.316,-1.537,0.3499,1.146,1.588,0.955,-1.101,1.619,-0.543,0.5015,-1.513,-0.601,0.721,1.832,1.005,0.1158,0.1628,1.465
-0.891,-0.3054,-1.643,0.414,-0.398,-0.4392,0.8364,-0.4558,0.9717,-0.598,1.566,-1.209,0.3582,0.997,-1.534,0.871,-1.857,-0.3093,-0.5327,-1.072
-0.2302,-0.4333,0.9624,1.697,-1.042,-1.456,-0.5513,0.572,0.03677,1.133,-0.833,0.1396,0.02867,1.27,-0.5435,1.124,0.01317,0.3083,0.887,0.5757
-1.038,-1.0,-1.532,1.202,0.8994,-1.393,-1.008,1.769,-1.018,0.903,-0.9966,-1.586,1.166,-1.28,-1.57,-0.4114,0.5923,-0.7856,0.3093,-1.521
-0.5293,0.6963,-1.494,-0.8677,0.4832,0.9863,0.3882,0.1685,-0.276,0.564,1.163,1.268,1.511,-1.1,-1.251,0.11743,-0.08307,0.8057,1.326,0.5796
-0.574,-0.348,-0.8726,-1.398,1.224,1.26,1.008,1.42,-1.132,1.412,1.51,0.4143,-0.0651,-1.476,0.629,1.114,-0.4807,-0.1814,-0.5596,0.0787
-1.045,-0.3882,0.11993,1.148,-0.748,-1.283,1.732,-0.4856,0.3645,-0.7915,-0.72,-0.6626,-0.07117,1.145,1.12,1.563,-0.91,0.1091,0.2323,-0.373
0.3037,-0.7314,0.835,0.443,0.617,-0.515,-1.726,-1.026,-0.00751,0.608,-1.015,1.667,-1.133,-0.949,-0.252,0.691,1.432,-0.396,-0.3022,-0.643
-1.342,-0.535,0.4104,-1.051,-0.002039,1.182,-1.365,1.03,0.852,-0.2986,-0.907,0.802,-1.143,-0.1036,0.572,1.03,0.459,0.1372,0.4707,1.588
0.8057,-0.89,-1.364,0.2676,0.4778,-0.2318,-0.964,0.2498,0.8833,-0.1898,-0.8745,0.466,-1.488,-0.5747,-0.887,0.0707,0.52,-0.832,1.301,0.142
-0.6743,1.271,1.289,-1.324,1.357,1.34,-0.723,1.552,1.35,1.684,-0.975,1.607,0.871,-1.137,-0.6616,-0.4382,0.8794,1.134,0.0353,-0.4429
0.5806,-1.3955,0.07855,-1.368,-0.3303,1.16,-0.5635,-0.982,-0.5913,0.8564,-0.734,-0.2935,-1.653,0.8354,1.055,-0.976,-0.03275,-1.498,0.542,-0.5537
0.994,0.01569,-1.108,-1.395,1.168,1.229,-0.899,-1.273,-0.769,-0.2179,-0.944,-0.3564,0.048,-1.171,-0.3286,1.86,0.9824,0.724,-0.163,0.489
1.703,1.681,0.2229,-1.416,-1.0,1.09,-0.1409,0.6035,1.408,-0.8135,-0.367,-1.611,0.4658,1.374,0.7686,-1.105,0.2676,0.4373,1.093,0.4492
-0.2383,-0.9917,0.1636,-0.1821,-0.3503,0.3914,-0.748,1.15,-0.336,1.714,-1.142,-1.419,-1.457,0.858,0.8174,-0.4915,-0.1605,-0.7017,0.3022,-0.2274
-0.5566,0.3508,1.37,-0.10736,-0.1881,0.2352,0.8174,0.567,-1.136,0.6333,1.946,-0.599,-0.259,0.3818,-1.062,1.551,-0.764,0.3386,-0.2336,0.2041
0.0388,1.703,0.1738,0.1676,0.3547,-0.1021,-1.055,-1.608,-0.9717,0.6196,-0.7783,0.3564,-1.152,-0.6753,1.025,-1.2,2.377,0.699,-3.605,1.852
-1.621,1.221,0.9053,-0.015465,1.059,0.01912,-1.684,-1.63,1.483,-2.143,-0.824,-1.303,-0.7,-1.487,-0.0303,-1.197,1.222,1.166,-1.79,0.4006
-1.056,0.545,0.7637,-1.057,-0.881,1.155,1.228,0.838,-1.508,-0.5483,1.365,-0.954,0.531,1.372,-0.08966,0.334,-2.201,0.4768,-1.537,-0.04205
-1.208,0.633,-0.1026,-0.298,-1.302,0.441,-0.3347,-0.10114,-0.9536,-0.728,-0.8013,0.1179,-1.365,1.1875,0.99,0.458,-1.498,1.184,-0.005672,1.299
1.447,-0.05963,1.558,1.461,-0.6025,-1.435,-0.9473,-0.6655,0.6455,-1.124,-0.856,1.488,-0.56,0.8975,-1.106,1.253,-0.2166,0.7476,1.274,0.4043
0.6724,-0.2864,1.628,-0.3933,0.4897,0.7104,-0.4314,0.591,0.1433,0.676,-0.652,0.963,0.3013,-0.8906,-1.463,1.166,0.9272,0.2837,0.8916,0.7417
-1.194,1.12,0.517,1.6045,-1.136,-1.561,1.103,-0.2751,-0.04468,-0.8413,1.487,0.7075,-1.014,1.138,0.333,-0.974,-1.451,0.5938,-0.1335,1.9
0.2395,0.65,-1.721,-0.1752,-0.3003,0.342,-0.5615,1.75,1.012,1.911,-0.8887,-1.361,-0.4902,0.5977,-1.761,0.738,-0.4985,1.335,-0.8447,-0.01432
-0.3835,-0.6284,0.1984,-0.928,-1.242,1.153,0.494,-1.216,1.278,-0.14,1.158,-0.03735,-0.3303,1.182,0.8286,0.3364,-1.5,-0.6895,-1.796,-0.8984
-0.647,0.5405,0.559,-1.355,0.1343,1.301,0.003925,0.1583,0.5737,-0.1203,-0.0826,0.523,-1.068,-0.3625,0.4175,0.6816,0.667,0.6914,1.358,1.787
1.708,-0.5146,-0.738,0.559,0.3584,-0.6494,1.445,0.3125,-0.3535,-0.5415,0.1788,-0.704,-1.5625,-0.6484,0.833,0.9995,0.6406,-0.5415,1.216,-0.5522
1.136,-0.12085,-0.683,-0.8145,1.493,1.011,0.6978,0.4968,-0.4094,0.01674,1.649,1.042,-0.737,-0.9365,1.201,1.2705,-0.3245,0.183,0.52,1.05
1.621,0.001107,-1.031,0.962,-0.3074,-1.125,1.671,0.002295,-1.189,-0.999,-0.958,0.3892,-0.6387,0.626,0.2411,1.025,-0.929,0.9624,0.184,1.346
-0.613,-0.1384,-0.006516,-1.43,0.742,1.098,0.4585,-0.2108,-1.556,-0.4685,1.155,1.02,-1.067,-1.355,1.21,1.351,0.276,0.3965,1.731,1.531
1.465,1.08,-1.631,1.098,0.764,-1.272,-0.447,0.9487,-0.1724,0.1052,-0.774,-1.349,-1.193,-1.305,-1.586,-0.909,1.126,1.234,0.06216,0.601
-0.5083,-0.4995,0.3203,-0.378,1.033,0.534,1.651,0.954,0.7837,0.7925,-0.4478,0.776,-0.746,-1.708,0.48,0.6353,-0.4082,-0.3066,0.0439,0.4502
0.735,-1.46,0.722,0.000634,0.3308,0.1549,-1.647,1.769,0.371,1.371,-1.12,-1.215,0.879,-0.742,0.1978,-0.789,2.004,-1.086,-2.258,-1.81
1.03,0.8325,-0.317,1.05,1.66,-1.075,1.471,-0.8794,-1.073,-0.0957,0.05923,-1.011,0.869,-0.283,1.171,-0.8647,0.4114,0.735,1.115,-0.0559
-0.008484,-0.943,-1.355,0.3418,1.384,-0.4255,0.524,1.484,1.444,1.958,1.61,0.2559,1.323,-1.1,-0.8564,-0.1277,-0.4531,-1.295,-0.5513,-1.163
-1.439,-0.83,1.225,1.251,1.292,-1.506,-0.949,-1.534,1.493,-1.631,-0.809,0.7324,-0.4941,-1.302,-0.8306,0.4758,-0.1681,-0.664,-1.043,-0.1464
0.0962,0.9326,1.523,-1.293,0.5713,1.076,1.09,0.2612,-1.312,0.6636,1.664,-1.143,0.5293,-1.119,-1.16,-0.7505,0.0865,0.5503,1.177,0.1719
1.241,-0.5337,-0.711,-0.922,0.717,0.952,-0.9014,0.593,0.701,-0.3987,-1.04,-1.543,0.8945,-0.9155,0.915,1.091,0.9844,0.09735,0.5474,-0.2289
-0.777,1.311,1.569,1.142,0.05255,-1.321,0.2,0.441,1.438,0.2627,0.793,-1.443,-1.603,-0.04556,-1.513,-1.711,1.418,0.7754,-0.12006,1.426
-1.317,-0.729,0.1703,0.9834,-0.4224,-1.109,0.1927,0.2173,0.9395,-1.497,0.4927,0.04276,-1.701,0.9634,1.044,0.753,-1.258,-0.876,-0.3997,-0.0758
-0.784,0.9585,-0.8184,-0.0307,0.498,0.1083,0.709,-0.6772,-0.2072,0.02884,1.763,-1.024,-0.584,-0.9116,0.659,-0.851,0.3064,0.6157,1.377,0.4285
-0.1647,0.10114,-1.391,-0.4226,-0.406,0.5005,-0.6323,0.6597,1.326,1.301,-0.6543,1.304,-1.426,0.631,-1.356,0.96,0.04636,0.7,0.832,1.526
-1.269,-0.8027,-0.257,-1.556,1.673,1.069,-0.9917,0.766,-1.449,-0.926,-0.585,0.3755,-1.153,-0.3591,1.366,0.06128,0.2031,-0.685,0.6533,-0.0697
-1.025,1.014,-1.575,1.536,0.3062,-1.623,0.04303,-0.862,0.799,-0.7524,0.2507,-1.452,-0.4475,-0.4797,-1.451,-0.8013,1.07,0.602,0.7603,0.6553
-0.3044,-1.118,-0.3618,0.1543,-1.452,-0.2212,-0.2162,-1.015,0.497,0.0091,-0.839,-1.36,1.092,1.035,1.206,-0.2866,-0.5063,-0.956,-0.007225,-1.741
-0.726,0.822,0.0915,1.732,1.732,-1.529,1.077,0.5293,1.051,-0.0561,1.181,0.0627,-0.2374,-0.2303,0.963,-0.0886,-0.7305,0.849,0.05597,0.864
-0.91,-0.788,-0.1251,-0.6714,-0.3853,1.023,0.6353,1.219,-1.242,0.9614,1.817,-0.57,1.027,0.681,1.486,-0.0975,-1.966,-1.253,-1.888,-1.795
-0.5005,1.676,1.1,-0.03537,0.6973,-0.00392,-0.833,-0.5337,0.4014,-0.1722,-1.002,1.62,1.587,-1.171,-0.8022,-1.1875,1.84,0.89,-0.409,0.01334
-0.857,0.3706,-1.657,0.3064,-0.1984,-0.4514,-0.8667,1.399,1.094,0.8374,-1.205,-0.542,0.4807,0.89,-1.765,0.9785,-0.4712,1.23,-0.2206,-0.2888
0.226,-0.4553,0.8633,-0.655,-0.1748,0.932,1.657,-0.411,-0.8555,0.8364,-0.9097,1.2295,0.869,0.2145,-0.1035,1.207,-0.2285,0.2769,1.307,0.3838
-0.347,0.957,-0.5103,1.0205,-0.2705,-1.128,-0.0646,0.5166,0.342,0.601,-0.3774,0.2186,0.4604,0.4055,1.327,-1.233,1.188,0.9224,0.4167,0.7197
0.531,-1.162,1.227,1.507,0.5454,-1.546,-1.387,-0.5444,0.823,0.1781,-1.148,0.802,0.3606,-0.5825,-0.8574,-0.422,1.211,-0.9546,0.857,-0.7207
0.2263,0.8677,0.358,1.068,-0.989,-1.157,-0.47,-0.9272,1.164,0.4778,-0.4731,-0.4617,1.073,1.238,0.4922,-0.642,-0.1821,0.8804,0.4988,0.0739
0.0989,-0.538,-1.101,0.2223,1.189,-0.07043,-1.151,-0.937,-0.136,0.7524,-0.58,1.662,-0.487,-1.55,-0.0217,0.6797,0.641,-0.3174,0.868,-0.9336
1.138,0.772,-0.2147,1.32,-1.084,-1.466,1.342,-1.103,0.7686,-0.7725,0.3447,0.9287,0.9,1.088,1.288,0.4067,-1.603,0.629,-1.51,1.025
1.369,1.013,0.6187,-1.007,0.9507,1.075,1.292,-1.138,0.938,-1.284,0.04004,-0.6973,-0.9727,-1.561,0.1664,-0.45,-0.2825,0.612,-0.1953,0.5327
0.6455,-0.7217,-0.218,-1.454,0.6733,1.081,-1.363,1.394,-0.7944,1.94,-0.7646,-0.625,-0.5654,-1.127,1.183,0.6934,0.961,-0.5664,-0.06714,-1.165
1.462,-1.025,-0.999,-0.949,-0.8887,1.07,0.36,-1.413,0.01364,-1.005,1.151,-0.2313,-1.714,1.206,0.1309,-0.0536,-1.6,-1.349,-2.508,-0.507
-0.8555,-1.116,-0.2347,0.1494,-0.6445,0.04236,0.1478,1.679,-0.515,1.452,0.3423,1.255,0.5103,1.144,1.444,-0.2031,-0.7754,-1.701,-0.695,-1.135
-0.8276,1.198,0.9546,0.9863,0.679,-0.96,1.246,0.318,0.2937,-0.233,0.9224,-0.2231,0.2455,-1.225,-0.3235,-1.006,0.7104,0.8223,1.186,0.568
-1.349,-1.052,0.2484,0.6787,0.6616,-0.6357,-0.2595,-0.42,1.603,-1.259,-0.545,1.61,1.386,-1.117,0.8403,0.03967,-0.2043,-1.261,1.304,-1.97
0.5547,-1.331,-0.522,0.875,0.0623,-0.8794,0.2396,-0.2456,-0.7925,0.6133,0.646,0.5586,1.207,-0.341,1.367,-0.6543,0.863,-1.705,1.532,-0.7104
-0.7373,-1.2705,1.535,-1.314,-0.02118,1.225,0.646,0.4277,-0.1313,0.4478,1.574,-1.566,1.308,0.221,-1.449,-0.315,-1.126,-1.75,-0.5273,-1.414
-1.508,-0.26,-0.4768,1.399,0.92,-1.476,1.094,-0.108,-1.303,-1.638,1.282,0.3425,-1.582,-1.511,1.068,1.188,-1.244,-0.054,-0.10443,1.169
-0.03146,-1.442,-1.545,-1.1045,0.2966,1.304,0.2576,-0.584,0.2441,0.8135,1.335,-0.04013,-0.07623,-0.4746,-1.54,-0.9985,1.111,-1.745,0.9473,-1.174
0.1118,0.3188,1.468,-0.3418,0.791,0.4058,0.5845,-1.199,-0.93,0.932,1.329,1.064,-0.58,-1.281,-1.173,0.6523,-0.2483,0.5435,-0.2659,1.098
