V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.4067,-0.6216,-0.442,-0.1864,-0.7725,-0.0157,-0.7886,-0.377,-0.6367,-1.334,-0.967,-0.67,0.0604,0.4338,-0.4224,0.674,0.872,0.979,-1.051,-1.162
-0.4128,-1.519,-1.325,1.167,1.655,0.777,0.5977,-1.496,-0.541,1.411,-0.8735,-1.79,-1.507,-1.788,-0.9976,-1.275,1.487,1.57,-0.9897,-0.5425
-0.4277,-1.024,0.01148,-0.3655,-0.1238,-1.167,-0.372,0.386,-1.554,0.6226,1.324,1.329,1.206,0.176,-0.7056,0.4158,0.4087,-0.638,0.3696,0.1025
0.103,-1.571,0.6846,-0.5913,0.931,0.122,1.421,1.37,-0.5137,-0.1449,0.00555,-0.00814,0.6436,-0.221,-0.683,-0.5317,-0.4946,-0.537,2.043,-2.084
0.425,-0.8086,0.2347,-0.6064,1.11,-0.985,0.03656,0.3513,-1.351,-0.7065,1.114,1.015,0.6523,-1.2295,-0.1565,-0.772,-0.1321,-1.231,1.206,-1.032
0.7065,1.595,0.6367,1.546,-0.958,0.963,1.461,-0.539,0.7,-0.1843,-0.4043,1.073,-0.4534,0.73,2.006,1.726,-1.184,0.5894,-0.0692,2.14
-1.382,0.2051,-0.3132,-0.552,-1.218,-0.478,-0.922,-0.2231,0.2184,1.479,1.117,-0.938,-0.2737,1.108,-0.2365,0.7725,0.634,0.4766,-0.2242,-0.1652
-0.2172,0.1566,0.3625,-1.259,-1.017,0.2744,-0.4468,1.638,1.139,0.1357,-0.1359,0.3489,0.632,-0.4373,-1.391,1.048,-1.414,0.3696,-1.697,0.3594
0.704,1.63,-1.42,-0.3308,1.705,-0.01668,0.08966,-1.626,0.8613,0.82,0.09546,0.08655,-1.21,-1.427,1.262,-0.2712,0.6553,0.7627,1.447,-0.6904
-1.589,0.4177,0.1488,-0.02356,-0.622,-1.532,-1.411,-0.001314,0.03494,1.398,1.035,-1.076,0.6284,1.2295,-1.561,0.2286,1.398,-0.338,-0.699,-0.449
-0.547,0.183,-1.363,-0.4866,-1.339,0.596,-1.44,-0.2054,1.219,-0.4902,-0.824,0.3464,0.08075,0.887,-0.7954,1.197,0.6846,1.284,-1.529,-0.3936
-0.9424,1.432,0.10657,-0.1187,-0.416,-1.117,1.126,-0.512,-0.1995,0.0677,1.485,0.12177,-0.35,0.7925,0.1412,0.379,-0.5903,-1.771,1.675,-1.384
0.3887,-0.2654,-1.256,-0.1608,-0.8022,-1.027,-0.4976,1.607,-0.916,1.32,1.529,-1.477,0.2917,-0.313,0.09595,0.2676,2.795,0.6133,-0.7617,-0.5996
1.407,-0.5137,-1.474,0.5884,0.3545,0.1309,-0.03934,0.0497,-0.4207,0.7725,-0.2844,-1.014,0.2761,-1.167,0.829,0.3289,1.298,1.141,-0.4907,0.09644
1.691,-1.591,1.586,1.666,-1.303,-1.59,-0.0648,-0.997,-2.281,-1.33,-0.5674,3.965,-0.3845,-0.715,1.196,1.451,1.295,-0.595,-0.4548,2.197
-1.06,-1.645,0.7954,-1.692,-1.062,-0.583,-0.001254,-0.6147,-1.55,0.9785,1.137,0.7485,-0.04138,0.3281,-0.11993,0.711,-1.44,-0.6387,1.826,-0.613
-0.9307,-0.7407,1.243,0.5757,0.06464,1.407,-0.2166,-1.569,0.02713,0.03748,-0.3286,0.554,-1.6,0.6084,-1.132,-0.3972,0.4004,1.088,-0.1677,-0.4165
-1.468,0.3586,1.409,-0.8594,-0.407,0.04507,1.084,-0.8745,0.9795,1.299,-0.1282,-0.62,0.01614,0.5073,-0.2388,0.05457,0.1857,0.1892,0.6377,-0.73
0.1824,1.104,-1.658,0.297,0.676,1.587,0.9717,0.1669,1.692,0.2568,-0.1041,-0.1515,0.376,-1.347,-0.0956,0.0439,0.744,1.376,0.6445,-0.2593
0.8853,0.8853,-0.2656,0.569,0.6094,-1.6045,-0.527,-0.7275,-0.0949,-1.271,-0.5386,-0.2078,-1.034,0.2318,1.8,-0.4478,-0.911,-2.158,-0.1434,0.2878
0.878,-1.547,-0.4553,0.5864,-0.01978,0.4524,-0.2551,-0.7837,-0.765,-1.547,-2.195,-0.902,-0.3752,-0.3403,1.59,0.0336,0.3413,0.8726,1.135,-0.4507
0.4683,-1.634,-0.4624,-0.6963,-0.384,0.56,-0.5454,1.574,-0.1573,0.887,-0.958,-0.854,0.2039,0.268,0.6104,-0.7646,0.63,1.278,1.516,-0.9917
-1.182,-0.3757,1.474,-0.0977,0.6865,1.585,-0.7534,0.08887,0.5527,0.8115,-0.2944,0.0696,0.1976,1.434,-1.452,-0.6587,0.3584,1.085,-0.8994,-1.346
-1.186,-0.936,1.518,-0.1164,1.004,-0.4302,0.154,-0.835,-1.527,-0.169,1.02,1.617,-1.027,-0.1674,-0.211,-1.425,1.359,0.689,0.7285,0.2238
0.9077,0.717,0.2479,-0.2273,-0.853,-1.262,1.483,1.675,0.1283,-0.325,1.573,0.5005,0.1887,1.434,0.6357,0.02963,-0.001096,-1.311,0.8506,-0.1121
-0.711,-1.127,1.3125,-1.618,1.512,-0.5054,0.02219,-0.5903,-1.486,1.138,1.171,0.04648,-0.08264,-0.4905,-0.77,-0.7593,-1.432,-0.4863,0.6055,0.7563
-1.21,-0.0399,0.2065,-1.513,-0.5635,0.01906,1.323,1.316,0.349,-0.654,-0.2512,0.619,0.6875,1.218,-1.403,-0.1388,-1.129,-0.3203,-0.01965,0.543
-0.611,-0.52,0.275,-0.4934,-1.4375,1.487,-1.022,0.832,0.4814,-0.696,-0.8184,0.9844,1.214,0.533,-0.4995,0.837,0.3809,1.025,-0.9307,-1.235
1.519,1.197,-0.713,-1.476,1.448,1.716,1.137,1.59,2.041,-0.9224,-0.9146,-1.1045,0.3374,0.1564,0.8594,-1.823,0.53,1.141,0.295,0.628
-0.649,-0.2854,0.7056,1.011,1.718,0.4146,1.433,-1.633,0.1908,-0.7954,-1.013,0.3552,-1.347,0.86,-0.968,-1.551,-1.428,0.39,-2.506,-0.04102
-1.075,-0.5684,-1.428,-1.082,0.969,1.724,0.0562,0.629,0.7935,0.7446,-0.1272,0.4417,0.8843,-0.2362,-1.171,-0.9585,0.01746,0.4185,-0.4773,-0.694
-0.0576,-0.8643,0.993,-0.8457,-1.543,1.582,-0.7104,1.544,0.389,-1.329,-1.542,0.483,0.656,-0.4768,-0.9746,0.2983,-0.2612,0.1389,-0.257,-0.4207
0.7363,-0.2673,1.422,1.362,0.972,-0.7954,1.048,0.512,-1.109,0.375,1.611,0.1139,0.91,-0.3228,0.4001,-0.859,-1.338,-0.772,-0.9175,-0.3638
-1.342,-1.7,-1.829,-1.397,1.194,-0.7964,1.461,0.517,-1.258,1.013,1.449,-0.3364,0.4824,2.057,-2.098,-1.522,-0.575,-1.31,1.523,-1.538
0.204,0.562,-1.114,-1.463,-1.453,1.316,0.8003,0.1879,1.806,0.679,-0.602,-0.8726,0.4387,-1.765,-0.08,1.607,0.5303,1.607,-0.444,0.4443
0.739,-0.005623,0.788,-0.3188,-0.493,-0.942,-0.3625,0.8115,-0.416,1.591,1.351,-1.8545,1.348,-0.1475,0.9106,0.3887,1.563,0.2107,-1.06,-0.1975
-1.1,0.2484,-0.8125,-0.2898,-1.435,1.165,1.376,-0.801,1.276,-0.317,-0.51,0.2678,-0.737,1.353,-0.7344,0.8486,0.4473,1.328,-0.701,-0.6963
-0.689,1.093,-0.3943,-0.9097,-0.1841,1.695,-0.626,-0.793,1.895,1.328,-0.2773,-2.078,-0.786,0.3794,0.0397,0.6133,1.056,1.764,-0.5522,-0.5596
-1.379,1.09,-0.1764,-0.845,-0.298,-0.03354,-0.712,-0.3384,1.143,-1.01,-0.7397,0.1737,-0.2837,1.155,-0.301,-0.503,-0.9863,-0.5396,1.472,-1.308
-0.1653,0.6665,-0.7534,-0.3381,-0.93,-0.10693,-1.687,1.214,0.8657,0.2522,0.433,0.6016,1.374,-0.02956,-0.2834,1.541,0.589,0.5054,-0.4915,0.3286
-0.1633,0.7974,0.357,-0.93,-0.0455,-0.4915,-1.645,0.947,0.712,-1.283,-0.1462,0.5957,1.003,0.188,-0.528,0.5986,-0.728,-1.036,-0.223,0.00413
0.327,0.866,-1.366,-0.2634,-0.3225,-0.1594,0.6265,0.776,0.8267,-1.42,-0.8633,0.2969,0.939,-1.629,0.1788,-0.12036,1.146,1.177,0.1142,0.2328
-1.211,1.289,-1.762,0.879,1.535,-0.2654,0.4478,-0.428,0.2864,0.2642,0.878,0.8076,-1.183,-0.488,-0.6377,-1.05,0.247,0.02531,1.249,-0.98
1.354,0.5073,-1.656,0.9946,0.3035,0.0279,-1.499,-1.284,0.6465,1.051,0.2268,0.02165,-1.101,0.9473,1.458,0.395,-0.8716,-0.4902,-1.035,-0.3826
1.011,-0.5903,0.02727,-0.0861,0.287,-0.989,0.3977,-0.8945,-1.573,-1.447,-0.06573,1.497,-0.593,-1.056,1.838,0.4402,0.398,-0.5264,-0.3914,-0.556
-1.201,1.1,-0.579,-0.709,-0.5234,-0.8193,-1.356,-0.6045,0.3394,1.705,1.398,-1.116,-0.8896,1.328,-0.698,0.09015,0.892,0.1976,0.7686,-0.0813
0.4167,-1.58,0.597,1.338,-0.7793,1.2,0.0666,0.857,-0.4973,-0.9004,-1.084,-0.554,0.3657,-1.548,0.4211,0.1865,-1.353,0.5444,0.5557,0.932
-1.3125,0.4238,-1.174,-0.3767,1.418,-1.693,-0.7197,0.9062,0.2106,-1.066,-0.3523,0.355,1.117,1.768,-1.987,-1.424,0.767,-0.764,-1.606,-1.548
-0.6606,0.4355,1.586,0.2527,-1.022,0.6816,-0.2325,-0.21,1.261,0.751,-0.5723,-0.4888,-0.2864,-0.1516,-0.01191,1.281,0.671,1.353,-1.33,-0.435
0.7476,-1.196,0.662,0.765,-0.826,0.2932,0.1357,-1.345,-0.837,0.9116,-0.4243,-1.17,-2.238,-0.9424,-0.3367,0.52,1.721,1.313,0.703,0.8037
-1.698,0.9985,0.1869,-1.318,1.076,-1.593,-1.252,0.1333,0.419,1.54,0.672,-0.8994,0.2164,0.6978,-0.593,-1.157,-0.858,-2.016,1.283,-0.628
-0.2737,-1.324,1.015,1.566,-0.823,0.331,-1.069,0.3215,-0.9663,-0.5776,-0.4875,-0.02255,0.7075,-0.1562,-1.17,1.251,-1.398,0.2379,-0.702,1.133
-1.095,-1.137,0.577,0.605,-1.444,1.479,1.336,-1.718,-0.11206,-1.07,-1.276,-0.08545,-1.249,1.201,-0.8696,-0.2932,-0.994,0.3862,0.533,0.5444
-1.264,-0.399,0.627,0.1516,-0.01554,0.3345,1.103,1.414,-0.05603,-0.3594,-0.5503,0.4563,0.9043,0.842,-0.8438,-1.221,0.0877,0.264,0.1808,0.2067
-0.00901,-1.757,-0.652,-1.805,-1.152,-1.362,-0.829,-0.2109,-1.622,-1.398,-0.1155,1.676,0.08514,0.05713,-0.084,2.064,0.1539,-1.376,1.449,0.01584
1.707,-1.371,1.335,-0.003633,-1.432,-1.428,-1.318,-0.8335,-1.927,1.167,0.985,1.819,-0.4321,0.8115,1.477,1.983,1.257,-0.2688,0.034,2.629
-1.11,-0.995,-0.4788,-0.1866,-0.857,0.6396,1.185,-0.7627,-0.4602,-0.6694,-0.962,-0.0705,-1.009,1.224,-0.701,-0.1343,0.1957,0.5176,1.362,-1.549
-1.15,-0.9688,-0.8813,-1.634,0.1052,-0.6553,-0.9233,0.889,-1.4375,-1.169,0.1943,0.8096,0.8105,1.53,-2.094,-0.2329,-0.1531,-0.857,1.152,-1.39
0.77,-1.25,0.4583,-0.3218,0.3706,-0.3813,-0.633,1.414,-1.331,-1.526,-0.5874,0.6963,0.1958,0.6963,1.126,-1.007,-0.03366,-0.571,1.112,0.05405
-0.1515,-1.404,0.6567,-0.1168,-0.6543,0.0659,-0.9243,-0.6973,-1.015,-1.558,-1.62,-0.2969,-0.556,-0.1439,0.2484,0.3948,-0.321,-0.603,0.8286,-0.02815
-0.3916,1.261,0.6465,-0.4316,0.3992,-1.287,0.864,0.0745,0.2031,0.0924,1.374,0.9062,-0.198,-1.518,-0.1565,0.08295,-0.1748,-1.603,1.193,-1.455
1.748,0.834,1.189,-0.5874,0.899,-0.4321,1.0,0.2874,0.848,-0.09534,1.154,0.9727,0.1553,-0.778,0.2361,-0.5103,0.4634,0.06323,0.9556,-0.6763
0.10144,0.2249,0.5947,0.6094,-1.309,-1.404,-0.7065,-0.6577,-0.4612,1.409,1.212,-1.747,-0.6655,-0.1304,0.565,1.647,0.9507,-0.069,-2.01,0.8486
-0.1532,1.507,1.408,0.06305,1.695,0.384,0.1987,0.8115,0.962,0.6396,-0.4019,0.2218,0.3528,-1.178,-0.7144,-0.1926,0.636,0.935,1.058,-0.882
-1.193,-0.0961,-1.309,0.787,-0.5015,1.264,0.3145,0.3113,0.755,1.428,-0.668,-0.9243,0.7896,0.03342,-0.9956,-0.2319,1.23,1.971,-1.561,-1.129
0.385,-0.1116,1.587,0.06744,-1.118,0.8096,0.05667,0.649,0.6953,-1.572,-2.35,0.6875,1.313,-1.497,0.4978,1.136,1.243,1.933,-1.865,0.5986
-0.9854,0.3245,0.09143,-0.2029,-0.914,0.664,-1.506,-1.454,1.38,0.745,-0.7236,-0.4302,-0.9893,1.6,-1.285,0.03763,-0.05246,0.2416,-0.9243,-1.391
-1.136,-0.881,0.3796,0.2556,0.6934,-1.106,0.9517,1.413,-1.767,-0.8154,0.854,2.293,1.1045,-0.3706,-0.962,-1.583,0.8657,-0.02536,0.02715,0.12134
0.2512,-1.528,-1.147,-1.289,0.566,-1.621,-1.446,-0.8994,-1.466,-0.7144,0.408,1.315,-1.193,-0.3748,-0.044,0.1439,0.1833,-1.57,2.1,-2.506
1.751,-1.443,1.0625,-0.6016,-0.671,-0.5396,0.7554,-1.269,-1.359,-0.9487,0.5977,0.9517,-1.295,-0.983,0.3506,1.082,0.4397,0.1481,1.405,-0.08575
0.44,-0.8384,0.85,0.504,0.788,0.3774,-1.002,1.23,-0.6157,0.381,-0.2242,-0.6445,1.116,-0.441,0.1409,-0.776,-0.075,-0.0866,0.982,-0.5625
-1.251,0.1071,-1.545,1.381,1.597,1.186,1.194,0.83,0.8267,-0.9272,-1.202,0.666,1.109,1.66,-1.888,-2.197,-0.555,0.1891,-2.37,-0.675
0.832,-0.9634,1.33,-0.513,0.10187,-0.6665,-0.87,-1.549,-1.26,-1.251,0.2272,0.2252,-1.2295,0.2218,1.355,0.3484,-0.165,-1.135,1.049,0.1576
-0.759,0.8105,-0.009315,0.5405,-1.559,-1.244,1.246,-1.532,0.1498,-0.8735,0.735,0.29,-1.624,0.793,-1.288,1.391,-0.248,-1.841,-0.8354,0.5293
1.284,-0.1816,-1.451,0.667,1.651,0.772,0.366,0.2783,0.5063,0.338,-0.6543,1.018,0.1313,-0.8887,1.179,-0.5493,0.8945,1.7295,-0.8584,-0.5117
-1.108,-0.03146,-1.802,0.3972,1.586,-0.114,-0.1145,0.005436,0.1262,1.566,0.3875,-1.06,0.729,0.9966,-1.107,-0.586,1.956,0.763,-1.352,-0.664
-0.1242,-0.6006,0.3896,-0.2583,0.1924,1.664,0.892,-0.1915,0.408,1.478,-0.412,-1.002,-0.0758,-1.453,-0.007866,0.5967,0.578,1.402,-1.174,-1.573
-0.9956,-0.624,-0.1897,1.473,-0.2189,0.2993,0.994,-0.4893,-0.7974,-0.6562,-0.524,-0.2148,-0.6885,0.1422,0.3098,0.0805,-1.776,0.2915,-1.015,-0.477
-0.5854,0.512,0.01997,-0.1222,-1.473,-0.3086,1.556,-0.9707,0.3025,-0.731,0.585,0.5195,-0.618,1.801,-0.973,1.776,-0.1383,-0.6973,-1.012,0.1621
