V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.9746,0.361,-0.01714,-0.972,0.2233,0.4675,0.854,-1.41,-0.6875,-0.8843,-1.181,0.796,-1.145,-0.3184,-1.388,-1.529,-1.403,-1.228,-1.295,-1.466
-0.4116,0.1945,0.401,0.5645,1.07,0.831,-0.204,1.318,-0.612,0.7383,0.9463,0.5107,0.06076,0.814,0.521,1.316,0.629,1.373,-0.0914,1.116
-0.925,0.2228,-1.205,1.514,1.494,-1.123,-0.783,-0.05212,-1.021,0.119,0.07697,-0.327,-0.528,0.077,0.11285,0.1257,0.10645,1.293,0.07495,-0.4358
-1.509,-0.5815,-1.115,1.104,0.2522,0.3425,0.5337,-0.4353,-0.4678,-0.39,0.8506,0.607,-1.113,0.59,0.8013,-1.239,0.357,1.191,1.216,0.5625
-0.3853,1.79,0.94,-0.5386,-1.534,0.9824,1.398,-0.01385,-0.5903,0.9614,0.8184,-0.8296,0.1714,0.844,-0.4785,-0.1396,-0.6196,0.1694,-0.822,-1.051
-0.4792,1.612,0.1087,-0.742,-0.0573,-0.678,1.2705,-0.297,-0.2173,0.489,-0.6226,-1.234,-0.2257,-0.4119,0.288,-0.772,-1.884,-1.608,-1.157,-1.182
0.9854,1.128,1.418,-1.703,-1.25,-0.804,-1.263,0.7656,0.3235,-0.4753,0.08594,-0.4055,-0.01395,-1.027,-0.3574,-0.2345,-0.9316,1.561,1.132,1.05
1.633,0.8765,1.082,1.173,1.18,0.3855,0.12427,0.07623,2.201,0.466,0.29,0.1375,1.414,1.049,1.402,1.55,1.134,1.126,1.417,2.492
-0.0786,0.1462,0.2013,-0.5483,0.9775,1.162,-0.4126,1.243,-0.435,-1.16,1.499,1.272,-0.9927,0.4282,-0.02579,-0.17,1.675,0.9404,0.81,1.253
-1.749,0.4246,-0.2908,1.583,1.512,-0.4624,0.975,0.994,-0.5576,1.334,0.4998,2.928,-0.2167,0.2832,1.27,0.1936,2.293,0.8184,1.86,1.287
1.526,1.204,0.43,1.527,-0.7896,0.888,-1.457,-0.44,-0.04938,-0.8315,-1.303,-0.383,-0.647,-0.010895,0.3948,0.2734,-0.824,-1.435,-1.36,-0.628
-1.296,0.0863,-1.288,-0.8613,-0.2062,0.3254,-1.088,0.434,-0.96,0.2194,0.4834,-0.535,-0.8735,-0.3987,0.8647,-1.388,1.12,0.828,-0.3928,0.09906
-1.738,0.525,-1.014,-0.648,0.08514,-0.4648,-0.2426,0.006012,-1.19,-0.4846,-0.276,0.803,-0.616,0.6436,-0.3386,-0.6304,0.628,-0.929,0.7285,0.4587
0.2274,-0.3462,0.537,-1.607,1.203,-0.6543,-1.622,0.793,-0.82,-0.6357,-0.8296,-0.6265,0.2191,-0.2109,-1.074,-0.2461,0.2455,-0.833,-0.3083,-1.024
0.67,0.667,0.3743,0.3984,-1.022,0.0359,0.10406,-0.05844,-0.0711,0.773,-0.0285,0.219,0.2239,0.595,0.3352,0.5303,0.2983,0.1015,-0.5146,0.2825
0.803,0.4692,1.066,0.563,1.276,0.7563,0.2115,-0.9204,0.941,0.0376,1.708,0.557,1.02,-0.503,0.1989,-0.1765,1.53,-0.2217,0.527,1.029
-1.839,-0.754,0.4126,0.5884,1.284,-0.7163,1.375,1.136,-0.3972,1.299,-0.2089,0.529,0.3303,0.01611,1.647,1.208,1.31,0.3362,1.489,1.169
0.817,1.175,0.5938,1.361,0.1547,-0.789,0.814,0.4778,0.4895,-0.105,0.1443,1.022,0.637,0.00841,1.45,-0.004765,0.01118,0.4783,-0.3616,0.697
1.054,1.453,1.28,-0.1992,1.449,0.6807,0.4885,0.5225,1.278,1.887,-0.2793,-0.004402,1.418,1.973,-0.092,0.7373,1.118,0.595,0.1415,0.6494
-0.586,-0.4836,-0.565,1.091,0.875,1.501,1.516,-1.041,0.3164,1.565,-0.5195,1.964,0.9033,-0.3425,-0.4448,1.309,0.566,-1.386,-1.119,0.2903
-1.388,-0.9775,0.989,-1.029,1.148,0.9062,0.8853,0.4294,-0.398,0.6167,1.236,-0.2634,0.2234,0.10657,-0.524,1.205,1.164,1.156,1.174,0.721
-0.2727,1.773,0.2311,0.2175,-0.6924,0.5156,-0.2847,0.125,-1.02,-1.503,-0.615,0.5347,-1.431,-1.663,0.1407,-0.826,0.2913,-0.7,-0.76,-0.568
1.713,-0.6816,0.364,0.626,0.663,-0.2708,-1.187,1.029,1.337,-1.462,1.477,-1.333,-0.651,-2.62,0.4626,1.139,1.372,1.006,-0.02838,0.806
-0.8145,-1.396,-0.681,-1.679,0.7476,-0.5405,1.326,-1.156,0.12256,-0.65,-2.018,-0.43,-0.02766,0.06107,-0.3064,-1.19,-0.871,-2.422,-0.2805,-1.724
-0.8477,-0.4563,-0.02461,-1.161,0.3083,1.433,1.567,-1.801,0.242,0.601,-0.009895,-0.1409,0.754,-0.1549,-0.917,-1.718,-0.5586,-0.948,0.0639,-0.887
-0.382,0.3723,-0.4602,0.3577,0.446,0.5273,1.332,-0.528,-0.2285,1.754,-1.317,-1.355,1.311,2.107,-0.854,0.2039,-0.511,-1.199,-0.91,-0.1047
1.684,-1.339,1.452,-0.1604,-1.495,1.219,0.729,-0.0579,1.015,0.708,0.4211,-1.019,1.223,0.574,0.0189,0.02567,-0.5786,0.714,0.8906,0.814
-0.02477,-0.273,0.1595,-1.389,0.619,-1.132,-0.269,-0.3433,-0.1454,0.8022,-1.226,-0.3093,0.6245,0.656,-0.965,0.79,-0.3643,-1.699,-0.8335,-1.422
-0.2185,-0.1284,-0.5796,-0.903,-1.047,0.624,-1.477,0.004772,-1.167,-1.668,1.46,1.337,-1.254,-1.94,-0.78,-0.7847,1.223,-0.3223,-0.09454,-0.699
1.042,-0.2637,-0.7036,0.5693,-0.01161,-0.3972,-1.474,-1.272,1.049,-0.9194,-0.6963,1.57,-1.002,-0.487,-1.393,-0.973,-0.04868,-1.405,-0.0842,-0.714
0.0837,-0.7705,0.7476,-1.656,-0.7236,-0.7383,-1.439,0.3936,-1.216,-1.309,-0.2761,1.249,-1.322,-1.656,-1.353,-1.246,0.1609,-0.1267,0.0875,-1.555
-0.6807,-0.1985,-0.8184,-0.309,0.979,0.257,-0.7334,-0.0905,-1.054,-0.2435,1.629,-1.389,0.2388,-0.536,-0.568,-0.2979,0.4043,0.4756,-1.246,0.2042
0.889,-0.3975,1.88,-1.246,-1.417,0.658,-0.6475,2.273,0.09937,0.4502,-0.0429,1.066,0.3306,-1.09,1.118,1.132,-0.5786,1.349,1.288,1.003
0.455,-0.917,-1.613,1.608,1.381,-0.6553,0.508,-2.062,0.1698,0.8403,0.03088,0.006207,-0.4487,0.2487,-0.8345,-0.3508,0.7354,-0.3418,-0.1536,-0.604
-1.644,0.377,-1.496,-0.599,1.015,0.5815,-0.9624,-0.7046,-1.873,-0.07825,0.2067,-0.57,-1.056,-0.5312,-0.4783,-1.19,0.875,0.6724,0.675,-1.136
0.2496,0.5957,-1.015,0.0669,0.06854,0.551,1.556,-0.771,0.6323,2.703,0.853,1.215,1.942,0.6694,-0.84,-0.2544,1.03,-0.717,0.6274,-0.09375
-0.816,-0.7407,0.442,-0.2795,0.577,-0.05917,0.10675,-0.3796,-0.7534,-0.1863,2.49,-0.3933,-1.107,0.564,-1.385,-1.057,1.743,0.3162,-0.671,-0.9165
-0.53,0.2715,-0.628,0.315,1.212,0.1825,-0.756,-1.139,0.1489,-1.39,0.6387,0.58,-0.6143,-0.836,-0.622,-0.8955,0.761,0.3699,0.81,-0.6987
0.7617,0.675,0.11334,-1.368,-0.02428,1.472,0.378,2.111,0.972,0.5654,2.47,-2.322,0.537,-1.141,1.927,0.5815,-0.612,2.979,1.173,1.892
0.06836,-2.018,0.775,-1.308,1.284,-0.10925,1.391,-0.662,1.057,0.3315,0.2585,1.395,0.963,0.366,-1.034,0.0819,1.106,-0.4172,0.158,-0.3198
-1.831,-0.6,-1.285,-0.5815,0.752,-1.4,0.499,-0.9014,-0.882,-0.1242,-0.04358,-2.535,-1.262,0.0319,-1.549,-1.679,-0.567,-1.369,-1.2295,-2.377
0.7856,-1.027,0.8154,-1.634,1.508,-0.2695,0.888,0.3213,0.871,0.4875,1.056,-0.0685,0.68,0.4187,-0.8325,0.0894,1.656,-0.4363,-0.2372,0.1771
-0.4893,0.6216,-0.4988,0.632,-0.5796,0.501,-0.81,-1.17,-1.177,0.013916,-0.8667,0.414,0.244,-0.2488,0.8315,0.3525,-0.04218,-1.386,0.3652,-0.286
-1.5,1.364,-1.92,0.819,0.8105,0.903,0.5605,-1.678,-0.559,0.2318,0.8867,-0.551,-0.05817,0.0779,-1.185,-1.412,0.1692,-1.179,-0.715,-1.183
-1.783,-0.1777,-1.993,-0.2847,0.96,-1.305,0.4944,-1.04,-1.536,-0.006725,1.355,-1.428,-0.4521,-0.3894,-1.065,-1.033,-0.3157,0.9434,-1.6,-1.355
0.5596,-0.955,0.6953,-0.8345,-0.2583,-0.1298,-0.425,1.066,0.2208,-0.8564,0.1036,1.176,-0.7305,-1.871,-1.213,0.5547,-0.1527,0.2198,-1.8,-0.075
-1.832,-0.821,-0.1592,0.9053,0.2004,-0.3784,-1.017,0.4392,-1.721,-0.9585,0.1322,-0.02493,-1.055,-0.4482,-0.1669,-0.347,0.7646,0.11774,0.2,0.003857
-0.69,0.0227,-0.199,-1.186,-0.9326,1.467,0.1013,0.1202,-1.134,0.782,-0.779,1.004,0.3623,0.6743,0.4202,0.0782,-0.4153,-0.384,-1.343,-0.959
-0.979,-0.6934,0.1031,1.17,1.454,0.3823,-0.7393,-0.859,-1.015,-0.3179,1.169,-0.66,0.192,1.055,0.6626,-0.4302,0.547,1.149,0.746,0.04044
-1.045,0.10736,-0.425,-1.625,-0.7456,0.508,-0.9897,0.194,-0.06964,-0.0219,0.2522,0.3887,-0.4004,0.4683,0.9043,-1.135,-0.1299,-0.678,-0.05228,-0.2769
0.2208,-0.02245,-0.02484,-0.8813,1.451,-0.3833,-1.213,-0.6807,-1.02,-0.2114,0.895,-0.764,-0.408,0.1702,-1.37,-0.07886,0.507,0.3726,0.931,0.01738
1.2295,1.361,-0.3591,0.844,1.418,1.198,1.05,0.2013,2.021,1.052,2.502,-0.4875,2.102,0.4563,0.685,0.4504,1.923,1.301,0.2803,1.775
-0.2175,1.161,0.0818,0.9844,1.0,-0.4072,1.545,2.22,0.705,-0.06396,0.3413,-0.4497,0.3274,0.507,0.4983,1.074,0.587,-0.2103,0.701,0.904
-0.4617,-1.57,-0.3682,-1.593,0.3154,-0.797,0.9478,0.2861,0.739,-0.4119,0.9023,-2.043,-0.3545,-0.0487,1.294,-0.658,-0.2173,1.257,2.486,0.8003
0.1904,0.01596,1.045,-0.01994,0.06168,-0.2766,-0.1832,1.404,0.472,-1.501,-0.2028,1.042,-0.1863,-1.219,0.6406,0.4666,0.3403,1.033,0.9526,0.5547
-0.4932,0.839,-2.363,0.1595,1.133,-0.9194,0.5728,-0.4011,0.1664,0.67,0.711,-0.01001,0.4778,-0.345,-0.4888,-0.625,0.3813,1.031,1.184,0.712
-0.5977,-0.762,-1.758,0.27,-0.587,0.3215,0.0808,-0.984,-0.7407,0.4104,0.772,-1.137,-0.4707,1.264,0.0161,-0.5786,-0.606,-0.2142,0.7046,-0.1838
0.9814,0.1066,0.1503,0.7617,-1.784,-1.004,-1.389,0.1588,-0.0519,-1.54,-0.9175,-2.135,-1.419,0.28,0.877,-1.068,-2.008,-0.4067,-1.699,-1.22
-1.791,-1.363,-2.41,-1.456,0.000649,-1.076,-0.5044,-0.1604,-0.4343,-1.346,0.5107,-0.3428,-1.39,-0.4185,-1.261,-1.0625,0.5854,1.385,-0.02075,-0.7046
0.427,2.3,0.535,0.1447,-0.6475,0.2148,0.0931,0.668,0.4658,0.2603,2.656,-0.3367,0.244,0.051,1.041,0.01334,0.387,2.562,1.697,1.299
-1.211,0.664,0.806,-0.7217,0.1589,-0.478,-1.145,-0.514,-1.057,-0.9087,-1.344,-0.2113,-0.0331,0.8735,-0.882,-0.2737,-0.1136,-1.346,-0.9956,-1.083
-0.6523,0.2284,-0.4722,-1.311,0.9844,0.00548,-0.05182,-0.02928,-1.021,-0.167,-0.35,-0.6426,-0.715,0.1453,-0.4988,-0.8716,-0.757,-1.335,-2.354,-1.621
1.136,0.0263,0.5566,1.559,-0.409,-1.533,-1.422,-0.6016,0.6743,-1.336,-0.4368,1.866,-0.524,-0.1334,-0.844,0.619,-0.1665,-0.666,-0.4333,0.03458
-0.1552,-0.6567,-0.3577,0.717,-0.6787,0.4265,0.8857,-1.544,0.452,1.696,0.4292,-0.752,1.258,1.204,-2.01,-0.5337,-0.528,-0.08936,-0.1306,-0.7104
1.631,1.303,0.754,0.5137,-0.3145,0.731,-0.2532,-0.5273,-0.0555,-0.548,-0.2244,0.4512,0.317,-0.956,0.0857,-0.1108,0.2563,-1.331,-0.4456,-0.4624
1.091,0.3945,-0.06155,-0.3003,-0.1442,0.9653,0.6836,-0.909,0.1763,1.4375,0.7363,-0.3616,0.66,-0.04706,-0.594,-0.2268,0.6274,0.654,-0.05844,0.4863
-0.555,0.1942,-0.4492,-1.001,-1.128,-0.3547,-1.35,-0.04684,-0.8823,-0.4243,-1.805,0.1647,-0.1436,-0.4697,-0.7295,-1.806,-1.816,-0.0851,-0.642,-1.489
-0.808,-0.2119,0.12146,1.383,1.371,-2.02,-1.405,-0.9346,-0.0662,-1.056,-0.005367,-0.1802,-0.698,-1.913,-0.856,0.559,-0.9214,-0.7637,-0.3489,-0.3396
1.074,0.633,0.4644,-1.208,-1.686,0.2646,-0.404,-1.575,-0.1837,0.9297,0.3171,0.2903,1.82,1.733,-0.2979,-0.617,-0.5986,-1.212,-1.069,-0.9956
-1.803,0.1207,-0.7896,0.0758,-0.8843,0.531,0.7534,-0.0515,-0.2578,0.0611,-0.5303,-0.9194,0.00391,0.00799,-1.519,-0.2566,-0.642,-1.075,-1.78,-1.086
1.773,0.93,0.2328,-1.61,-0.913,-0.1013,-0.9507,0.7993,-0.04248,-0.2278,1.1455,0.8164,-0.39,0.8735,0.09094,-0.6772,0.2842,1.476,-0.3599,0.2281
1.741,1.066,1.301,-1.174,0.1027,1.034,0.1748,1.632,2.049,0.751,-0.9253,-1.012,1.979,1.6875,0.1382,1.415,-0.8066,0.3875,-0.004253,0.584
1.509,-0.445,2.012,0.2922,0.586,-0.4983,-0.647,-0.1205,0.2216,-0.874,-0.1119,0.9873,-0.003296,-0.464,-0.687,-0.4617,0.8916,-0.2487,-1.648,-0.03333
1.776,-0.617,2.113,1.682,-1.622,-2.377,0.9897,2.455,1.132,0.8647,-0.06793,-0.2976,0.4133,0.46,2.664,1.909,-1.106,1.045,0.0891,1.944
0.5786,-1.326,0.5903,-0.7905,1.359,0.3025,-1.063,-1.132,0.7017,-1.125,-1.611,-0.0655,1.002,-1.083,-1.57,-0.765,-0.3481,-0.629,-0.7715,-1.129
-0.4875,-1.231,-0.943,-0.83,-0.03198,0.2974,-1.116,-0.553,-1.142,-1.182,0.3142,-0.3752,-0.792,-1.186,-1.334,-0.911,-0.4521,-0.07904,-0.8623,-0.9233
1.021,0.3276,-0.264,-1.325,1.553,0.694,0.512,-3.152,1.929,1.196,0.6655,1.796,1.9795,1.723,-2.07,0.1442,2.695,-1.207,0.1238,0.931
-0.515,0.6094,1.991,-0.8374,0.3882,0.436,-1.364,-1.099,-1.051,-0.792,0.371,0.739,-1.076,0.7065,-1.581,-2.041,0.3718,-0.6504,-1.233,-1.85
-1.528,-0.1519,-0.635,0.3962,-0.762,-1.358,0.5234,1.183,-0.10004,-0.08093,0.323,0.698,0.1794,0.633,0.5664,-0.5684,-0.3066,1.509,0.7217,0.618
-1.282,0.2185,-2.805,1.675,0.5005,1.612,0.948,-2.867,-0.1615,0.997,-0.1913,1.64,1.681,1.596,-1.364,0.308,0.386,-0.8145,1.4,0.03134
0.925,-0.2622,0.3452,-0.4207,0.517,-0.1769,1.158,-2.035,-0.2812,1.307,0.0987,0.3613,0.7695,-0.659,-1.017,-0.275,0.706,-1.556,0.4033,-0.5605
