V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.107,-0.494,1.37,-0.7324,-0.5635,-0.9634,-0.9536,0.06573,-1.034,1.155,-0.1385,1.399,0.4849,-0.8564,-0.3633,0.118,-0.411,-0.1483,-0.372,-0.2393
1.738,2.783,-0.879,2.217,-1.206,-1.301,3.004,0.326,1.524,1.429,3.377,0.7593,-1.188,-0.678,0.52,0.652,3.373,3.408,3.61,2.984
1.65,2.393,0.1903,2.023,-0.692,0.446,2.111,0.512,1.635,-0.1089,1.542,1.451,-1.141,-0.7324,0.5405,0.709,2.285,2.51,2.16,1.555
0.769,0.34,-0.7056,0.4304,-1.595,0.8857,-0.604,-1.543,0.1056,-0.5464,-0.38,1.684,-1.157,-0.6963,-0.549,0.1826,-0.3792,0.3435,-0.1259,-0.09845
0.4644,-0.3286,0.3162,-0.2673,0.557,-1.353,-0.406,0.4749,-0.2712,0.949,-0.3716,0.8467,-0.2395,0.12317,-0.7397,-0.385,-0.648,-0.524,-0.4004,-0.4138
-0.2673,-0.931,1.56,-0.609,0.5283,1.218,-0.1853,-1.126,-1.05,-1.447,-0.424,0.9062,1.539,-0.102,0.8286,1.175,-0.01113,-0.3662,-0.3489,-0.1649
1.104,0.8857,1.294,0.987,-0.02147,-0.932,-0.1476,0.5503,0.6465,-0.1885,-0.347,-0.4119,0.486,-0.4905,-0.1779,-0.4202,-0.0937,-0.329,-0.1896,-0.4075
-0.5938,-1.044,1.622,-0.625,0.8145,-1.402,0.07117,-0.998,-1.1455,-0.08673,-0.365,-0.1406,1.87,0.3928,1.417,1.426,-0.03613,-0.5513,-0.3743,-0.2133
-1.002,-0.6196,0.2406,-1.012,-1.709,-1.001,-0.657,1.476,0.796,0.1114,-0.2659,1.449,-0.9907,-0.5034,-0.2456,0.168,-0.691,-0.1835,-0.3044,-0.1237
0.7017,-0.0732,-0.4143,0.4077,1.18,0.1299,0.2246,-1.47,-0.09564,-0.01278,-0.422,-0.466,0.2432,1.514,-0.5273,-0.638,-0.603,-0.665,-0.305,-0.4521
0.1599,-0.771,-0.355,-0.5137,-1.102,-1.074,-0.7725,-1.5,-0.548,-1.284,-0.2439,0.4788,-1.315,-0.853,-0.665,-0.2566,-0.681,-0.7646,-0.3723,-0.4282
0.4106,-0.3008,-1.269,0.01694,-1.224,1.255,-0.858,0.814,-0.03732,-1.413,-0.181,1.668,-0.9507,-0.7197,-0.7686,0.0707,-0.4102,0.12134,-0.2883,-0.1317
0.9634,0.637,1.251,0.6855,1.426,-0.943,0.991,-1.35,0.1567,-1.374,0.10626,0.608,2.06,1.796,1.663,2.12,0.3115,-0.1991,-0.2279,0.1869
1.065,0.792,0.943,0.9043,-0.9683,-0.566,-0.392,-0.07745,0.02237,0.8154,-0.4949,-0.706,-0.2386,-0.7666,-0.732,-0.9126,-0.005642,-0.2009,-0.1831,-0.3254
0.1941,-0.5376,1.0205,-0.3381,1.546,0.4236,0.733,1.695,1.49,-1.546,-0.0995,0.935,1.9,2.03,2.482,2.383,-0.1399,-0.4194,-0.3464,0.246
1.499,1.859,-0.1812,1.676,-1.591,-0.1548,1.235,-1.033,0.851,0.589,0.2134,0.6953,-1.149,-0.4583,-0.1816,0.08405,1.388,0.9243,0.468,0.24
-0.6787,-0.819,1.656,-0.6187,-0.878,-1.226,-0.8184,1.42,0.558,-1.349,-0.159,-0.701,1.261,-0.9575,0.5957,0.264,-0.4934,-0.6777,-0.413,-0.4297
1.332,1.273,-1.193,1.548,1.486,1.078,1.702,-0.3647,0.383,-0.1583,0.786,0.712,1.178,2.072,0.483,0.8975,1.03,0.5923,0.1763,0.1411
-0.8604,-1.002,-0.588,-0.6245,0.4043,0.06042,-0.327,-0.9414,-1.141,0.02884,-0.3928,1.215,-0.5903,-0.1978,-0.677,-0.2019,-0.673,-0.331,-0.3713,-0.276
-1.511,-0.1157,-0.4568,-0.5615,-1.1875,1.236,-0.92,-1.2,-0.547,0.9434,-0.1317,0.606,-1.352,-0.696,-0.553,-0.06055,-0.1344,-0.492,-0.3052,-0.4094
0.3687,-0.527,0.586,-0.1794,0.5054,-1.145,-0.384,-1.279,-0.578,-1.613,-0.3884,-1.172,-0.1741,-0.04816,-0.732,-0.9844,-0.8145,-0.3486,-0.349,-0.3318
1.582,2.324,0.8545,2.035,0.563,1.678,2.506,-1.341,1.226,-0.2693,2.162,0.984,0.3674,0.1487,0.3408,0.516,2.48,2.29,1.835,1.307
-1.553,-0.03577,-1.061,-0.719,-0.0789,-1.369,-0.681,1.013,0.465,-0.6387,-0.2322,1.172,-0.7593,-0.5845,-0.4673,-0.05743,-0.867,-0.4597,-0.3804,-0.2678
0.1705,-0.4548,-1.476,-0.262,-0.0664,1.725,-0.734,-0.6133,-1.032,0.128,-0.2495,-1.103,-0.283,-0.7773,-0.622,-0.9204,-0.3665,-0.3533,-0.3992,-0.3835
0.0705,-0.6885,-0.04678,-0.4048,0.6514,-1.164,-0.2883,-1.301,-0.8154,0.05392,-0.4424,0.5264,-0.3293,0.3032,-0.79,-0.5317,-0.8633,-0.8203,-0.3418,-0.4167
-0.9844,-0.683,-1.726,-0.9834,-0.418,-0.2307,-0.933,-1.163,-1.045,-0.3672,-0.1014,-1.428,-0.2568,-0.8774,-0.6636,-0.924,-0.811,-0.1287,-0.3535,-0.2034
-0.4558,-0.869,-1.228,-0.9243,-0.386,0.0598,-0.7495,0.03308,-1.14,-1.346,-0.2583,-0.879,-0.8477,-0.8647,-0.689,-0.8,-0.7217,-0.5527,-0.3696,-0.3494
0.7104,-0.0887,-1.457,0.07776,-1.066,0.6475,-1.057,-1.254,-0.1962,0.479,0.006973,1.058,-0.4355,-1.014,-0.828,-0.3394,-0.559,-0.318,-0.342,-0.341
-0.8467,-0.7095,0.6626,-1.189,0.98,-0.2484,0.1013,0.7393,-0.376,0.743,-0.3044,1.583,0.5737,0.9375,-0.3428,0.2888,-0.3777,0.1425,-0.222,-0.066
-0.146,-0.647,0.0363,-0.5703,1.269,1.309,0.3723,0.02174,-1.05,-1.266,-0.3428,-0.963,0.5923,1.631,-0.2686,-0.532,-0.4634,-0.4814,-0.3887,-0.4016
-0.3457,-1.005,1.456,-0.767,-1.292,1.134,-0.69,1.202,0.3223,-0.3035,-0.3237,0.9863,0.5186,-0.713,-0.2036,-0.00723,-0.3796,-0.401,-0.3916,-0.3499
0.6367,-0.0789,-1.44,0.27,1.15,-1.098,0.2023,-0.005016,-0.274,-1.561,-0.358,-0.8174,0.901,1.283,0.0094,-0.2137,-0.5415,-0.4753,-0.3113,-0.469
-1.437,-0.07184,1.129,-0.6455,1.381,-0.3767,0.4854,-1.017,-0.7656,-0.337,-0.1417,-0.569,1.901,1.867,1.337,1.406,-0.2479,-0.6855,-0.3909,-0.196
-1.534,0.2305,-0.2966,-0.5786,-0.2051,-1.165,-0.694,-1.419,-0.5103,-0.5576,-0.3298,-0.1348,-1.194,-0.78,-0.659,-0.507,-0.717,-0.829,-0.3818,-0.4866
0.3445,-0.5024,1.323,-0.1956,0.5024,1.022,-0.4165,1.703,1.704,0.4832,-0.3103,0.6455,1.073,0.00887,1.52,0.91,-0.226,-0.5674,-0.338,-0.356
0.1296,-0.633,0.7817,-0.4255,-1.545,1.315,-0.861,0.3594,-0.627,0.695,-0.1266,-1.401,-0.397,-0.4016,-0.797,-0.9966,-0.3315,-0.1159,-0.3508,-0.2725
-1.187,-0.522,-0.712,-0.808,-0.9976,-1.654,-0.917,-0.324,-1.008,-1.635,-0.082,-1.599,-1.254,-0.778,-0.552,-0.6714,-0.61,0.0332,-0.3323,-0.1855
-1.61,0.3887,-0.5693,-0.6265,-1.195,-0.979,-0.6216,-0.1245,-0.783,-0.9365,-0.259,-1.063,-1.206,-0.928,-0.707,-0.7217,-0.7427,-0.4873,-0.403,-0.341
-0.2488,-0.669,1.244,-0.851,0.146,1.276,-0.638,0.4473,-0.787,-0.9272,-0.3608,-0.4453,0.673,-0.3042,-0.2507,-0.3638,-0.4277,-0.612,-0.3728,-0.4622
1.359,1.653,1.006,1.749,-1.201,-0.4673,0.6772,0.3135,0.9424,1.14,-0.2134,-1.112,-0.3467,-0.9077,-0.2264,-0.823,1.325,1.143,0.574,0.2927
1.411,1.505,-0.4875,1.65,0.322,-0.435,0.7056,-0.9556,0.7515,-0.584,-0.2085,-1.003,-0.863,-0.2323,-0.2883,-0.6943,0.8203,0.7217,0.359,0.06476
-0.1973,-1.0,-0.864,-0.7515,-1.138,0.3735,-0.731,1.142,0.1697,1.743,-0.1276,0.2954,-1.175,-0.7925,-0.5464,-0.3735,0.11816,-0.6006,-0.405,-0.4502
-0.4475,-0.7607,0.2004,-0.722,-1.535,1.313,-0.7007,1.464,0.74,0.5845,-0.3096,-1.132,-0.987,-0.7017,-0.2983,-0.6875,-0.2242,-0.352,-0.344,-0.3428
-0.612,-1.154,-0.1453,-0.9595,1.194,-1.407,0.4968,1.447,0.7236,0.7563,-0.324,-0.5005,0.4524,1.43,-0.005123,-0.4011,-0.3708,-0.5903,-0.3506,-0.439
-0.566,-1.001,1.648,-0.7534,0.3293,-0.4739,-0.4573,-1.084,-1.061,1.305,-0.3079,0.2888,1.472,-0.1224,0.7593,0.77,0.0666,-0.5117,-0.3953,-0.3162
0.3232,-0.3835,-0.0639,-0.1886,1.227,0.2385,0.2974,-1.138,-0.6284,1.481,-0.3562,-0.8896,0.469,1.304,-0.461,-0.576,-0.2466,-0.5044,-0.378,-0.4426
1.328,1.488,-1.277,1.469,0.5073,-0.8296,0.871,0.392,0.9834,0.2288,-0.1571,-0.2135,0.10156,0.0858,-0.12213,-0.445,0.7114,0.2554,0.10077,-0.1852
1.437,1.788,1.376,1.778,1.684,0.186,2.705,0.4944,1.08,0.991,2.656,-1.449,2.861,2.45,4.08,4.637,2.889,3.016,2.8,4.145
1.257,1.179,-0.6436,1.308,-0.891,-0.0975,-0.02267,1.103,1.599,0.9146,-0.428,-0.6865,-1.23,-1.068,0.646,-0.1948,0.6514,0.2494,0.014084,-0.1836
-1.265,-0.2241,-0.7354,-0.6133,-0.8853,-0.1212,-1.04,1.721,1.511,-1.33,-0.05374,-0.129,-1.219,-1.035,0.4917,-0.1218,-0.748,-0.824,-0.3982,-0.4917
0.376,-0.269,1.726,-0.1559,-0.8267,-0.0553,-0.915,1.43,1.079,0.7803,-0.1329,-0.8926,1.131,-0.874,0.8804,0.285,-0.3823,-0.3867,-0.3994,-0.4353
1.488,1.882,-0.888,2.016,-1.361,0.11053,1.096,0.10425,0.8887,-0.448,0.1063,0.2578,-1.104,-0.882,-0.1321,-0.1984,1.586,1.026,0.6797,0.382
0.2725,-0.7856,1.7,-0.5273,1.475,-1.46,0.769,-0.1652,-0.7637,-0.04056,-0.1969,-1.165,3.127,2.18,4.066,4.8,0.872,0.1826,-0.2744,2.078
1.793,2.973,0.5117,2.697,1.534,0.9824,5.227,0.1345,1.634,-1.215,10.78,0.4514,1.391,2.102,1.817,2.654,4.234,4.96,7.074,8.01
0.3064,-0.7114,0.01541,-0.1342,-0.02832,0.1934,-0.6357,1.603,1.429,0.1268,-0.3013,-0.508,-1.102,-0.6855,0.2585,-0.383,-0.6626,-0.6704,-0.3652,-0.4822
1.534,1.898,-0.939,1.728,1.391,0.8115,2.56,-1.383,1.139,0.2805,2.383,-1.069,0.9204,1.952,0.712,0.3853,1.673,1.363,0.8003,0.4307
0.539,-0.315,0.816,0.1523,0.719,0.8965,-0.1816,-0.585,-0.7646,1.584,-0.39,-0.319,0.4873,0.539,-0.3174,-0.4182,-0.00654,-0.491,-0.3496,-0.492
1.503,1.846,-0.803,2.115,-0.1744,1.289,1.043,-0.2054,0.731,1.71,0.1311,-0.4224,-1.075,-0.79,-0.3264,-0.453,2.607,2.273,1.852,1.289
0.6206,-0.3376,1.212,0.1882,1.162,1.065,0.1997,-1.286,-0.2727,-1.639,-0.4102,-0.9834,1.697,1.051,0.966,0.8584,0.02924,-0.254,-0.2954,-0.2961
0.2164,-0.744,1.736,-0.1694,1.385,1.206,0.5547,1.122,0.2917,1.38,-0.2266,-0.3408,3.316,1.701,4.75,5.836,1.748,0.4841,-0.1504,3.258
-1.423,0.0604,-1.264,-0.6294,-0.99,-1.3125,-0.883,0.822,0.1066,-0.794,-0.09845,0.1442,-0.847,-1.086,-0.601,-0.5776,-0.8286,-0.784,-0.4192,-0.4233
-1.662,0.2852,-1.012,-0.603,-0.2338,1.562,-0.79,0.1627,-0.2861,1.395,-0.1432,0.1938,-0.9673,-0.8286,-0.8193,-0.583,0.1388,-0.6636,-0.403,-0.4187
0.6714,-0.10486,0.014786,0.2917,-1.38,0.8545,-0.7676,-1.291,-0.1698,1.677,-0.135,-0.01135,-1.117,-0.7915,-0.6914,-0.5635,0.121,-0.4236,-0.3145,-0.429
0.135,-0.6904,-0.972,-0.634,-1.037,1.693,-0.856,-0.1857,-1.027,-1.515,-0.084,-0.6885,-1.029,-0.982,-0.6357,-0.741,-0.2499,-0.5186,-0.3635,-0.4084
0.6523,0.1137,-0.3687,0.11884,0.4387,-0.0851,-0.2856,-0.5664,-0.5723,-1.044,-0.3257,-1.713,-0.6143,-0.01368,-0.8057,-0.996,-0.7163,0.1908,-0.2484,-0.1812
0.02882,-0.716,1.612,-0.4788,-0.814,-0.4443,-0.906,1.519,1.109,-0.4426,-0.05914,0.63,0.893,-1.023,0.6753,0.3784,-0.619,-0.727,-0.3955,-0.3882
0.11646,-0.832,-1.02,-0.2122,0.8267,0.682,-0.03268,1.534,1.051,1.667,-0.397,0.7334,-0.001514,0.3352,0.0346,-0.2632,-0.0806,-0.4636,-0.385,-0.4114
0.134,-0.8755,0.79,-0.608,1.691,1.296,1.141,1.712,1.534,-1.571,0.0329,0.847,1.752,2.398,2.219,2.12,0.09576,-0.3535,-0.3538,0.12305
-1.311,-0.4766,0.7876,-0.6494,-1.488,-0.793,-0.8516,-1.375,-0.621,-0.1092,-0.2439,1.496,-0.4827,-0.813,-0.865,-0.0679,-0.839,-0.1799,-0.3787,-0.1798
-1.534,0.1726,0.3389,-0.6836,1.39,-0.01504,0.5503,0.003548,-0.631,-0.5093,-0.2291,1.309,0.9966,1.641,-0.05573,0.6055,-0.639,-0.2264,-0.351,-0.1857
-0.2998,-1.039,0.8955,-0.963,0.4104,1.741,-0.2494,1.66,1.092,-1.437,-0.385,0.9326,0.2418,0.2976,-0.04227,-0.079,-0.14,-0.3442,-0.3635,-0.322
-1.119,-0.3274,0.503,-0.838,-0.05475,1.241,-0.7935,1.526,0.945,-0.1135,-0.2211,-1.238,-0.3694,-0.609,-0.2617,-0.758,-0.5405,-0.2886,-0.3875,-0.332
-0.9575,-0.8022,-1.243,-0.831,0.1381,1.002,-0.524,-0.5156,-1.1455,1.334,-0.347,-0.1313,-0.4678,-0.3274,-0.686,-0.7397,-0.1206,-0.7173,-0.3342,-0.435
0.2185,-0.83,-1.311,-0.499,-1.563,-0.653,-0.7383,-0.05737,-0.9277,1.174,-0.2408,-0.5156,-0.649,-0.727,-0.868,-0.83,-0.4666,-0.686,-0.319,-0.4563
0.3015,-0.487,0.6816,-0.426,1.312,-1.458,0.382,-1.11,-0.81,1.136,-0.3464,-1.147,1.045,1.666,0.1245,-0.1483,-0.262,-0.2644,-0.3735,-0.3787
-0.953,-0.6064,-1.333,-0.873,-1.11,-1.668,-0.9917,-1.266,-0.9097,0.876,-0.1178,1.125,-0.9663,-0.685,-0.739,-0.11584,-0.452,-0.3396,-0.4053,-0.2825
1.156,0.9526,0.7607,1.343,-0.2018,-0.3755,-0.339,-0.3572,0.05243,-0.3574,-0.34,-0.5996,-0.4788,-0.5366,-0.8037,-0.8716,0.1082,-0.02495,-0.06216,-0.252
-1.059,-0.5347,-0.3926,-0.966,-1.497,0.915,-0.802,0.1952,-0.78,0.04416,-0.2313,-0.528,-1.27,-0.752,-0.5728,-0.519,-0.4202,-0.6816,-0.3354,-0.3965
-1.126,-0.477,-1.735,-0.604,-0.1807,1.153,-0.816,-0.54,-1.013,0.6875,-0.11505,-1.477,-0.1792,-0.5127,-0.686,-1.031,-0.4404,-0.02567,-0.3457,-0.2468
1.543,2.031,1.622,1.739,-1.088,-1.108,1.223,-1.548,1.314,-0.619,0.2617,-0.8457,0.804,-0.7676,0.7856,0.0715,1.496,1.098,0.5884,0.2693
-1.459,0.015305,1.011,-0.6377,1.665,-0.821,0.915,-1.531,-0.3794,-1.268,0.00751,-0.1143,2.275,2.34,2.04,2.373,-0.004223,-0.715,-0.394,0.1448
-0.3862,-0.8296,0.6714,-0.6406,-0.2445,-1.668,-0.7173,-0.2551,-1.293,-0.606,-0.2974,-0.00891,-0.4143,-0.677,-0.563,-0.6733,-0.802,-0.86,-0.3708,-0.4587
0.8433,0.1624,-0.794,0.506,1.491,1.762,0.773,-1.5,-0.04654,0.6367,-0.131,-0.7744,0.8887,2.082,-0.11865,-0.209,0.2137,-0.1813,-0.2695,-0.3994
1.31,1.086,-0.5312,1.556,1.564,1.71,1.552,0.714,1.198,-0.1403,0.6504,0.354,1.057,2.33,0.9307,0.704,1.1,0.534,0.2385,0.04825
0.4797,-0.188,-1.484,-0.05408,1.211,-0.4727,0.2615,-0.9844,-0.734,-1.145,-0.4392,1.472,1.111,1.358,0.2299,0.8125,-0.672,-0.1375,-0.331,-0.1045
-0.2372,-1.012,0.508,-0.6636,-0.06433,-1.308,-0.5234,0.6377,-0.532,0.9795,-0.254,0.6772,-0.675,-0.3286,-0.8027,-0.4443,-0.459,-0.586,-0.3845,-0.4146
0.778,0.09973,0.2788,0.565,0.10156,-1.622,-0.63,0.815,0.5425,1.549,-0.2554,-0.69,-0.712,-0.3342,-0.5654,-0.7544,-0.03583,-0.3625,-0.2493,-0.3909
-0.3901,-0.9443,-1.164,-1.113,1.112,1.212,0.3167,1.291,0.2747,-1.518,-0.3904,1.069,0.5117,1.015,-0.2156,0.0924,-0.3047,-0.2335,-0.3289,-0.2399
-0.03738,-0.836,-0.666,-0.653,-0.9277,-0.751,-0.894,-1.2,-0.968,-0.9976,-0.0864,0.03842,-1.185,-0.7686,-0.616,-0.3943,-0.673,-0.8374,-0.3472,-0.4414
1.374,1.297,1.277,1.768,-0.04745,-0.773,0.2062,-1.625,1.124,-0.9507,-0.3057,-0.0542,0.5107,-0.465,0.4038,-0.1294,0.6978,0.3042,0.1919,-0.0731
1.248,1.313,0.951,1.173,1.3955,0.3926,1.663,-1.399,0.666,0.8257,0.791,1.118,1.624,1.805,1.289,1.705,1.119,0.8203,0.2512,0.3916
0.8657,0.3315,1.655,0.744,0.1956,1.629,-0.3955,-0.2074,-0.2627,0.591,-0.4192,-0.3596,1.4375,-0.2384,0.5854,0.5396,0.5444,-0.2225,-0.2369,-0.3118
1.096,0.811,0.02928,1.038,-0.1289,-0.1178,-0.3098,1.496,2.113,-0.3887,-0.379,1.201,-0.85,-0.63,1.178,0.4214,-0.0869,0.1302,-0.07837,-0.1542
-0.5786,-0.738,0.574,-0.7227,-0.7285,-0.1322,-0.8613,1.255,0.308,-1.508,-0.0999,1.089,-0.9067,-0.745,-0.5537,-0.1733,-0.7114,-0.3848,-0.4006,-0.2756
-0.3652,-0.855,1.098,-0.7104,-1.592,1.469,-0.6187,0.1877,-1.034,1.118,-0.267,0.0429,0.09564,-0.67,-0.674,-0.601,-0.1019,-0.6787,-0.4011,-0.4705
