V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.9263,-1.203,0.936,-1.333,-1.034,0.863,0.567,-0.6445,-0.0629,-0.2037,0.507,-1.043,0.769,0.743,0.517,0.1849,0.10754,-0.05032,-0.3713,0.9014
-0.562,0.5303,1.579,0.7393,-0.38,0.794,0.2062,0.2075,0.7886,-0.731,0.876,-1.04,0.598,-0.323,1.155,-0.721,0.923,0.293,-1.145,0.1438
0.3748,0.0625,1.626,0.7114,0.1748,-0.2095,1.429,-1.474,0.6494,-1.243,-1.568,2.096,-2.232,-2.084,-0.787,0.4006,-1.719,-1.518,1.323,-0.9414
-0.865,-1.058,0.572,-1.497,-0.8423,-0.578,-0.2375,-0.3257,-0.35,0.0326,1.311,-1.096,0.5557,0.776,0.1658,0.3162,0.5693,-0.1906,-0.2422,1.353
-0.912,-0.959,-1.544,-1.217,-0.5024,1.165,-1.513,1.359,0.3884,1.216,-0.158,-0.8076,0.4697,-0.8125,0.7935,0.69,1.016,1.583,-0.7427,-0.8604
0.013626,0.563,-1.229,0.7837,-0.06616,-0.1109,0.9165,0.4128,1.145,0.1866,-0.869,0.559,-0.04324,0.562,0.729,-1.719,-0.2637,-0.988,0.1111,-0.611
-1.531,-0.1948,0.3386,-0.2379,-1.421,1.49,-1.62,-1.609,0.5,0.4333,-1.03,0.6294,-0.0845,0.696,0.4165,0.1256,-0.2396,-0.0381,-0.8633,-0.1552
-0.769,0.2238,0.1615,0.4023,-1.294,-1.411,-0.882,-0.336,-0.908,0.7197,0.248,0.2115,0.4624,0.509,-0.5986,0.2355,-0.07965,-0.7656,-0.239,1.842
0.000107,0.2488,-0.728,0.6445,-0.31,0.863,-1.268,1.626,1.238,-0.4197,-1.383,1.554,-1.942,-1.911,-0.414,-0.01453,-1.201,0.5435,0.3394,-2.156
1.396,-0.4497,-1.839,-0.5527,1.298,0.485,-1.77,0.895,0.2883,0.341,-0.797,0.1361,0.29,0.5215,0.5034,-0.3965,-0.487,0.08997,-0.7544,-1.314
1.557,0.2467,1.217,0.55,1.913,0.2394,-1.686,1.104,0.62,-1.486,0.4282,-0.4521,0.7896,-0.3748,1.169,-0.3672,0.192,0.2487,-1.206,-0.10956
-1.717,1.528,1.168,0.995,-1.864,1.267,-1.148,-0.864,1.052,0.1593,-0.9897,0.5566,-0.1422,-0.1018,0.6226,-0.3875,-0.3381,-0.3528,-0.9595,-0.488
-0.842,1.339,-0.7114,0.9053,-1.131,-1.526,-0.4797,-1.29,-1.041,1.533,1.683,-1.008,0.7334,-0.01523,-0.4922,1.012,1.692,0.4736,-0.7036,1.651
0.2737,-0.352,1.5205,-0.8696,-0.3242,-0.325,0.2014,0.8335,0.3442,-1.368,-1.466,1.473,-1.809,-2.111,-1.137,0.1508,-1.902,-1.085,2.045,-1.376
0.6006,-0.75,-0.9287,-1.248,0.757,-0.678,1.635,-0.78,-0.2722,0.1504,-1.399,1.451,-1.898,-0.3005,-1.702,0.458,-1.507,-1.678,2.652,-1.33
-0.7197,0.1672,-0.8887,0.4893,-0.556,-1.194,1.375,-1.39,-0.4448,0.8857,0.0939,-0.1014,0.4045,0.9595,-0.1677,-0.361,0.0695,-1.346,-0.265,0.531
-0.4893,1.511,0.898,1.162,-1.124,0.5938,-0.1398,0.8247,1.363,-0.9907,-0.6523,0.796,-0.8135,-0.106,-0.3904,-1.289,-1.187,-0.76,0.737,-0.7563
-0.0004358,-0.6006,0.985,-0.7407,-0.6685,0.5947,0.4685,0.8022,0.2808,-0.941,1.36,-1.043,0.5825,0.3325,0.793,-0.5615,0.775,0.499,-0.8438,-0.1733
1.243,-0.6104,-0.949,-0.7637,1.51,0.2183,-0.3435,1.222,0.3215,-0.2391,-0.3276,-0.1814,0.5425,0.2727,0.76,-0.874,-0.2015,0.2188,-0.4868,-1.797
0.757,1.589,0.9434,1.204,0.502,-0.6025,0.3376,-1.718,0.7725,-1.4795,0.01155,0.1041,0.3672,0.827,0.919,-0.8936,-0.148,-1.426,-0.161,0.7188
0.59,-0.4507,-0.2338,-0.4128,0.6787,-0.982,0.9365,-0.6616,-0.3494,-0.481,0.4734,-0.479,0.5386,1.35,0.03473,-0.3945,-0.5327,-0.662,-0.2744,-0.279
-1.624,-0.1829,0.4119,0.2437,-0.7896,-0.04367,-0.712,-1.275,0.4824,0.4248,0.01706,0.008316,0.1976,0.761,0.7593,-0.1663,0.3184,-0.956,-0.8096,0.587
1.39,-0.712,1.396,-1.135,1.581,-0.8916,-1.475,-1.4375,-0.167,-1.255,-0.2378,0.555,-0.3215,0.001376,-0.776,1.23,-1.408,-1.018,1.136,0.03763
-0.4219,0.4353,1.557,0.732,-0.5684,-0.4114,0.0925,1.56,0.2932,-0.8403,0.4482,-0.405,0.625,-1.862,0.815,-0.43,0.2458,0.3833,-1.153,-0.4106
-1.79,-1.344,1.298,-1.404,-1.195,1.594,0.3105,-1.51,-0.522,0.83,-0.07166,-0.002707,0.67,-0.384,-0.4148,0.935,0.076,1.34,-0.2668,0.6265
-0.03226,-0.9634,-1.106,-1.137,-0.3818,-0.929,-1.13,-1.06,-0.5444,0.6094,-1.66,2.195,-2.297,-0.8203,-2.068,1.999,-1.185,0.002136,1.897,-1.172
-0.683,0.621,1.499,0.7134,-1.074,1.675,0.965,0.927,1.118,-0.7646,-1.255,1.15,-1.555,-1.655,-0.496,-0.7256,-1.583,-0.04425,0.7656,-1.309
0.4282,-1.2,0.9487,-1.1,-0.351,0.00561,0.5415,0.276,-0.227,-1.042,0.5664,-1.086,0.8374,0.713,0.4712,-0.04123,-0.362,-0.3662,-0.323,0.55
0.303,-0.709,-1.112,-0.999,0.5977,-1.18,-1.617,0.307,-0.7207,0.7666,1.353,-0.785,0.8267,0.707,-0.4465,1.023,0.9707,0.4011,-0.413,1.038
-1.566,1.653,-0.235,1.167,-1.089,0.804,1.234,-0.6606,1.199,0.541,-1.048,0.6064,-0.004856,0.6274,0.6973,-1.469,-0.02061,-1.149,0.1079,0.12006
-0.3267,0.7173,1.138,0.806,-0.673,0.421,0.0605,0.085,1.264,-1.027,-0.3418,0.2473,0.0979,0.2756,0.923,-1.522,-0.02184,-0.4146,-0.3787,-0.4575
-0.631,-1.318,-0.1849,-1.159,-0.7866,0.873,-0.581,-0.868,-0.3853,0.196,-1.478,1.257,-1.769,0.03925,-1.778,1.103,-1.642,-0.6167,2.027,-0.523
-0.8145,1.529,1.316,1.468,-0.9985,-1.037,-0.187,0.688,0.1335,-0.383,0.0332,0.419,0.1635,-0.61,0.4624,-1.023,-0.4988,-0.9355,-0.07715,0.01247
-0.286,1.283,-1.579,1.287,-0.1869,-0.765,-1.5,1.306,0.4734,0.6265,0.7197,-0.3533,0.522,-0.0515,1.063,-0.742,1.392,0.3945,-1.191,0.1047
-0.1102,-1.2705,-1.542,-1.186,-0.7085,1.312,0.3574,-0.527,-0.519,1.001,-0.8574,-0.11993,0.4377,0.7476,-0.2194,0.0548,-0.0803,0.2056,-0.189,-0.693
-1.721,-0.877,0.0906,-0.963,-0.899,-0.2705,0.9287,-0.633,0.0921,0.542,0.1481,0.03494,0.565,0.8354,0.626,-0.5596,0.4749,-0.64,-0.2773,0.2468
-0.01336,0.4465,-1.417,0.5146,-0.163,-0.771,1.164,0.8594,0.2478,0.3794,0.2712,-0.505,0.9033,0.5845,0.966,-1.452,0.6177,-0.2064,-0.576,0.2905
1.047,0.1499,0.8916,0.8296,1.009,-1.414,-0.485,-0.2966,-0.884,-0.2822,-1.367,1.19,-1.691,-0.349,-2.164,0.606,-1.605,-1.779,2.342,-0.1437
0.163,0.5996,-0.8125,1.128,-0.0314,-0.635,-1.59,0.2844,0.5957,-0.3413,0.7383,-0.3867,0.5557,1.063,0.8745,-0.633,0.7754,-0.513,-1.014,0.0884
-1.781,1.579,0.8867,0.985,-1.329,-1.583,1.396,0.1099,-1.21,1.67,0.565,-0.3477,0.1777,-1.018,-0.9287,0.4316,0.889,-0.4143,-0.104,1.835
1.419,0.0321,1.498,0.451,1.674,1.044,-0.1093,-1.581,0.9277,-1.592,-0.2986,0.0729,0.3892,0.139,1.023,-0.459,-0.5176,-0.7437,-0.6084,-0.5117
-1.78,0.32,-0.76,0.6787,-1.361,-0.08984,0.5273,1.219,0.618,1.066,-0.12,-0.5894,0.646,-0.4055,0.9985,-1.157,1.208,0.59,-0.7544,-0.6787
1.4795,-1.51,-0.2156,-1.446,1.345,-1.4,-0.698,-0.3457,-2.914,0.9014,-0.662,0.5757,-0.1682,0.3313,-1.674,1.556,-0.7705,-0.408,1.636,0.475
1.198,-1.192,0.3706,-1.425,1.348,0.929,-0.7915,1.49,-0.4167,-0.832,1.453,-0.967,0.5854,-0.1954,-0.09766,0.743,0.3188,1.055,-0.401,0.0689
0.3696,-0.8774,1.035,-1.225,0.2341,0.4185,0.9893,0.941,0.4268,-1.229,1.194,-0.9463,0.915,0.1104,0.9233,-0.4585,0.8555,0.615,-0.647,-0.1598
1.359,1.069,0.35,0.9375,1.755,-0.5386,0.174,-1.167,0.628,-1.433,0.3208,-0.5347,0.3845,1.13,0.8423,-0.7217,-0.1181,-1.289,-0.2423,0.633
0.0638,-1.515,-1.22,-1.493,0.5127,-1.399,-1.524,0.84,-2.771,2.008,0.292,-0.7983,0.44,-0.9946,-0.9316,2.506,0.3594,1.67,0.8047,0.564
0.68,1.446,-1.143,1.233,1.23,0.02144,1.029,1.019,0.967,-0.0743,-1.165,0.9307,-0.985,-0.05823,-0.451,-1.527,-1.103,-0.9414,1.115,-1.283
0.9233,-0.0265,-0.4978,0.2423,1.1045,-1.269,1.247,-1.445,-0.6797,-0.2107,1.0205,-1.232,1.047,1.448,-0.268,0.4192,-0.0739,-0.723,-0.658,0.906
1.291,0.576,1.543,0.6694,1.371,0.875,1.58,-1.621,1.308,-1.671,-1.736,2.15,-2.111,-1.899,-0.5645,0.1306,-1.742,-1.3545,1.267,-0.757
0.851,-1.633,-0.703,-1.611,0.9897,-0.5884,-0.128,0.9214,-2.096,1.136,-0.07367,-0.7676,0.507,-0.1023,-1.048,1.547,-0.1177,0.8086,0.8784,0.6445
-0.7603,-0.06964,0.08594,0.2023,-1.335,-0.4194,-0.5747,1.332,0.3596,-0.2015,1.028,-0.6963,0.4963,-0.0571,0.8853,-0.8135,1.161,0.549,-0.999,-0.4724
1.145,0.1127,-0.2095,0.3083,0.7,-0.508,-1.401,-0.1415,0.405,-0.971,0.1198,-0.2036,0.3892,1.298,0.847,-0.5986,-0.1952,-0.877,-0.546,-0.4473
0.981,0.1776,0.548,0.725,0.9575,0.773,1.214,-0.2091,0.6562,-1.223,-1.256,1.429,-1.825,-0.434,-0.7285,-0.7563,-1.678,-1.036,1.444,-1.355
0.9487,0.6973,0.02203,0.7456,0.834,1.187,0.9473,-0.872,1.174,-1.077,-0.9717,0.748,-0.1927,0.826,0.5415,-1.284,-0.8096,-0.572,0.01113,-0.839
-0.5244,0.796,-0.1804,0.8735,0.1917,1.425,-0.681,-0.681,1.157,-0.58,1.297,-0.443,0.65,1.255,1.174,-0.7314,1.528,1.023,-1.143,0.3098
0.244,-1.079,-0.05545,-1.318,-0.1603,0.6064,1.633,-0.8364,-0.03125,-0.668,1.486,-1.649,0.8687,1.43,0.4739,0.3638,0.5933,0.2488,-0.6353,0.334
0.665,0.3591,1.193,0.7485,0.4587,0.5156,0.2861,0.6445,0.6914,-1.301,-1.312,1.446,-1.662,-1.37,-0.533,-0.5464,-1.669,-1.147,1.324,-1.434
-0.625,-1.172,-0.1669,-1.168,-1.274,-0.3108,1.575,1.205,-0.723,0.4028,0.4773,-0.5283,0.674,-0.00911,-0.361,0.05106,0.04602,0.06555,-0.003721,0.2542
0.678,0.695,0.582,1.156,0.7544,-1.107,1.411,-0.5864,0.02783,-1.036,-1.3545,1.457,-1.841,-0.3628,-1.165,-0.417,-1.854,-1.63,1.853,-0.8916
-1.028,0.2783,0.31,0.4976,-1.568,1.554,-0.9487,-0.793,0.9814,0.011475,0.2415,-0.702,0.775,1.111,1.194,-0.3213,0.302,0.3662,-1.265,0.904
0.871,-0.519,0.4,-0.703,0.982,1.093,-0.2776,-1.591,0.419,-1.208,-0.674,0.2262,0.1752,1.04,0.7397,-0.2229,-0.699,-0.4873,-0.4897,-0.9756
-1.6,0.27,0.5225,0.615,-1.043,-0.9087,-1.008,-0.1288,0.1582,0.443,-0.68,0.751,-0.641,0.2605,-0.8823,-0.159,-1.081,-1.221,0.7314,0.6553
-0.1741,-1.655,-1.732,-1.197,-0.2798,0.00783,-0.2788,-1.167,-1.899,2.219,0.8306,-0.934,0.5605,-0.6016,-0.758,2.492,1.405,2.264,0.3413,0.891
-0.187,-0.6064,0.311,-1.082,-0.8193,1.3955,0.4216,-0.9414,0.6724,-0.8555,-0.1779,-0.2048,0.5537,1.112,1.352,-0.627,0.304,0.3606,-0.608,-0.687
1.107,-0.2234,0.0205,-0.509,1.265,1.076,-1.361,1.505,0.6636,-1.226,0.7197,-0.2249,0.661,-0.3645,1.128,-0.327,0.627,1.399,-1.103,-1.067
0.926,-1.589,-0.612,-1.232,0.8555,-0.03522,0.4023,-1.059,-1.984,0.7437,1.173,-0.9307,0.572,1.15,-0.875,1.871,0.6123,1.004,0.511,1.738
0.8867,1.104,-0.1362,1.182,1.295,0.787,0.598,0.787,0.922,-1.076,-0.1034,-0.5303,0.5396,0.834,1.171,-1.525,0.1163,0.2583,-0.5605,-0.402
-0.9863,-1.14,0.7866,-1.399,-1.142,-1.471,-0.05896,-0.746,-2.04,1.664,-0.2532,0.2196,0.35,-0.9194,-0.826,1.803,0.2395,0.84,0.554,0.954
1.208,0.523,-1.123,0.777,1.601,-0.5356,-0.6074,0.6157,0.536,0.003754,0.2886,-0.326,0.5327,0.8315,0.7773,-1.009,0.2974,-0.3088,-0.6885,-0.01762
1.499,1.595,-0.5166,1.51,1.711,-1.494,-0.43,-0.755,-1.044,0.3164,-1.73,2.195,-2.357,-0.8306,-2.148,1.006,-1.41,-1.061,2.3,-0.03363
-1.1,0.712,1.014,0.829,-0.9976,1.285,0.8525,-0.2052,0.749,-0.1454,-0.6265,0.2296,0.3918,0.3657,0.9873,-1.522,0.11725,0.04147,-0.539,-0.0252
0.11456,-0.1353,-0.769,0.1321,-0.2622,-1.56,1.109,1.473,-1.549,1.001,-0.0616,-0.5454,0.6323,-0.698,-0.724,0.4648,0.0495,0.3098,-0.1484,0.1847
-0.1512,-0.0412,0.0738,0.2957,0.1704,-0.8574,0.06537,0.0326,0.00914,-0.6357,-0.696,1.129,-1.653,0.2435,-1.241,-0.4407,-1.313,-1.694,1.939,-1.094
1.447,-0.7085,-0.01196,-0.916,1.84,-0.6772,1.37,-0.4912,-0.2507,-0.7476,-1.617,1.765,-2.086,-0.6514,-1.845,0.4133,-1.758,-1.294,2.375,-1.664
-1.401,-1.472,0.6997,-1.396,-1.281,-0.2003,-0.4133,0.9067,-1.3,1.607,0.2798,-0.4207,0.8643,-1.239,-0.794,1.691,0.4023,1.417,0.3447,1.527
-0.9565,-1.141,0.515,-1.126,-0.3486,0.1532,-0.0391,-0.6743,-0.3484,0.052,0.6094,-0.8677,0.432,0.883,-0.04907,0.5767,0.04178,0.04843,-0.5146,1.0625
-0.67,1.737,-1.579,1.212,-0.798,0.1809,0.2417,-1.626,0.902,0.8735,-0.514,-0.03056,0.6504,0.9805,0.9824,-0.884,0.782,-0.547,-0.813,-0.06204
