V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.5903,1.66,1.397,-1.423,1.146,-1.315,-0.953,1.329,2.15,-0.873,-1.589,-1.308,-1.313,-0.03537,0.0666,1.42,-0.549,-0.553,1.742,-0.8984
0.4143,-0.8213,0.3638,0.843,0.6743,0.1169,1.156,-0.8745,0.881,0.2642,0.9844,0.5137,0.64,0.8257,-1.005,0.768,-0.854,1.829,-1.216,-0.2136
-1.719,-1.126,-0.8643,-1.04,-0.9746,-0.04453,-0.7563,1.191,-1.487,0.004124,0.714,1.703,-1.644,2.041,1.157,0.693,0.4458,1.936,0.002954,-0.6973
-0.4102,-0.3867,-1.435,0.5503,-1.636,1.252,-0.818,-0.9736,-1.284,0.3096,0.717,1.554,0.5073,1.021,0.7666,-0.1826,0.934,0.2932,0.03467,0.506
-0.1764,0.175,-0.5005,-1.172,-0.27,0.8213,0.999,0.07574,0.2888,1.823,0.621,-0.531,0.5684,0.3828,-1.9,-0.8906,-0.4417,0.09595,-0.594,-0.732
1.222,-0.3347,0.4412,-0.9067,0.6567,-0.1652,0.829,0.5303,0.3843,-0.281,0.4646,1.529,-0.1432,1.434,-0.7163,0.97,-0.338,1.541,-0.3596,-0.552
0.1846,-0.4482,-0.8047,-0.2927,-0.8467,-1.505,-0.7207,0.813,-1.552,-0.515,0.2004,-1.639,0.839,0.2352,0.3528,0.006325,1.727,1.244,1.727,1.27
-1.672,-0.6646,-0.7573,-1.067,-0.859,-1.0205,-1.448,1.683,-1.057,-1.118,-0.4866,-0.926,-1.012,-0.3157,1.029,1.3955,1.107,-0.3655,0.1248,1.617
-0.9004,-1.042,0.558,0.5703,0.8203,-1.067,-0.01846,-1.004,0.269,-0.975,-0.8896,-0.4275,0.539,-0.3726,-0.281,-0.59,-1.047,-1.466,0.2957,0.5205
-0.0128,0.2117,-1.402,0.6865,-1.344,-0.5356,-1.869,-0.9087,-0.815,-0.731,0.2673,-1.428,-1.357,0.589,0.853,-0.643,1.794,1.094,1.066,1.997
0.6665,0.379,-0.05554,0.929,0.364,-0.4207,1.842,-0.5713,1.106,-0.713,-0.8584,0.454,-0.1747,0.5215,-0.251,-0.4482,-0.3186,-0.1262,0.3538,-1.392
0.7744,-1.431,0.3962,0.432,0.7056,-0.802,0.614,-0.3323,0.11646,-0.9683,-0.956,0.042,-0.0505,0.0401,0.3647,-0.7812,-0.4954,-0.3445,1.244,-1.66
1.475,-0.06744,0.5283,-0.4312,0.8306,1.687,0.7437,0.8594,0.1729,-0.9487,0.4321,-1.006,-0.254,-2.34,-0.1554,0.2015,2.096,1.027,0.1365,-0.1071
1.019,-0.3208,1.225,-0.273,1.165,0.8027,0.521,0.9185,-0.255,1.876,0.3247,-1.642,-0.897,-2.627,-0.2181,-1.22,1.622,-0.5205,0.4949,1.517
1.583,0.1111,-0.9272,1.568,-1.521,1.672,-1.417,-1.582,-1.006,-1.018,-0.2151,1.161,0.1772,-0.511,0.2932,-1.305,0.5806,1.56,-0.3645,1.035
-1.474,-1.573,-0.3386,1.138,-0.1987,1.517,0.9375,-0.2357,0.4207,-0.3132,0.2213,0.565,2.242,0.8247,-1.253,0.781,0.514,0.01007,0.0656,-0.10474
-1.693,-0.1043,1.447,-1.632,0.958,-0.763,-0.4282,0.827,1.927,-1.25,-0.2915,0.773,-0.8677,0.767,-0.1707,1.819,0.7896,-0.8354,0.508,1.32
0.2224,-1.614,1.365,1.556,0.8765,1.384,0.965,0.1134,-0.562,0.49,1.12,-0.351,-1.1,-0.06696,-0.1495,2.32,0.3403,-0.6553,-0.2744,-0.2418
-1.609,1.214,-1.732,1.812,-0.8774,-1.173,-1.4795,-1.505,-1.455,-0.7656,-1.999,-0.9756,-0.2527,0.3315,0.3452,-0.3918,-0.4202,-2.11,1.034,0.7256
0.1792,1.557,1.405,-0.2275,0.9497,1.695,0.5537,0.858,-0.377,-0.8066,-1.6875,-0.0682,-1.047,0.212,0.6685,-0.1499,-0.5586,-1.122,1.042,0.5376
-1.161,-1.156,-0.0342,0.428,0.2573,0.4512,1.535,-0.559,1.095,1.116,1.257,1.016,1.732,1.442,-2.387,-1.365,-1.868,0.1409,-1.009,-0.713
-0.1249,-1.226,-1.612,-0.7905,-1.495,-0.635,-0.8213,1.394,-1.349,-0.9473,-0.938,-0.0266,0.3843,-0.4373,-0.2404,1.034,-1.099,-1.288,-0.2251,-0.3645
0.9297,0.8735,0.03006,0.651,0.4363,-1.531,1.34,-0.5728,0.87,-0.7847,-1.561,0.148,-0.04855,0.1171,0.12134,-0.685,-0.836,-0.1589,1.61,-1.321
1.619,0.3906,-0.543,0.2316,-0.5015,0.07544,-0.6016,-0.6704,-1.632,0.1594,0.525,0.6885,1.194,0.799,0.7427,-0.4421,1.162,0.6646,0.7754,1.832
-1.654,1.76,1.317,-0.4148,1.09,0.596,-0.2854,0.858,1.593,1.517,1.507,-1.455,-0.911,0.01186,1.249,-1.212,0.849,0.562,0.386,0.9385
-1.61,1.183,0.7466,-0.8247,0.891,-1.214,-0.01294,1.065,0.4663,-0.571,-1.342,0.1743,-0.723,0.0767,0.554,1.043,-0.608,-1.97,1.326,0.7383
-0.8076,-0.8945,0.355,-0.4697,0.616,-0.8013,1.395,0.2108,1.281,-1.291,-0.9614,0.2715,1.725,0.3882,-0.834,0.5767,-0.03503,-2.234,1.062,0.6597
-0.2217,0.0781,-0.9033,-0.1216,-1.266,-1.171,-1.762,1.074,-0.586,-0.453,-0.0233,1.05,-1.636,-0.03723,0.1063,0.1082,0.955,-0.1412,0.1781,1.468
-1.097,-0.453,-0.3093,1.434,-0.1613,-1.237,1.3,-0.0626,0.507,-0.626,-0.02438,0.1403,1.829,0.528,0.1605,0.1327,1.08,0.02283,0.503,1.665
1.52,0.808,0.1561,-0.647,0.52,0.5215,1.263,0.2703,0.7905,0.761,1.401,-0.637,0.3455,0.519,-0.807,-0.587,-0.936,0.1864,-1.2295,-0.7925
0.007103,-0.427,-0.0828,-0.5493,0.246,-1.111,1.155,0.4734,0.648,-0.829,-0.287,0.643,0.9478,0.9883,-0.11017,0.9775,0.5376,-0.919,0.394,1.08
-1.622,1.632,1.284,0.435,1.043,-1.286,-0.2257,-0.746,1.435,-0.868,-1.546,-1.12,-0.8486,-0.002682,0.3743,-0.829,-0.702,-2.21,2.238,0.9136
0.993,-0.605,1.307,0.5522,1.047,-0.555,-0.4365,-0.9907,1.848,-1.39,-0.7456,-1.5205,-1.305,-1.069,0.278,-0.991,-0.826,0.5747,0.583,-1.612
1.644,1.417,0.6064,-0.629,0.8276,1.005,1.093,0.4202,0.524,1.778,1.5625,1.655,0.2,1.097,-1.061,-1.144,-1.229,0.704,-1.288,0.06635
0.201,-0.4373,0.657,1.6875,0.86,0.5474,1.363,0.3706,0.7656,1.75,0.4197,1.578,0.771,1.702,-1.04,0.3428,-0.14,-0.93,-0.276,-1.0205
-1.342,-1.351,-0.6904,-1.516,-1.195,-0.2808,-1.909,2.348,-0.408,-0.3293,0.01465,1.583,-1.441,1.151,1.573,1.64,-0.357,-0.08234,0.8457,-1.434
0.0405,-1.46,-1.788,-1.207,-0.949,0.1631,-1.074,1.616,-1.52,0.3494,0.9883,-1.61,-0.1638,1.667,0.274,0.947,-0.4167,1.776,-0.3728,0.07965
-1.086,-1.594,0.9487,-0.1333,0.856,0.3599,-0.1503,0.445,0.948,0.4558,0.975,1.649,-0.1771,1.508,-0.1772,-0.9536,-0.6006,0.791,-0.7656,-0.549
-0.858,-0.3386,0.0608,-0.227,0.448,-1.41,0.5967,0.7925,-0.06143,-0.782,0.149,-0.8774,1.79,-1.924,0.317,-0.2103,1.902,-0.063,0.493,1.781
0.5303,1.227,-0.4482,-1.02,-0.5044,0.2335,-0.09094,0.9736,-1.03,0.2566,0.2993,0.547,1.262,0.656,-0.3787,0.5493,0.8726,0.358,0.515,1.177
0.4768,1.534,0.2773,0.6904,0.5273,0.81,1.507,-0.6543,0.893,1.634,1.594,-0.5396,0.504,0.9355,-0.617,-1.438,-1.207,0.196,-1.295,-0.1957
-0.8433,-0.8887,-1.124,-0.7773,-1.34,1.721,-0.985,1.601,-1.34,-0.6543,-0.3945,-0.947,0.2035,-0.446,0.656,0.872,1.022,-0.4912,0.7646,0.2445
-0.6343,0.695,-0.434,-0.529,-0.4932,-0.7466,-0.0999,0.975,-0.9736,-1.304,-1.069,-0.09625,1.408,-0.2517,0.2048,0.947,-0.613,-1.943,-0.09155,0.3547
-0.007473,-0.15,1.328,1.046,1.049,0.1746,-0.2583,-1.643,1.548,0.74,0.945,-1.141,-0.2954,-1.614,0.4734,0.4644,1.708,1.572,-1.997,0.571
-0.9434,-0.05353,1.536,-1.463,0.9155,-0.198,0.288,0.2266,0.0628,-0.5796,0.2125,-0.2896,-1.431,-0.9126,-0.177,1.264,0.1,-0.5728,0.7505,-0.901
-1.625,-1.095,0.2498,-0.4285,0.61,0.0993,0.98,0.6523,0.656,0.2449,0.766,0.247,1.087,0.5376,-1.894,-0.3577,-1.007,-0.623,-1.769,-1.719
1.37,0.416,1.002,-0.9727,0.992,1.343,-0.935,1.634,1.171,0.8633,1.227,0.728,-1.843,0.684,1.327,-0.4397,1.85,0.9287,-1.443,0.653
-1.21,-0.711,0.2747,0.9146,0.5566,-1.546,0.913,-0.752,0.4233,-0.607,-0.4639,0.5825,1.49,0.7974,0.07904,-0.178,-0.06714,-1.155,0.7725,0.2292
-1.2295,0.04465,0.81,-0.5015,0.8164,1.562,-0.05328,0.975,0.6074,-0.448,0.2001,-1.663,-0.2206,-2.79,0.2063,0.3147,1.275,-0.0419,-0.0927,0.3772
-0.3352,0.1991,-0.2678,0.6772,-0.1113,-0.6855,1.152,-0.735,0.2847,-0.5195,0.1027,-0.01584,1.194,0.3193,0.04453,-0.0732,1.379,0.4473,0.3262,2.646
-1.302,-0.4534,0.3237,-1.085,0.6606,-0.6885,0.4766,0.492,0.0663,-1.106,-0.2418,0.4192,1.185,0.538,-1.155,1.017,0.5947,-1.373,0.3403,1.416
-0.3438,0.0821,0.4275,-0.4019,0.8115,1.394,0.1985,0.901,-0.02359,0.761,0.913,-0.927,1.306,-1.357,-2.307,-0.852,-0.12396,0.6396,-0.609,-0.0502
0.3538,0.348,-0.7686,0.9214,-1.198,-0.883,-2.285,-0.9634,-0.08307,-1.317,-1.152,-1.534,-2.002,-0.0937,0.08453,-1.355,-0.7036,-1.263,1.148,-0.4111
1.375,1.723,1.131,-0.2133,0.838,-0.897,-0.4375,0.3062,1.62,-1.231,-1.292,-0.2825,-1.802,-0.06305,0.4841,0.03748,-0.7065,0.652,1.7295,-1.627
1.516,-0.1667,0.7607,-0.763,0.878,0.3904,1.291,0.1663,0.825,1.826,0.3562,-0.1481,0.5767,-0.489,-0.715,-1.098,-0.4568,-0.8022,-0.5737,-1.158
0.5874,1.409,0.1471,-0.822,0.4148,-0.572,1.282,0.0656,0.7314,-0.7183,-1.602,1.427,0.315,0.317,-0.84,0.72,0.12274,0.1091,2.018,-0.1827
-0.633,1.659,-1.626,-0.9297,-1.337,-0.9014,-1.462,1.436,-1.26,-1.042,-1.505,-1.269,-0.2375,-0.2793,0.2795,0.7437,-0.6245,-1.709,-0.2079,0.3293
-0.3206,-0.838,0.982,-0.5146,1.047,0.3918,-0.1531,0.887,0.986,0.6973,1.113,0.6846,0.2854,0.692,0.0993,-0.918,0.5503,-0.4539,-0.4333,-0.4258
1.6455,1.586,1.342,-1.048,0.8926,-0.768,-0.1475,0.973,1.276,-0.5464,-1.438,-1.523,-1.374,-0.1426,0.431,1.011,-0.614,-0.1663,1.729,-1.852
0.334,-1.041,0.6357,-0.085,0.7573,-0.1169,0.2158,0.616,0.129,-0.6797,-0.3965,-0.4421,0.5127,-0.8994,-1.23,-0.554,-2.55,0.3943,0.3774,-0.811
1.375,1.233,0.545,1.067,0.811,-0.02531,0.0866,-1.348,0.1124,0.0416,-0.343,-0.2905,-1.091,-0.773,-0.916,1.206,-2.002,-0.548,-0.597,-1.515
-1.687,0.10095,0.2637,0.1295,0.583,-1.503,1.215,0.0697,0.667,-0.664,0.2295,-0.5186,1.1045,-1.293,0.02179,-0.1815,1.026,-0.2668,-0.3845,1.1455
-1.452,1.414,1.083,0.1676,0.822,1.627,0.3135,0.1737,0.221,-0.705,-1.912,-1.646,-0.5137,-0.3757,0.817,-0.452,-0.4458,-1.57,1.857,0.824
-0.524,-0.708,1.6,-0.00796,1.225,0.6543,-0.1807,0.1997,1.347,1.417,0.8213,0.522,-1.045,0.6426,1.738,-1.682,1.895,1.37,-2.342,0.6973
-1.333,1.72,0.651,1.227,0.853,-0.779,0.159,-1.165,0.2228,-0.898,-1.48,0.0766,-0.0662,0.123,0.4775,-0.926,-0.783,-2.041,1.067,0.4414
-0.869,-0.7207,-0.9233,-1.57,-1.076,0.0936,-1.079,1.355,-1.373,0.4407,0.676,-1.059,-0.2893,0.7827,1.154,1.81,1.772,2.797,0.938,0.06946
-1.394,-1.387,-0.642,0.8047,-0.6304,-1.361,-0.726,-1.548,-1.655,-0.6787,-0.4976,-0.1061,-1.149,-0.117,1.205,-0.4814,0.854,-1.04,0.2773,1.479
-0.547,-1.635,0.2393,-1.119,0.4978,-0.7095,0.499,0.4978,-0.04233,-0.6196,-0.74,0.9526,1.746,0.9966,-1.379,1.174,-0.03452,-0.575,0.901,-0.639
1.4795,0.0922,-0.519,-1.076,-0.7534,0.1564,-0.2498,1.035,-1.163,0.2109,0.896,0.7017,0.8354,0.496,0.3013,0.721,1.255,0.8657,-0.03555,1.63
0.2185,-0.554,-0.5044,-1.252,-0.514,1.561,-0.807,1.419,-1.744,0.0952,0.539,0.1942,1.14,0.548,1.55,1.14,1.583,1.289,1.144,0.5664
-0.03888,1.473,-1.229,1.005,-1.738,1.284,-0.565,-1.657,-1.239,0.8774,1.266,-0.6196,0.4807,-0.3948,0.4973,0.188,0.5186,-0.6484,-0.633,-0.2778
0.631,0.686,0.0416,-0.295,0.5166,-1.232,0.88,0.6895,0.2852,-0.7085,-0.6743,0.2472,0.3423,0.3618,0.274,0.2349,-0.2798,0.1033,0.893,-1.087
-1.503,-0.737,-0.3906,1.605,-0.162,1.71,1.345,0.4973,0.5024,-1.045,-0.78,1.363,2.191,0.887,-0.9556,-1.401,0.1146,-1.535,1.634,0.308
0.01744,-0.8296,-1.527,1.794,-1.787,-0.307,-0.1284,-1.2295,-0.804,-1.043,-0.8174,-0.9253,-0.384,-1.087,0.4685,-1.257,-0.556,-0.2322,0.219,-1.779
1.066,-0.9346,-1.219,-0.967,-1.992,1.445,1.397,-0.0723,0.378,-0.09406,0.576,-0.4934,-0.9106,0.1991,-0.711,0.711,0.276,1.111,-0.639,0.8706
1.493,0.968,0.448,0.7676,0.608,-1.43,0.906,-0.5776,0.4204,-0.571,-1.503,0.673,-0.1383,0.357,0.8916,-0.2207,-0.835,-0.2935,1.262,-1.411
0.2272,-0.2063,-0.006443,1.777,0.4094,1.395,1.659,0.4087,1.07,0.1638,0.9995,-1.472,0.5254,-1.368,-0.1001,2.28,1.412,1.481,-1.207,0.868
-0.868,1.148,-0.2285,-0.7607,-0.1711,-1.493,0.948,0.5273,0.253,-0.657,-1.726,-0.718,2.156,-0.0801,0.2384,0.813,-0.5073,-1.464,1.806,0.2627
