V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.7173,-0.937,-1.677,-0.7085,0.549,0.811,0.7173,1.475,-0.734,-1.086,-0.442,-1.611,-2.113,-0.1501,0.2573,0.9194,-0.848,-0.4868,0.688,-0.6436
1.032,-0.8,-0.2805,-1.636,0.4324,0.6055,0.8804,0.4187,1.57,0.741,0.03543,-0.6245,-0.9824,0.3323,-1.635,-1.591,0.3792,0.8647,0.3586,0.271
1.441,0.969,-0.83,0.4802,1.328,-1.193,-1.15,-0.9873,-0.1288,0.6763,-0.1013,-0.292,0.2308,0.792,-1.256,0.7046,-0.252,-0.353,-0.3274,1.184
-0.2578,-0.3745,0.731,0.6567,-1.015,0.748,0.763,0.5293,-0.6465,0.191,-0.4436,0.2144,1.115,0.24,-0.789,0.682,0.856,0.2023,0.8276,0.8604
-0.356,1.56,0.010635,0.9287,0.605,-1.727,-2.512,0.2883,-0.2556,-0.1819,1.748,-0.4841,1.025,1.285,0.1868,0.6113,0.5854,-0.3142,0.08246,1.11
-0.861,1.64,-0.6953,-0.1934,-1.581,-1.569,-2.324,-1.692,0.559,1.022,0.504,1.572,0.654,0.7275,-1.256,-0.851,-1.688,-0.04156,-1.919,-0.171
1.034,0.4175,-1.063,-1.172,0.763,-0.3047,-0.0837,1.271,0.4487,0.1749,-0.627,-1.709,-2.707,-0.4443,1.039,-0.2339,-1.834,-0.666,-0.2252,0.713
-0.298,0.481,0.0558,-0.2223,-0.794,-0.5063,-0.3708,-0.8384,-0.366,0.5967,1.308,1.407,1.052,1.109,-0.1819,0.4976,0.4504,0.863,0.832,1.673
-0.1757,-0.4258,-0.665,1.099,-1.049,0.608,0.4902,-0.1211,-1.467,-0.1582,-1.669,1.229,-0.2925,-2.016,0.11316,0.889,1.154,-0.9517,-0.3145,-0.7754
0.979,0.359,-1.452,-0.8257,-0.883,-0.1181,0.2169,0.2363,-0.768,1.066,-0.0868,0.714,-0.512,0.445,1.119,0.5894,0.888,0.521,1.362,1.317
1.168,-1.503,-1.393,1.093,0.2002,1.196,1.143,0.0339,0.1189,-0.2708,-0.765,0.253,-0.518,-0.3916,0.1696,0.05154,1.194,-0.1032,1.323,0.278
0.9116,-0.1482,0.617,-1.416,1.565,0.2976,0.845,-1.521,-0.4487,1.512,1.695,-0.3638,0.0912,0.9565,-1.73,0.79,-1.724,2.305,-0.3699,1.406
-0.06143,-0.03061,-0.8667,1.589,0.1036,0.43,0.0929,1.022,-1.664,-2.418,0.6304,-0.631,0.5547,0.507,1.057,0.656,0.8105,-0.584,1.04,-1.147
-0.6187,-0.838,1.229,-0.2034,-0.4744,0.851,0.695,-0.3435,1.455,0.689,1.699,1.074,1.506,0.739,-0.623,-1.378,0.9507,1.827,0.991,0.4595
-1.24,1.075,-1.424,1.232,-1.6045,-1.36,-1.704,0.8774,0.1556,-1.115,0.834,-0.02393,0.3284,0.6553,0.921,-0.363,0.9414,-1.026,-0.7344,-0.943
-0.1904,1.066,-0.3735,-0.843,-0.2125,-1.266,-0.9263,1.627,-1.625,-1.283,-0.7944,-0.651,-0.6553,-0.5454,1.363,1.562,0.8926,-1.843,-0.342,-1.4375
-1.16,1.754,0.579,0.1505,1.33,-1.75,-2.072,-0.7544,1.15,1.034,0.6504,-0.316,1.035,0.4224,-0.4214,-1.46,0.208,0.2036,-0.623,0.702
-0.1407,-1.644,0.1465,-1.218,1.198,0.894,1.127,-0.2969,0.8403,1.061,-1.446,-0.5576,-1.2705,-1.494,0.952,-1.092,0.06445,0.3372,0.327,-0.272
-1.286,-0.3716,-1.234,1.699,-1.71,0.3962,0.694,0.9546,-1.285,-2.486,-0.7036,-0.0586,-0.04874,-0.3054,-0.967,1.195,0.6465,-1.043,-0.59,-1.996
-0.2622,0.06976,-0.7544,-1.516,0.01828,0.549,0.3772,0.525,-0.828,0.8457,1.843,-0.292,-0.51,1.366,-0.4858,1.371,0.8677,1.664,1.217,1.525
-0.2937,-0.03226,0.5776,-0.02916,0.99,0.3555,0.293,0.886,-1.523,0.3188,0.31,-1.639,-0.5073,0.525,1.009,1.194,-1.572,0.666,0.3547,0.6816
-0.6426,0.8877,-0.877,-1.029,-1.67,-0.794,-0.4858,0.8794,-0.808,0.1477,-1.119,0.1011,-1.0,-1.584,1.246,0.8833,1.089,-1.315,-0.7026,-0.2109
0.768,1.034,-0.5127,1.593,0.602,-1.271,-0.9663,-0.835,1.242,-1.256,0.2737,0.0945,0.6504,0.533,1.191,-1.083,-0.05197,-0.958,0.3135,-0.7095
-1.527,-0.719,1.408,-0.8467,-1.48,1.025,0.905,-0.1719,1.536,0.6167,0.4387,1.172,0.6924,0.5107,-1.042,-1.556,0.9106,1.279,0.0644,0.2102
0.274,0.07117,-0.2634,0.2374,-1.695,0.287,0.2151,-1.06,-0.11865,0.666,0.9023,1.4375,1.267,0.518,-0.938,0.2502,-0.05936,1.227,0.73,1.614
-0.161,1.433,-0.5586,0.514,0.3215,-1.42,-1.414,-1.428,-0.01956,0.844,0.6333,0.686,0.961,0.2461,0.2026,0.867,-1.302,0.02222,-0.5435,1.178
1.086,-1.039,-1.296,-0.7197,-0.863,0.9224,0.706,0.84,0.1266,0.2495,1.531,-0.09784,-0.67,1.187,1.56,0.4001,0.8643,1.417,1.71,0.909
-0.375,1.696,-1.223,0.3738,1.4795,-1.73,-1.631,0.05444,0.7134,0.0837,-0.2703,-0.754,-0.6875,0.2732,0.858,-1.013,0.2368,-1.202,-0.6484,-0.4248
1.34,1.23,1.14,-0.3633,1.089,-1.374,-1.636,-1.736,-0.1359,1.406,-0.396,-0.09845,0.827,0.5513,0.3792,0.546,-1.867,-0.455,-0.5796,1.033
1.325,0.9927,1.717,-0.484,-0.908,-1.115,-0.723,-0.9478,0.91,1.117,0.1156,1.2705,1.178,0.4934,-0.02982,-0.577,0.2915,0.2517,1.009,1.607
-1.661,-0.03552,-0.9624,-1.443,1.64,0.5117,0.7847,-1.08,0.9,0.977,1.61,-0.4348,-0.6187,1.095,-1.176,-1.227,-0.582,1.911,-0.342,0.614
-0.05045,0.9814,-1.407,-1.38,-0.5063,-1.254,-0.681,-0.4998,0.291,0.9487,0.7456,1.096,-0.7983,0.881,-0.704,0.322,0.3962,0.495,0.62,1.772
1.157,-1.355,1.077,1.335,-0.761,0.7993,0.11816,-1.306,-0.1273,-0.633,-1.157,1.368,0.7944,-1.348,-1.357,0.2489,-0.7793,-1.347,-1.46,-2.012
0.8926,-1.51,0.926,1.564,-0.718,1.13,0.916,0.845,1.323,-1.848,0.2515,-0.1942,1.31,0.4888,0.5107,-1.385,0.718,-0.0959,1.277,-1.393
1.212,-0.4731,0.984,0.6807,-1.541,0.872,0.7017,1.354,-0.1503,-1.299,-1.493,-0.1716,0.04056,-2.041,0.1957,0.6245,1.166,-0.938,-0.0935,-0.7046
-1.412,-0.2485,1.338,-1.413,0.926,0.542,0.671,-1.763,-1.399,1.03,-0.11145,-0.09753,-0.3123,0.5107,1.035,1.292,-1.916,0.8555,-0.449,0.5454
0.542,-0.294,-0.9443,1.024,-1.05,0.466,0.651,-1.708,1.188,0.1871,0.9663,1.474,0.9634,0.899,0.283,-1.573,-1.677,1.176,0.442,0.405
1.677,-0.418,-0.4407,-0.05115,-1.106,0.4866,0.398,-0.747,-0.7373,0.708,1.382,1.27,1.029,1.043,-0.0736,0.7876,0.375,1.609,1.569,1.301
0.4768,-0.6753,-1.257,0.1586,-0.772,0.9053,0.9937,0.255,-1.383,0.4883,-1.499,0.6997,-1.3125,-1.823,-0.3525,1.091,1.124,0.1752,0.4062,0.328
1.224,-0.7803,-0.7656,-1.525,-1.54,0.8784,1.056,0.5566,-1.29,0.69,-0.9062,0.2715,-1.353,-1.114,0.9097,1.009,1.113,0.6074,0.7915,0.2028
-0.591,-1.629,0.5645,1.217,-1.497,1.344,1.122,0.2737,1.0,-0.3408,-0.974,0.8564,0.817,-0.8584,0.624,-1.151,0.8535,-0.5244,0.4048,-0.9116
-1.526,0.3477,0.37,0.303,1.625,0.06433,0.0005527,-0.2512,-0.626,0.4878,-1.444,-0.6343,-0.668,-2.07,1.219,1.023,0.5977,-0.692,-0.9937,-0.08295
-0.9546,-1.613,-1.033,0.6963,-0.261,1.162,1.098,0.3755,0.2262,0.2651,-0.915,0.2289,-0.1434,-0.9927,-1.304,0.3804,1.195,0.2108,-0.4539,0.1533
1.641,1.76,1.494,-1.129,-1.097,-1.702,-1.477,-1.073,0.1649,1.496,0.217,1.44,0.573,0.78,-1.761,0.2588,0.07623,0.0664,-0.5967,1.3545
-1.015,-0.5454,-1.458,0.9463,0.7896,0.716,0.6777,-1.159,1.595,0.2007,-0.3665,0.014915,-0.3655,-0.09064,0.2773,-1.321,-0.5645,-0.01416,0.305,0.2683
0.526,0.3706,1.616,0.6646,1.352,-0.4988,0.3147,0.595,0.776,-0.1436,1.092,-1.553,0.553,0.939,0.4697,-0.9443,-1.785,0.523,0.378,0.7764
0.5977,0.773,-1.437,1.276,-0.4949,-0.947,-0.789,1.135,0.1638,-1.791,0.1416,-0.3208,-0.1387,0.8364,-1.441,0.1898,0.831,-1.483,-0.6104,-1.04
-0.4119,1.701,0.05624,1.057,0.4644,-1.835,-1.941,1.736,-1.182,-2.773,0.702,-1.446,-0.07404,0.989,1.201,0.8574,-1.106,-1.0625,-1.1455,-2.03
-0.5137,-1.533,0.725,-1.381,-1.539,0.956,0.903,0.9062,-1.654,0.2646,-1.309,0.03108,-1.097,-1.535,1.307,0.941,0.609,-0.01843,0.27,-0.7324
-1.001,1.445,0.836,1.012,1.648,-1.594,-1.83,0.3508,-1.351,-0.384,0.2225,-1.227,0.1621,0.4922,0.678,1.007,-0.752,-1.337,-1.475,-1.473
-0.173,-1.066,-0.971,1.006,-0.3179,0.7183,0.511,0.1722,1.406,-0.266,-0.5776,0.5967,0.228,0.0515,-0.7856,-1.575,0.976,-0.5835,0.459,-0.5083
-0.6206,-0.7256,1.72,-0.8125,0.8867,0.546,0.4758,1.196,-1.333,0.39,1.245,-1.864,-0.543,1.058,0.3438,1.264,-1.717,1.346,0.149,0.3257
1.295,-0.3938,-0.6924,-1.698,0.8228,0.7817,0.91,1.124,0.001976,-0.323,1.462,-1.74,-2.004,1.01,0.8677,0.472,-1.595,0.832,0.61,1.153
-1.132,0.2532,-1.024,1.072,0.9897,0.09106,0.2043,-0.0268,-0.525,-0.3076,0.2172,-0.557,0.02327,0.576,-1.66,0.6377,0.6045,-0.02293,-0.2954,0.641
-1.271,-0.847,-0.1622,1.0,-1.521,0.9023,0.726,1.584,-0.2404,-2.547,-1.27,-0.3208,-0.2769,-1.466,-0.536,0.5713,0.846,-1.203,-1.202,-2.117
1.496,1.316,0.834,-1.439,1.476,-1.554,-1.717,1.2295,0.1782,-0.3457,-0.1819,-2.057,-1.699,0.2162,-0.04935,0.32,-2.143,-1.542,-1.605,-0.7104
1.558,1.49,-0.443,0.8525,0.0434,-1.74,-2.088,1.007,-0.663,-0.8584,0.7188,-0.663,0.4358,1.187,0.815,0.717,0.5684,-1.091,-0.2087,-0.2499
0.0428,0.633,0.959,-0.4219,0.01584,-0.4668,0.015434,-1.015,0.09595,0.937,0.2944,0.998,1.029,0.2263,-1.427,0.1766,0.02835,0.5815,0.3096,1.514
-0.1475,0.3625,0.933,-0.4993,0.518,-0.1602,0.003998,0.4255,1.016,0.527,-0.8477,-0.6655,0.1519,-0.2732,-1.273,-1.248,0.1224,-0.3357,-0.11615,0.2876
1.076,-1.145,0.2886,1.3545,1.237,1.038,0.515,-0.698,0.638,-0.3892,-0.2402,-0.3164,0.9893,-0.2776,0.04166,-1.057,0.546,-0.3218,0.9756,-0.577
0.1951,-0.43,1.079,0.2072,-0.985,0.5977,0.5024,0.1909,0.1743,0.1118,-0.905,0.6997,0.58,-0.508,1.461,0.4346,1.282,0.06885,1.07,1.304
-0.5845,-1.471,-1.119,0.1511,-1.693,0.8315,0.6943,-0.7036,1.524,0.743,-1.073,1.464,-0.4094,-1.505,-0.4001,-1.678,0.652,0.3572,-0.1211,-0.4072
1.331,0.6406,1.392,0.2837,-0.275,-0.7886,-0.1836,0.7793,-0.8486,0.1049,1.622,-0.2423,1.355,1.173,-0.143,1.039,0.513,0.2234,1.254,0.9756
-1.615,-0.284,1.534,0.4822,0.5933,0.3284,0.4602,0.6006,-1.42,0.614,-1.67,-1.118,-1.09,-2.193,1.509,0.859,-0.1859,0.01712,-0.736,-0.02888
-0.703,-1.493,-1.364,1.026,0.481,0.921,1.002,0.12476,0.803,-0.1032,0.01327,-0.1536,0.1416,0.788,0.9316,-0.6035,0.675,0.1088,1.14,0.2023
-0.467,-1.448,1.063,1.12,1.119,0.955,0.8296,-0.8765,-1.187,0.287,1.491,-0.2578,1.286,0.823,-0.1857,1.453,0.1089,1.676,1.139,0.148
-0.0986,-0.01976,-0.6914,-1.061,0.3682,0.4797,0.371,-1.687,-0.762,1.221,-0.4248,0.566,-0.1755,-0.0615,0.703,0.846,-1.853,0.5254,0.196,1.019
0.04257,-0.8296,-0.6025,-1.16,1.578,0.4343,0.61,0.2234,1.445,0.8486,0.629,-1.005,-0.987,0.8276,-0.00968,-1.253,0.00634,1.4375,1.191,0.431
1.039,-0.3506,1.458,0.2408,1.477,0.5576,0.896,0.7427,0.842,0.06207,-0.809,-1.751,-0.443,-0.3762,1.597,-1.107,-1.532,-0.1765,0.3406,0.3694
-0.3784,-0.4417,-0.478,0.977,-1.101,0.8203,0.679,-0.06604,-0.03177,-0.238,-0.5293,1.057,0.8203,0.02634,-0.06146,0.4402,1.37,-0.453,0.885,0.769
0.1538,0.3513,-0.5635,-0.2815,0.5537,-0.1279,0.1959,0.651,-1.018,-0.1103,-1.04,-1.162,-1.267,-1.278,0.51,0.6885,-0.3179,-0.7227,-0.00804,0.239
-0.0891,-0.467,-0.5996,1.227,1.451,0.7095,0.8877,-0.766,1.339,-0.3174,1.41,-0.3416,1.13,1.168,0.613,-1.405,0.135,1.0205,1.325,0.3096
-0.745,0.6533,1.203,1.653,0.5854,-0.9194,-1.345,0.0988,-0.863,-1.644,0.3938,-0.3057,1.312,0.2979,0.7095,1.128,0.605,-1.403,-0.596,-1.457
1.085,-1.313,0.972,-1.17,0.5225,0.9375,0.739,-1.043,-0.7974,0.949,-0.222,0.256,0.1412,0.2651,0.2236,1.185,-0.0902,0.5317,1.287,0.2441
