V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.743,1.117,-1.049,0.3687,-0.2961,-1.299,-0.2401,0.9937,-0.7104,-1.121,1.618,0.8027,0.958,-0.798,-0.6597,-0.3833,-0.02594,-1.132,0.561,0.259
-1.288,-0.03094,1.698,0.03625,1.633,0.1632,-0.3193,1.198,-1.439,-0.4368,-0.254,-0.2319,-0.8247,-0.5117,-0.9136,-1.423,-0.3374,0.0574,0.2053,0.681
-0.978,0.4045,-1.365,0.8804,-1.224,1.09,1.644,1.992,0.01955,-0.594,0.4497,0.8164,-0.1186,2.584,-0.3276,0.4998,0.971,1.553,0.4993,-0.68
0.551,-0.734,-0.5405,-0.2666,1.724,-1.283,-0.2764,0.9424,1.53,1.035,-0.0808,-0.2825,1.045,-0.83,1.684,-0.1106,0.0716,-0.09827,-0.9766,-1.828
0.1698,-0.715,-1.505,0.713,1.229,-0.3638,-0.72,-0.504,-0.702,0.963,0.3003,0.4988,-0.1499,-0.02348,1.21,1.396,-0.8867,2.38,-0.916,0.0855
1.352,-0.9478,0.9707,0.801,-0.01704,0.2463,-0.1986,-0.0903,1.46,1.174,-0.4377,-0.4822,-0.7944,-0.5693,1.102,-0.911,1.103,-0.1016,0.7095,1.651
0.09436,-1.417,0.045,0.5435,1.555,-0.1339,-0.5527,-1.462,1.619,1.46,-0.0015955,0.0714,-1.555,-0.08374,0.06726,-1.504,-0.2218,-1.192,-0.3743,0.1731
1.307,0.4028,-0.7456,0.9126,1.593,-1.152,-0.906,0.5693,-0.0437,-0.6147,1.453,1.057,0.218,0.274,-1.175,-0.00606,-0.4653,-1.181,0.7417,-0.3938
1.467,0.4683,0.3901,-1.678,-0.1307,-0.4756,1.059,-0.923,1.675,-0.6226,-0.9453,-0.877,2.418,-0.2151,1.506,-0.9595,-0.6514,-0.9614,-0.7812,-0.7837
-0.2795,1.518,-0.5186,-0.4294,-1.407,1.223,1.344,0.1827,0.3284,-1.557,-0.04117,-0.00548,1.209,2.205,-0.6904,-1.417,0.1193,0.8784,-0.6855,-1.16
-0.1521,1.194,-1.344,-0.829,-1.672,0.8706,1.081,1.2,-1.4375,-1.228,-0.988,-1.198,0.8613,1.613,1.3545,-1.049,-1.23,-0.97,-1.015,-1.084
0.624,0.868,0.7046,0.1471,-0.1746,-1.248,-1.092,-0.548,0.2937,-1.329,1.664,0.712,-1.601,0.4338,-1.128,1.132,-0.4136,-0.1954,0.901,-0.03906
0.2932,0.904,1.053,1.39,0.1683,-0.6953,-0.4573,-0.926,1.476,-1.116,-0.505,-0.704,-0.3694,-0.2306,-0.2471,-0.2269,0.1136,-1.031,-1.139,-1.136
0.3208,-0.6484,-1.259,1.606,-0.85,-0.6987,1.351,-0.292,-0.8677,0.577,0.8306,1.283,-0.948,-0.9746,0.3928,0.578,-0.572,0.1707,0.764,0.2847
-0.3972,1.433,-1.734,1.022,0.6377,0.8164,-0.858,1.737,-0.9253,-1.264,-0.6367,-1.224,-1.11,-0.7026,0.9473,-1.36,-0.5986,-0.533,-1.265,-1.577
1.568,-0.357,-0.589,0.3145,0.03253,-1.054,-0.706,0.5703,1.684,0.0779,-0.3274,-0.789,0.367,-0.0491,0.652,1.413,1.333,1.743,0.8833,-0.2329
-0.889,1.434,-1.325,0.5796,-0.164,1.177,-0.2161,1.825,-0.1511,-0.872,0.684,1.134,0.521,-1.153,0.921,0.227,-2.18,0.815,-0.01222,0.432
-1.715,0.2708,0.587,-0.11334,-1.647,-0.6235,1.466,-1.14,0.855,-0.6123,0.254,0.4639,-1.128,-0.7354,-1.075,-0.7314,1.8125,1.344,0.06964,3.07
1.63,-0.3694,-0.523,-1.478,-1.158,-1.282,1.149,0.752,0.99,0.236,0.864,1.287,0.512,-1.217,-0.2969,-0.5024,1.029,0.3657,1.322,0.8633
-0.02303,0.4268,-0.4053,1.068,-0.268,0.1079,0.618,0.07214,-1.566,-0.631,-0.4812,-0.824,-0.3174,0.3894,0.1932,1.432,0.645,1.479,-2.182,0.2031
-0.556,-0.7163,1.412,-0.513,1.305,1.507,-0.709,-0.799,-0.2998,0.7417,-2.023,-1.628,-0.4966,-0.7983,1.256,-1.34,-1.107,0.03256,-1.459,-0.2793
-0.3665,-0.794,-1.238,-1.738,0.8267,1.2705,0.4443,1.264,0.691,1.219,-0.7856,-0.813,-0.8604,0.03723,0.279,-0.3018,0.7715,-0.2556,-1.969,0.6606
0.3972,1.38,-0.343,1.549,1.1045,-0.949,-1.485,0.2754,0.6797,-1.855,1.056,1.373,-0.2783,1.268,1.352,1.28,-1.002,0.9927,-0.2815,-0.6665
-0.2747,1.261,-0.9204,1.059,1.073,0.908,-0.8257,0.5195,0.571,-0.9277,-0.501,-0.7676,0.1792,-0.855,-0.1304,-1.563,0.3801,-0.853,-0.8833,-1.608
0.9927,-1.504,0.939,1.35,0.9775,-0.968,-1.296,-0.893,1.641,1.4375,0.0795,0.1149,-0.612,0.9346,0.849,1.195,0.4792,0.93,-0.3489,0.6626
-0.641,-0.9043,-1.266,0.11084,-1.649,1.565,1.457,2.416,0.4485,0.9404,-1.307,-1.574,1.264,2.055,1.019,1.309,-1.226,-0.6655,-0.722,-1.102
1.546,0.676,0.9478,-0.632,0.4998,-0.9214,-1.468,-0.619,1.007,-0.587,0.3628,0.745,0.01013,1.283,-0.721,-0.2002,1.321,-1.17,1.691,-0.2544
-0.586,1.5205,-1.46,-0.4705,1.503,1.166,-0.842,2.256,-1.128,-0.985,-0.1157,-0.03195,1.198,-0.8667,-1.273,1.336,0.3306,-0.5435,0.6406,1.152
0.5044,-0.976,-1.361,-1.641,0.5977,-1.174,0.502,0.1324,1.06,1.332,0.3484,0.6826,-0.8555,-1.484,0.9014,1.007,-1.655,0.688,-0.5884,-0.4907
1.015,-0.4246,-0.947,0.9546,0.541,-0.99,-0.8574,0.1796,-0.01015,0.3699,1.44,1.069,0.2583,0.2251,-0.5312,-0.4214,-0.015305,-1.563,0.26,0.8496
-1.377,-0.8447,1.338,-1.058,-1.389,0.55,1.169,0.611,0.983,1.057,-0.4592,-0.76,0.5913,1.424,-1.041,0.2338,-0.4263,1.157,-0.582,0.4253
-0.3323,1.363,-0.708,-1.499,-0.8896,0.9062,1.185,-0.57,0.564,-1.072,-0.641,-0.82,0.1399,1.836,0.0231,-1.428,0.4702,0.8306,-2.002,-0.7974
-1.268,-1.058,-0.4167,-1.466,-1.295,0.8677,0.9746,-0.3772,0.1766,1.506,-1.076,-0.987,0.1501,1.377,-0.4832,-1.681,0.0671,0.2634,-1.852,0.009834
0.1367,-1.228,1.512,-0.3245,1.008,-0.2311,-0.998,0.4722,0.916,1.628,0.2612,0.5366,-0.7837,0.3147,0.9077,-1.243,-0.988,-0.3098,-0.514,0.4592
-1.655,-0.4758,0.958,0.01495,-0.1743,-0.3042,-1.087,-1.375,1.48,0.505,-0.606,-0.601,-1.364,0.4558,-0.924,1.436,-0.253,0.0969,0.381,1.415
1.628,-1.206,-0.978,1.189,-0.0828,-1.314,0.2025,1.313,0.5894,1.666,-0.0726,0.01924,-0.01562,-1.316,-0.1539,-1.458,-0.2487,-0.1823,-0.5728,-1.08
1.609,-0.823,-0.676,-1.622,-0.803,-1.065,1.118,0.697,0.934,1.059,0.715,1.181,-0.07324,-1.199,-0.512,0.9087,1.201,1.503,0.785,1.055
-0.6113,0.55,-1.139,-1.199,-1.152,1.631,1.153,2.531,0.11774,-0.738,0.4187,0.8203,0.2079,1.656,-0.0893,-0.9014,0.1987,0.2832,0.762,-0.756
-0.7134,1.436,1.673,1.038,0.406,1.5205,-0.801,-0.844,0.4353,-0.783,-0.0641,0.0548,-0.196,-0.6455,-1.601,1.412,1.503,-0.858,1.982,0.1182
0.5605,1.213,-0.6523,0.1207,1.453,-1.095,-0.2325,0.719,-1.1045,-1.399,0.993,1.259,0.633,-0.6885,0.706,-0.09436,-0.694,0.3684,0.2264,0.566
1.163,1.515,1.51,0.347,-0.10004,0.3123,-0.6255,0.7407,0.02156,-1.363,0.07214,0.3037,-0.7256,-0.4863,-0.399,1.068,0.2734,0.477,0.548,1.538
1.463,0.743,-0.5913,-0.553,-0.804,-1.628,0.1722,1.873,-0.2573,-0.4524,1.117,1.369,1.42,-1.717,0.3237,0.291,0.2568,0.996,1.891,0.2083
0.45,-0.57,-1.71,-1.823,-0.06143,-0.9087,1.267,-1.011,-0.42,0.6836,0.858,1.285,-1.329,-1.048,0.4763,0.2522,-0.5474,-0.6772,1.113,-1.23
-0.4827,1.162,-1.261,0.05255,1.024,1.718,-0.4067,3.059,0.04514,-0.7783,0.4868,0.863,1.364,-0.2766,0.2173,-0.3406,-0.698,-0.6274,0.1816,0.0393
1.503,-0.8525,1.148,1.674,0.731,-1.481,-1.597,0.03625,1.453,1.314,-0.1569,-0.3516,-0.4922,1.49,0.5674,-1.174,1.581,-0.731,0.812,0.561
1.1455,0.652,0.46,-1.459,1.559,-1.269,-0.29,-0.4473,-1.117,-0.49,0.847,1.277,1.622,-0.791,-0.5615,-1.165,0.4338,-0.8486,1.308,-0.03156
-0.713,-1.277,-1.336,0.7217,0.1769,1.658,-0.5312,2.305,0.8477,1.571,-0.4463,-0.782,0.3025,-0.4946,-0.8247,0.881,-0.517,-0.4646,0.3352,0.0872
1.021,0.10754,-0.8247,1.614,-1.481,-1.089,1.709,0.892,-0.7627,-0.2502,0.715,1.247,-0.1444,-0.631,-0.823,1.423,0.6157,1.796,0.826,0.05756
0.2402,0.3398,-0.8496,0.6616,0.2491,-0.4976,-0.631,-0.1418,0.01187,-0.599,0.927,1.312,0.5107,0.0843,0.0347,-0.0739,0.5625,-0.597,1.096,0.3806
-1.263,1.382,-1.571,1.411,0.8486,0.878,-1.228,2.023,-1.066,-0.189,0.2314,0.2177,-1.526,0.0691,-2.807,1.194,1.6,0.566,0.1459,1.418
-0.32,0.99,0.588,-0.9175,-1.701,1.269,0.9414,-0.7163,0.5356,-0.8984,-0.3274,-0.288,0.9277,1.235,-1.223,0.3167,0.0545,0.6055,-1.282,-0.012314
-1.436,-0.05136,-0.3916,-0.899,-0.0744,0.2766,-0.873,0.1401,-1.703,-0.2207,-0.3652,-0.3267,1.363,-0.11926,-0.9453,-1.552,-0.306,0.1268,0.77,0.8906
1.546,0.6035,-0.154,-0.01581,-0.423,-0.1686,-0.4812,-0.932,0.3481,-0.6924,0.4487,0.8735,-0.4272,-0.2115,-0.7036,0.8003,1.931,-0.3074,2.31,-0.2732
-0.8257,0.1947,0.801,1.62,-0.1499,1.558,0.0898,-1.203,-1.47,-0.4595,-0.5786,-0.9473,-0.6655,-0.1969,0.5884,0.8257,0.8564,1.463,-1.421,0.3599
0.1747,0.751,0.2212,-1.726,-0.003006,-0.3962,1.06,-3.1,-1.566,-0.932,-0.2258,-0.1531,1.289,-0.2915,-1.143,1.548,0.144,0.02368,-1.118,-1.028
-0.882,0.661,-1.3125,-0.8857,0.2217,1.647,-1.022,2.004,1.149,-0.647,-1.391,-1.527,0.82,-0.3633,1.8545,-0.2573,-1.819,0.064,-1.044,0.6704
0.6646,-1.182,0.3215,0.916,-1.662,-1.267,1.385,-0.702,-0.06934,1.511,0.4814,0.7866,-1.358,-0.999,0.742,0.619,-1.572,-1.001,-0.5254,-0.6885
0.6553,-0.8843,-0.3142,0.9463,-1.739,-1.246,1.199,0.7134,-1.612,1.302,3.047,-1.803,-0.4727,-1.219,0.9146,1.305,-1.858,-0.5815,-1.241,0.6055
1.531,-1.58,-1.641,1.013,-1.237,-1.339,1.698,-0.04565,0.2106,1.346,0.519,0.77,-0.9497,-0.573,0.275,0.4375,-0.2842,-0.06836,0.5005,0.7456
1.588,1.131,-0.08795,1.617,0.7773,-1.263,-1.713,0.5522,1.545,-0.3787,0.1572,0.1478,-0.7046,2.213,-0.02896,0.169,0.531,-0.1278,-0.2101,-0.8516
0.1589,-1.351,-0.2362,1.399,-1.314,-0.3242,1.612,-0.4695,0.532,1.547,-0.0532,0.09106,-0.61,-0.4607,0.3506,-1.579,0.3613,0.766,0.3547,1.174
-1.11,1.279,0.91,-0.03528,-1.536,0.93,1.481,-0.351,0.963,-1.187,-1.408,-1.596,-1.117,2.299,1.683,-0.7,-1.806,-1.3,-0.5215,-1.777
1.009,0.7715,1.452,1.42,-1.425,-0.2267,1.397,0.2283,-0.6885,-0.5854,0.3528,0.72,-0.05698,-0.366,-1.649,-1.299,1.874,1.747,0.5586,1.189
-1.631,-0.05737,-1.176,1.493,-0.4238,-0.3672,0.858,-0.3254,0.914,-0.12067,0.1902,0.2742,-0.641,-0.2188,-0.609,1.586,0.8667,0.626,-0.2263,0.66
1.506,-1.478,-0.452,-0.8687,0.4692,-1.298,-1.256,0.432,0.1209,1.485,0.3481,0.5796,0.697,0.9487,0.05154,0.9663,-0.2312,0.668,-0.331,0.816
-0.07513,-1.34,0.284,-0.6455,-0.8125,0.684,0.194,-0.424,-0.013214,1.586,-1.066,-1.3955,0.536,-0.5103,0.4463,-0.67,-0.268,-0.631,-0.823,-1.21
0.994,1.077,0.671,1.464,-0.891,-0.753,1.45,-0.4133,-1.688,-1.347,0.03403,0.0688,-0.8047,-0.9395,-0.9995,1.527,0.7886,1.094,-0.2546,-0.10254
1.328,1.618,1.522,-0.4258,-1.002,-0.1621,0.524,0.1211,0.0896,-1.796,0.4302,0.7197,-0.762,0.08185,0.01171,-1.453,0.3433,0.00827,1.157,1.144
-0.25,0.331,0.4907,1.02,-0.681,1.076,1.45,-0.707,-0.246,-0.598,0.6685,0.9805,-1.193,2.346,0.2847,-0.6777,0.0008082,-0.2433,1.138,-1.305
-1.209,-0.4229,1.621,1.404,-0.3567,0.655,0.7876,0.9595,1.2295,0.689,-0.626,-0.654,-1.104,0.864,-0.4426,-0.1593,-0.06915,0.4277,-1.767,-0.1521
0.622,0.2524,-1.734,-0.593,0.12445,-0.546,-1.385,-1.1045,-1.259,-0.5547,0.309,0.6353,0.6265,1.008,-1.136,1.462,2.088,-0.0369,1.499,1.36
0.285,0.9785,1.521,0.3215,-0.09924,-0.674,-0.697,1.49,0.777,-1.03,0.2517,0.4846,-0.6157,0.04657,-0.682,1.153,1.048,0.1707,1.897,0.709
-0.7905,0.874,-0.4321,1.213,0.4575,1.545,-0.889,0.81,-0.672,-1.015,0.581,1.0,-0.1893,-0.4873,0.1431,1.125,0.02142,1.005,0.4724,0.919
0.951,0.2385,-0.7056,-1.29,-1.447,-1.348,1.055,1.616,0.1798,-0.5376,1.38,1.118,0.29,-1.303,-1.215,0.0707,-0.2434,0.8555,0.516,0.704
-1.591,0.539,-0.076,-1.216,0.5347,-0.0949,-0.6123,-1.599,-0.2964,-0.5107,0.506,0.9155,1.504,-0.2202,-0.3728,0.008484,0.8447,-0.93,1.633,-0.0716
0.9473,-1.014,-0.5957,1.077,-0.556,-0.642,1.147,-0.07227,-0.02086,1.49,0.3467,0.6895,0.01607,-0.7866,0.4753,-0.923,-1.198,-0.466,-0.453,-0.973
0.355,0.5645,0.8647,0.9883,1.662,-0.8647,-1.029,-1.418,1.365,-0.7334,-0.172,-0.2227,-0.7563,0.4688,-0.866,1.571,-0.2079,0.1941,0.656,1.181
0.2693,0.0581,-1.497,-0.7583,-0.12384,-0.596,-1.116,-0.761,0.1769,-0.3276,1.094,1.378,0.7974,0.5713,0.08453,0.1627,-0.08636,-0.3315,0.4358,0.8535
0.2196,-1.488,-0.521,-0.9756,1.183,-0.4812,-0.8193,0.3848,0.6216,1.407,0.4204,0.8286,1.3545,0.2637,0.2244,0.1223,-1.297,-0.2114,0.11145,-0.6655
