V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.071,0.6064,1.268,0.522,-0.5864,-0.2134,-0.2537,-0.741,0.705,0.442,0.9727,-0.895,-0.4685,-0.938,-0.5713,-0.4456,0.6787,0.1334,-0.326,-0.5723
0.963,-1.537,0.3984,-1.073,-0.64,0.2627,-0.5503,-0.5073,-0.562,-1.215,0.93,-0.4863,-0.5903,-0.5166,-0.5166,-0.4,0.1746,-0.423,-0.3586,-0.3245
0.719,-1.112,0.01816,-1.041,0.2644,-0.3916,-0.6523,-0.799,-0.936,-1.0,-1.359,-0.356,-0.729,-0.4387,-0.202,-0.361,-0.0984,-0.3442,-0.331,-0.3635
-0.0638,-1.001,0.9478,-0.9326,-0.7256,-0.7017,-0.7163,-0.6616,-0.0762,-1.223,-0.818,1.12,-0.12463,1.116,-0.591,0.05515,-0.6313,-0.5176,-0.3267,-0.1081
-0.963,-1.696,-0.377,-1.414,0.5386,0.4878,-0.2478,-0.737,-0.9805,-1.639,-1.619,-1.322,-0.6484,-1.336,-0.1404,-0.4824,0.573,0.262,-0.3025,-0.3975
-1.205,0.565,0.2494,-0.8223,1.359,-0.1273,-0.9644,1.3,-0.6973,0.2954,1.559,1.132,-0.6587,0.9897,0.2703,0.07367,1.928,2.055,0.2032,0.411
0.4492,-0.2424,-0.95,-0.1986,0.984,-0.9585,-0.9546,0.465,-1.018,-0.382,-1.613,-0.7207,0.0794,-0.8276,0.12384,-0.3667,0.759,0.4485,-0.1906,-0.3535
0.02963,0.4392,-0.7246,1.14,0.849,-0.4592,0.8667,0.1969,-0.607,0.3088,-0.3193,1.342,-0.4814,1.467,-0.0645,0.1775,-1.256,-0.6147,-0.3796,0.04727
1.558,1.292,-1.092,-0.507,-0.591,1.392,-0.924,-1.059,0.02486,1.412,-0.4268,0.7524,0.454,0.6514,-0.2507,-0.1593,-0.997,-0.763,-0.2325,0.003748
0.3943,-1.401,-0.93,1.5625,-1.663,-0.0642,2.184,1.224,-0.2908,-1.072,0.03738,0.555,-0.4612,0.4028,-0.7974,-0.2037,-0.865,-0.719,-0.3535,-0.221
1.199,0.419,0.5005,1.62,0.561,-0.3838,2.4,-0.6143,0.1364,0.4685,1.315,1.335,-0.4324,1.473,-0.1554,0.1951,1.067,0.852,-0.2041,0.2732
0.0698,0.64,-1.141,-1.151,1.311,-0.3572,-0.6113,1.435,-1.184,0.31,-1.098,-1.217,-0.509,-1.226,0.1315,-0.4158,-0.4377,-0.757,-0.2996,-0.269
1.284,0.589,-0.978,0.762,-0.9272,-0.2766,0.04608,-0.4539,-0.8296,0.4956,-0.4438,0.3008,-0.647,0.0354,-0.598,-0.2822,-1.136,-0.684,-0.3508,-0.1814
-0.669,-1.682,-1.619,-0.741,0.316,0.657,-0.7104,-0.7656,-0.652,-1.497,0.5835,1.197,-0.2866,1.178,-0.2374,0.04004,-0.1128,-0.2166,-0.3372,-0.1755
0.6694,0.555,-1.421,-0.2786,1.631,-0.2227,-0.8096,2.578,-0.9165,0.3406,-1.243,0.1554,-0.592,0.02138,0.3499,-0.1538,0.166,-0.1617,-0.2878,-0.334
1.202,-0.471,-1.522,0.7847,0.7793,-1.166,0.3193,-0.2502,-0.511,-0.5127,-0.3289,1.391,0.07544,1.428,0.001035,0.1747,-0.785,-0.512,-0.2795,0.195
-1.406,0.699,-1.032,1.429,-0.8145,0.01482,1.662,-0.704,-0.4734,0.3752,1.111,-1.403,-0.7256,-1.09,-0.559,-0.4385,0.818,0.4773,-0.297,-0.4087
-1.34,0.4067,-0.57,-1.611,1.162,-0.3801,0.219,0.408,-1.303,0.2776,1.048,-0.9585,-0.3096,-0.774,0.1511,-0.3237,0.4194,0.2615,-0.3071,-0.5547
0.5405,0.2181,1.254,0.819,1.548,-0.5913,0.3079,2.191,0.799,0.0987,-1.132,1.671,-0.4956,1.789,0.2888,0.415,0.09564,-0.1827,-0.3054,0.2869
-0.739,1.639,-1.511,-0.10956,0.1426,2.389,-0.9907,-0.5083,1.536,2.018,0.5195,0.533,2.75,0.423,2.107,1.03,0.04544,-0.2413,1.554,-0.04663
-0.86,-1.699,1.15,1.02,-1.121,0.6777,0.7046,-0.1544,1.067,-1.351,-0.9673,-1.476,-0.4546,-1.513,-0.669,-0.4517,-0.36,-0.5166,-0.3882,-0.364
-0.4446,-1.066,-1.705,-1.042,1.263,-0.55,-0.676,1.176,-0.9727,-0.971,-0.877,-0.2424,-0.392,-0.1401,0.2219,-0.253,-0.4539,-0.12,-0.3071,-0.5156
1.628,-0.1785,0.2399,-0.2693,0.6187,-0.949,-0.801,-0.623,-0.666,-0.4067,1.453,1.086,-0.004936,0.992,-0.0416,-0.013596,1.492,1.088,-0.1222,0.2698
0.1735,-1.355,0.06573,-0.393,-0.1774,-0.01502,-1.032,-1.074,-0.751,-1.4,0.5146,0.1915,-0.642,0.3047,-0.4158,-0.1809,-0.6743,-0.2778,-0.341,-0.3962
-0.27,1.019,-1.098,1.357,-1.202,0.653,1.522,-0.05435,-0.11847,1.08,-0.782,0.1755,-0.4265,0.2593,-0.7124,-0.2306,-0.8975,-0.664,-0.3767,-0.3994
0.2479,-0.629,-1.451,-0.945,0.7793,-1.023,-0.661,-0.229,-1.066,-0.746,-0.5176,1.406,-0.1276,1.376,0.00857,0.1614,-0.6724,-0.7334,-0.2969,0.1197
1.139,1.447,-0.78,-1.645,0.9653,1.665,0.1783,0.3718,-0.01712,1.487,0.5547,0.59,1.194,0.672,0.647,0.08136,-0.5366,-0.5493,0.10516,-0.0845
1.012,0.4963,-0.942,0.1561,1.395,-0.4204,-0.7773,1.966,-0.844,0.3652,-1.162,-1.687,-0.402,-1.393,0.2727,-0.4104,-0.349,-0.4607,-0.313,-0.04794
-0.8965,-0.686,1.3955,-0.3127,0.7275,-0.911,-1.001,-0.1545,0.7705,-0.4785,-1.433,0.785,-0.2477,0.729,-0.03775,-0.0807,0.6553,0.1611,-0.281,-0.3833
-1.03,-1.277,-1.285,1.229,-0.6665,-0.2883,1.101,-0.8164,-0.5093,-1.123,0.3223,0.793,-0.3804,0.8066,-0.558,-0.09406,-0.5537,-0.5674,-0.3684,-0.3345
-1.13,-1.266,1.469,1.77,-0.597,-0.197,3.088,-1.186,1.46,-1.028,-0.7256,1.064,-0.583,1.287,-0.6035,0.1279,-0.401,-0.531,-0.3806,-0.2402
1.768,1.358,-1.077,-0.91,-0.315,1.624,-0.743,-0.864,0.04272,1.569,1.221,-1.179,1.098,-1.1045,0.1843,-0.3933,1.034,0.836,0.11194,-0.01305
-1.425,0.2654,0.2179,1.738,0.9727,-0.691,2.92,0.2927,0.04648,0.1917,1.635,1.33,-0.1669,1.388,0.1812,0.1997,2.217,3.004,0.628,1.214
-0.3323,-0.4329,-0.799,-0.362,1.27,-0.779,-0.888,1.591,-0.965,-0.3337,0.7344,0.1758,-0.4124,0.1405,0.2101,-0.2,-0.3362,-0.5684,-0.3093,-0.4475
-0.1533,-0.2416,-0.4912,1.194,0.3555,-0.9365,1.235,-0.7607,-0.526,-0.501,-1.119,0.3862,-0.1081,0.2307,-0.1642,-0.2578,-0.5396,-0.581,-0.311,-0.3618
-1.193,-1.049,-1.465,0.903,-0.3665,-0.701,0.4705,-1.472,-0.624,-0.974,-0.09424,1.591,-0.376,1.718,-0.4648,0.2861,-0.8403,-0.596,-0.3755,0.014015
0.2856,-1.388,-0.3027,-1.504,-0.3584,-0.1205,0.0345,-0.811,-1.235,-1.257,-0.9175,-1.456,-0.3357,-1.436,-0.4517,-0.4814,-0.9976,-1.0205,-0.3247,-0.09875
0.2119,1.553,1.633,-1.318,-0.6655,2.057,-0.2598,-0.685,2.719,1.715,-1.047,-0.956,1.91,-1.079,0.7354,-0.2174,0.2365,-0.456,0.4888,-0.3037
0.2954,1.481,-1.417,1.318,-0.08563,2.256,1.553,-1.038,1.769,1.914,1.659,-1.597,2.375,-1.49,1.465,0.2301,2.71,3.465,2.182,1.93
-0.4097,0.248,-1.378,-0.672,0.505,-0.659,-0.999,-0.696,-0.989,0.233,-0.9688,1.362,-0.451,1.568,-0.204,0.1837,-0.477,-0.802,-0.341,0.03955
0.6704,-0.3215,1.154,1.372,0.1024,-1.038,1.61,-0.75,0.9,-0.5176,0.975,0.0447,-0.00707,0.01625,-0.2019,-0.2861,0.6445,0.2893,-0.2554,-0.369
1.577,-0.716,-1.508,-0.6064,-1.135,-0.8496,-0.781,-0.3276,-0.999,-0.723,0.617,0.9155,-0.186,0.6304,-0.6587,-0.1354,0.00682,-0.322,-0.355,0.02927
-0.8394,1.316,1.367,1.629,1.487,1.582,2.47,1.77,2.354,1.373,0.7354,0.929,0.973,0.8594,0.842,0.2275,0.3342,-0.2009,0.02977,-0.2612
1.509,-1.413,0.351,0.5854,-1.699,-0.002775,-0.2164,0.9893,-0.2788,-1.326,-1.43,1.028,-0.4558,1.104,-0.7104,0.0464,0.1992,-0.11957,-0.351,0.05627
1.669,-1.435,1.324,0.4424,-0.5186,0.1635,-0.3113,-0.9854,0.8594,-1.008,1.32,0.8467,-0.7935,0.7983,-0.4868,-0.0951,1.75,1.52,-0.04825,0.3074
-0.631,-0.572,0.7173,0.5977,-1.165,-0.947,0.00511,-0.03772,0.11646,-0.7954,-1.217,-0.8545,0.11066,-0.902,-0.556,-0.4275,-0.0594,-0.1935,-0.3071,-0.4717
0.911,-0.4783,-0.238,-0.7227,-1.57,-0.9463,-1.06,0.88,-0.9033,-0.9004,1.321,0.666,0.03357,0.7275,-0.6143,-0.1471,1.097,0.9053,-0.1849,-0.06223
0.6646,-0.09827,1.009,-0.7217,1.407,-0.8794,-0.933,1.839,0.012535,-0.11993,-1.445,-0.63,-0.1377,-0.782,0.285,-0.316,0.406,0.0523,-0.2751,-0.3796
-1.334,-0.001627,0.1477,0.8247,1.108,-0.996,0.2085,0.496,-0.2502,-0.1991,0.4905,1.177,0.03998,1.19,0.1906,0.1359,-1.034,-0.4883,-0.2856,-0.2393
-1.155,-0.4,-0.1307,-0.297,0.2842,-1.09,-0.91,-0.8037,-0.7925,-0.4727,-0.709,-0.5474,0.069,-0.679,-0.1254,-0.383,-0.967,-0.6826,-0.3005,-0.5454
-1.423,1.28,-0.6885,-1.458,-1.617,1.355,-0.1937,0.7456,-0.3264,1.5205,1.714,1.183,0.4946,1.134,-0.4622,0.01117,2.613,3.486,0.9644,1.585
-0.2988,0.0461,1.505,-1.004,-1.303,-0.9434,-0.6406,0.3684,0.7324,0.02136,-0.822,-0.685,-0.0971,-0.6177,-0.623,-0.3906,-0.1783,-0.4495,-0.365,-0.4565
0.0761,-0.7124,-1.668,-0.6724,1.31,-0.9023,-0.942,1.177,-0.944,-0.679,1.329,-0.8047,-0.1678,-0.6973,0.2605,-0.311,1.58,1.296,-0.03284,-0.1434
-0.2544,-0.533,-1.121,0.3467,-1.671,-0.9053,-0.3804,1.143,-0.8984,-0.5044,-1.124,-0.2439,-0.0601,-0.2391,-0.707,-0.3413,-0.4382,-0.5015,-0.3403,-0.4785
0.82,-0.6997,0.495,-0.5728,0.9653,-0.842,-1.028,0.6973,-0.4573,-0.7944,-1.409,-0.1926,-0.2773,-0.1702,0.0754,-0.3125,0.1863,0.02559,-0.319,-0.3564
-0.697,-0.0914,-1.55,1.352,1.386,-1.163,1.607,1.5,-0.2014,-0.2035,-1.268,-0.1537,0.12286,-0.2153,0.321,-0.2267,0.006996,-0.258,-0.271,-0.56
-0.923,0.08325,0.2203,-1.319,-1.683,-0.924,-0.2047,1.307,-0.837,0.0162,1.29,-0.3047,-0.1844,-0.3303,-0.6963,-0.3267,0.966,0.406,-0.2925,-0.5776
0.94,-1.302,0.8516,1.4,0.415,-0.3386,1.805,-0.6104,0.415,-1.247,0.765,-1.439,-0.5195,-1.538,-0.1744,-0.4407,-0.03473,-0.10736,-0.3145,-0.183
-0.219,1.592,-0.1708,0.6226,0.1995,2.543,-0.07635,-1.43,2.182,1.734,0.1556,-1.564,3.27,-1.575,2.908,1.691,-1.321,-0.787,2.432,0.556
-1.445,-1.577,0.3691,0.744,-1.128,0.4294,0.2345,-0.1387,0.0726,-1.271,1.287,0.2808,-0.4429,0.4077,-0.664,-0.2106,0.9966,0.581,-0.2292,-0.5107
-0.361,-1.451,0.2085,1.234,0.3904,0.2051,1.355,-0.73,-0.0689,-1.314,-1.258,-0.919,-0.7314,-0.887,-0.1832,-0.4436,-0.2642,-0.05005,-0.329,-0.462
-0.3423,0.7114,0.207,-0.747,-1.517,0.10144,-0.917,0.2103,-0.614,0.468,0.4402,0.0879,-0.7266,-0.04764,-0.768,-0.34,-0.737,-0.9614,-0.321,-0.3684
-0.712,-1.71,0.2505,1.068,-0.5,0.764,0.8555,-1.1045,0.1613,-1.501,1.739,1.008,-0.1415,0.9243,-0.4165,-0.015434,2.727,3.662,0.9956,1.823
-0.33,0.9785,-1.419,-0.05298,-1.16,0.5054,-0.88,-0.3953,-0.59,1.113,1.321,1.303,-0.4172,1.083,-0.685,0.05023,1.392,1.251,-0.1147,0.1799
-1.141,-0.4365,0.5845,1.196,-1.388,-0.992,1.206,0.565,0.3035,-0.5376,-0.2932,0.2402,0.05432,-0.01448,-0.6587,-0.2896,-1.389,-0.4326,-0.3071,-0.57
-1.615,0.7373,0.03235,0.08813,1.173,0.01052,-0.597,0.932,-0.6377,0.5703,0.724,0.971,-0.8975,1.2295,0.1588,0.1259,-0.3264,-0.4236,-0.3003,-0.3433
0.0878,0.02766,0.1088,-0.1064,1.505,-0.8037,-0.939,2.012,-0.638,0.05142,-1.437,0.2345,-0.1127,0.2908,0.37,-0.06024,0.1788,-0.3342,-0.2947,-0.3767
-0.03156,0.7715,-1.198,-0.3606,-0.8296,-0.0914,-1.039,-0.4805,-1.042,0.966,-1.095,-0.2064,-0.7183,-0.5312,-0.633,-0.3853,-0.1677,-0.3289,-0.3718,-0.436
-0.6694,0.3242,0.745,-0.4692,0.03082,-0.65,-0.7974,-1.296,-0.2279,0.327,1.593,-1.163,-0.3733,-1.3545,-0.3813,-0.4443,2.012,2.113,0.1627,0.2532
0.4807,1.504,-1.264,-1.609,0.878,1.969,0.02344,0.1028,0.531,1.473,-1.614,0.711,1.542,0.6353,0.8877,0.2072,0.748,-0.01347,0.3167,-0.169
0.9004,0.813,0.0807,0.563,1.025,0.3748,-0.013,0.4583,-0.3293,0.4856,-1.393,-0.2296,-0.4683,-0.1019,0.08685,-0.2825,0.01037,-0.619,-0.331,-0.3123
-1.266,-1.385,1.381,-1.515,-1.037,0.1499,-0.12,-0.7715,0.4956,-1.398,0.3354,-1.667,-0.4814,-1.555,-0.639,-0.453,-0.538,-0.3738,-0.3772,-0.3374
-0.2834,1.521,1.265,-1.427,0.2338,2.133,-0.1237,-1.097,2.22,1.762,1.213,0.2441,2.236,0.336,1.469,0.48,1.302,1.151,1.133,-0.03506
0.448,-0.744,-0.931,0.4646,0.4932,-0.8613,-0.2272,-0.965,-0.878,-0.987,-0.4036,1.313,-0.2498,1.305,-0.1475,0.09625,-1.132,-0.527,-0.3271,0.065
-0.368,-1.341,-1.373,1.528,1.145,0.09717,1.981,0.826,-0.3474,-1.082,1.547,-0.101,-0.4763,-0.448,0.142,-0.3079,2.215,2.494,0.3535,0.4646
-1.644,0.5225,1.158,0.559,-1.231,-0.07086,-0.1692,-0.048,0.642,0.508,-0.325,-1.088,-0.7476,-0.8506,-0.7046,-0.432,-0.9116,-0.636,-0.3213,-0.5127
-1.117,1.008,-1.29,-1.353,1.486,0.6616,-0.3013,1.814,-0.785,0.9844,-1.561,-1.202,-0.4314,-0.86,0.3132,-0.329,0.589,0.3606,-0.2542,-0.4578
0.2576,0.2206,0.7466,1.016,1.028,-0.4768,0.747,0.3408,0.1708,0.4038,-1.581,-1.641,-0.6426,-2.074,0.04956,-0.3882,0.5337,-0.08746,-0.2864,-0.171
0.2135,0.2642,-1.395,-0.973,1.245,-0.8833,-0.4875,1.699,-1.149,0.1998,-1.374,1.341,-0.2134,1.053,0.2163,0.0731,0.3152,0.1196,-0.2727,0.02396
-1.234,-0.02966,-0.3984,-1.44,0.8135,-0.9106,-0.2957,-0.2023,-1.185,-0.1339,-1.594,1.077,0.06192,0.998,0.08307,0.02092,0.5234,-0.08185,-0.2844,-0.3086
-1.153,1.578,-0.6733,0.02393,-0.9756,2.244,-0.9673,-0.494,1.379,1.819,1.045,-0.2952,2.484,-0.48,1.459,0.2947,0.2883,0.0497,1.097,-0.4634
-1.627,1.465,0.96,0.00854,-1.539,2.203,-0.701,0.838,2.223,1.733,-0.566,1.5205,2.338,1.757,1.158,0.7485,-0.7554,-0.323,0.878,0.0818
-1.187,1.762,-1.493,-0.2727,-1.589,2.846,-0.9165,1.154,2.357,2.127,1.073,-1.518,4.26,-1.585,4.33,3.984,1.016,0.9756,4.688,2.418
-0.4858,-1.343,-0.79,1.509,0.497,-0.2255,1.937,-0.57,-0.4778,-1.111,-0.8945,-0.923,-0.562,-0.7227,-0.2002,-0.4353,-0.708,-0.4536,-0.357,-0.4363
0.1646,-1.644,-0.4058,1.346,0.9,0.4714,1.523,0.07336,-0.2715,-1.394,-1.286,0.9507,-0.542,1.172,0.0289,0.06174,-0.108,-0.515,-0.3489,-0.1192
-0.2218,-0.9253,0.01663,1.113,-0.267,-0.782,1.009,-0.947,-0.35,-1.012,-0.4175,0.538,-0.2341,0.676,-0.3877,-0.1114,-1.151,-0.497,-0.3809,-0.3113
1.509,1.305,0.8843,-1.04,1.159,1.466,-0.7227,0.3933,0.844,1.339,-0.8477,-0.148,0.6675,0.1259,0.502,-0.1077,-0.5566,-0.6885,-0.1117,-0.1862
-1.584,-1.023,-0.7964,-1.591,1.292,-0.333,0.2537,1.32,-1.409,-0.951,-0.0433,1.259,-0.646,1.227,0.1746,0.1063,-1.119,-0.724,-0.3364,-0.2128
1.392,0.9316,-0.5195,-0.3416,-0.1467,0.2856,-0.931,-1.18,-0.8403,0.8516,0.1705,-0.88,-0.6494,-0.8877,-0.425,-0.4128,-1.129,-0.614,-0.3525,-0.1886
-0.0412,-1.199,-0.6934,-0.5146,-1.4375,-0.4148,-0.973,0.4004,-1.051,-1.153,-1.181,-0.609,-0.2495,-0.789,-0.654,-0.3965,-0.2131,-0.4277,-0.3572,-0.4717
1.558,-0.76,1.695,-1.684,-0.3308,-0.8506,0.0652,-1.403,0.777,-0.5806,0.411,1.323,-0.1967,1.077,-0.456,0.01477,-0.06067,-0.4421,-0.341,0.1783
1.161,0.1792,1.4795,0.3032,0.4333,-0.814,-0.5156,-0.5723,0.993,0.1644,-0.2844,-0.2125,-0.296,-0.2344,-0.2295,-0.3428,-0.584,-0.601,-0.3162,-0.2524
-0.03038,1.201,-0.471,-1.509,1.094,0.9966,-0.010086,0.657,-0.656,1.502,-1.625,-1.094,-0.09314,-0.96,0.1964,-0.3574,0.4656,-0.3633,-0.2585,-0.3806
