V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.9487,1.578,0.6963,0.8833,-0.74,0.695,-2.346,-1.019,-0.9536,0.438,1.042,-0.03186,-1.127,1.324,2.701,1.176,-0.4014,-2.734,0.6045,-1.679
0.4363,-1.62,-0.2986,-1.237,-0.683,0.646,-1.393,-1.543,0.432,-1.278,-0.9404,0.2903,-0.09766,-0.8613,1.745,1.165,-1.126,0.6865,-1.231,0.0807
-0.8047,0.5117,1.236,-0.5283,-0.545,0.1779,1.937,-1.125,-0.2861,-0.62,0.0868,-0.86,-0.725,0.2296,-0.1038,-1.599,0.4905,-0.7017,-0.11035,-0.2925
-0.912,1.264,1.447,1.5625,0.9688,1.862,0.3594,-0.0247,0.5537,0.6216,1.769,-0.4722,0.010124,-0.4495,0.4316,-0.413,0.07574,-0.819,0.8022,-0.46
0.83,-1.494,0.2244,-2.576,0.694,-0.1257,0.753,-0.2405,0.8086,-1.123,0.586,0.701,0.4075,-0.88,0.1037,0.1779,0.533,1.039,0.5522,1.2
-0.8506,-0.7695,1.664,-0.976,-1.542,0.2537,-0.1141,-0.0648,-1.878,-0.6064,0.303,0.384,-0.053,-1.223,0.9785,0.388,-0.3618,-0.741,-0.687,0.00844
-1.498,-0.6104,-0.3948,-0.013954,-1.422,0.721,-0.4106,-1.536,0.8774,-1.194,-1.3,-1.219,-0.6665,-0.2489,0.1924,0.03366,-0.942,-0.0687,-0.1316,0.2788
0.3833,1.353,0.546,0.8267,-0.9985,0.786,-2.47,-0.4045,0.78,0.2666,-0.524,0.1954,0.01,0.1261,0.4434,1.544,-0.156,0.3623,0.1742,-0.0353
1.352,-0.1831,0.0808,0.32,0.562,-0.258,-0.379,0.1774,0.805,-0.0266,-0.2106,1.001,0.6445,-1.105,-0.34,0.7974,0.1954,0.546,-0.3474,-0.721
-0.8174,-0.9326,1.296,-1.334,0.846,1.136,-0.2467,-1.391,-0.25,-0.1918,0.5947,0.704,0.136,0.3887,0.4714,1.186,1.772,2.357,0.317,0.8105
1.2295,0.5225,0.495,-0.652,-1.076,0.789,-0.107,-0.02028,0.842,-0.1635,1.314,1.446,1.155,-0.429,0.937,-0.1952,1.14,-1.002,1.386,-0.6016
0.2018,-1.49,1.199,-1.403,-1.322,0.6597,-1.46,-1.324,-0.1018,0.2191,0.516,0.8545,0.0435,-0.5093,1.075,-0.7285,-1.088,-1.661,-0.919,-0.7783
-0.8535,-1.538,0.726,-2.17,1.088,-0.508,-0.764,0.3674,1.089,0.00423,-0.06525,1.128,1.652,-0.2102,0.7314,0.092,0.4187,1.316,0.676,1.03
1.442,-0.4856,-1.489,0.903,0.3499,-1.211,-0.7617,-1.23,-0.2563,-0.7314,-1.429,-0.1214,0.3713,1.192,-1.027,-1.912,-1.129,-0.686,-1.611,-1.577
0.3328,1.263,-0.256,0.929,-1.646,-0.09717,0.507,-0.6265,-0.744,-0.4312,0.1256,1.649,0.3381,-0.68,-1.148,2.312,1.201,0.942,0.966,0.912
-0.8706,1.194,1.426,-0.893,1.426,0.6997,0.757,-1.696,-0.39,-0.8896,1.959,-0.6387,-0.2042,1.333,-0.2211,-1.825,0.3904,-0.613,0.1628,0.23
-1.598,-0.6147,1.009,-0.7495,0.3555,0.9043,0.299,-1.256,-0.5806,-0.0726,0.2776,-0.3372,-0.3074,-1.711,0.518,-0.529,0.1976,0.5747,0.4424,-0.3765
-1.187,1.248,0.896,1.607,1.093,0.8486,0.6694,1.071,-0.7266,-0.3027,1.012,0.3987,-1.124,0.2817,0.8735,1.469,0.769,2.383,0.7183,0.789
1.555,-1.163,-0.9976,-1.295,0.805,-1.496,-1.247,1.007,0.189,-0.0004888,-0.02017,0.901,-0.044,0.401,-1.256,0.197,0.3542,0.41,0.1252,0.4421
0.7246,-1.229,-0.3997,-0.3904,0.978,0.3765,-0.898,1.622,0.216,-0.4507,-0.1979,0.7544,0.3872,-0.9297,0.3184,1.972,0.717,-0.843,-0.473,0.3618
-0.9004,-1.664,1.354,-2.322,-1.281,0.2092,-1.215,-0.2095,-0.08997,-0.6943,1.684,0.563,-0.04703,-0.01071,0.06464,0.632,-0.7607,-0.245,-0.4285,0.6396
0.6636,-0.549,-0.0471,-0.0386,-1.147,-0.095,-0.8423,-1.253,0.1693,-1.417,1.005,-0.02184,-0.1785,-0.11993,-0.0779,1.412,0.0988,-0.44,-0.4731,-1.097
-0.337,0.01528,0.434,-2.383,-0.2072,0.642,-0.344,-0.224,-0.564,-0.466,1.281,0.3225,-1.075,-1.696,1.276,-0.3801,-0.702,0.476,0.8047,-0.4246
-0.859,1.673,1.049,0.5493,-0.571,-0.1104,0.4482,-0.4192,-1.764,-1.4795,0.3003,0.3105,-0.3418,0.1111,-0.3682,1.111,0.07544,-2.94,-1.218,-1.526
1.18,0.1537,0.9185,0.742,-0.00981,-0.918,1.159,-0.8906,0.696,-0.5034,-0.0695,1.263,-0.1065,0.2764,-0.2742,1.192,0.8755,0.1971,-0.9126,-1.632
0.921,0.861,1.538,1.794,-1.377,1.046,-0.923,1.099,1.237,1.155,0.554,-0.603,0.871,-1.481,-0.2798,0.32,-0.3906,0.893,0.3757,-0.3533
-0.2979,1.328,-0.882,2.281,0.5107,-1.149,0.3909,1.369,-0.3057,1.806,-0.1512,0.001157,0.8086,-1.649,-0.623,-0.03107,-0.1436,-1.018,-0.00932,-0.9326
0.3562,-0.4924,1.644,0.1329,1.065,1.979,0.2319,0.1992,0.9683,-0.4202,-0.4294,-0.2744,-1.169,-0.627,2.094,-0.2666,-0.1335,0.11926,0.2368,-0.312
-0.3162,0.9834,0.9443,-0.213,1.043,1.1875,-0.3674,0.537,0.4988,0.33,-0.3762,-0.945,-0.9155,2.123,-0.0696,0.2676,-0.3635,-1.205,0.614,-1.371
0.1086,0.1666,-0.666,0.3337,-0.546,-0.1299,0.04324,-1.556,-0.506,-1.155,-0.1869,-0.636,0.911,-0.8164,0.2032,-1.719,-0.5103,0.5835,-0.3967,-0.221
-0.537,0.07794,0.3972,-0.1981,0.617,1.064,1.231,0.3364,-0.02214,0.8853,0.2081,0.2351,-0.859,-0.6753,0.6113,-0.2524,0.31,-1.185,0.297,-1.097
-0.473,-0.7036,-1.189,-1.097,1.068,-0.7754,3.244,1.3125,-0.1158,-0.3135,-0.4658,0.931,-0.0496,0.1289,-0.2798,-1.4795,0.2379,1.334,0.1361,0.6294
0.7017,-0.785,0.06067,-0.9556,-0.9326,0.7554,-0.542,0.8325,1.14,1.309,0.495,1.313,1.796,0.9478,1.05,1.287,1.143,-0.919,0.7134,0.5063
1.556,1.574,1.235,1.071,-0.2087,0.736,-1.141,1.357,2.768,0.765,-0.0473,-0.06866,2.248,1.073,0.0286,-1.06,0.594,-0.2993,-0.3,0.7944
-0.4993,-0.2461,-0.5874,0.0809,-0.2184,-1.299,0.3682,-0.694,-0.05676,-0.4104,-0.615,0.3628,0.701,-0.0923,-1.049,-0.636,-0.3057,-0.05243,-0.615,0.00971
1.06,-0.942,0.3079,-0.2023,-0.506,-0.4885,0.4983,0.02216,0.8257,0.505,1.781,0.4941,0.4424,1.23,0.1735,0.2598,0.1416,-1.548,0.6377,-0.0965
-1.077,-0.004147,0.565,-1.201,0.2703,-0.3618,-0.813,-1.515,-0.5566,-1.491,-0.4712,-0.3708,-0.4043,-1.15,-1.071,-0.3835,-0.1863,-0.4778,-0.4414,-0.1727
1.562,-0.9897,-1.304,-0.6904,0.007626,-1.786,-1.742,-0.9453,-0.3015,-0.505,-1.544,1.935,0.7153,-0.795,-0.6274,1.854,0.346,0.903,-0.3862,-0.4922
0.1027,-0.2323,-1.104,0.05438,-0.0698,-0.767,0.3867,-1.299,0.6123,-0.10675,-0.4326,0.176,-0.732,-1.1,-1.335,0.7183,-0.6006,-0.9033,-1.028,-1.206
-1.351,0.864,1.514,-0.2329,-0.7534,2.078,-0.3872,0.02948,-1.371,-0.3965,0.7188,-0.7754,-0.5195,0.4807,1.071,-1.491,1.382,-1.347,0.597,0.596
0.8184,0.08307,0.804,-0.2279,0.764,0.2913,1.663,1.051,0.815,1.352,-0.2219,0.0704,1.141,0.1835,0.3184,-0.679,0.5317,-1.12,0.3918,-0.1484
1.522,-0.984,0.647,-0.539,-0.2185,0.4019,-1.1,-1.611,1.487,0.5767,0.614,0.5083,0.9043,-0.8413,-1.693,-0.1885,-0.44,1.792,0.001694,2.678
0.4797,1.138,-0.378,0.387,-1.394,-0.191,-0.8496,-1.0,-0.7334,-2.234,-1.16,-0.8027,-0.575,-0.9214,0.3042,-0.593,-1.675,-0.6562,-1.096,-0.2202
0.877,0.04898,-0.797,0.3672,-1.624,-0.4304,-0.3687,-1.216,1.301,-1.123,0.04523,0.321,-0.597,-0.81,-0.854,-0.7944,-1.551,-1.221,-2.16,-0.956
0.12195,1.269,-0.588,0.4858,0.2233,0.4822,-0.1526,-1.072,0.01692,-1.223,0.5615,-0.495,0.5435,1.882,-0.1904,1.663,1.968,-0.6997,1.454,-0.2018
0.7427,-1.006,0.672,-0.352,0.189,0.06433,-1.139,0.0192,-0.06647,0.474,0.243,-0.257,-0.1548,-0.1431,0.9473,1.023,-0.53,-0.06696,-0.359,0.4624
-0.8164,-1.534,-1.049,-1.6455,-0.7734,-1.217,0.1285,-0.04306,-0.88,-0.05875,-1.329,-0.9375,-1.188,-2.033,-0.599,1.174,-0.744,0.9062,-1.114,-0.801
1.021,0.2563,-0.0488,-0.4763,-0.4668,0.02162,-0.5244,-1.018,0.119,-1.2295,0.6143,-0.3894,0.9365,0.172,-1.015,0.591,0.9688,1.158,0.3687,1.316
1.384,0.6167,-0.9067,-0.1461,0.4814,-0.51,1.234,-0.0642,0.4011,0.667,-0.4766,0.003592,0.583,0.6523,-1.092,-0.5176,0.2047,0.608,-0.2341,0.3867
1.082,1.317,-1.175,0.3608,1.263,-1.061,0.7827,1.658,1.424,1.165,-0.6543,0.793,1.722,0.9277,-1.16,0.08575,1.058,-0.1973,-0.09973,2.113
-1.083,-1.087,0.417,-1.454,1.054,-0.4277,0.00402,1.113,-1.084,1.373,0.6313,-1.162,-0.803,-0.8267,-0.696,-0.7095,-0.7285,-0.581,-0.8413,-0.07385
0.939,-0.255,1.334,0.56,-0.451,0.551,0.1879,1.075,1.321,0.5444,1.437,0.9985,1.456,-0.9336,0.75,-0.04352,0.3992,-0.06647,2.2,1.304
1.365,-0.1748,-0.3367,0.473,1.038,-0.2754,-1.204,-1.645,1.107,-0.732,-0.4326,-1.123,-0.6504,-0.922,-1.117,0.10443,-0.8877,1.039,-0.992,-0.831
0.8975,0.828,1.1455,1.805,-0.4153,0.6953,0.712,1.103,0.679,0.646,1.582,0.8794,0.8384,-0.2014,0.94,-0.1364,1.659,-0.3394,0.512,0.0958
1.096,1.391,1.267,-0.681,-0.948,0.785,0.9087,-1.279,0.9927,-0.7256,0.4556,1.613,-0.0374,1.3125,0.7227,0.7236,1.41,0.9775,0.4856,0.922
1.674,0.4824,-0.529,0.4446,1.067,-0.2998,0.091,1.66,0.1353,-0.8247,-1.05,-0.3599,-0.7593,-0.967,-0.5796,-1.128,-0.7603,-0.269,-1.519,-1.489
0.5527,-0.879,-0.9663,0.3022,0.3142,-0.3665,-0.553,0.612,-1.201,0.732,-1.188,0.4666,-0.673,-1.885,-0.1558,-0.283,-1.777,-0.07263,-0.686,-0.6196
-1.283,-0.2024,-0.9434,-0.097,1.242,-1.653,0.1285,0.3215,-1.213,0.983,-1.249,0.2476,-0.4673,0.6997,-1.118,-1.767,-0.77,0.616,0.6895,-0.9717
1.549,0.64,0.8936,1.164,0.11145,0.848,-0.4766,1.23,0.7593,1.012,0.4775,0.1709,-0.4373,1.229,1.365,0.6323,1.28,1.153,1.817,1.277
0.9673,0.8374,1.358,0.885,-1.437,1.768,-0.882,-1.349,1.212,-2.46,0.8477,0.6626,2.428,1.263,-0.2563,0.985,2.709,0.2307,1.0,0.381
0.375,-1.314,-0.685,-1.133,0.729,-1.21,-0.1777,-1.172,0.2524,-0.817,-0.3452,-0.639,-0.3298,-0.323,-0.2957,0.06903,-0.937,0.4336,-0.2786,-0.264
-0.543,-0.7163,0.6167,-0.09924,1.198,0.837,-0.02869,1.066,-0.0907,0.8633,0.4202,0.333,0.7173,0.497,0.9604,0.432,0.4946,-0.1266,0.459,1.529
0.3691,-1.0,-1.137,-0.3723,-0.846,-0.923,-1.016,1.168,0.648,-0.189,-1.224,-0.3708,0.702,-1.755,-0.2445,-0.3308,-0.3037,-0.98,-1.102,-0.1445
0.0412,0.8657,-1.592,0.6978,-1.218,-0.9717,-1.063,-1.667,-0.359,-1.27,-1.606,-1.463,-0.4148,-0.7646,-1.442,-0.59,-1.806,0.2246,-2.85,-0.564
-1.339,0.3655,-0.7095,1.429,-0.4216,-0.3308,-1.4795,1.011,-0.4563,-0.3557,-0.0881,0.3328,-0.5737,-0.665,-2.092,-0.6055,-0.4702,-1.215,-0.8896,-0.7437
-1.201,1.164,1.5,1.843,1.342,1.933,-0.6387,1.103,1.0,0.7534,0.827,0.341,1.415,-0.2815,0.8306,-0.03107,1.948,-0.2484,0.1785,0.0425
-0.683,-1.102,-1.131,0.5977,-1.199,-1.1,-1.454,0.3865,-1.195,1.282,0.3245,-0.2651,-0.83,-0.06146,-0.843,-0.805,-1.576,-0.06113,0.278,0.62
-1.444,1.553,-0.4722,0.752,1.712,0.129,-0.9766,-1.147,-1.193,-0.8926,-0.5054,-0.28,0.0965,1.614,-0.2399,-1.63,-0.774,-0.3242,-1.651,0.3633
-0.7627,0.523,-1.506,-0.4595,-0.8364,-0.9,0.5913,0.553,-0.302,0.558,0.01952,-0.131,-0.5645,-0.4653,-2.092,-0.3115,-0.6597,0.1405,-1.833,0.6025
1.006,-0.529,0.614,0.01193,-1.632,-0.2776,-1.674,1.46,-0.5566,0.63,-0.2303,0.4177,-0.655,-1.723,0.4817,-0.334,-1.278,-0.769,1.361,-0.3213
-0.862,-0.5054,-0.1962,-0.1677,-1.556,0.2386,-0.8955,1.255,-0.91,1.457,0.6724,0.7285,-0.7188,-0.2051,0.2485,-0.7935,-0.897,-0.649,-1.444,-0.9336
-0.582,0.3093,1.491,-0.0945,-0.07294,0.7544,-0.589,-1.269,0.324,-0.339,0.009636,-1.228,-0.7407,2.51,1.051,-1.1455,-0.483,1.889,0.743,1.269
-1.092,-0.4583,0.7207,0.4248,0.0568,1.7,1.259,1.431,0.9224,1.858,0.6514,0.0917,-0.04242,-0.4631,1.519,-0.1425,0.2242,0.1095,1.322,0.2444
-0.2095,1.218,-0.3167,3.756,0.4993,0.9604,-0.3613,-0.4954,-0.08545,-1.322,-1.341,0.7676,0.01945,0.598,0.3972,0.2433,1.288,1.823,0.5913,0.824
0.62,0.36,0.188,-0.362,-0.6772,-0.3545,-0.3008,0.0921,0.9595,-0.665,0.4553,0.4956,0.5938,-0.56,0.3442,0.7144,0.4282,0.4473,-0.1147,0.4155
0.1918,1.611,-0.726,1.327,0.569,0.01741,-0.02977,-0.592,-0.6343,0.1368,-0.4475,1.385,-0.2686,0.9897,-0.3147,1.271,-0.10516,0.00725,-0.1525,0.3208
-0.502,0.377,0.987,-0.3857,1.475,0.391,-0.406,-0.81,-1.452,-0.8374,1.245,0.3013,-0.02808,-1.375,0.7144,1.282,-0.257,-1.115,-0.9253,-1.009
1.746,-1.731,-1.553,-0.6255,0.5776,-1.772,-0.6133,-0.6855,0.622,-0.435,-0.9614,0.6177,-0.0674,-0.58,-1.795,-0.989,-1.49,-0.2075,-1.261,0.2178
1.089,0.551,-1.078,0.4163,-0.269,1.1045,1.258,0.947,1.294,-0.6772,-0.8057,-0.01888,0.5938,0.393,0.7915,1.932,1.604,0.2357,-1.317,0.3333
0.5864,1.235,0.4011,2.568,-1.327,0.805,0.7188,-1.016,0.3774,1.431,0.1272,-0.593,0.1866,0.761,2.33,-0.9336,0.727,0.6567,1.229,0.1584
