V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.546,1.556,-0.895,-0.5977,0.08185,1.024,0.042,0.667,2.168,-1.4,-1.854,1.036,1.71,0.2179,1.337,0.525,-1.124,0.02354,2.312,-0.8066
1.565,0.8984,-1.68,1.053,0.2057,1.519,-0.23,1.432,-0.2207,-0.306,0.4282,-0.544,0.996,0.162,0.146,-0.269,-1.508,1.029,-2.574,-1.123
1.252,0.0653,0.93,-1.446,-1.008,-0.4934,1.539,-1.318,-0.5513,0.6006,-0.4346,0.8633,0.8584,-0.5654,1.1455,-0.4028,0.637,-0.2576,-0.77,-0.0872
-1.33,-0.6636,-1.507,1.361,-0.1781,-0.5117,-1.448,-0.627,1.611,-1.147,0.397,-0.4631,-1.173,1.189,-1.333,1.022,1.108,-1.864,-0.01634,0.766
1.432,1.244,-0.7944,0.1354,-0.4097,-0.568,0.729,-1.083,-0.151,1.051,0.1282,-1.636,-0.3032,-1.356,1.13,-0.6245,1.193,-1.2,0.0337,1.043
-0.4114,-1.5625,1.264,-0.631,-1.314,0.8896,-1.322,-1.255,-0.5015,1.186,0.3792,-0.2305,-1.3955,0.2847,0.2046,0.9624,-1.071,0.6753,-2.16,2.318
0.4958,1.1045,-0.334,-0.6562,1.19,1.744,0.6504,0.6064,-0.888,0.817,-0.3975,-0.611,-1.374,-1.421,-0.7124,1.564,-1.707,0.895,0.325,-0.09674
1.045,-0.6904,0.3252,-1.256,0.986,0.374,-1.038,1.014,-0.4893,1.27,-1.186,0.9766,-0.3,2.328,2.361,-0.856,0.01328,0.4705,0.3896,0.29
1.056,0.6553,-1.744,0.6094,0.321,1.548,0.887,1.658,-0.7524,0.217,0.541,-0.6377,0.7856,-0.01672,0.4268,-0.478,-1.543,1.282,-1.93,-0.619
0.03156,0.273,-1.774,-0.7393,0.5166,0.738,0.7925,1.467,-0.8237,0.507,-1.594,0.8584,-1.334,-1.115,1.917,2.121,-0.696,-0.3066,1.481,-0.279
-1.323,-1.374,1.089,0.00561,-1.076,0.965,-0.3096,-1.22,1.64,-2.064,-1.824,1.224,0.5327,-2.23,0.2158,-0.8154,-1.146,-1.093,0.0584,0.3967
0.8896,-0.316,-0.04865,-1.106,0.955,-1.202,0.1736,1.065,-0.671,1.359,-0.5176,0.4968,1.454,-2.13,-1.121,0.1903,0.7725,0.989,0.9272,-1.986
-0.3066,-0.598,0.924,-1.436,-0.861,-0.09406,1.07,-0.9014,-0.586,0.5737,1.507,1.6,1.386,-0.7803,1.07,-0.01958,0.669,-0.2473,-0.1237,-0.372
0.878,0.1974,0.07,-0.6094,1.672,1.524,0.06195,-0.4963,-0.764,0.509,0.385,-0.648,-0.1819,-0.9424,0.00588,-1.108,-1.877,1.705,-0.919,-0.2927
-0.4736,-0.719,-0.7104,0.767,-0.02739,-0.1792,0.2715,0.26,-0.04663,0.8105,0.8037,-0.0717,1.588,-1.118,-2.162,0.2338,0.808,1.857,-0.9385,0.2087
-1.355,0.8335,0.926,0.736,-0.8413,0.9263,-0.7695,-1.653,1.709,-1.272,0.1381,-1.075,1.263,0.08093,0.7466,-0.06946,-1.094,-0.4783,0.791,-0.07904
0.3223,-0.5923,-1.072,-0.5024,-0.03268,-1.622,0.875,0.4692,-0.845,1.181,-0.7446,-0.4355,1.45,-1.666,-1.551,0.096,-0.010376,1.183,0.4314,-1.254
1.707,0.401,-1.68,-1.282,0.09125,-0.7725,1.336,0.1849,-0.2666,-0.0775,1.095,1.375,1.097,0.4626,0.7705,-0.1437,1.192,-0.725,0.9097,-1.28
-1.117,-1.302,0.1852,0.464,0.9976,-0.386,-1.258,0.9507,1.191,-2.637,0.4153,-0.9683,0.845,-2.117,0.0452,-0.4304,0.931,-1.171,0.12164,0.1945
-1.538,-1.196,0.949,1.291,-0.8184,-0.8813,-1.49,-1.135,2.152,-0.59,-1.811,2.287,-1.401,0.585,1.041,0.758,1.09,0.00808,0.3018,0.7925
0.3672,0.01904,-0.2502,-1.247,2.361,-0.7773,-1.443,-1.946,-1.066,1.611,0.6772,0.798,-0.2559,2.191,0.795,-1.037,0.8604,-0.3276,-0.7573,-0.1713
1.6045,-1.656,0.9707,-1.605,-1.035,-0.6313,-0.7324,-1.135,-0.2305,0.8496,0.188,0.9717,-0.3276,0.941,1.141,-0.5503,0.8535,-0.5205,-0.6553,-0.2717
-0.2002,1.147,-0.573,0.656,0.3547,-0.9185,-1.003,0.634,-0.432,0.756,-0.7803,-0.6787,-1.621,-0.8335,-2.078,2.871,1.094,2.201,-0.8877,-0.11707
1.39,1.646,1.448,-0.6777,-1.246,-1.594,1.301,-1.069,-0.1373,-0.766,-0.17,-0.889,1.485,1.085,1.076,0.1677,-0.04074,0.509,-2.121,1.348
0.0347,-1.139,-0.8486,-1.534,-0.7173,-1.26,0.6206,-1.71,-0.7114,0.795,0.2854,0.9507,-0.547,-1.414,-0.2314,-0.4329,0.7173,0.4812,-1.843,-0.1808
0.05774,1.252,0.2488,-1.105,1.042,0.47,-0.928,1.17,-1.012,1.072,-0.81,0.5654,-1.556,-0.4456,1.816,1.489,0.01735,-0.6045,0.8306,0.2651
-1.149,-0.6333,-1.547,0.6245,-0.4995,-1.384,1.243,-0.693,1.279,-1.621,0.3274,-0.927,-0.69,1.657,0.4697,0.10767,1.009,-0.2023,0.1615,-0.498
1.5625,0.3652,-0.7085,0.3289,-0.2374,-0.7515,-1.414,0.7676,0.0841,0.571,0.952,0.00812,-1.298,0.2362,-1.98,1.594,1.028,1.255,0.6606,1.052
-0.9756,0.1324,0.7974,-1.125,-0.5054,1.363,-0.04077,-0.3706,0.972,-0.1609,0.241,0.2627,1.366,-0.0743,0.174,0.00542,-1.691,-1.021,0.3271,-1.287
-0.737,1.242,1.062,-0.97,-1.208,1.168,-1.168,-1.414,0.4949,-0.6147,0.4487,0.1805,1.417,-0.05627,0.2576,0.03415,-1.521,-0.1715,0.1477,1.17
-0.533,0.585,0.05328,-0.2825,1.333,-0.3062,-1.35,0.3472,0.01083,0.4487,-0.936,-0.59,-0.373,1.669,-1.42,-0.3855,1.344,0.898,-0.09784,0.3718
-0.416,1.611,1.31,0.335,-1.64,-0.1718,-0.4563,-1.147,-0.5356,1.102,1.698,0.2625,0.1813,0.522,-0.1257,-0.9893,0.619,0.5474,-1.165,0.0523
1.261,-0.0224,-0.6157,-0.8877,0.4539,0.1027,0.561,0.8564,-0.3325,1.366,-0.086,-0.352,0.4868,-2.11,-0.484,-0.802,0.67,0.427,0.1863,0.4688
0.677,1.451,1.569,1.687,-1.467,1.116,-1.549,-1.24,-0.889,-0.8467,1.49,0.3774,0.6465,0.8477,-0.0649,-0.666,-1.3125,1.044,-1.13,1.06
0.4524,0.5337,-1.804,0.1073,0.624,-1.444,1.118,1.689,-0.9126,-0.0627,-0.2063,-1.785,-1.425,0.1686,-1.896,2.064,0.6816,1.491,0.3777,0.4124
1.722,-1.414,1.65,-0.657,-1.554,-1.572,0.0921,-1.158,-0.9614,-0.1473,0.3125,-0.626,-0.3398,-0.701,0.507,-0.9966,-0.4253,-0.699,-0.4067,-0.68
0.3438,-0.001252,-0.299,-0.569,0.684,-1.456,0.471,1.436,-1.254,0.3477,-1.326,0.404,-1.754,-0.934,-0.78,2.727,0.581,-0.129,0.6455,-0.2717
-0.2273,-1.169,-0.006832,-1.561,1.284,1.761,0.6743,0.4976,-0.274,1.233,0.6875,1.318,-0.5396,-1.372,-0.273,-0.7554,-1.696,1.055,-1.059,-0.4766
1.275,0.7207,1.422,0.0948,-1.9795,0.1089,0.004814,-1.097,-0.3582,-0.4304,0.2042,-1.397,-1.317,0.272,0.5454,1.872,0.2086,0.4536,-2.463,-2.334
-1.664,1.386,0.1259,0.2502,1.736,0.5874,-0.2988,-0.811,2.428,0.3813,-0.941,-0.736,1.492,-0.618,-0.2761,0.0781,-0.4646,-1.374,0.543,-0.4275
1.102,-0.5317,-1.248,0.179,-0.9604,1.58,-0.0778,-0.9644,-0.5063,1.044,0.07434,-1.666,-0.1221,-0.5015,1.82,-1.139,-1.718,0.4595,0.3347,-1.151
1.102,-0.3813,-0.2306,1.251,0.923,0.7793,1.525,1.065,-0.651,-0.823,-0.743,-0.0598,-1.043,0.844,0.3,1.725,-0.8374,0.2426,0.823,-0.6606
-0.02193,-0.8643,1.683,-1.189,-1.193,-1.462,-1.583,-1.135,-0.613,0.3926,1.714,1.448,-0.6094,1.476,0.1682,-0.554,0.1681,0.4028,-1.97,-0.3665
-0.0854,1.689,0.42,0.5664,0.78,1.322,-0.4822,1.493,-0.865,1.402,-1.281,0.5317,-0.3633,0.9775,1.502,-0.7036,-1.607,0.1952,1.156,-0.909
-1.484,0.2786,-1.806,0.004196,0.506,1.473,-0.515,1.734,2.02,-1.537,-0.4885,-1.584,-0.7393,-0.02597,-0.943,0.744,-1.697,-2.883,-0.3765,-1.585
0.4243,0.0894,0.6367,-0.2637,-0.1471,-0.2385,1.266,0.3425,-1.026,-0.3154,0.511,-0.886,-1.375,0.512,-0.708,2.152,1.021,0.664,0.5576,0.02771
-1.202,-0.7437,-0.7593,-1.225,-0.2607,0.2336,0.5425,0.10254,1.3,0.103,1.065,1.331,1.717,-0.4878,1.069,0.4321,0.3208,0.4282,0.4216,0.00923
-0.2427,-0.958,0.2269,0.147,1.37,-1.232,0.6245,0.2479,-0.2455,0.633,1.106,0.1803,-1.234,-1.554,-2.264,1.773,0.9575,2.21,-1.083,-0.124
1.525,-0.31,1.454,-0.2686,-1.371,0.6426,0.388,-1.205,-0.5947,0.788,-0.8223,-0.767,1.39,-1.135,0.198,-0.1418,-0.698,0.1854,0.6255,0.3643
-1.171,-0.606,-1.171,1.256,-0.8086,0.4016,0.4668,-0.536,1.276,-1.717,1.436,0.3284,-0.1543,-0.27,-0.891,-1.13,-0.08594,-1.688,0.00862,-0.08307
-0.4329,1.039,1.606,1.023,-1.379,-1.072,-0.3193,-1.174,0.0535,-1.02,0.582,-0.431,-0.04193,-0.3113,0.1877,-1.165,0.599,-0.1752,-1.832,0.761
0.698,0.75,0.922,0.2842,-0.687,0.654,-0.2827,-0.975,-0.879,-0.652,0.5874,-0.6743,-0.7773,0.356,-0.233,0.1877,-0.4316,-0.12384,-0.1501,0.1783
-0.4446,-0.8438,-0.4553,-1.642,1.122,1.171,1.271,0.8813,-0.2754,1.114,-0.458,0.979,-1.432,-0.3,1.78,2.074,-1.329,0.6606,0.1652,0.1931
-0.869,-0.6294,-1.651,1.582,0.2847,1.613,1.644,1.431,0.576,-0.246,-0.875,0.5415,-1.172,0.454,1.405,1.778,-1.94,-0.02216,0.3674,0.3877
0.566,0.9946,0.07446,1.008,1.465,-0.1671,1.219,0.001407,-0.9116,-0.0914,0.3499,-0.7285,0.7144,0.531,-1.026,-0.6143,0.81,0.709,0.0547,-1.039
1.284,0.04962,-0.1531,-0.2634,0.9277,0.4133,1.062,1.274,-0.4062,0.3926,-0.229,-1.486,-1.025,-0.505,-0.4978,0.6743,0.03696,0.556,0.176,0.291
-0.6123,-0.6465,0.6562,-1.485,0.04926,-1.067,0.678,0.727,0.2925,0.784,-0.4136,0.8936,1.228,-1.226,-1.067,-0.10156,1.347,-0.2213,0.8867,-0.1447
-0.6504,-0.874,0.76,-1.102,-0.3638,-1.363,-0.733,0.1333,0.3743,1.079,1.489,1.384,1.118,-0.1261,0.2764,-0.08496,0.402,-0.522,-0.7676,-1.092
0.8657,-0.3042,-1.784,1.364,0.514,0.7603,1.449,1.367,-0.7446,0.8057,-0.9683,0.5728,-0.9053,-0.3733,1.592,0.684,-0.6655,-0.4502,1.218,0.793
0.2615,0.7373,0.887,-0.01968,-0.716,0.4294,-0.501,-1.007,-0.9233,-0.2778,0.9395,-0.001091,1.183,0.05475,-0.557,-0.1135,-0.1263,-0.1814,-0.862,0.798
0.1979,-1.624,0.947,0.9277,-0.677,-0.6787,-0.4656,-0.99,-0.924,1.656,1.162,0.2803,-0.1989,1.194,-0.5093,-1.026,1.03,0.4849,-0.5283,0.1464
0.274,-1.274,-0.6733,0.9146,0.2654,-1.276,0.4111,0.7666,-0.992,1.493,0.3625,-0.688,0.8857,-2.607,-1.851,-0.387,0.438,1.202,0.8022,0.1102
0.3867,0.731,-1.481,1.463,-0.2402,-0.4658,-1.287,0.7793,-1.175,0.1433,-1.088,0.9966,-0.8984,0.186,0.8057,0.749,1.052,-0.557,-0.7876,-2.1
0.1499,0.8306,0.5693,-1.554,0.4202,0.697,-0.53,1.323,-0.6255,0.961,-1.628,1.075,-0.456,0.1736,2.004,-0.6113,-0.621,0.0677,1.823,1.097
-0.10535,0.822,-0.653,-0.1029,-0.02472,-1.415,-1.501,0.931,-0.4832,0.6587,-1.963,1.347,-0.525,1.927,-1.076,-0.523,0.6416,1.007,0.6157,0.831
-0.1979,-0.9175,0.341,-0.04468,0.9795,-1.624,0.9565,1.181,-0.401,0.653,-0.729,-1.201,1.116,-0.817,-2.479,-0.1937,0.3093,2.672,-1.099,-1.194
-0.3525,0.005386,1.441,1.392,-1.521,1.178,-0.8174,-1.241,-0.4043,-1.772,0.7197,-0.1313,-1.692,-1.526,0.2625,1.41,-1.497,1.248,-1.952,0.1797
-1.443,0.1316,0.5723,0.4844,-0.0612,1.009,1.368,-0.01286,1.929,-1.183,0.1603,-1.376,1.28,1.166,-0.3813,-0.05594,-1.14,-1.836,0.5996,1.065
1.392,-0.9473,-0.5605,-1.581,-0.1877,0.628,-0.991,-0.776,-0.8374,1.309,0.09186,0.8916,-0.9146,1.292,-0.01611,1.027,-0.3599,-0.1394,0.1071,-0.3076
-0.3857,-1.672,-0.8296,1.734,-0.01924,0.4167,-0.3225,0.6147,-0.4556,0.656,1.837,0.4407,-0.1142,-0.011024,0.782,-1.106,-0.001238,0.2465,0.12134,0.563
1.545,0.583,-0.2328,0.1279,1.649,0.3757,-0.3916,-0.5034,-0.5527,0.1993,-0.04654,-1.765,-0.7803,-1.736,0.5127,-0.0999,0.153,0.3452,-0.7466,-0.3127
0.8325,0.8506,1.098,-1.305,-1.108,-0.2864,1.281,-1.107,-0.793,0.5166,0.718,0.967,0.4885,-0.353,1.194,-0.8833,0.91,-0.6094,-0.137,-0.507
0.9697,-1.77,-0.2047,-0.872,1.623,-0.839,0.1511,-0.459,-0.8423,1.729,-0.4937,0.0883,-1.703,-0.06036,-2.03,1.929,1.336,1.727,0.02235,-1.587
0.1542,0.559,0.5815,-0.2954,-0.04993,-1.614,0.219,0.9727,-1.238,0.002026,-1.186,-0.0923,0.86,0.0093,-1.801,-0.42,0.2076,0.4697,2.254,-0.838
0.7573,0.7734,0.3638,-1.619,0.739,1.366,-1.04,1.355,-0.81,1.119,0.05667,0.942,-0.5083,1.973,1.985,-0.6826,-1.592,0.02141,-2.082,-0.0485
-0.533,-0.3657,-0.4077,0.0538,1.679,0.4548,0.2363,-0.605,0.1853,0.573,1.14,0.222,-0.02338,-0.8926,-0.6025,-1.167,-0.0493,-0.3416,0.555,-0.4312
-1.53,0.3826,0.905,-1.052,-0.7007,0.4246,0.517,-1.221,2.143,-1.278,-0.0745,0.0007744,-0.4543,0.834,0.3145,-0.5874,0.04294,-1.423,0.752,0.587
-1.643,0.9307,0.8774,1.556,-0.6514,0.8286,1.531,-0.7236,2.426,-1.033,-0.8325,0.4475,-0.4524,1.335,0.388,-0.397,-0.8853,-0.1243,0.5264,0.2434
