V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.429,1.21,-0.76,0.92,0.9385,0.708,-0.03024,0.9224,0.4392,0.614,-0.302,-0.08344,-0.7017,-1.119,0.4077,-1.159,-0.8306,-1.44,0.108,-1.388
1.566,0.1615,-1.1,0.9824,-1.324,-0.0565,-0.7295,-0.9365,-0.4578,1.604,0.9424,2.676,-1.215,-0.4758,1.475,0.8564,-0.5474,0.2722,-1.399,-0.1283
-0.3523,0.2769,-0.03897,-0.1066,-1.791,0.1401,0.0225,1.424,-0.3093,-0.02681,-0.08344,-0.5264,-0.6284,-0.2542,0.0838,1.077,-0.583,-1.217,0.3342,-1.059
1.713,-0.346,-0.6724,0.807,-1.578,0.7817,0.1355,-0.433,0.691,0.763,-0.4993,0.4136,-0.6934,-0.5903,1.078,1.686,0.01205,-0.472,-0.5474,-1.514
-0.434,-0.755,0.1984,-0.2201,0.723,-0.04874,-1.066,1.458,-0.4475,0.542,1.732,-0.11566,-0.6577,-0.109,0.0825,-0.9443,0.9976,0.3867,-0.8115,0.6045
0.1937,0.762,-1.046,0.6216,-1.532,1.506,1.19,1.222,1.863,1.287,0.584,1.592,0.2169,-0.6284,0.694,0.2451,-0.7554,-1.926,0.511,-0.4736
-0.6685,1.278,0.506,-0.5596,0.344,-0.775,0.231,-0.8984,-0.897,-0.5728,0.1935,-0.4065,0.277,0.565,-0.368,-0.4365,-0.6587,-0.1835,0.2053,-0.2089
-0.2896,-1.163,-0.1299,0.06946,1.298,-0.08386,0.1267,0.435,-0.423,0.882,1.416,1.023,-0.533,-0.3738,0.6523,-1.199,1.389,-0.1549,-0.8706,0.201
1.293,-1.116,-0.775,1.071,-0.1562,-1.649,-0.781,0.3179,-1.272,1.313,-0.1158,1.593,-1.282,3.11,0.707,-0.499,1.2705,0.507,-1.226,0.7827
-1.178,0.4275,1.335,-1.169,0.357,0.6445,-1.648,0.921,0.1392,-1.828,1.497,-1.402,0.657,-0.8633,-1.531,-0.7617,-0.88,0.9595,1.995,2.357
0.6235,-1.405,-0.9604,0.6426,-1.491,1.479,0.305,0.0502,1.358,0.8247,-0.03348,-0.2634,-0.65,-1.325,0.994,1.109,1.162,-0.1573,-0.755,-1.412
-0.2295,-1.228,-0.2935,0.1357,0.4617,-1.385,-0.311,-1.725,-0.7046,-0.34,0.4136,-0.8413,-0.8325,1.564,0.04562,1.197,1.184,1.44,-0.501,1.575
-0.768,-0.795,-0.0598,-0.902,-0.127,0.3447,-1.59,-0.1895,-0.1903,-1.427,-0.4878,-0.4646,-1.118,-0.485,-0.08466,-0.03784,0.653,1.1455,0.3467,0.2294
-1.07,0.64,1.157,-1.155,-1.404,-1.234,1.169,0.4028,-0.922,-0.09735,0.5947,0.02855,2.074,1.627,-1.43,1.142,-0.6543,-0.335,0.939,1.727
-0.658,-0.655,0.4841,-0.536,-1.574,-0.0575,-1.083,1.066,-0.4275,-0.03223,0.2664,-0.2024,-0.3772,-0.789,0.1447,0.878,0.6045,0.3406,-1.221,-0.8633
0.552,0.8345,-0.6973,0.68,1.074,-0.379,0.4744,-1.046,-0.895,-0.3982,-0.4338,-0.05917,-0.4194,-0.2583,0.5854,0.4465,-0.8857,-0.4573,0.03125,-1.076
-0.4917,-1.327,0.157,-0.0717,-1.307,-1.148,1.411,-1.03,-0.9463,0.1793,-0.818,-0.2013,0.874,1.052,-0.0005765,1.972,1.447,0.7363,-0.5615,0.2349
1.328,0.4382,-0.2878,1.0,1.474,1.5,1.231,0.04062,1.768,0.887,-1.43,0.9263,0.6665,-0.853,0.5493,-1.405,-0.852,-1.404,0.1853,-1.428
1.067,0.9717,-0.5225,0.886,-0.557,0.853,-0.5244,-0.1956,0.67,0.628,-0.007442,0.02405,-1.098,-0.574,0.4631,0.0909,-1.117,-0.6177,-0.5654,-1.163
0.263,1.388,-0.5503,0.7754,-0.7603,-1.216,0.5444,-1.211,-0.6772,1.64,0.6562,2.695,-0.0997,1.139,0.9395,1.736,-0.734,-0.5806,-0.9985,0.3606
-0.4314,-0.9316,-0.08185,-0.2688,-0.9805,-1.092,-0.3784,-0.6846,-0.8135,-0.0702,1.149,-0.07336,-0.675,0.664,0.4211,0.505,1.034,0.799,-0.9556,0.92
-0.4724,0.6265,0.5947,-0.04276,-0.211,1.318,-1.114,-1.302,1.709,-0.5176,0.784,-1.038,-0.2827,-1.046,-0.2363,1.012,-0.6294,1.158,-0.555,0.5435
0.595,-0.4766,-0.5674,0.594,-0.12146,-0.2239,1.617,0.9214,-0.647,0.833,-0.8516,0.479,0.662,-0.06046,0.4841,-0.46,0.206,-1.229,-0.03064,-1.377
-0.9473,0.78,1.02,-1.24,0.9106,0.8447,0.1688,-1.122,0.7593,-1.076,0.1273,-1.207,0.958,-0.433,-1.069,-0.307,-0.8174,0.69,0.6084,0.2058
0.12103,0.776,-0.0864,0.4536,1.559,0.2458,-1.679,0.3723,-0.1993,-0.2273,-0.2018,-0.4443,-0.9683,-0.6533,0.4495,-1.194,-1.062,-0.09094,-0.3252,-0.876
-1.321,1.04,1.16,-1.805,-0.752,-1.189,-0.5625,-1.229,-0.786,-1.497,0.802,-0.7485,0.4695,1.092,-1.033,0.9663,-0.6094,1.256,0.9385,2.465
0.765,0.2896,-1.355,0.8677,1.791,-1.597,1.406,-0.651,-1.276,1.237,-0.01297,1.068,0.2458,2.385,0.566,-0.3928,-0.8413,-0.8057,-0.7085,0.2025
-1.596,1.285,2.453,-1.617,-0.704,-1.537,0.172,1.302,-0.965,-1.572,-1.036,-1.662,1.209,2.066,-2.17,-0.4163,-0.967,-0.3525,2.75,1.676
0.07355,0.8125,-0.1285,0.3052,1.439,0.2993,-1.093,-0.387,-0.10626,-0.597,-0.327,-0.3718,-1.11,-0.786,0.2249,-0.112,-0.884,0.06793,-0.2815,-1.059
-0.3806,-1.668,0.1475,-0.2168,0.1384,0.4705,0.9,1.017,-0.005104,-0.357,-1.405,-0.2032,0.7734,-0.6177,0.5327,-0.9253,1.911,-0.365,-0.3596,-1.383
0.4175,-1.198,-0.7715,0.369,0.3843,-0.569,1.007,-1.696,-0.92,-0.8374,0.773,-0.677,0.3105,0.000771,0.9517,1.148,1.691,0.69,-0.541,0.2512
1.545,0.533,-0.961,0.6455,1.545,-1.025,-0.6357,0.01317,-0.898,0.6807,-1.609,0.2183,-1.074,0.7188,0.827,-1.019,-0.638,-0.6235,-0.9204,-0.8306
1.147,1.139,-1.138,0.8613,0.633,-0.801,0.0934,-1.0,-0.6304,1.033,-0.1796,1.161,-0.8315,0.3398,1.182,0.2144,-1.305,-0.561,-0.9434,-0.8574
1.653,0.9653,-0.9155,1.493,1.377,-0.269,1.025,0.1863,-0.4875,1.932,0.1501,2.994,0.2396,0.10284,0.6084,-1.053,-0.906,-1.594,-0.03787,-0.808
-1.596,-0.5757,1.389,-1.739,-0.824,-0.3967,0.4126,0.6997,-0.659,-1.035,0.764,-1.102,1.385,0.614,-1.961,-0.02835,0.2917,0.5273,2.053,1.778
0.64,-1.564,-0.3103,0.7324,-1.218,-1.006,0.9756,1.442,-0.6924,-0.2167,-0.228,-0.537,0.4468,0.699,0.3733,0.399,1.701,-0.4326,-0.2058,-0.562
-0.05817,-0.674,-0.9473,0.2954,-0.688,1.417,1.476,-1.647,1.517,0.4792,-0.02972,0.4592,0.498,-0.7915,0.591,1.677,0.724,0.3562,-0.8047,-0.7856
-1.307,1.77,1.721,-1.575,1.643,-0.7944,-0.5864,-1.48,-0.819,-1.053,0.2289,-1.345,0.8257,-0.0311,-2.154,0.77,-1.079,1.56,1.62,1.841
0.6177,-1.392,-0.6763,0.62,1.782,-0.2286,-0.832,-1.668,-0.3794,0.465,0.7896,0.1381,-1.238,0.00966,1.248,1.112,1.57,1.622,-0.992,0.853
1.505,-1.064,-0.7793,1.078,-0.2554,1.66,1.204,0.7656,1.62,0.6743,-0.245,0.1621,0.357,-1.004,0.0471,-0.4854,1.28,-0.4487,-0.5044,-1.285
-1.431,-1.083,1.956,-1.607,-0.8276,0.279,-0.647,-0.43,-0.1211,-2.305,1.492,-0.965,0.531,-0.7183,-2.086,0.769,1.277,2.186,2.387,2.682
-1.594,0.732,1.591,-1.744,1.573,-0.6826,0.6675,-1.164,-0.5376,-0.548,1.756,-0.7607,1.81,0.2183,-1.639,-0.2974,-0.728,0.823,0.9966,1.965
-1.255,0.1012,1.073,-1.846,-0.2474,0.2434,0.6357,1.024,0.01663,-0.8594,-0.1509,-1.228,1.399,-0.9634,-0.58,-0.2864,-0.3538,-0.768,0.5776,-0.7637
-1.328,0.9297,1.174,-1.413,-0.965,-0.823,1.39,-0.4739,-0.9517,-1.266,0.3594,-0.897,2.102,0.295,-1.527,0.10736,-0.659,0.0416,1.422,0.5605
1.105,-0.8657,-0.521,1.241,-1.28,-1.299,-1.661,0.06903,-1.232,0.2903,-0.4463,0.07855,-1.082,1.686,0.526,0.9614,1.231,0.9165,-1.025,0.7896
-0.9707,-0.4807,0.734,-1.256,-0.4744,1.14,0.586,1.12,1.352,-0.615,1.264,-1.03,1.27,-1.014,0.02632,-0.5938,0.579,-0.9956,0.352,-0.122
-0.5635,0.5835,0.0829,-0.1111,-1.0625,-0.3208,0.1592,0.2917,-0.6343,0.1282,-0.3457,-0.1261,-0.5625,-0.4204,-0.1414,0.4402,-0.668,-0.9697,0.0554,-1.086
-0.4993,0.5415,0.4473,-0.12463,-0.843,-1.412,0.7896,-1.487,-1.001,0.6353,-0.172,0.3743,1.058,1.745,-0.5645,1.876,-0.884,0.3599,-0.3323,0.4624
-0.2927,-1.127,-0.1573,-0.001491,-0.6484,1.42,-0.4849,-1.506,1.724,-0.4712,-1.228,0.05698,-0.8813,-0.908,0.2225,1.247,1.321,1.43,-0.5503,-0.2145
0.2198,0.587,-0.4949,0.3826,-0.0721,-1.511,-1.269,-0.03528,-1.047,0.2554,0.3105,-0.2668,-1.173,1.791,0.654,0.06433,-0.861,-0.1938,-0.9126,0.3713
-0.2155,0.5146,-0.3247,0.1006,1.459,-0.8647,0.4185,-1.131,-0.8047,0.4753,-0.2754,0.3022,-0.06274,0.4783,0.498,-0.1887,-0.776,-0.3337,-0.2554,-0.6304
0.981,-0.8276,-0.9277,0.908,-1.414,0.11115,0.6685,-0.514,-0.2126,0.983,-1.011,0.752,-0.101,-0.649,0.689,0.9595,0.8877,-0.015015,-0.5376,-1.267
-1.607,-1.227,2.053,-1.527,-1.036,1.632,0.513,0.6987,1.861,-2.146,-1.3545,-0.9937,1.765,-0.4949,-2.229,0.3625,1.427,0.923,2.816,1.135
-0.4456,0.2031,0.015335,-0.3906,-1.441,1.461,0.8643,-1.316,1.618,-1.464,-0.7793,-1.275,0.4023,-0.86,0.256,2.775,-0.427,-0.16,0.6914,-0.623
-0.4312,0.1203,0.1124,0.05658,0.852,-1.109,1.167,-0.07697,-0.9155,0.4038,-1.105,0.1453,0.813,0.8965,0.2808,-0.7393,-0.313,-1.076,0.288,-0.534
-0.9097,0.2512,0.9644,-0.898,0.218,-1.694,-0.4275,-0.8438,-1.006,-0.1396,0.09735,-0.3337,0.2045,2.285,-0.2043,-0.02144,-0.8438,0.4233,-0.619,0.614
-0.1177,-0.63,-0.4,-0.04904,0.6284,0.951,-0.8267,0.1149,1.086,0.491,-0.271,0.01305,-1.021,-0.803,0.5146,-0.73,0.62,0.315,-1.239,-1.19
-1.299,0.7935,1.194,-1.539,-0.4788,0.2015,0.3967,-0.783,0.02997,-0.8306,-0.775,-1.17,1.026,-0.578,-0.9355,0.5903,-0.788,0.2449,0.3096,-0.781
-0.5728,-0.2205,0.8584,-0.3928,1.249,-1.309,-0.2319,1.167,-1.359,0.5596,-0.09283,0.0956,0.3672,1.006,-0.672,-1.42,-0.2001,-0.2214,0.004196,-0.1361
-0.1827,1.046,0.02185,0.0806,-0.3142,-0.8403,1.316,-0.972,-0.5913,0.1804,0.3237,0.318,0.8584,0.29,0.577,0.9746,-1.08,-0.7974,-0.331,-0.841
-1.548,1.027,1.389,-1.69,-0.0644,-0.735,-1.581,1.084,-0.6475,-0.449,-0.1346,-0.4324,0.4094,-0.1307,-1.124,-0.5117,-0.9604,0.5854,-0.012726,-0.3645
0.58,-0.9146,-1.155,0.989,-0.7056,1.126,0.2247,-0.03442,1.44,0.1415,0.2494,0.1026,-0.6943,-0.491,0.691,0.1046,0.8657,-0.2888,-0.7607,-0.895
1.542,-1.707,-1.327,1.0205,-0.2686,-1.182,-0.9365,-0.2478,-1.199,0.8574,-1.25,0.4285,-1.499,0.958,0.71,-0.01666,1.676,1.113,-1.114,0.4534
-1.495,-0.08044,1.384,-1.574,-0.4219,1.191,0.933,-0.883,1.411,-2.004,1.01,-1.012,1.817,-0.7505,-0.949,0.8667,-0.1677,0.4995,1.432,1.286
1.308,1.779,-1.505,0.976,-0.4749,1.567,-0.8755,-1.322,1.845,0.1522,-1.801,-0.611,-1.381,-1.239,0.912,0.6133,-0.9463,0.1832,-0.89,-1.325
-0.2428,0.07086,-0.8027,0.0382,1.1455,1.606,1.356,0.4114,1.833,0.07874,1.724,-0.298,0.4631,-1.252,0.611,-0.9585,-0.4983,-1.426,0.604,0.3845
0.641,0.791,-0.7495,0.906,-1.303,-0.0973,-0.51,0.673,-0.1538,0.7744,-1.226,-0.0236,-1.0205,-0.3533,0.537,0.7866,-0.8667,-0.976,-0.5615,-1.416
0.992,-0.001347,-0.2976,0.935,1.2705,-0.4197,-0.451,-1.326,-0.758,-0.7017,-0.3225,-0.3843,-0.9707,-0.05566,0.607,0.3127,0.051,0.4846,-0.4304,-0.879
-1.217,-0.528,0.936,-1.582,1.746,-1.229,-0.2186,1.722,-1.013,-0.8643,-1.77,-0.8657,0.4324,1.249,-0.806,-2.068,0.5234,0.1932,0.2256,0.1322
-0.8525,-0.1422,0.2383,-1.058,1.599,-1.298,0.3882,-0.6997,-0.96,-1.12,-1.109,-0.8374,-0.03513,1.902,-0.3142,-0.762,-0.316,0.0084,0.5903,0.5684
-1.293,1.111,1.201,-1.322,0.7466,-1.044,-1.273,1.681,-0.8765,-1.04,-1.364,-1.331,0.4333,0.8374,-1.177,-1.268,-0.9263,0.3843,0.935,0.5674
1.253,-0.1206,-0.835,0.994,-1.269,-0.6084,-1.005,-1.646,-0.818,0.6694,0.658,0.1974,-1.099,-0.2191,0.38,2.547,-0.3137,1.192,-1.112,0.386
1.659,0.03287,-1.057,1.04,1.115,-0.9824,1.479,1.561,-0.794,1.238,0.9165,1.373,0.6426,0.5337,0.87,-1.085,-0.4236,-1.682,0.3435,0.1677
-1.442,-0.993,1.571,-1.452,-0.0419,-0.9023,0.51,0.503,-0.8833,-1.38,0.2708,-1.359,1.634,0.7275,-1.336,-0.8003,1.309,0.6196,1.287,1.613
-1.5205,0.2705,2.027,-1.86,1.436,-0.6055,-1.526,-1.718,-1.04,-1.704,1.532,-0.8374,0.5806,-0.00664,-2.496,0.6636,-0.864,2.65,2.445,3.271
-1.112,-0.9214,1.516,-1.152,-0.3264,-0.04974,0.0594,1.5,-0.4072,-1.271,-1.157,-0.6577,0.856,-0.4897,-1.502,-0.817,1.269,0.849,1.255,0.6567
0.05756,0.3103,-0.594,0.7256,-0.77,-0.4812,1.385,0.3394,-0.7554,-0.2205,-0.2551,-0.909,0.489,-0.02812,0.977,0.2339,-0.516,-1.63,0.613,-0.609
-1.161,0.6836,1.399,-1.355,-1.347,0.399,-0.7925,1.641,-0.0973,-1.606,0.006588,-0.9116,0.6294,-0.8755,-1.474,0.4314,-0.976,0.3677,1.883,0.497
1.588,-0.9873,-0.947,0.848,0.667,-1.653,1.597,0.98,-1.264,0.759,-0.2194,0.10693,0.5796,2.877,0.848,-1.464,1.229,-0.8555,-0.5044,0.4988
0.0923,1.812,-0.2656,0.6216,-0.887,1.337,-0.727,1.473,1.58,0.2576,-0.2698,0.09814,-1.105,-0.7637,0.6895,-0.5737,-0.765,-1.195,-0.08734,-1.276
-1.005,1.778,0.7676,-1.056,-0.0432,1.312,1.083,-0.1785,1.441,-0.722,-1.023,-0.3655,1.553,-1.234,-0.10376,-0.565,-1.139,-1.188,0.77,-0.7285
