V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.6675,-1.358,1.542,-1.343,-0.62,-1.379,-0.1879,-0.674,-0.7104,2.176,1.29,0.325,-0.8027,-1.096,-1.129,-0.7446,-0.1658,-0.5244,0.3462,-0.4827
-0.07153,-1.195,0.5884,0.8965,0.839,-1.271,0.2944,0.488,-0.4492,-0.09045,-0.7324,-0.4746,-1.05,-0.4426,-0.5205,0.1606,-0.801,-0.833,-0.4978,-0.4077
-0.2788,-1.488,0.4888,-0.3208,-0.706,-1.372,1.112,-0.65,-0.7637,-0.0462,-0.582,-0.815,-1.12,-1.1875,1.149,-0.694,-0.01381,-0.2249,-0.759,-0.343
1.094,1.504,-0.668,0.2181,-0.379,1.444,0.8306,-0.7427,0.2341,-1.049,0.9746,-0.04395,1.287,1.098,0.5386,-0.6646,-0.4006,0.506,0.3154,-0.285
-1.258,-1.533,1.416,-0.2125,-0.851,-1.572,0.835,-0.6997,-0.819,1.675,0.5938,-0.0737,0.0817,1.131,0.3647,-0.8335,-0.2432,0.822,0.5293,-0.3193
-0.946,0.809,-0.3784,1.216,1.304,0.862,0.897,0.74,0.402,-0.8545,-0.4917,0.0894,-0.4143,-0.5605,0.4429,0.739,-0.2542,-0.9473,-0.8076,0.1896
1.52,0.1062,-0.5806,-0.3901,-0.864,-0.03918,-1.245,-0.79,-0.472,-0.799,-0.0655,-0.4436,1.802,-0.3867,-0.2937,-0.7837,0.3418,-1.035,-0.6577,-0.6104
1.649,-0.856,-0.907,1.126,1.055,-0.986,0.461,0.3962,-0.4478,-0.848,-0.0423,0.04132,1.998,-0.7676,-0.4512,0.2382,-0.625,-0.896,-0.717,-0.1929
-0.9077,1.026,-0.727,1.254,1.499,1.075,0.9526,1.543,1.237,-0.689,-0.268,0.518,-0.257,0.558,0.5146,1.385,0.735,-0.4475,-0.3154,0.4846
0.4287,-0.9443,-1.627,0.811,0.5537,-0.811,0.709,-0.225,-0.6333,0.5737,-0.3098,-0.639,-0.9883,1.312,0.2634,-0.5215,0.1877,1.283,0.03668,-0.3381
-1.75,1.586,-0.9204,-0.2124,-0.7764,1.539,0.4387,-0.626,0.2195,-1.117,0.24,-0.4517,2.078,0.0472,-0.353,-0.5664,-0.003757,-0.5747,-0.4204,-0.602
1.066,-0.7627,0.1436,-0.2468,-0.6606,-0.6196,1.239,-0.619,-0.6396,-0.7246,-0.472,-0.744,0.1843,0.8286,1.355,-0.422,-0.775,0.1755,-0.2126,-0.2004
0.99,1.255,1.401,-0.4417,-0.952,1.215,0.791,-0.3308,0.1329,1.602,2.006,1.301,0.801,0.31,0.03967,0.0392,-0.2097,-0.746,1.6455,0.3203
0.08575,-0.964,1.408,0.521,0.0353,-0.95,-1.064,-0.6455,-0.701,1.793,0.894,-0.1133,-1.3545,-1.161,-0.5283,-0.5894,-0.7896,-0.283,-0.05383,-0.491
0.9673,-0.1771,-1.282,-0.72,-0.7554,-0.4102,0.1151,-0.7007,-0.6265,-0.522,-0.4138,-0.649,-0.086,-1.149,-0.714,-0.7104,-0.288,-0.335,-0.836,-0.686
0.8457,-0.2449,0.906,-1.286,-0.739,-0.2983,-1.663,-0.527,-0.5815,0.6577,-0.0543,-0.5737,-0.3914,-0.4343,0.4092,-0.338,0.2418,-1.026,-0.433,-0.4424
0.0774,-0.2404,1.053,-0.512,-0.91,-0.1466,-1.558,-0.1256,-0.4438,0.6924,-0.326,-0.547,-1.257,-0.644,0.3213,-0.0667,-0.6504,-1.04,-0.4944,-0.4912
-1.149,1.298,-0.2903,-1.609,-0.6177,1.375,-1.271,-0.7417,0.187,-1.036,0.07654,-0.571,0.362,-1.074,-0.2068,-0.8223,-0.664,-0.3755,-0.781,-0.532
-0.4167,-0.9917,-1.597,-0.338,-0.775,-1.131,1.645,-0.593,-0.747,0.0023,-0.826,-0.6743,-1.192,1.313,2.6,-0.4822,-0.7056,1.383,-0.04706,0.4631
-0.12354,-0.828,-1.262,1.545,2.195,-0.7266,-1.034,2.799,2.61,-0.35,-0.957,1.828,-1.316,-1.424,-0.7144,2.816,2.656,0.1725,-0.3284,1.566
-0.8125,-0.271,1.677,0.5137,-0.2024,-0.1602,0.709,-0.408,-0.4763,2.49,1.82,0.7554,-0.802,-1.4,0.11475,-0.504,0.2411,0.2346,0.818,-0.07635
-1.244,-1.402,0.6543,0.1603,-0.29,-1.311,-0.6753,-0.555,-0.7393,0.2568,-0.848,-0.9243,-0.0945,0.04102,-0.9487,-0.4578,-0.3567,-0.91,-0.3894,-0.76
-0.2693,-1.212,-0.1171,0.8887,0.6675,-1.063,-0.09625,0.05286,-0.616,-0.8013,-0.967,-0.632,-1.12,-1.348,-0.987,-0.2155,-0.5063,0.1055,-1.034,-0.5176
1.503,0.1774,1.413,1.3125,1.568,-0.07263,0.757,1.511,0.7583,1.608,1.258,1.551,1.503,1.209,0.1567,1.305,0.597,1.016,1.478,1.036
0.198,-0.993,-1.555,0.4944,0.1709,-1.024,1.475,-0.359,-0.691,-0.02676,-0.7495,-0.8984,-1.067,0.0999,2.088,-0.4338,-0.03012,-0.7686,-0.3481,0.2109
-0.4854,-0.4487,0.153,0.1758,-0.3652,-0.4302,1.574,-0.527,-0.6416,-0.6924,-1.089,-0.886,-1.134,1.104,2.377,-0.8857,-0.9736,0.7544,-0.03784,0.376
-1.251,-1.394,1.406,1.302,1.381,-1.141,-0.6587,1.03,-0.06757,1.703,0.43,0.612,-0.07294,-1.519,-0.9873,1.015,0.9634,0.505,-0.3267,0.08405
1.637,0.891,-1.643,1.044,0.9907,0.8193,0.9595,0.4744,0.1534,0.03885,0.589,0.27,2.3,0.7827,0.544,0.5747,-0.9478,-0.09766,0.167,0.132
1.31,-1.167,-0.7847,0.8843,0.6875,-0.995,-1.565,0.1266,-0.6064,-0.7915,-0.2186,-0.4697,0.994,-0.477,0.1848,-0.08136,0.09924,-1.048,-0.7397,-0.3142
-0.289,1.077,1.358,-1.091,-0.851,1.05,0.8774,-0.5376,0.02095,1.572,1.292,0.5005,-0.6675,-0.0389,0.2666,-0.6904,-0.04208,-1.035,0.615,-0.2106
-1.345,-0.0695,-0.1068,1.512,1.982,-0.09424,-0.867,2.256,1.879,-0.657,-1.2295,1.22,0.2051,-0.3113,-0.8945,2.238,1.848,-1.033,-0.3247,0.9834
0.8896,-1.54,0.7324,-1.403,-0.739,-1.563,-1.677,-0.4148,-0.804,0.09625,-0.1644,-0.54,-0.02663,-0.626,0.4102,-0.2299,-0.577,-0.7,-0.5493,-0.4048
-0.846,1.457,-1.515,-1.164,-0.82,1.764,-0.2966,-0.6426,0.383,0.1511,0.7974,0.0811,0.0876,-1.178,-0.9136,-0.6133,-0.58,-0.1367,-0.501,-0.638
0.6636,0.7285,-1.2705,0.525,0.0397,0.7163,1.313,-0.546,-0.11554,-0.491,-0.02565,-0.672,-0.12305,-0.00889,1.435,-0.526,-0.3215,-0.836,-0.4219,-0.03024
1.222,-1.246,-0.775,-1.288,-0.782,-1.106,-0.6562,-0.6274,-0.7886,-0.582,-0.2454,-0.548,0.8438,-1.379,-1.066,-0.5044,-0.11786,-0.1708,-0.94,-0.681
-1.73,-0.736,-0.774,1.607,2.36,-0.7075,-0.585,3.193,3.418,-1.086,-1.331,2.096,0.88,0.4973,-0.8647,3.107,3.656,-0.4893,0.4683,1.948
1.24,0.967,1.213,1.303,1.485,0.92,-1.576,1.313,0.932,1.273,1.482,1.797,1.153,0.0223,0.348,1.174,0.5083,-0.7705,1.241,0.964
0.6436,-0.9956,-0.2805,-1.074,-0.949,-1.055,-0.6855,-0.6177,-0.7314,-1.071,-0.449,-0.6636,-0.536,0.8145,-0.961,-0.7266,0.1514,0.2089,-0.2715,-0.7515
-1.748,-1.303,1.172,-0.2712,-0.7925,-1.14,-0.004726,-0.774,-0.749,0.9067,-0.631,-0.7603,1.335,-1.188,-0.8984,-0.905,-0.8945,-0.2546,-0.583,-0.7764
-1.754,-0.1923,-1.008,-0.7197,-0.921,-0.06866,1.307,-0.362,-0.4321,-0.6455,-1.353,-0.741,1.044,-1.042,1.567,-0.4844,-0.3545,-0.4563,-0.843,-0.0643
0.7744,1.16,1.405,0.0372,-0.5176,1.072,-1.03,-0.4006,0.01222,1.527,1.648,0.609,0.4243,-0.5127,-0.581,-0.571,0.2874,-0.855,0.7305,-0.3262
0.7603,-1.458,0.527,0.904,0.74,-1.111,1.143,0.1073,-0.6543,-0.2847,-0.4124,-0.476,-0.318,-0.94,1.055,0.1952,0.0653,-0.7827,-0.792,-0.00912
-0.547,0.6646,1.414,0.9414,0.976,0.5635,-1.048,0.542,0.1065,1.637,0.7817,0.444,-0.671,-0.3584,-0.728,0.8677,0.2593,-1.08,0.2201,-0.02345
-0.508,1.085,-1.215,0.603,0.03232,0.9062,1.58,-0.474,-0.1416,-0.2634,-0.3877,-0.8384,-0.564,-0.7617,2.547,-0.664,-0.6367,-0.5913,-0.712,0.547
0.1309,1.612,1.123,-0.8726,-0.8687,1.628,-1.074,-0.5537,0.329,1.063,1.509,0.6636,-0.1586,-0.9043,-0.6567,-0.5234,-0.04263,-0.591,0.5103,-0.3984
0.637,-0.959,1.456,-1.157,-0.8457,-0.9805,-1.27,-0.4263,-0.6797,1.993,1.4795,0.5938,-0.7183,-0.7773,-0.4136,-0.457,-0.2438,-0.6577,0.6177,-0.316
1.296,1.658,1.277,1.216,1.496,1.869,0.781,1.322,1.472,1.434,2.86,3.53,1.774,0.6284,-0.05283,1.355,0.535,-0.05313,4.695,4.12
-0.4836,-1.118,-0.403,-0.1415,-0.689,-1.046,0.543,-0.4312,-0.7437,-0.771,-0.997,-0.795,-1.246,1.461,-0.4756,-0.3157,-0.5107,1.912,-0.02011,-0.7104
-0.72,-0.986,-1.366,0.6377,0.1975,-0.8677,0.2024,-0.2397,-0.7324,-0.2861,-1.09,-0.931,-0.8594,1.43,-0.496,-0.1046,0.563,1.742,0.0455,-0.5005
1.353,0.05347,-1.244,-1.621,-0.5923,0.0248,-1.29,-0.718,-0.426,-0.4827,-0.2576,-0.686,0.9478,0.479,-0.1858,-0.682,-0.4858,-0.4536,-0.2837,-0.5386
0.901,-1.592,-1.562,0.0888,-0.4653,-1.416,1.071,-0.6377,-0.813,-0.1337,-0.218,-0.7476,0.1126,-0.723,0.8154,-0.4202,-0.08246,-0.7705,-0.62,-0.3735
1.611,-0.4272,-0.3096,0.841,0.534,-0.3699,1.002,-0.2089,-0.5317,-0.8735,-0.11884,-0.4546,1.898,-0.464,0.6787,-0.0842,-0.1306,-0.954,-0.6836,-0.2115
-0.864,0.014336,-0.9116,-0.9272,-0.9175,-0.151,-0.9585,-0.6333,-0.485,-0.6685,-1.11,-0.707,-0.8545,1.512,-0.6445,-0.577,-0.1151,1.95,-0.04947,-0.7036
1.157,1.575,-0.734,-1.481,-0.656,1.731,1.117,-0.3938,0.346,-0.81,1.369,0.4578,1.392,-0.434,0.9976,-0.3967,-0.06793,-0.966,0.0756,-0.0612
0.902,1.324,0.010826,-0.646,-0.846,1.239,0.8066,-0.704,0.08636,-0.734,0.528,-0.1729,0.5767,-0.598,0.1984,-0.737,0.232,-0.86,-0.4275,-0.516
-1.381,1.58,0.947,0.402,0.0126,1.703,-1.228,-0.0852,0.39,0.651,0.804,-0.1755,1.235,0.621,-0.6836,-0.0591,-0.11914,-0.2969,0.3896,-0.5117
-0.8574,0.08203,0.3025,1.184,1.365,-0.09796,-0.074,0.9062,0.1902,-0.463,-1.043,0.1367,-0.7075,-1.138,-0.886,0.8135,0.682,-0.5537,-0.875,-0.03668
1.089,1.049,1.033,-0.1898,-0.5273,0.9395,-1.049,-0.4126,-0.0501,0.3083,0.5273,-0.3506,0.533,0.6416,-0.3953,-0.5513,-0.7104,-0.2422,0.1777,-0.5796
-0.8086,0.6284,-0.02342,1.384,1.734,0.613,0.2756,1.858,1.435,-0.636,-0.7793,0.8154,-0.564,1.579,-0.5825,1.924,1.359,2.379,0.1611,0.7217
-1.377,-0.6665,-1.182,-1.316,-0.6294,-0.788,-1.217,-0.7188,-0.643,-0.4282,-1.325,-0.8223,0.0985,-1.331,-0.348,-0.8613,0.463,0.2054,-0.868,-0.5825
-1.662,-0.3743,-1.33,1.495,1.9375,-0.518,-0.0922,2.371,1.906,-0.6064,-1.388,1.075,0.8013,0.08777,-0.852,2.412,2.021,-0.8325,-0.2146,1.052
0.02698,0.6567,0.2329,-1.77,-0.3162,0.584,1.529,-0.7144,-0.2402,-0.3909,-0.4543,-0.9824,-0.931,-0.2067,2.148,-0.66,0.1921,-0.8687,-0.4307,0.257
-0.696,-1.371,-0.1305,-1.375,-0.7144,-1.559,-1.613,-0.5938,-0.833,-0.7764,-0.814,-0.696,-0.6987,1.651,0.1786,-0.5435,-0.332,2.434,0.0515,-0.5005
-0.03464,-1.594,0.02316,1.472,2.002,-1.335,-0.02849,2.34,1.663,-0.525,-0.668,1.342,-1.057,-0.4714,-0.8022,2.45,1.6455,-0.8926,-0.3564,1.151
-0.922,-0.3896,-1.303,-0.71,-0.8516,-0.488,-1.692,-0.557,-0.615,-0.136,-1.143,-0.75,-0.7036,1.071,0.58,-0.573,0.0007033,0.5786,-0.1763,-0.4915
0.2144,1.313,0.2268,-0.6455,-0.9795,1.185,1.233,-0.5537,0.02457,-0.674,0.2161,-0.1046,-0.3396,1.481,1.359,-0.362,-0.2305,1.532,0.1765,-0.0773
1.543,-1.141,-0.97,1.3955,1.712,-1.175,0.9404,1.66,0.7056,-0.8154,-0.06122,1.045,1.64,1.713,0.862,1.519,0.284,2.566,0.2505,0.8525
-0.844,-1.247,0.772,0.96,0.9097,-1.093,0.414,0.1796,-0.553,0.2408,-0.9316,-0.3364,-0.9546,-1.227,-0.552,-0.04428,0.3784,-0.3274,-0.777,-0.3882
-0.973,1.562,-1.289,0.739,0.2201,1.654,-1.504,-0.2542,0.3306,-0.2073,0.4407,-0.3696,0.3367,1.447,0.0292,-0.2013,-0.4487,1.626,0.2168,-0.3303
1.164,-0.523,-0.6157,-1.499,-0.612,-0.3926,0.9595,-0.451,-0.5703,-0.6494,-0.4185,-0.756,0.267,-1.159,0.8857,-0.2479,-0.7163,-0.4038,-0.9116,-0.2517
-1.117,-0.2355,-0.9404,-0.427,-0.7007,-0.1597,-1.313,-0.653,-0.5073,-0.7407,-1.173,-0.747,-0.3616,1.604,-0.152,-0.625,-0.2327,2.43,-0.00801,-0.6367
0.552,1.693,0.1184,0.794,0.4858,2.053,-0.6943,-0.0662,0.635,-0.6543,1.608,0.731,0.3308,-1.141,-0.8306,-0.1263,-0.443,-0.1487,0.1732,-0.2407
-0.6333,-0.1885,-1.058,-0.543,-0.852,-0.214,-1.035,-0.545,-0.568,-0.8,-1.02,-0.7256,-0.8574,-1.477,-0.7173,-0.415,-0.10614,0.4285,-0.9766,-0.7256
-1.581,-1.615,-0.1648,-1.457,-0.7104,-1.54,-1.1,-0.3928,-0.8135,-0.728,-0.965,-0.763,0.832,1.177,-0.5303,-0.3635,-0.6914,0.938,-0.1525,-0.618
-0.2732,1.234,-1.093,-1.491,-0.6484,1.405,-0.9297,-0.7896,0.2415,-0.644,0.3428,-0.3618,-0.6387,1.187,-0.933,-0.764,-0.6973,0.8965,-0.009476,-0.5986
0.957,-0.4836,-0.9272,-0.645,-0.9043,-0.608,-1.09,-0.1276,-0.5376,-0.6895,-0.497,-0.6963,-0.08606,-1.548,-0.5273,-0.1494,-0.1399,0.4478,-1.075,-0.642
0.979,1.548,0.5273,-1.559,-0.756,1.629,1.545,-0.7173,0.25,-0.311,1.099,0.1334,1.08,0.638,2.412,-0.585,-0.3152,-0.2795,0.3977,0.637
1.035,-0.834,-0.09906,-0.1209,-0.713,-0.97,1.413,-0.628,-0.728,-0.9717,-0.3926,-0.743,0.0715,1.486,1.961,-0.69,-0.7656,1.706,-0.01956,0.12054
-1.144,1.061,-1.059,1.166,1.234,1.212,0.002876,0.9917,0.7974,-0.612,-0.1455,0.1326,0.2402,-0.717,-0.8867,0.807,0.3794,-0.968,-0.754,-0.0865
-1.3125,-0.1517,1.6455,0.7407,0.3962,-0.2395,0.5522,-0.2556,-0.5176,2.367,1.367,0.392,0.005127,1.691,-0.3438,-0.1906,-0.5537,2.334,1.416,0.05914
0.3977,1.484,0.5073,-0.1835,-0.519,1.564,-1.251,-0.3308,0.2406,-0.2769,0.793,-0.0628,-0.163,0.519,-0.256,-0.3396,-0.8096,-0.3735,0.1854,-0.5146
0.0732,-1.017,-0.7275,-1.731,-0.4927,-1.105,1.533,-0.643,-0.708,-0.8467,-0.745,-0.8994,-1.2295,0.0769,2.367,-0.6777,-0.5107,-0.785,-0.483,0.4397
-0.2537,1.149,-1.64,-0.4922,-0.849,1.121,-0.1688,-0.5913,0.04285,0.2123,0.1742,-0.37,-0.548,0.4114,-1.052,-0.7163,0.675,-0.77,-0.1798,-0.753
-1.594,-0.6562,-0.873,1.37,1.735,-0.788,1.281,1.668,0.7935,-0.8516,-1.424,0.9204,0.6895,1.559,1.17,1.676,0.9927,2.328,0.236,1.017
1.2705,0.8516,1.706,-1.77,-0.3389,0.8794,1.099,-0.5063,-0.0682,2.518,3.312,2.87,1.209,0.786,0.98,-0.608,0.3845,-0.1471,4.805,3.734
1.388,1.308,-1.331,1.474,1.933,1.473,0.8584,2.164,2.383,-0.486,1.155,2.215,1.849,-0.09143,0.1434,2.03,1.031,-1.029,0.951,1.427
0.2002,0.6313,0.1014,-0.0938,-0.5703,0.7183,-1.021,-0.4434,-0.1957,-0.719,-0.278,-0.7485,-0.804,-1.073,-0.6357,-0.4468,-0.2328,-0.4094,-0.7866,-0.6973
0.808,1.677,1.346,-0.5317,-0.956,1.671,-1.45,-0.418,0.3428,1.683,2.68,2.152,0.8467,1.661,0.035,-0.3562,0.1251,2.393,3.38,1.604
1.196,-0.09955,-0.1302,1.113,0.9717,-0.2598,-1.322,0.2698,-0.3308,-0.7134,-0.3376,-0.2025,0.613,1.556,-0.4812,0.2795,-0.5044,2.004,-0.00345,-0.2522
-0.1963,-0.4475,1.579,0.9927,0.8755,-0.614,-1.497,0.3606,-0.4236,2.139,1.335,0.773,-1.227,-1.053,0.1592,0.326,-0.448,-0.217,0.5303,0.1512
0.254,-0.2925,0.6187,1.294,1.601,-0.2617,-1.218,1.789,1.077,0.0707,-0.6875,0.68,-1.021,-1.008,-0.4434,1.709,1.884,-0.813,-0.606,0.483
