V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.331,1.422,0.7446,0.01697,0.2737,-0.674,1.721,0.8965,-0.2186,-1.261,0.3303,1.762,-0.8184,-0.827,-1.89,-0.586,-0.2063,0.2932,-2.03,1.518
0.5645,-0.1779,-0.648,0.629,1.029,1.278,-0.0997,-0.4277,1.139,0.2603,-1.5,0.3237,-0.01234,-0.8765,-0.1593,-1.073,-0.4207,0.11115,-0.1733,1.399
-0.1943,-0.0637,0.439,-0.486,-0.4275,1.474,-1.6455,0.767,0.06305,-0.651,-1.06,0.847,-1.755,1.08,-1.128,0.4424,-2.045,-0.4202,-1.869,0.3792
1.541,-1.471,-1.012,0.905,1.189,-0.9604,-0.683,-1.39,0.7515,-0.6504,-1.673,0.1638,0.4622,2.023,0.09656,-0.2527,0.5522,0.4548,-0.0167,1.875
0.684,-0.3113,-1.579,1.464,0.431,-0.1376,0.228,-1.645,1.161,-1.122,0.814,0.5645,2.346,-0.9976,0.1022,0.3416,1.101,-0.2241,0.9,-0.4414
-0.687,0.568,-1.511,-1.313,-1.76,-1.427,1.574,-1.641,-0.7573,2.764,0.2778,1.526,-0.2281,-1.003,-0.918,0.5303,-1.927,-0.7207,1.697,0.537
0.956,-0.9043,-0.05206,0.4546,0.9,-0.399,-1.541,0.9385,1.109,-0.11316,-1.529,-1.451,-0.2705,0.3867,1.443,-1.85,-1.91,2.621,-0.5244,-0.3647
-0.09344,-1.192,-0.0881,-0.974,-0.8145,1.275,-0.938,0.0803,0.2585,-1.363,1.678,-0.303,-1.093,1.084,-0.0417,-2.459,3.027,5.25,-2.82,0.1012
0.3308,0.0816,1.557,0.0531,0.3108,1.727,-1.389,0.563,0.9663,-0.1921,-1.249,-0.12225,-1.461,0.3914,-0.9707,1.02,-1.356,-1.342,-1.342,-1.77
0.1798,-0.7354,-0.2747,-0.915,-1.221,-0.741,1.61,0.3499,0.7603,-0.8647,-0.8745,-0.3977,-0.7886,-0.9946,0.9653,0.946,-0.449,-1.311,-0.7324,-1.482
-1.077,-0.0398,-0.9365,1.499,0.752,-0.7993,-0.433,-0.7773,-1.283,0.2177,1.18,-0.03226,-0.4233,0.753,0.4927,0.1752,0.2563,0.1003,0.879,0.1991
0.3306,-1.11,-0.2493,1.5,0.7505,0.5103,-0.3987,0.2595,0.97,-0.1628,-1.396,1.6875,2.03,-0.84,-1.296,-1.83,1.024,2.453,1.37,0.645
-0.7407,1.24,-1.03,0.8853,1.16,-0.7695,0.89,-1.067,-0.9307,1.181,-1.169,1.035,0.2754,1.774,-1.5205,0.939,1.784,-1.293,0.1117,-0.03102
0.262,1.415,1.664,1.252,0.715,-1.527,-1.228,0.6665,0.8843,-0.9766,-0.905,-0.278,1.387,1.473,-0.1641,0.8735,1.594,-1.138,0.702,-1.382
-1.619,-1.609,1.331,1.148,1.048,0.1443,-1.177,0.7114,-1.545,-0.4536,1.07,0.2708,-0.751,-0.1929,1.199,0.7573,-0.02147,-0.9365,-0.745,-0.3604
0.01001,-1.645,1.278,0.9434,0.993,1.1455,0.8374,0.7456,0.4622,-0.546,-0.2786,-0.4912,0.493,-0.95,0.2318,-0.4783,-0.4028,0.521,-1.793,0.3484
0.6255,1.195,-1.634,-0.647,-0.942,1.697,1.599,-1.846,1.147,2.99,-0.4482,-0.4998,-1.336,1.164,-0.871,1.106,0.744,-1.301,1.071,-1.521
-0.3691,-0.7974,-1.117,1.27,0.7827,-0.726,-0.015564,-1.6045,-0.261,-1.105,0.06995,0.606,1.011,0.767,-0.6523,2.135,1.655,1.012,0.4421,-0.897
1.433,0.3345,1.091,-1.673,-1.328,0.7466,-1.572,0.897,0.7944,-1.612,-0.465,-0.905,0.6265,0.651,0.6484,-0.5557,-0.00851,0.376,-0.0952,1.489
0.9536,0.312,-1.612,0.1813,0.5225,-1.426,0.05057,-1.698,1.061,0.533,-1.7295,1.741,-1.253,1.084,-0.8687,-1.037,-0.2778,-0.04327,0.378,1.419
-0.0354,-1.044,0.0968,0.6265,1.069,-0.6006,1.284,0.584,0.367,0.00555,-0.3032,1.314,-0.303,1.314,-1.875,1.842,0.3657,-0.1753,0.5713,0.10864
0.652,-0.1611,-0.2065,-0.9546,-0.836,-1.188,-0.9966,0.2742,1.176,-1.014,1.265,-0.7095,-0.3584,-1.143,0.3555,-0.2961,0.8057,0.3457,-0.01542,-0.551
-0.2917,1.519,-0.7085,-0.2089,-0.222,-1.348,0.851,-1.001,-0.1349,1.466,-1.448,1.441,-1.136,-0.3406,-1.019,-0.1771,-0.6494,0.4407,0.28,0.9233
-0.834,0.3337,-0.1663,0.0688,0.3599,-1.138,-1.596,0.2747,-0.9873,-0.8564,-0.4133,0.1029,0.748,0.3662,0.02725,-0.7583,-0.4382,-0.1125,-1.688,0.3032
1.718,1.007,1.071,-0.303,-0.2905,1.523,-0.672,0.9165,0.771,-1.181,-1.057,-1.61,-2.11,0.929,0.4797,1.283,0.772,-1.211,0.1431,-0.572
0.509,-0.4758,0.9883,0.6157,1.025,-1.044,1.197,0.9033,1.134,-0.01631,1.512,-1.337,0.03613,1.79,0.6914,2.076,1.279,0.8037,1.044,0.5737
0.601,0.0914,-0.882,-0.3394,-0.2656,1.685,-1.366,-0.7397,1.162,-0.2478,0.833,1.525,-1.156,0.8228,-1.613,-1.427,-1.762,1.009,-0.9536,-0.1786
1.733,-0.522,-0.655,1.113,1.189,1.078,-0.9478,-0.769,0.776,0.148,-1.567,-0.6377,0.8945,-1.039,0.34,-1.715,-0.2698,2.092,-0.0897,0.903
-1.094,-0.3381,-1.327,1.164,1.023,0.8438,-0.02693,-1.647,-1.207,-0.63,1.225,-1.157,-0.523,-0.8887,0.6064,-0.524,-0.267,0.3718,-1.797,1.314
-1.1875,-0.5874,0.97,-1.4795,-1.173,-0.063,-1.479,0.92,-1.4,-0.06805,-0.8696,-1.536,0.5884,-0.42,1.325,-1.057,0.4868,0.1906,-0.5615,-0.07404
0.489,-1.494,-0.828,-1.384,-1.547,1.654,1.141,-0.9385,1.119,0.7646,-0.563,1.014,0.72,1.029,-1.257,-0.891,-0.2485,0.3857,0.8765,0.7583
-1.076,0.5054,0.047,-1.644,-1.351,0.32,0.63,0.702,-1.303,-1.484,1.344,-0.8955,1.141,0.2036,1.086,-0.03427,1.603,0.4185,-0.588,0.3967
-1.053,0.3364,1.119,0.3174,0.69,0.2113,1.729,0.8374,-1.247,-0.2277,1.028,-0.539,0.8203,-0.878,1.523,-0.07306,0.4644,0.455,1.036,-1.182
-1.073,-0.914,-0.8945,-0.81,-0.9604,-1.573,1.089,-0.941,-1.307,-1.129,-0.422,0.4788,-0.1276,-1.011,-0.1702,1.237,0.2954,-1.241,-0.3127,-1.276
-0.1731,0.713,-1.223,-0.908,-1.059,0.4226,0.613,-1.614,0.10406,2.812,0.2769,0.4602,-1.338,0.2012,0.685,1.466,-1.641,-1.183,1.928,0.9136
0.6836,-1.546,-1.167,-1.241,-1.638,-0.6743,0.5176,-1.397,1.188,-0.1849,-0.2408,0.419,0.5796,-0.594,-0.2172,2.076,1.068,0.7095,0.3738,-1.561
-1.206,1.025,-1.404,-1.579,-1.099,1.093,-1.676,-1.318,-1.394,2.994,-1.091,-0.4736,0.859,1.016,0.3503,-0.3108,1.297,0.179,0.3696,0.571
-0.2866,0.9126,0.618,0.6636,1.06,0.817,-0.9253,1.186,-0.1223,0.05197,-0.4336,-0.4219,0.1317,-0.874,1.009,-1.495,-1.102,0.8003,-1.023,-0.4224
-1.536,-0.4424,-0.714,-1.266,-1.502,-0.0485,-1.234,-0.861,-1.598,0.1001,1.261,-0.9272,0.1937,0.03955,1.342,0.2668,-0.094,-0.0711,0.3506,0.8813
-1.379,0.12067,1.172,0.2505,0.627,-0.746,0.9834,0.827,-1.497,-0.0633,1.312,-0.5874,0.756,0.348,1.094,1.162,0.258,-1.322,0.9243,0.2617
0.0804,-0.9194,0.015015,1.093,1.224,0.0576,0.625,0.4556,0.589,-0.05093,0.421,-0.9614,1.025,0.353,1.232,0.01432,1.454,0.3508,0.7695,-0.899
-1.371,-0.0571,0.11444,-0.3833,-0.4888,0.3809,-0.8066,0.63,-1.537,-0.861,1.044,1.421,0.2976,-0.2576,-1.152,-0.2291,0.9585,0.3733,0.4363,-0.6455
0.8555,-1.06,-0.1376,0.4885,0.9375,-1.017,-0.495,0.625,1.119,0.02261,-1.193,-0.6978,-0.1334,1.584,0.7207,0.3906,0.777,-0.3315,1.028,-0.5767
-1.428,-0.897,0.76,-1.11,-0.644,-1.553,0.03928,1.006,-1.551,0.5674,-0.3354,1.176,-0.0312,-0.709,-0.6377,0.6807,0.8564,-0.837,-0.562,-0.563
-1.58,0.8496,-0.7075,-0.2294,-0.3086,0.625,-0.2351,-0.8335,-1.586,0.9023,0.774,-0.10785,0.457,0.1175,1.537,-1.157,0.5073,-0.2417,-0.4644,1.3
1.708,-0.09485,-1.257,-1.18,-1.223,-0.6934,-0.781,-1.545,0.7544,1.405,-0.8354,-0.4072,0.182,-1.079,1.02,-0.848,1.487,-0.3293,0.367,1.157
0.715,0.81,1.699,1.014,0.9014,1.229,-1.208,0.543,1.151,-0.4138,-1.692,0.95,1.242,-0.7886,-1.128,-1.375,-1.202,0.6177,-2.066,0.0406
0.26,0.668,-0.07465,-0.747,-0.989,0.4583,0.6274,0.5854,0.882,-1.046,-0.8057,-1.016,-1.177,0.236,0.7925,1.751,-0.2668,-0.2478,-0.797,0.1003
-0.552,0.4128,-0.3213,0.9487,0.958,0.887,-0.505,0.1824,-0.604,-0.365,0.00726,-1.034,0.4763,-0.8286,0.2937,-1.186,-1.437,0.2468,-1.608,-0.537
-0.0439,-1.175,0.656,0.7983,1.181,-0.391,1.293,1.006,0.3518,-0.3608,-1.306,1.055,0.0786,1.1455,-1.316,1.008,0.2114,-1.43,-0.04837,-0.9565
-0.713,-0.8467,-1.329,-0.611,-0.887,-1.264,1.049,-1.545,-0.864,-1.083,1.629,1.008,-0.838,-1.202,-1.023,1.015,-0.7124,-1.332,-0.9116,-0.3564
0.9556,-0.863,-0.7134,0.982,1.181,1.491,-1.158,-0.6426,1.089,-0.2202,1.272,-0.664,1.066,-0.956,-0.4407,-0.5166,0.507,-0.01787,0.631,-0.7
1.13,1.409,0.5654,-1.666,-1.463,-0.9004,0.4978,1.01,0.9414,-0.03326,-1.325,1.069,0.9014,-0.9526,-1.578,1.565,0.705,-0.779,-0.2815,0.6885
1.608,-1.401,0.527,-0.2329,-0.2057,0.2625,-0.2496,0.9214,0.752,0.416,-0.829,1.124,-2.227,-0.7344,-0.674,-2.2,1.077,4.35,0.0435,0.4944
0.9526,-0.746,0.956,1.08,1.121,-0.533,-1.671,0.9536,1.079,-0.2091,-1.226,-0.7764,1.322,1.309,1.3955,-0.8525,-0.7065,-0.0744,-1.372,-0.9976
0.0522,1.42,1.266,-1.6455,-1.249,0.1758,-1.561,0.7524,0.542,0.477,-0.977,-1.138,0.402,-0.07574,1.097,-0.719,0.05365,-0.1349,0.03522,0.4895
0.10864,-0.1503,-1.486,0.02094,0.283,-1.225,-1.384,-1.728,0.643,-0.983,-0.3235,-0.2844,-1.655,0.3518,0.2192,-0.10944,-0.57,0.4128,-2.094,0.3098
1.61,1.448,1.707,0.595,0.915,-1.465,-0.9443,0.5366,0.7524,-0.8306,-0.1451,-1.061,-0.2142,1.711,-0.4216,-1.902,0.4543,2.61,-0.2299,0.0868
-1.404,-1.136,1.035,-1.728,-0.913,-0.557,-1.123,0.9014,-1.453,0.3948,-0.817,0.8896,1.173,-1.341,-1.114,-0.1968,0.5137,0.548,-0.8423,-0.1454
1.262,0.1641,0.4182,-0.905,-1.103,0.3372,1.494,0.949,0.8696,-1.193,0.1285,-1.041,-0.692,0.1702,0.877,1.937,-0.7354,0.3005,-0.8994,1.669
-1.188,-0.939,-1.644,-0.3052,-0.3203,1.726,-1.518,-1.708,-1.232,-1.54,-1.048,-1.566,0.2007,0.9478,-0.04138,-1.032,-0.531,-0.04086,-0.8667,-0.594
-1.354,0.5474,-1.61,-0.3958,-0.646,-0.1443,-0.445,-1.734,-1.512,2.066,-0.979,0.566,0.2444,-1.13,0.215,-0.7764,1.888,0.1941,0.2135,1.867
1.522,0.2795,-0.9727,1.096,1.091,-1.56,-1.606,-1.207,0.756,0.2627,0.6367,1.64,0.7993,2.04,-0.55,-1.194,-0.694,-0.00757,-0.4263,-0.4192
1.375,-0.02626,0.645,0.398,0.82,1.311,0.3608,0.8213,0.8076,0.06805,-1.566,1.452,-0.619,-0.6284,-1.845,-0.1453,1.054,0.3777,1.137,1.246
-0.4707,1.719,1.264,1.369,1.059,0.4846,0.724,0.7534,-0.4534,-0.9126,-0.308,-0.3726,0.902,-0.6333,1.551,0.548,0.06042,-0.69,-1.49,-0.1006
0.1405,0.698,0.416,-0.9927,-1.153,1.466,0.2212,1.105,0.6904,-1.546,0.797,-1.048,-0.574,1.047,-0.1492,-0.556,-2.273,0.1542,-1.719,-0.3052
0.626,1.541,-0.07086,-0.127,0.04938,-1.343,-0.1256,0.591,1.172,-1.34,0.6353,-1.334,-0.874,-0.0686,-0.1642,-0.3506,-0.03323,0.3486,-1.704,2.316
0.393,-0.4556,-0.9014,-1.479,-1.829,-0.998,-0.734,-0.6836,1.031,0.3062,1.03,-0.9185,0.674,-0.7583,0.771,0.55,1.08,-0.6895,0.1952,-0.4087
0.8394,-0.502,0.5293,0.4084,0.8345,-0.867,-1.603,0.747,1.129,0.1477,0.4485,-1.143,-0.6187,1.096,1.107,1.361,-0.8765,-1.138,-0.851,0.03604
-0.1442,-0.2832,1.248,0.5566,1.006,0.3176,1.218,0.7627,0.1583,0.08826,-1.626,-1.069,-0.3008,-0.529,0.877,0.9185,-1.216,-1.3,-0.9697,-1.812
-0.8594,-1.579,0.633,0.5674,1.019,1.617,-0.9844,1.049,-1.007,-0.3044,-1.145,0.5103,0.6797,-0.674,-0.8467,-0.03918,0.8906,0.3936,0.998,0.8765
-0.2734,0.3743,0.4717,0.744,1.165,-1.45,1.481,0.8896,-0.10034,0.03079,1.345,-0.3982,0.1702,2.0,-0.1735,1.498,1.027,-0.878,0.7354,-2.04
-0.6895,-0.2123,-1.01,1.075,1.075,0.9487,-1.35,-1.27,-0.8384,-0.0061,0.653,-1.53,0.2446,-0.901,0.438,0.3281,0.3826,-0.1991,0.7407,-1.014
-0.842,0.929,0.1621,-1.182,-1.264,-0.667,-0.1973,0.561,-0.9985,-0.27,-0.4895,-1.593,-0.3215,-0.7637,1.42,0.4163,0.2651,-0.348,-0.4468,-0.7446
0.01987,-0.4148,0.02916,1.543,0.762,0.4714,-0.4456,0.79,0.4739,0.2078,-1.638,0.8745,2.086,-0.836,-0.1791,-1.891,1.533,2.62,0.851,-0.1277
-1.511,-0.01878,1.274,-0.1897,-0.0736,-1.466,0.02339,0.747,-1.554,-0.2263,0.81,1.366,0.51,-0.0165,-0.7266,0.2062,1.236,0.0382,1.189,-0.9126
