V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.427,-1.371,0.4922,0.6816,1.462,1.722,0.7983,-0.4043,0.2385,-1.402,-0.4788,-1.1,-0.442,0.4578,-0.03564,-1.311,-0.4456,-0.907,-0.41,-1.695
1.472,-1.533,-0.1886,1.419,-0.662,1.09,1.204,1.208,-0.1604,-0.4937,-1.048,0.1686,-0.5884,-1.743,-2.041,0.8413,-1.056,1.265,0.11273,-0.4836
-0.9956,1.578,-1.234,-0.3643,-1.052,-0.9565,-0.7207,-0.3257,0.04916,-1.677,-0.3362,-1.276,-1.496,1.117,0.4702,-1.544,-3.12,-0.1103,-0.4211,-0.662
0.0816,-0.8984,-0.3682,1.797,-0.628,-1.49,-0.0411,-2.258,0.5127,1.838,-0.915,0.9277,-0.02669,0.898,-0.908,0.6997,-0.924,-0.9893,-1.0625,0.93
1.658,-0.816,-1.502,0.05267,-0.7603,0.3577,0.589,1.249,-2.39,0.7056,0.4546,0.908,-0.99,-0.6177,1.235,-0.61,0.667,-0.5684,0.522,0.1063
-1.605,-0.2004,0.7544,-0.7466,0.05243,0.241,-1.5625,-0.179,0.508,-0.02882,-1.643,-0.2465,1.073,0.9062,0.3577,0.8066,-0.678,-0.1392,-0.96,0.416
-1.3,-1.626,-0.2445,-1.049,0.507,2.402,-0.4321,-1.446,1.205,1.12,-0.9873,0.462,1.183,-0.04996,-1.66,1.029,0.7563,0.3372,-0.0549,0.4153
1.163,1.312,1.038,1.473,0.4673,-1.442,0.4495,1.536,1.026,1.234,-0.005356,-0.1865,-0.947,0.3293,-0.0939,-1.566,0.356,-1.504,-0.3887,-0.681
-0.3906,-1.104,0.2177,-0.353,1.892,-0.671,-0.464,-1.2295,-0.0605,0.442,-0.587,-0.1405,-0.807,-1.377,0.3699,0.10706,0.05502,-1.317,-1.31,-1.278
-0.7896,-0.441,-0.8647,-1.508,0.2766,0.654,-0.8794,0.4783,-0.8247,-0.07526,-1.601,1.322,-1.607,2.059,0.43,0.5415,-0.985,-2.11,0.2698,0.8037
0.405,0.0399,-1.202,-0.664,-1.259,-0.93,1.07,0.1714,0.4749,0.9897,-0.364,1.154,-0.852,-0.684,-0.8364,0.417,0.3232,-2.098,-0.858,-0.4868
0.9795,-0.8145,0.513,0.9473,-0.2905,0.7227,-0.3496,0.9507,-0.4717,1.785,-0.127,0.2664,-1.104,0.4421,1.174,-0.639,0.663,0.5894,0.7744,0.7163
-0.02736,-1.515,1.42,-1.915,0.917,-0.9126,0.8535,-0.2617,0.6494,-1.401,0.39,0.1876,0.61,-2.729,1.263,-0.9126,0.391,-1.31,-0.08527,-2.182
-0.05334,-0.556,0.639,0.9087,-0.5923,-1.686,0.8945,-0.6206,0.8887,1.03,0.766,1.782,1.561,-0.00897,-0.354,-0.11237,0.975,1.313,0.569,2.402
-1.408,0.2947,-1.596,-0.6807,-0.09235,1.144,-0.3743,-1.584,-1.096,-1.665,-0.9585,0.10175,1.598,0.4246,1.774,0.634,-1.006,1.35,-0.8105,1.012
-1.202,-0.9727,0.698,0.07324,0.3694,-0.9126,0.003284,-1.66,1.079,0.5522,-0.8115,-0.1575,0.8896,-0.617,1.413,1.443,0.04425,1.1045,0.703,0.4312
0.4653,-1.119,0.884,-0.2207,0.4307,0.4194,1.375,0.1984,0.633,-2.416,0.345,-1.195,1.666,0.1058,-0.1012,-0.7417,-0.82,0.0926,0.684,0.376
-0.1309,1.739,-0.831,-1.242,-1.339,-0.754,0.939,-0.4958,-0.1813,0.3608,-0.3735,-0.479,-0.506,0.5664,0.2227,-1.231,0.662,-0.5884,-0.718,-0.9834
1.276,-0.835,0.9565,1.629,-0.01733,1.777,0.6396,1.031,-0.05453,0.4404,2.07,-1.612,-1.039,0.1353,-0.7827,-1.598,1.65,-2.088,0.871,-1.717
0.1177,0.01267,-1.275,0.1215,-0.5513,0.9175,-0.985,0.6445,-0.9546,1.643,0.2622,-0.4841,1.294,-0.2489,1.831,-0.8984,0.9424,1.545,1.21,0.978
0.511,0.899,-0.03842,0.7114,-0.02539,0.583,1.432,1.62,0.00498,-0.8506,1.095,0.3076,-1.653,1.514,2.195,-0.3594,-0.2183,-1.896,2.438,0.013466
-1.024,-1.29,-0.8354,-1.498,-0.004124,1.659,-0.8774,-0.4626,-0.4573,-0.4082,-1.029,-0.7896,-0.413,-1.392,-0.0624,0.9023,0.009384,0.042,0.05273,-0.6978
-1.3545,-1.314,1.187,-0.4377,-0.1982,0.3982,0.6914,-0.687,0.998,-1.538,-0.08234,0.864,-1.493,-2.809,-1.581,-1.535,-0.456,0.2113,-0.3767,-2.213
0.1772,1.2705,-0.06143,0.1948,-0.5894,-0.4727,0.547,1.154,-0.1487,0.3743,0.4316,0.5166,1.47,0.559,-0.2054,1.571,-0.09436,2.045,0.10114,1.892
-1.433,-0.9565,0.4424,-0.03607,-1.1,-1.481,-0.544,-1.145,-0.357,-1.303,-0.8496,0.8086,-0.4646,0.3787,0.0551,-0.4434,-1.147,-2.24,-1.338,-0.548
-0.374,-1.533,-0.487,-1.096,-0.887,-0.503,1.556,0.01794,-0.4373,-1.638,1.15,-0.793,-1.535,-1.718,0.903,0.9824,-0.2827,-0.832,1.568,-1.879
0.4712,-1.595,0.9346,-0.966,1.5205,0.5894,1.333,-0.1311,1.815,-1.017,1.961,0.735,-0.2878,-0.9434,-0.3022,-1.006,0.9272,-0.3577,2.213,-0.587
-1.591,-0.706,1.304,-3.305,2.074,2.531,-0.6836,-1.476,0.3481,0.969,1.249,-1.465,0.05676,-1.603,0.5835,-0.6704,2.424,1.397,1.349,-0.871
-1.481,-1.281,1.186,-1.254,-0.1567,0.757,-0.506,-0.689,1.682,1.222,-1.312,0.3699,0.7456,-0.1366,-0.394,0.665,-0.679,-0.4607,-1.356,0.4485
0.927,-0.591,1.647,1.346,2.045,0.7417,0.636,-0.4707,0.903,1.593,1.907,1.482,-0.792,0.769,0.396,0.05576,0.1671,-1.359,-0.01576,0.1349
0.5947,1.54,-0.9907,-0.3494,-1.232,0.1968,-0.9927,-1.224,-2.182,-0.5425,1.093,1.276,-0.8325,1.127,-0.1633,-0.0911,1.02,-0.9097,2.01,1.624
1.081,-0.3132,-0.3696,0.99,-1.777,0.78,-1.343,-0.04053,0.1769,0.1522,0.553,-1.215,0.6104,-0.1203,-0.11475,1.584,0.4128,-0.7466,0.2247,-0.845
-0.9067,-0.8535,-1.011,0.4014,-0.1236,0.2261,1.639,-0.326,-0.4775,0.4556,1.159,1.865,-0.02336,-0.8696,0.2452,0.9287,0.854,0.829,0.5083,1.518
-0.10004,1.14,-0.2284,-0.4863,-0.787,-0.4604,-0.286,-1.653,-0.938,-1.592,-0.731,-1.946,1.573,0.382,0.8794,-1.076,-1.266,-0.01444,0.477,-0.8306
0.264,-1.59,0.4678,0.5537,1.328,-0.3286,0.2393,-0.112,-0.2542,1.209,-0.7715,0.599,1.252,-0.6187,-0.8037,1.593,1.375,0.2219,-0.1409,1.042
-1.295,-0.1919,1.113,-0.05197,-0.5913,0.6357,-0.2219,-1.62,0.79,-1.204,0.4292,-1.001,-0.675,-1.229,-0.78,1.381,0.001396,0.831,0.8496,-0.746
1.123,0.268,1.497,1.251,0.668,-0.357,-0.894,-0.651,1.018,-0.1527,0.9385,-0.566,-0.322,-1.339,0.443,0.08405,1.464,0.7095,1.82,-1.603
-1.221,-0.4434,-1.59,-0.387,-1.921,-0.6465,0.8135,-0.2008,-1.14,0.908,0.445,1.51,-1.294,-0.985,0.242,0.4167,-0.87,-0.711,0.1781,-0.4265
1.2,0.07947,0.9746,1.137,-0.01047,-1.516,-1.152,1.45,0.064,0.632,0.1808,-0.9297,1.464,0.125,0.73,0.3086,0.3848,1.997,1.562,1.455
0.3826,-0.676,-1.132,-0.02881,-0.4678,-1.055,-0.6143,-0.003431,-0.1807,0.3088,-1.42,0.05298,-1.428,0.405,0.2205,-1.565,-0.688,-0.6123,-0.959,-0.4565
-0.0958,-1.461,-1.396,0.071,-1.16,0.988,-0.938,2.379,-2.299,-1.122,-1.142,-0.6436,-0.862,-0.7964,0.005287,0.5483,-0.695,-0.5884,-2.404,-0.891
0.3398,0.312,1.467,0.4841,2.621,0.7686,-0.1857,0.8735,0.2263,-0.5215,0.1638,0.4404,1.568,-1.742,0.4026,1.113,2.229,1.508,0.859,-0.0127
-0.867,1.451,-1.133,-0.2177,-0.2465,0.2773,-0.4702,0.2627,-1.157,-0.3982,-1.011,0.6816,-1.047,0.6387,-2.572,-1.478,-1.105,-1.959,-1.074,-1.1875
-1.523,0.0303,0.2932,0.2122,0.04477,-1.193,-0.664,-0.233,1.025,0.2725,1.205,1.438,-0.82,-0.4888,-0.7227,-0.445,0.3823,-1.688,0.2786,-0.2217
-1.036,1.261,0.3296,-0.5825,0.7725,2.488,0.0008807,-0.1328,0.657,0.1362,-0.4246,1.09,0.8916,0.3052,0.8687,1.057,-0.688,-0.1215,0.3135,0.377
-0.703,-0.5093,0.596,0.8145,-0.838,-2.166,0.8486,-0.0728,0.3489,-1.161,-0.0535,-0.9927,-0.383,0.2172,-0.8345,-1.587,-0.10474,-0.3828,-0.02553,-1.305
1.152,-1.49,0.03207,0.858,1.164,2.31,-1.251,0.1109,0.4656,0.3567,-1.17,0.546,-0.04697,-1.411,0.012535,0.719,0.408,-0.659,-0.6123,-0.10315
0.721,0.8413,0.3586,1.879,0.361,0.7437,-1.131,1.273,-0.03415,0.8633,1.615,0.393,-0.694,-1.674,-1.052,-0.1114,2.021,0.5728,0.158,0.0652
-0.6,1.327,-0.2896,-2.334,0.2502,-0.006485,0.8164,0.619,1.346,0.6475,-0.8267,-0.324,-0.3088,0.3125,1.328,-1.326,-0.8154,0.2175,-0.718,-0.4043
-0.6074,0.05276,0.9043,-0.3022,2.3,2.186,1.09,0.511,1.02,0.2133,0.7964,-3.041,-1.639,1.365,-0.99,-0.04428,1.847,-1.041,1.552,-1.665
0.3936,-0.9404,-0.6255,1.074,-0.1648,-0.3438,-0.10767,-0.0809,0.8804,0.1055,0.3782,-0.786,-0.5835,-0.7983,0.03622,0.7246,0.65,-0.527,0.4265,-1.262
-0.491,1.138,-1.663,-0.675,-1.915,-0.271,-0.07446,1.704,0.2805,-1.368,-2.121,-0.8486,-0.2935,1.167,-2.043,-0.36,-1.35,0.0256,-0.259,-0.4333
0.581,-0.6187,1.37,0.1426,1.661,0.3586,-0.03787,0.6265,0.585,1.175,-0.2937,-0.10266,-0.3103,0.01519,-0.2098,-1.284,1.076,0.2026,-0.2278,0.4556
0.122,-1.096,0.4119,-0.429,1.604,1.3955,0.2076,-0.602,1.76,-0.1934,1.343,0.3193,0.358,0.5454,-0.3857,-0.1519,1.695,0.3452,-0.3767,0.8105
-1.464,0.3298,0.63,-1.489,0.571,0.2198,1.7295,0.953,0.736,-0.5913,0.4678,0.7783,-1.173,0.1133,-1.059,-0.9053,0.128,0.7603,0.2294,0.2805
-1.331,0.8896,0.2026,-0.1315,-0.877,-0.6206,1.367,-1.152,0.6533,-0.71,0.1765,0.6147,-1.409,0.46,0.4026,1.013,-0.6562,-0.4995,-0.635,0.06204
-1.184,1.207,-0.479,-1.254,-1.039,-0.396,1.335,-0.9526,1.19,-1.776,-0.7974,-1.817,1.491,1.425,-0.131,0.2499,-1.401,1.116,-0.0856,0.4717
0.09827,0.003748,0.06464,1.024,0.9507,0.944,-1.563,0.8535,1.06,0.7627,-1.442,0.615,-0.2233,0.921,0.909,1.423,-0.3718,0.531,-1.152,1.395
1.435,-0.5493,0.04062,1.423,1.685,0.383,-1.513,0.2568,1.304,-0.7407,-0.4883,-0.528,-0.9507,0.2362,-1.713,1.098,0.4492,-1.131,-0.135,-0.7026
0.272,0.9917,-0.7866,0.1798,-0.5854,-0.407,1.119,1.469,-0.751,-1.222,0.03497,-0.6353,-1.606,0.3137,-1.054,-1.503,-0.4531,-1.203,-0.298,-1.295
1.435,-0.4373,1.465,1.073,1.8545,1.617,-1.502,0.6245,0.1855,-2.086,-0.631,-0.1427,1.318,1.596,1.656,0.4443,0.3855,-0.973,-0.1924,0.8047
-1.315,0.4663,0.4163,-0.4229,1.257,0.112,0.2053,-0.9663,-0.2365,0.9614,-0.1998,-1.061,-0.8125,0.1448,-1.296,1.092,0.5903,0.4143,0.2167,-0.379
-1.06,0.1184,-0.658,-0.5605,-0.894,1.292,0.168,-1.064,-1.351,0.3286,0.354,-0.3408,0.369,-0.1229,-0.246,1.395,-0.2158,-0.3967,1.517,0.3523
0.9556,0.3235,1.592,0.862,1.399,1.207,-0.836,1.041,0.346,0.4187,-0.09955,0.6206,-0.03683,-0.2432,1.245,1.318,1.175,-1.014,0.778,-0.38
-1.406,-1.089,-1.491,-0.926,-0.8228,-0.91,1.034,-2.135,0.01927,-0.957,1.981,1.822,-1.299,-0.005474,0.402,1.3125,-0.1139,-0.2935,0.766,0.4084
1.177,1.11,0.743,0.752,-0.716,0.2451,0.736,1.895,-0.4927,0.9062,0.4355,0.9077,1.149,1.073,0.7515,-0.4995,0.9453,1.9375,1.201,2.797
-1.393,0.917,-0.9824,-1.672,-1.086,-0.785,1.756,-0.5483,0.02414,-0.3105,-0.0652,0.827,-0.98,0.06586,-1.884,-0.5293,-0.5396,-0.935,-0.5684,0.462
-0.8003,0.655,-0.62,0.01262,0.01595,-0.05597,0.2527,-0.862,-1.028,0.3916,-0.9775,-0.1547,-0.746,0.01988,0.6553,-0.859,-0.538,-0.3381,-0.977,-0.4614
0.5923,0.1674,1.048,-0.04764,-0.1776,0.03204,-0.10114,0.5854,0.531,-0.305,-0.0662,-0.6074,1.022,-1.082,0.4993,-0.2438,-0.1718,0.8267,0.2096,-0.3987
-1.61,-0.11304,0.2966,-2.068,-0.1031,-1.071,1.556,0.03278,1.303,0.676,-1.444,0.2878,-1.046,-0.57,-1.1,-1.62,0.08014,-1.057,-0.2673,-0.3672
1.261,0.4128,-0.4062,1.546,-0.4124,0.9883,-1.367,0.308,-0.9814,1.152,1.055,0.561,-1.028,1.224,-0.1207,-0.728,-0.3682,-1.192,1.074,-0.06903
0.2856,-1.253,0.652,-0.3782,1.348,0.85,-0.987,0.5137,-1.204,0.2007,0.3184,-1.2705,0.2483,-0.4749,2.215,1.003,0.2484,-1.247,0.3108,-0.668
-0.686,-0.7505,-0.3657,1.574,1.216,0.7236,1.58,-0.706,0.0896,0.7334,-0.278,0.1793,-0.3667,0.1893,0.9673,0.98,0.4983,1.126,-0.0653,1.14
-0.0479,-0.8433,0.4202,-0.2954,2.44,1.86,-1.702,0.5386,-0.7725,-1.197,-1.183,-0.8433,1.553,0.0962,0.453,-0.5493,-0.2393,1.294,-1.886,-0.1531
-0.3906,1.122,-0.7886,-0.9824,-1.29,-0.556,-0.9893,-1.09,0.0822,0.915,-1.563,0.7256,0.8755,-0.1323,0.3596,1.563,-2.129,0.07227,-0.8184,1.003
-0.928,-0.6357,1.714,-0.6567,1.066,1.059,0.7437,0.1109,1.455,-0.6914,-0.408,-2.441,0.3423,-1.086,0.83,-1.572,0.6973,1.092,0.546,-1.722
0.9253,-1.087,-0.0001139,0.082,-0.4963,0.775,-1.549,0.4617,-0.638,0.1965,0.2354,-0.3901,0.2913,-0.402,-0.06122,-1.484,0.01706,0.2042,0.9272,0.5146
1.15,1.092,0.897,0.3372,1.028,-0.1669,-0.6904,1.445,-0.666,-2.621,-0.1857,-1.489,-0.5967,1.058,-0.7383,-1.076,-0.2793,0.03506,0.9897,-0.854
-1.601,-1.657,1.087,-0.7793,0.7754,1.071,0.4646,-0.3196,0.6064,1.258,-0.366,-0.1553,0.7905,0.01633,-0.6016,-1.116,-0.4612,0.9653,-0.496,0.4858
-0.733,-0.3882,-1.146,-1.246,0.998,1.317,-1.506,1.586,-0.483,0.5723,-1.819,0.2335,-0.5083,-0.3674,-1.248,1.456,-1.074,0.3086,-3.164,-0.3933
-0.0836,0.4285,-0.2246,0.3376,1.218,-0.913,-1.668,-0.3447,-1.0,0.1002,1.982,-0.9907,-0.997,0.9727,-0.842,0.5957,1.118,-0.3267,1.836,-0.1453
-0.8438,-1.195,-0.1849,-0.5913,0.06204,0.5586,-0.2786,0.3777,-1.423,-0.626,-1.6,0.4426,-0.8086,-1.05,0.9316,-0.976,-0.4104,-0.9077,-1.29,-0.9927
