V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.235,-0.4597,-1.802,1.596,-0.8784,-1.799,-0.1783,1.243,-1.108,-1.138,0.1471,-0.4783,0.664,0.156,-1.291,-0.9927,-0.1417,-0.3513,-0.851,1.02
0.864,1.376,-1.36,0.468,-2.025,1.099,-1.134,-1.083,1.491,-0.929,-0.0498,1.964,0.8574,0.3247,0.7314,-1.37,-0.4846,0.717,0.7812,0.1567
0.3022,-0.1758,1.277,1.124,0.9136,0.619,1.128,-0.03592,-1.634,-1.068,1.352,0.7334,1.029,0.08295,0.4885,0.499,0.575,0.827,0.7734,2.25
1.014,-1.561,-0.941,1.572,-2.107,-0.3438,-0.4065,0.9106,0.08386,-1.729,-0.3147,0.672,0.2173,0.8765,-0.379,1.011,0.9404,0.6465,1.15,1.842
0.01883,1.189,-0.6094,0.01823,0.75,-0.273,0.6543,1.586,-0.1537,0.4153,0.0629,-1.206,-0.5366,-1.263,-2.455,-0.3806,0.4656,-1.433,0.2556,-0.299
-1.681,0.3696,1.17,0.7886,0.9326,-1.338,-0.7544,0.962,-1.475,1.278,-0.3,-0.4082,-1.141,-1.151,-0.02237,1.029,-1.081,-1.111,0.1342,0.9526
0.0608,-0.999,-1.485,0.1572,-0.4995,-0.3447,-0.6924,1.037,0.923,0.3499,1.122,0.673,0.2169,0.2189,0.3486,0.10065,1.2,0.69,2.016,0.5435
0.9175,-1.037,-0.808,0.315,-1.839,0.2192,-0.4976,-0.3352,1.091,0.7314,0.9375,0.745,-0.007515,0.675,1.6875,0.3022,-0.7124,0.852,0.215,1.163
-1.555,-0.2,0.917,0.2437,1.043,-0.985,0.62,-1.362,-0.705,0.529,-1.276,-1.794,-0.4712,0.002304,1.17,-0.5312,-0.6562,-0.431,-0.8555,-0.4563
-0.757,0.8843,1.323,-1.118,1.821,0.1211,-1.19,-0.09424,0.8105,0.8765,0.5117,1.493,0.317,-0.1101,-0.07043,-0.5713,-1.073,0.2803,0.9897,-0.8804
-1.301,0.4536,-1.656,1.767,-0.984,0.7163,-0.06866,1.096,0.00455,-0.9365,0.388,-0.1305,0.9736,-0.5557,1.443,0.4648,0.8506,0.4827,0.2727,1.111
1.167,-0.0102,-0.2443,-1.444,-1.486,1.629,-0.919,-0.09656,0.03775,-1.615,1.061,-0.3906,-1.765,0.3499,-1.743,0.496,-1.083,-1.225,-1.078,-0.6924
1.603,-1.052,0.09674,0.635,0.555,0.4429,1.726,0.827,-1.015,0.2379,-1.4375,-0.756,-1.273,1.373,-1.588,0.903,0.384,-0.4187,-0.1097,0.4832
0.9854,0.9067,-0.4172,0.7407,0.6997,-0.1458,-1.056,-1.47,-1.141,1.097,-1.989,0.0814,0.04968,-0.2556,0.1292,-1.226,-2.434,-0.6997,-0.06824,0.86
0.8574,-0.1438,-0.5303,-0.3125,-1.185,1.429,-1.155,1.718,-0.103,-1.634,1.533,-0.2412,0.2203,-0.3804,-0.3254,1.804,1.58,-0.2356,-0.2764,-0.4312
-1.504,-1.092,0.899,0.5156,-1.65,-2.502,1.12,1.128,0.39,-2.137,2.275,0.7393,-0.6167,-0.4512,-0.755,0.8027,1.18,-0.04523,0.2057,-0.10284
0.9595,0.1583,0.2637,0.4683,-0.9736,2.67,-0.7163,-0.3196,-0.05933,-0.7817,1.076,-0.125,0.45,0.2727,-1.033,-0.968,-1.193,-1.057,-0.1932,1.315
-0.51,1.813,0.07886,1.565,0.2148,-0.3335,-1.521,0.67,-0.868,-0.4182,-0.8364,0.2026,-0.358,-0.2544,-1.371,1.34,-1.273,-1.481,1.037,0.772
-1.219,0.7324,1.215,0.2164,-0.4316,1.666,1.393,0.1472,-1.437,-1.009,1.895,-0.559,1.209,0.1011,-1.11,-0.3948,1.061,0.197,0.2134,0.6733
-0.8125,-0.7876,1.16,0.375,0.1624,-0.481,-0.4902,0.8706,0.01848,-0.3782,0.004467,0.216,0.402,-1.7705,0.7817,-0.3635,0.5435,-0.05322,-0.3237,-0.1582
-1.653,0.9277,1.24,1.212,-0.09436,-0.7925,-1.586,-0.5186,1.727,-0.337,-0.0219,-0.5166,-1.414,-1.81,-0.2712,-1.6875,-1.707,-1.064,-0.281,0.02481
-1.008,1.785,0.3157,-1.517,1.618,-0.146,-1.313,-1.778,0.2737,1.936,-0.716,-0.8325,-0.9824,-1.416,-0.8276,-0.3762,-1.662,-1.549,-0.8394,-1.524
0.501,0.1362,-0.4023,-1.311,-1.131,-1.021,-0.8457,1.223,-1.293,-0.0991,-1.112,-0.6133,-0.6704,0.12103,-0.2964,0.603,0.356,1.007,1.882,-0.08716
1.182,-1.161,1.0625,1.063,0.44,0.9062,-1.59,0.6235,1.205,-0.2388,-0.423,-0.10767,-0.02158,0.6426,-0.3186,0.01427,-0.689,-0.573,-0.873,0.1392
-1.491,-1.405,-0.913,-1.214,-0.02766,-1.798,-1.226,0.9785,-1.331,-0.933,0.6914,-1.748,-0.3542,-1.166,-0.8296,0.0714,-0.8267,-0.683,-1.404,-1.267
1.187,0.858,0.816,-1.418,-1.5205,-1.526,0.8354,1.477,0.727,-2.133,0.7344,1.945,1.062,2.264,0.5005,2.092,1.533,1.806,1.231,-1.536
0.08203,-0.681,1.214,1.178,1.51,-0.1334,-1.228,-1.3,-0.7393,0.735,-0.6245,-0.666,0.3003,-0.2189,-0.648,-0.2363,-1.169,-0.4187,-2.076,-0.93
-0.8037,0.2605,0.178,-0.3215,-0.4622,-0.709,0.8994,-0.05597,1.032,-0.2083,-0.392,0.8403,0.3723,0.713,-0.6187,0.237,0.6924,-0.397,-1.302,-1.045
0.673,1.427,-0.742,-0.4546,0.12415,-0.1403,1.1,-1.579,-0.713,-0.34,0.2712,-0.4705,0.8735,0.4111,-0.1265,0.351,0.195,-0.4038,-1.183,0.1823
1.503,0.0712,-0.01732,-0.6177,0.2732,1.749,1.6045,-1.269,-0.3013,0.4724,1.065,0.2323,-0.00823,1.733,-1.547,-0.512,-0.1177,-0.288,0.695,0.2998
1.202,0.7905,-0.6484,-1.582,0.2397,-0.01052,-1.118,0.819,-1.294,0.4683,0.757,-2.025,0.06744,0.8467,-1.067,0.699,-0.5366,0.3384,-0.6724,-0.2341
-0.537,-1.399,-0.354,0.1537,-0.822,0.1545,-0.799,-0.923,0.593,-0.0706,-1.128,0.662,-1.647,-1.006,0.1228,-1.206,-1.027,-0.7295,-0.767,-0.3599
1.289,-0.707,1.122,1.378,1.282,-0.7437,-0.1841,-1.031,-1.074,2.396,-0.791,1.044,0.2184,1.142,0.3372,1.147,-1.143,-0.6836,0.337,1.47
-0.1968,1.5625,1.423,-1.15,-0.02744,-0.7905,-0.7583,-1.41,0.758,-1.687,-2.15,0.886,-1.532,-1.916,-1.009,-1.125,-0.7295,-1.233,-1.554,-1.663
1.0205,0.4932,1.457,-0.6377,1.07,0.828,0.3884,-0.949,1.452,0.614,0.854,0.07263,-0.7505,-0.4653,0.857,-0.0724,0.2094,-0.2045,0.6055,-0.002882
-0.862,-0.2064,-1.405,-0.0426,0.7324,0.439,0.3733,0.1017,0.1829,-0.3728,-0.3691,0.3591,0.0925,-0.1849,0.4202,-1.117,-0.01136,0.5293,0.3594,0.2996
-1.265,1.255,0.9614,-0.574,1.321,-0.981,0.1549,-0.1676,-0.648,0.9194,0.85,-0.667,0.0683,0.355,-0.7827,-0.4663,0.926,-0.8984,0.3782,0.2864
0.5186,1.133,1.379,-1.21,-0.9062,-0.4958,1.674,-0.383,0.5376,-1.912,-1.508,1.188,0.263,0.3633,-0.03775,-1.298,1.144,-0.0761,-0.6523,-0.548
-1.672,1.252,-1.213,1.289,2.457,-0.562,0.02875,0.9253,0.839,2.639,0.4563,-0.28,1.952,0.4844,-1.738,0.3481,-0.1236,-0.3193,0.9683,1.489
-0.1826,0.959,-1.366,-1.507,-1.968,0.356,0.3367,-0.2019,0.3938,-0.7324,0.12085,-1.337,0.4346,0.619,-0.334,0.9873,0.8213,0.08887,-0.796,-0.5557
1.3955,0.5215,0.2798,0.772,-0.428,1.246,-0.3928,-0.09875,1.54,-0.0624,0.924,0.4639,-0.05902,0.264,2.344,-1.956,0.5127,1.24,0.01216,1.007
1.006,-1.488,-0.746,0.4255,0.4514,1.673,0.05832,-0.228,-1.618,0.3796,2.307,0.2856,0.7573,-0.3293,-0.2091,0.3992,-0.4722,-0.6553,-0.4116,0.4316
1.323,1.21,0.1829,-0.7676,0.2988,1.53,-0.08673,0.1293,-1.1875,-1.971,1.327,0.984,0.1342,-0.2089,0.876,-1.031,1.12,1.339,0.4436,1.177
0.1594,1.311,0.5903,-1.3125,-2.576,0.1469,-1.404,0.83,-0.1619,-0.7275,0.935,-0.2996,-1.0205,-0.3943,1.172,-0.008156,-0.03207,-0.0679,-0.3618,-1.122
1.6455,1.015,-1.749,-0.542,1.578,-0.1483,0.4294,0.4001,-0.4707,0.971,0.03262,-0.468,0.1691,0.4714,-0.4778,1.434,0.0503,-0.2683,0.7954,-0.05054
-1.768,-1.377,-1.302,-0.8267,-0.549,-1.172,-0.908,0.872,-1.34,0.819,0.4104,-1.721,-0.7734,-1.129,-1.466,-1.524,-0.687,-0.9136,-0.2002,-0.459
-0.7925,0.086,0.05344,-0.0739,-0.9536,0.3962,0.8228,-1.306,-0.157,-0.5435,0.2236,0.1522,0.527,-1.262,1.057,-0.4453,0.6187,1.057,-0.9155,-0.302
-0.76,0.0808,1.063,1.516,1.142,-0.3857,-1.439,-0.6973,1.152,0.3804,-0.2306,1.06,-0.883,-1.085,0.6587,-0.7495,-0.2148,0.409,1.017,0.4216
-1.768,1.064,1.176,-1.513,0.437,-1.433,1.514,0.4148,1.526,0.3525,-2.607,0.1903,0.549,-0.2096,-1.177,-0.3608,1.49,0.658,-0.1676,-1.025
0.1793,0.8164,-1.81,-0.5303,-0.301,-1.234,1.397,-1.446,0.2128,-1.745,0.135,0.4443,-0.5166,0.219,0.37,-1.201,0.851,0.02942,-0.8364,-0.9165
0.4302,1.78,-1.818,0.7495,-0.722,0.747,0.1586,1.47,-1.47,-0.503,-0.3542,1.377,-0.858,-0.2063,0.4456,0.0588,1.186,0.021,1.583,2.047
-1.751,0.09076,-0.2937,1.719,0.2466,0.608,1.275,0.4285,0.3882,-0.3083,0.2673,0.04526,-0.4097,-0.5796,1.846,-0.02414,0.6685,0.1537,-0.175,1.154
-1.642,1.578,0.592,-0.7163,0.2233,-0.7227,-0.85,-0.8022,-0.1225,-0.179,-1.203,-0.2507,0.968,1.025,-1.337,-0.6655,-0.6934,-1.902,-2.045,-0.6377
-1.155,0.441,0.0422,0.6562,0.4648,-0.965,-1.289,-1.258,0.841,0.09875,1.006,-0.1239,-0.586,-0.04437,-0.05444,0.21,-1.556,-1.679,-0.6846,-0.5527
-0.857,0.3967,0.4663,0.5317,-0.05438,-0.295,-0.6343,1.059,1.697,-0.4202,-0.2886,1.162,-1.036,-1.407,1.511,0.01862,0.36,0.9106,1.234,-0.07874
0.822,-0.0779,1.243,1.659,-0.5645,1.336,1.0,-0.3953,1.171,-0.9927,-1.631,-0.51,-0.642,-1.345,-0.0719,0.1848,0.2676,0.4321,-0.922,1.914
-1.737,0.6475,-0.0874,1.45,0.724,0.366,1.535,0.9067,-0.3147,0.628,0.1169,-1.371,1.497,0.0709,-0.2386,0.3303,0.7393,0.1632,-0.3547,0.9937
1.628,1.609,1.161,0.8877,1.162,2.54,0.145,-0.4185,0.4827,0.569,1.995,1.144,-1.341,-0.06195,-1.516,-1.128,-0.5474,-1.226,1.066,0.641
-0.7607,0.9575,1.32,0.718,0.4363,0.606,-0.9,-0.4968,1.022,0.4607,-0.7466,0.707,-0.9575,-1.013,-0.6597,-0.709,-0.875,-1.234,-0.3591,0.6875
-0.1617,-0.546,1.451,-0.4553,0.7,-0.5767,-1.192,0.9014,-1.576,0.2974,-0.3123,-1.546,-0.234,0.4824,0.1924,0.5674,-0.5737,-0.41,-0.9478,0.07227
0.2915,-0.1415,0.561,-1.179,0.0318,0.2229,-0.032,-0.656,0.8823,1.044,0.0871,0.524,-0.3696,-0.8486,-0.251,-1.643,-1.164,-1.171,-0.954,-1.171
0.4136,1.682,0.875,0.388,-1.362,-0.02834,-1.484,1.732,1.655,-1.799,-0.2842,0.411,-1.169,0.3616,0.339,-0.3174,1.089,0.3599,0.695,0.5103
-0.02634,0.1394,1.656,-0.7607,1.181,1.216,1.669,-1.674,0.843,0.9326,2.527,-0.0656,0.635,0.6865,0.1775,0.5273,1.034,0.01292,-0.7075,0.76
1.303,-1.55,-0.1353,-0.967,-0.1241,0.819,0.527,-1.277,-0.2424,-1.424,1.867,0.555,-0.1794,0.2593,-0.3718,0.01929,0.4424,-0.625,-1.4,-0.6045
-0.681,-0.791,-1.623,-0.7744,-0.777,-0.0734,-1.074,0.4707,1.461,-0.7246,0.8896,0.4192,-0.603,0.8604,0.3691,1.455,0.3977,0.499,1.251,0.1377
0.0979,-0.0546,1.273,0.8105,1.031,0.959,0.2793,1.14,0.5977,-0.7446,0.62,-0.6606,1.874,1.086,2.252,-0.06134,0.4712,2.133,0.3572,0.826
-0.2534,-1.396,1.045,-0.505,-1.106,-0.192,-0.263,-1.626,1.486,-0.3955,-0.4612,1.731,0.9663,-0.52,0.9565,-1.235,-0.3035,0.3035,-0.5,-1.653
-0.455,-0.2966,-0.864,-1.69,-1.435,0.8345,0.3345,-0.5166,-1.604,-1.666,-0.1993,-1.225,-0.943,0.7285,-0.02008,-0.3997,-0.4883,-0.8013,-1.63,-0.7236
1.432,-1.294,-0.735,-0.5215,-0.873,0.6743,-0.9243,-1.793,-0.4834,0.2695,-1.851,-0.3235,1.131,1.699,-0.7686,-0.03964,-1.163,0.2148,-1.412,-0.577
0.0822,-1.52,0.721,0.4375,0.2644,0.565,-1.005,1.614,0.9785,-0.2478,0.7246,0.576,0.2903,0.03107,-0.6997,0.1935,0.5356,-0.03278,-0.2805,-0.271
0.0466,0.2085,-0.2169,0.673,-0.943,-1.81,1.484,0.657,-1.237,0.4705,-0.7803,-0.655,-1.272,-0.9146,-2.033,0.2451,-0.7075,-1.562,0.4102,-0.9263
1.597,1.32,-0.00373,0.3762,-1.435,1.7295,0.03293,-1.597,0.1987,-1.11,-0.617,0.666,0.428,0.5303,-0.7856,-1.04,-1.655,-0.1041,-1.195,-0.3127
-1.26,1.401,-1.359,-0.77,-0.7583,-0.03186,0.7764,-1.431,0.5996,0.02216,-0.7363,1.532,-0.943,-1.551,0.5103,-0.8257,-1.075,-1.211,-0.3735,-0.6147
1.457,1.471,0.4243,-0.391,-0.02406,0.1375,-0.961,-1.008,0.4136,0.10004,0.04654,0.532,0.1768,0.6196,1.132,-1.343,-0.695,-0.331,-0.4922,-1.52
-1.087,-0.4822,1.345,0.673,1.139,-0.697,1.561,-0.778,1.164,0.9375,0.3293,-0.5806,0.8506,0.1213,-0.3057,0.9688,-0.2659,-0.1974,-0.9277,1.477
-0.967,1.199,1.645,-0.5913,0.8027,-0.833,-0.842,0.3406,0.1704,-0.4604,-0.5024,0.756,-2.43,-0.671,-1.93,-1.033,-0.959,-3.04,-0.881,-0.3337
1.162,-1.104,1.23,0.702,0.777,0.8667,-0.5977,-1.138,1.753,2.88,0.0303,2.32,1.264,1.027,0.06494,1.2295,-0.311,-0.642,0.5063,-0.1833
-0.3875,-0.517,-0.2369,0.1569,0.3616,-0.6494,1.595,-0.1556,-1.047,1.251,0.3774,-0.2556,0.1443,-1.128,-0.614,-0.7153,1.611,0.1792,-0.06757,1.905
1.576,-1.272,-1.217,0.3235,-1.779,0.714,-1.382,0.9595,0.611,-1.691,0.167,1.604,-0.488,0.5195,-0.2228,0.447,-0.253,-0.2443,0.32,-0.923
1.577,-0.8687,0.171,-0.9316,-0.667,0.935,1.096,-0.7344,1.65,-0.555,0.719,2.115,1.122,1.066,1.356,-0.5137,0.3665,1.859,1.247,0.4768
