V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.092,-1.833,0.8154,-0.8364,-0.4583,-0.545,-1.722,-0.9873,-0.719,-0.4224,1.178,-0.506,0.1129,-0.09143,0.0364,-0.3933,-0.312,-0.1526,-0.2161,0.0746
-1.115,1.65,-1.032,1.006,1.666,0.05185,-1.148,-1.176,-0.7095,0.2793,-0.3865,0.4983,-0.502,-0.747,-0.6963,-0.5103,-0.3167,-0.4448,-0.1652,0.05716
1.529,-1.209,1.096,-0.005966,-1.029,-0.08636,0.4216,1.618,0.524,0.012146,0.995,-0.5977,0.5713,-0.003906,0.1833,-0.1313,-0.2473,-0.1536,-0.1354,-0.11804
0.5767,0.5205,-1.019,-1.003,-0.1355,-0.010185,0.09595,0.3115,-0.738,-1.378,1.464,-0.944,-0.7954,-0.47,-0.7183,-0.5054,-0.3315,0.1572,-0.1566,-0.07355
0.7563,0.731,0.8677,0.98,0.489,-1.165,-1.661,0.6265,-0.2773,0.349,-1.037,0.7993,0.504,-0.632,0.05814,-0.1382,-0.3196,-0.4556,-0.1431,-0.1917
-0.2507,-1.146,0.4827,0.0839,-0.2705,-1.274,1.028,-0.668,-0.9565,-1.009,-0.8477,-1.075,-0.3965,-0.7183,-0.1252,-0.494,-0.295,-0.452,-0.2041,-0.1877
1.684,-1.12,-1.407,1.424,1.408,0.7725,-0.2815,2.232,1.877,1.548,0.172,1.22,0.2646,1.624,0.3118,0.0391,0.552,0.1743,0.2231,-0.1438
-0.6157,0.772,0.814,-0.796,-0.3337,1.48,-1.541,-0.6475,0.8516,1.036,-0.8013,-0.4785,0.01256,-0.2488,0.02216,-0.2299,-0.2656,-0.2617,-0.1935,-0.2069
0.7744,-1.236,-1.112,0.4673,-0.4055,0.3452,0.03207,0.7056,-0.3193,-1.159,0.826,-0.582,-1.033,-0.726,-0.691,-0.474,-0.3523,-0.1415,-0.1722,-0.1179
-0.703,-0.5503,0.10126,0.4763,-1.593,1.089,-0.989,-0.7803,0.0215,0.2216,-1.419,-0.2228,-0.9976,-1.246,-0.2198,-0.4253,-0.2031,-0.48,-0.1522,-0.2612
-0.309,-0.9185,0.3496,-1.227,0.983,-0.697,0.208,-0.3816,-1.197,-1.215,-0.7285,-0.3628,-0.4917,-0.6196,-0.206,-0.4756,-0.2925,-0.372,-0.1719,-0.2378
1.699,0.6113,1.093,-1.037,-0.3208,0.515,1.427,2.098,1.38,1.434,-1.027,-0.4224,0.817,0.774,0.4766,0.3296,0.0867,0.1074,-0.0189,-0.1896
0.9307,-0.892,-1.188,0.9663,0.0738,0.4275,-0.706,0.789,-0.0855,-0.624,0.4236,0.04105,-0.4897,-0.732,-0.6084,-0.5522,-0.321,-0.348,-0.10406,-0.2063
-0.8945,-0.01993,0.777,-1.311,-0.2844,1.022,-0.9233,-0.8306,0.1418,-0.1372,-0.5703,-0.2898,0.1923,-0.713,0.02795,-0.3765,-0.3481,-0.513,-0.1719,-0.2615
1.496,-1.665,1.589,-0.767,0.8594,0.1117,-0.526,1.605,0.562,0.2815,-1.6455,-0.4321,1.623,0.4282,0.7437,0.8213,-0.04565,-0.1279,-0.09875,-0.0343
-1.435,0.1754,-0.763,-1.139,1.798,0.5063,1.322,-1.299,0.04736,1.287,0.321,-0.9546,-0.84,-0.844,-0.643,-0.4338,-0.3032,0.01703,-0.1971,-0.2086
0.3818,-1.103,-1.532,-1.545,-1.482,1.113,1.371,0.4019,0.3716,0.9683,0.648,-0.4236,0.119,-0.4607,-0.697,-0.2627,-0.351,-0.02687,-0.1333,-0.1619
-1.557,-0.425,-1.14,-0.0887,-0.4978,1.547,0.715,-1.251,1.968,1.357,-1.424,-1.2705,-0.9976,1.137,-0.1566,-0.2668,0.2512,-0.06476,-0.07983,-0.2174
0.08813,-1.59,-1.615,-0.7695,-0.012505,0.7886,1.271,-0.1544,-0.3718,-0.4587,-0.4563,-1.376,-0.5396,-0.859,-0.5537,-0.574,-0.3274,-0.5127,-0.1619,-0.09216
0.876,0.4138,-1.087,1.219,0.2312,0.926,-0.2251,0.6724,0.5522,-0.161,0.0915,0.9204,-0.2169,-0.597,-0.715,-0.5127,-0.2688,-0.4158,-0.09576,-0.2251
1.7,0.2,0.3638,-0.6885,-0.3052,-0.02722,-0.03268,2.256,1.12,0.1742,-1.504,-0.516,-0.4922,-0.2297,-0.2496,-0.513,-0.259,-0.4958,-0.1217,-0.2367
-0.836,0.072,-1.363,-0.395,-0.4402,1.487,-0.9834,-0.742,0.89,0.4846,0.88,-1.61,-0.6084,-0.05325,-0.6763,-0.458,-0.3062,-0.12067,-0.2122,-0.1859
0.8403,0.12036,-1.107,0.0888,-1.054,0.04492,1.623,0.5947,-0.436,0.473,-0.976,-0.6973,-1.139,-1.088,-0.5483,-0.4412,-0.2517,-0.4226,-0.1449,-0.2422
1.016,-1.573,0.364,-0.4849,-0.513,0.6694,0.7773,0.909,0.296,-0.04926,1.472,-0.7373,-0.7695,-0.536,-0.2389,-0.51,-0.339,-0.04932,-0.156,0.03406
-0.953,0.898,1.505,-0.6763,0.2622,1.495,-1.214,-1.15,1.201,0.786,0.2352,-0.687,1.517,1.238,1.251,1.004,0.4126,0.2047,-0.04922,-0.05432
1.226,0.7954,-0.433,-1.542,-0.0317,-0.4058,-0.5713,1.315,0.02109,-0.594,-1.276,-0.5166,-0.6016,-1.152,-0.3472,-0.5117,-0.236,-0.5127,-0.08563,-0.1512
0.776,1.005,0.6724,-0.5977,0.3733,0.6245,0.8486,0.777,-0.10876,-0.337,-0.0815,-0.696,-0.1908,-0.7173,0.0671,-0.4329,-0.3523,-0.4646,-0.153,-0.10425
1.213,-1.063,1.264,1.042,0.1127,-0.2355,1.418,1.292,-0.09357,0.221,0.586,1.107,1.316,0.1666,0.4448,0.4543,-0.1982,-0.1349,-0.094,-0.151
0.2761,0.1174,1.817,0.2883,1.153,1.028,1.172,-0.28,0.0916,0.3882,-1.174,-0.01484,2.533,1.063,1.452,2.256,0.6636,0.5054,0.004223,0.0953
-1.628,-1.779,0.1611,0.8022,-1.282,0.6543,0.2512,-1.03,0.5938,-0.004955,0.836,0.6196,-0.4292,-0.3372,-0.4292,-0.5005,-0.3325,-0.273,-0.205,0.01188
1.245,-1.263,0.3066,0.5767,-0.2133,-0.5693,-1.741,1.136,0.03528,0.5244,1.321,-0.1643,-0.375,-0.515,-0.3,-0.4194,-0.3374,-0.021,-0.1345,-0.05203
1.203,0.05887,0.4639,-0.0748,0.6226,1.028,0.1154,1.202,1.154,0.755,-0.0636,-0.5967,-0.361,0.07056,-0.1572,-0.452,-0.2761,-0.266,-0.1418,-0.275
1.375,0.191,0.09644,-1.138,1.26,0.6323,-0.3916,1.291,0.9478,1.046,0.52,-0.1696,-0.699,-0.1627,-0.4124,-0.4219,-0.2852,-0.057,-0.1254,-0.2279
0.236,1.582,0.552,1.48,-1.32,-0.931,-0.622,-0.004807,-0.95,-1.371,0.357,2.13,0.578,-0.0654,-0.2158,-0.1985,-0.274,-0.1722,-0.10455,0.05896
0.1865,1.548,1.109,-0.341,0.3027,-1.4375,-1.577,-0.07495,-0.5786,-0.1914,1.298,-0.3267,0.5493,-0.0692,0.18,-0.1199,-0.3145,-0.0893,-0.18,0.1329
0.42,0.4,0.1537,-0.603,0.863,0.5747,0.8047,0.1805,-0.4604,-0.3916,1.055,-1.064,-0.7617,-0.69,-0.3086,-0.5186,-0.3545,-0.2125,-0.1716,-0.1186
0.904,-0.5664,-0.1338,0.7417,-1.641,-0.1748,0.728,0.9385,-0.5415,-0.3687,0.9756,0.2428,-0.619,-0.4463,-0.5435,-0.5703,-0.3652,-0.217,-0.1411,-0.1707
0.3486,-1.536,-1.0,0.915,-1.282,1.44,0.439,0.1759,0.8257,0.3848,1.546,0.5195,-0.4646,-0.003998,-0.777,-0.5225,-0.2795,0.1083,-0.1353,0.00982
-1.381,0.5854,0.2788,0.4175,-0.4224,1.58,0.4138,-1.264,1.714,1.135,-0.653,-0.3643,-0.5747,0.775,-0.0217,-0.3438,0.0474,-0.2008,-0.1509,-0.216
-1.657,1.033,-1.652,-0.9023,-0.771,1.013,1.624,-1.039,0.9854,1.279,1.206,-1.3125,-0.02417,0.2307,-0.5776,-0.307,-0.2712,0.26,-0.1926,-0.01008
-1.37,-1.719,1.375,-0.9766,-0.5444,0.074,0.558,-0.91,-0.4287,-0.644,-0.0649,-0.3042,1.399,0.1865,0.5977,0.565,-0.1763,-0.2059,-0.1833,-0.0201
-0.981,-1.331,-0.556,0.0004385,-0.3176,0.2078,-0.6924,-0.847,-0.786,-1.374,0.603,-0.992,-1.185,-0.5806,-0.6294,-0.3694,-0.3096,-0.10376,-0.2161,-0.1285
-0.567,-0.651,-1.075,1.417,0.3826,0.8916,-0.1295,-0.7314,-0.2162,-0.873,0.2717,1.442,0.0974,-0.4893,-0.679,-0.4243,-0.3909,-0.312,-0.1462,-0.2291
-0.3477,-0.5635,1.731,1.104,-1.333,-0.4026,0.05243,-0.3955,-1.232,-1.506,1.616,1.593,2.873,2.438,2.799,3.521,2.344,2.395,0.901,1.087
1.266,-0.6685,1.237,-1.402,0.665,-0.5166,0.9985,1.375,0.10736,0.242,0.867,0.11304,1.24,0.273,0.543,0.455,-0.1979,-0.03427,-0.1057,-0.1865
-0.7334,-1.244,-0.7725,0.4602,1.258,0.3945,0.427,-0.62,-0.965,-0.8037,-1.133,-0.625,-0.982,-0.8687,-0.7114,-0.516,-0.2852,-0.4744,-0.1862,-0.1752
0.797,0.533,-1.547,1.209,-0.949,-1.723,0.358,0.6294,0.2542,-0.2078,0.2006,0.524,0.2039,-0.3777,-0.572,-0.395,-0.3284,-0.4065,-0.1338,-0.2113
0.1819,-0.808,-1.544,-0.91,0.5415,-0.841,-0.904,-0.2969,-1.134,-1.112,1.147,-0.784,-0.402,-0.02411,-0.605,-0.4634,-0.2854,-0.05884,-0.1598,-0.1475
0.383,0.7656,-0.9194,0.2598,1.7705,-0.7886,-1.46,-0.004814,-0.967,0.3513,-0.2651,-0.4722,-0.9326,-0.667,-0.5254,-0.4126,-0.281,-0.3892,-0.179,-0.1664
-0.3105,-1.393,1.411,-0.4585,-0.4832,-0.492,1.654,-0.3447,-1.366,-0.8633,0.755,-0.668,1.36,1.116,0.982,0.6855,0.2383,0.06775,-0.0765,-0.05154
0.3323,-0.907,-0.3464,-1.029,1.252,-0.4985,0.8535,-0.12177,-1.172,-0.784,-1.023,-0.8276,-0.8193,-0.5435,-0.5903,-0.533,-0.295,-0.4812,-0.1649,-0.2211
-1.244,0.8955,-0.8125,0.3853,-0.1741,1.167,-1.629,-1.215,0.765,0.7324,0.4236,-0.6167,-0.8086,-0.4824,-0.7188,-0.4905,-0.3218,-0.1898,-0.2179,-0.1082
0.1888,-1.485,-1.221,-1.022,1.64,0.974,0.949,0.0793,-0.1415,0.4622,0.02196,-0.75,-0.7085,-0.918,-0.604,-0.4763,-0.2983,-0.3506,-0.1583,-0.1182
-0.2302,-0.792,1.451,-0.05615,0.8496,0.761,-0.9883,-0.559,-0.434,-0.3594,-0.0797,-0.6265,1.217,0.1658,0.6504,0.4395,-0.201,-0.2996,-0.185,-0.2205
0.3357,-1.742,0.03574,-1.499,1.506,0.8184,0.954,0.14,-0.372,0.2334,1.1045,-0.08527,-0.3796,-0.527,-0.4463,-0.5293,-0.3381,-0.1503,-0.1406,0.04404
-0.3003,0.537,1.351,-0.562,-1.507,-1.508,0.336,-0.3838,-0.5938,-0.4773,0.761,-0.453,1.224,0.3179,0.6245,0.4539,-0.1454,-0.07245,-0.1757,-0.1338
-0.2118,0.52,-0.3037,-0.48,1.583,-1.409,0.1744,-0.2323,-0.6924,-0.511,-0.05804,-1.081,-1.178,-0.749,-0.5615,-0.4995,-0.3286,-0.447,-0.201,-0.1934
-1.333,0.542,0.0522,0.2169,-1.555,0.9194,-1.003,-0.8984,0.342,0.4998,-1.491,-0.8823,-0.832,-1.066,-0.3076,-0.4238,-0.2507,-0.4397,-0.1921,-0.1908
0.7046,1.402,1.197,0.147,-0.1792,-1.1,1.666,0.6655,-0.3647,0.1322,-1.759,-0.3738,0.762,-0.6284,0.3286,0.02617,-0.2515,-0.4019,-0.1625,-0.005436
-1.068,0.5674,-1.443,1.214,-0.88,0.9414,-1.083,-0.973,0.1364,-0.2766,-0.134,0.8325,8.05e-05,-0.753,-0.634,-0.4585,-0.332,-0.4565,-0.1387,-0.1888
0.654,-1.565,0.8594,1.251,-0.01686,0.1775,1.69,0.499,-0.679,-0.0661,1.451,1.524,0.896,0.375,0.0509,0.05322,-0.2092,0.00479,-0.0854,0.001765
-1.333,0.8203,-1.416,-1.195,-0.8965,0.609,1.02,-1.202,0.0495,0.04803,0.6343,-0.6807,-0.407,-0.6797,-0.644,-0.523,-0.3613,-0.3027,-0.1669,-0.11115
-0.2993,0.9224,-0.9106,-0.6904,-1.346,-1.673,-1.535,-0.8345,-0.3948,0.3513,-0.0887,-0.992,-1.005,-1.114,-0.556,-0.511,-0.2123,-0.403,-0.1788,-0.1328
0.3938,-0.4204,1.75,-0.9814,1.556,-0.1343,-1.258,-0.013084,-0.9976,-0.1791,-1.303,-0.155,2.242,1.123,1.443,1.817,0.5356,0.2666,0.01131,-0.02792
-0.652,-0.633,0.3416,1.495,-1.117,-0.11786,-1.506,-0.5713,-1.1455,-0.672,1.4375,2.049,0.3809,0.344,-0.2222,-0.283,-0.2316,-0.01697,-0.0954,-0.1422
-0.02724,0.811,-0.4622,1.5205,-0.002527,-0.2294,-1.4,-0.3386,-1.235,-1.079,0.0294,1.966,-0.0532,-0.00986,-0.6465,-0.4844,-0.2798,-0.3105,-0.115,-0.154
1.11,0.1638,-0.3901,-0.995,0.193,-1.803,-0.3215,0.876,0.883,0.15,0.223,-0.8135,-1.1045,-0.4128,-0.5503,-0.455,-0.291,-0.3596,-0.1437,-0.2198
0.04358,0.5103,1.761,-1.431,-0.1016,-0.1771,1.633,-0.0172,-1.215,-0.59,-0.4539,0.1534,2.717,1.882,2.105,2.805,1.486,0.9766,0.3782,0.4436
-1.2295,-0.2411,0.7173,-0.04733,-0.1625,1.562,-0.9126,-0.863,1.672,1.205,-1.166,-0.5747,-0.1501,0.759,0.2108,-0.2316,0.0356,-0.152,-0.1619,-0.282
-0.7603,-0.0382,1.567,-0.1016,1.377,1.486,0.1758,-1.12,1.004,0.6025,-0.063,-0.4543,1.635,0.961,1.009,0.972,0.2211,0.0413,-0.08826,-0.1764
0.7163,1.039,1.486,0.5913,0.904,0.7705,0.65,0.7,0.1833,-0.1512,-1.523,0.623,1.517,0.005657,0.736,0.732,-0.1586,-0.218,-0.1447,-0.0952
1.08,-1.281,0.581,-0.1295,-0.4397,0.529,-0.63,1.219,0.253,-0.269,1.707,-0.6616,-0.5034,-0.455,-0.142,-0.4854,-0.3599,0.01682,-0.1567,0.012634
0.2146,-0.1268,-0.931,-1.394,0.1392,0.9697,0.858,-0.05826,-0.01662,-0.533,0.5806,-0.625,-0.6704,-0.8086,-0.625,-0.551,-0.2966,-0.2947,-0.1392,-0.2212
0.05075,1.622,-0.0113,-1.054,-0.803,-1.494,0.6294,-0.02794,-0.5615,-0.9526,-0.666,-0.553,-0.813,-1.069,-0.3977,-0.507,-0.2375,-0.4697,-0.1516,0.04565
-1.132,0.3733,1.215,-1.091,0.4297,0.902,0.2438,-1.112,0.2069,-0.7734,1.064,-0.4026,0.7695,-0.02063,0.4275,0.03622,-0.3062,-0.07794,-0.1895,-0.1549
1.264,0.4802,0.654,1.321,1.215,-0.6445,-0.762,1.352,0.04367,0.1451,-0.6567,1.602,0.2876,-0.6377,-0.00989,-0.2793,-0.3225,-0.4802,-0.06445,-0.212
0.657,-0.1855,-1.012,1.724,-0.04953,0.1285,1.088,0.4229,-0.531,-0.592,-0.4648,2.184,0.4756,-0.3447,-0.803,-0.3228,-0.3523,-0.4321,-0.0534,-0.2686
0.6313,1.294,-0.7217,-0.10785,0.999,0.0395,-0.841,0.279,-0.6646,-0.608,1.06,-1.009,-1.308,-0.7676,-0.5684,-0.4153,-0.3022,-0.1519,-0.1654,0.05698
1.364,-1.308,0.1246,-0.1816,1.09,0.1487,1.301,1.725,0.43,0.9155,-0.0988,-0.7793,-0.912,-0.8374,-0.2922,-0.3987,-0.27,-0.2479,-0.1405,-0.1365
-1.144,-1.813,-1.176,1.434,1.316,0.1643,-1.257,-0.8384,-0.6367,-0.0855,1.737,1.27,-0.00528,-0.2073,-0.6016,-0.4302,-0.362,0.05338,-0.1516,0.1371
-1.02,1.082,0.7437,-0.6694,-0.05695,0.0905,1.638,-0.963,-0.8296,-0.2,-1.713,-0.6455,-0.2544,-0.8867,0.03677,-0.4287,-0.29,-0.504,-0.1998,-0.08246
0.866,-0.6387,1.502,-0.6147,-0.672,1.285,1.694,1.104,1.082,1.527,0.7896,-0.5566,1.287,1.009,1.027,0.8247,0.2439,0.5645,-0.0353,-0.1495
0.631,0.9526,-0.8013,-0.669,-0.011406,1.33,-0.1909,0.362,1.02,0.305,0.2651,-0.8926,-1.099,-0.2424,-0.5376,-0.3958,-0.2493,-0.3623,-0.1907,-0.1395
-1.521,0.572,-0.9546,1.394,1.121,-0.967,-1.417,-1.185,-0.1406,0.5093,1.022,1.483,-0.223,-0.5664,-0.8237,-0.4536,-0.3445,-0.06714,-0.156,-0.1259
-1.648,0.9243,1.18,1.4795,-0.4316,-0.9697,0.603,-1.037,-0.0839,-0.6694,0.3345,1.913,1.518,0.3687,0.506,0.642,-0.10846,-0.1453,-0.1171,-0.1048
-0.9927,1.466,0.1079,0.998,0.744,-1.413,0.3452,-0.972,-0.6646,-0.857,0.4565,0.634,-0.5527,-0.7183,-0.4028,-0.5156,-0.305,-0.2979,-0.1549,0.0402
-1.16,0.3875,0.987,-0.03568,-0.76,0.632,0.3464,-1.19,-0.0857,-0.97,-1.301,-0.4138,0.3035,-0.653,0.1274,-0.2927,-0.3303,-0.453,-0.204,-0.2323
0.2212,1.272,0.7905,1.451,-1.529,-1.203,-1.245,-0.2023,-0.869,-0.2883,-1.7,1.743,0.8984,-0.2257,0.00849,0.03903,-0.2424,-0.3923,-0.1256,-0.02557
-0.784,-0.8877,-0.1493,0.02945,1.015,-1.543,0.76,-0.82,-0.3506,-0.395,1.729,-0.7646,-0.961,-0.553,-0.5034,-0.5137,-0.358,0.03864,-0.192,-0.05215
-1.061,0.1741,0.962,-1.722,-1.157,-1.546,-1.294,-0.7764,-0.2747,-0.06134,1.448,0.5303,1.015,0.1846,0.2146,0.1615,-0.268,0.03653,-0.12225,-0.1406
1.285,-1.603,1.391,1.1875,1.175,-0.6055,-0.3994,1.217,0.1244,0.1969,-1.464,1.311,1.885,0.2322,0.623,1.084,-0.0179,-0.1473,-0.1036,-0.01256
-1.035,-1.233,0.295,-0.838,-0.2974,0.862,0.2031,-0.9976,0.1039,-0.3894,1.171,-0.6704,-0.761,-0.577,-0.3606,-0.51,-0.3542,-0.1527,-0.2178,-0.07983
0.797,-1.79,0.9316,-0.588,-1.021,0.7715,0.872,0.723,0.205,0.0893,0.6997,-0.316,0.2253,-0.297,0.09863,-0.269,-0.3533,-0.2825,-0.167,0.02194
-0.2622,-1.789,-0.9146,0.0102,0.577,1.473,-0.3457,-0.547,0.7754,0.12,1.147,-0.716,-0.893,-0.2257,-0.6855,-0.559,-0.3386,-0.10767,-0.1998,0.0641
1.742,-0.3564,-1.401,0.6274,1.145,-0.1295,1.312,2.104,1.14,1.58,0.2727,-0.4067,-0.1598,0.3557,-0.5874,-0.2172,-0.1423,0.1997,-0.082,-0.2573
