V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.758,1.268,-0.05542,-0.3328,-0.611,-0.7144,0.873,0.0289,-0.1816,0.01952,-0.28,-0.1376,0.934,0.0749,-0.623,-0.3564,-0.54,0.2947,-0.2703,0.9277
1.708,-1.482,1.626,-1.57,0.2114,-1.272,-1.88,2.08,-1.489,1.059,-1.401,-0.741,-1.02,0.0708,-0.006664,-0.922,1.154,-0.614,-0.08746,0.942
-0.1448,0.4465,-0.9204,-0.5996,1.625,1.029,0.1986,-0.10486,0.17,-0.2715,-0.7256,0.2788,0.892,-0.272,-0.6523,0.492,-0.7773,-7.5e-06,0.5854,-0.517
-0.3877,0.744,-0.958,-1.585,-0.9175,-0.05054,0.6035,2.016,-0.08624,-0.7275,-1.38,-1.508,-0.522,-0.9893,-0.05917,1.133,-0.516,-0.4612,0.3987,0.949
-0.3242,0.6855,-0.7573,-0.995,-1.705,2.266,0.4126,0.6978,-0.066,-1.807,-1.264,-0.0742,-0.4658,0.366,-0.7725,-0.962,0.4473,-0.1709,-0.4565,-0.3564
0.07007,0.05954,-1.037,1.645,-1.506,1.817,0.2178,0.728,0.6104,-2.03,0.876,-0.79,-1.79,0.1353,0.6533,-0.3196,1.825,-0.5923,0.1991,0.667
0.03616,0.1802,-1.099,-1.308,-0.809,-0.5454,0.03296,1.374,1.157,-0.466,-1.452,-1.421,-0.434,-2.176,0.841,0.7983,-0.3145,-0.1148,-0.09357,0.3904
-0.1885,0.2766,-1.313,0.2878,-1.342,1.25,0.3767,-0.9736,-1.623,-1.82,0.7173,0.1917,1.241,0.3738,-1.312,-1.543,-0.6865,0.9575,-1.929,-0.2344
0.6055,-0.9507,0.602,-0.9146,0.4045,-0.9077,-0.1688,0.552,-1.634,0.9614,-1.173,-0.7163,-0.537,-0.1194,0.5073,0.4207,0.751,-0.276,-1.205,0.3638
-0.994,1.095,-0.5244,-1.485,1.598,0.99,1.026,1.862,-0.5435,-0.172,-1.423,-1.141,-0.622,0.1658,0.1416,0.893,0.5186,-0.3206,-0.862,1.209
1.057,-1.247,1.201,1.708,-1.614,1.523,-1.097,0.8823,0.288,-1.758,0.815,-0.0339,0.2312,-2.799,-0.663,-0.3757,1.391,0.3245,-0.5947,0.9995
-0.818,1.123,-0.3071,0.4167,1.188,0.553,0.9277,-0.4348,-1.323,0.4077,0.874,0.478,1.68,1.557,-0.3645,-1.496,-0.7495,2.664,-0.5034,0.3118
-1.002,1.068,-0.661,-1.181,-0.969,5.93e-05,1.035,1.069,-1.119,-0.9956,-1.405,-1.523,-0.4966,-0.3645,1.272,1.349,0.5366,-0.2238,-0.3965,1.492
-0.301,0.746,-1.004,1.358,1.648,0.984,0.497,0.04303,1.356,-0.2666,1.031,0.264,0.4653,-1.247,-0.7593,1.586,-1.714,-1.318,0.6064,-0.2832
-0.3647,1.344,0.3088,1.3,-1.047,0.521,0.4421,-0.3267,0.1108,-1.28,1.166,-0.346,-1.28,1.376,-0.1241,-1.048,2.521,-1.435,2.883,-0.03056
-0.918,1.107,-0.2343,-1.525,0.02167,-1.269,0.948,1.919,-1.433,1.111,-1.383,-0.9375,-0.9136,0.723,0.03888,0.4912,1.19,-0.9556,-0.1665,0.3057
1.115,-1.222,1.129,1.011,-1.601,1.838,-1.26,-0.7583,-0.3865,-1.944,1.021,-2.404,0.5654,-3.555,1.849,1.001,1.268,1.343,-0.0784,0.4604
-0.443,1.254,-0.01709,0.0827,-0.3965,-1.288,0.4548,-0.884,-1.478,0.54,0.407,0.3281,2.02,2.016,-1.183,-1.331,-0.2135,2.818,-1.376,-0.5884
1.606,-1.497,1.744,-1.252,-0.8555,-0.403,-1.856,1.249,-1.371,-0.6294,-1.442,-2.098,-0.479,-0.6284,0.2556,0.2123,0.323,-0.4402,-1.491,0.67
0.9165,-1.151,1.012,1.379,0.5815,-0.5474,-1.002,0.2186,-0.1052,0.8716,1.03,-0.1292,-0.337,0.989,-0.954,-1.561,0.5723,0.0268,1.274,-0.2123
0.7256,-0.6484,0.02997,-0.3184,-1.75,2.184,-0.5884,-0.618,-1.592,-1.98,-0.2273,-0.1499,0.926,-2.727,-0.6377,-0.2231,0.571,-0.473,-0.744,-0.0782
-1.539,0.4578,-1.362,1.307,-0.1677,-1.473,1.194,-0.4548,-0.99,0.8433,0.9956,0.04416,0.02615,-0.06094,-0.6733,-0.0631,0.4019,0.0422,-0.3818,0.6978
-0.4197,0.9146,-0.7593,0.993,-0.5625,-0.7266,0.7163,-0.412,0.637,0.0677,1.242,1.656,-0.6177,-0.07135,1.047,0.2117,0.793,-0.3394,1.515,-1.209
1.402,-1.413,1.554,-0.256,0.6587,-0.429,-1.642,-0.24,1.472,0.915,-0.1329,1.326,0.524,0.6226,1.2,0.1698,-1.243,1.893,1.325,-1.273
-1.678,0.2096,-1.178,-0.218,0.8594,-0.04208,1.175,-0.4084,-1.277,0.7827,-0.086,0.376,1.771,0.6255,-0.4795,-2.037,-0.1014,0.6914,-1.078,1.421
0.0667,0.651,-1.223,1.239,-1.096,0.3896,0.2754,-0.447,-1.68,-1.297,1.1875,1.337,0.07526,-0.4404,0.96,0.6416,-0.1561,-0.4219,2.006,-1.898
-0.468,1.272,-0.1545,0.4116,-1.136,0.4915,0.5923,-0.856,-0.3406,-1.516,0.9316,-1.712,-0.437,0.4382,2.58,1.354,0.2925,0.06107,0.103,1.186
0.8535,-1.158,1.045,1.485,0.9365,0.0787,-0.756,0.323,0.4072,0.566,0.94,0.653,1.473,0.6504,-0.4114,-0.8467,-0.6514,0.7876,-0.2169,-1.296
0.484,-0.2086,-0.7686,-1.3955,0.7217,-0.2988,-0.2228,1.601,1.059,0.606,-1.454,0.4875,0.2198,-2.105,0.7695,0.8984,-0.2467,-0.436,0.634,-1.3125
-0.518,1.007,-0.3171,0.4094,-1.09,0.4019,0.702,-0.9966,-0.986,-1.461,1.011,-0.2915,-1.413,0.4897,-1.078,-0.6606,1.6455,-0.724,2.5,-0.4307
0.5605,-0.7803,0.2822,1.682,1.631,1.073,-0.4055,0.852,-0.3167,-0.2483,0.8784,-1.002,-1.829,-1.544,1.027,1.964,-0.3425,0.635,-2.13,-0.3787
-0.611,1.344,0.3616,1.174,-1.721,2.096,0.701,-0.201,-1.047,-2.03,1.1875,-1.258,-1.526,0.313,1.97,0.6704,1.696,-0.752,-0.4875,0.2588
0.32,0.1515,-1.269,-0.5376,0.409,-0.9263,-0.1885,-0.2896,-1.47,0.964,-0.623,0.2622,1.01,-0.728,-0.6055,1.657,-1.207,-0.788,0.5957,-0.7827
1.5,-1.436,1.611,1.605,0.2588,-1.123,-1.746,0.493,1.691,0.917,0.9023,1.359,0.7407,0.4114,1.561,0.2896,-1.087,1.21,1.078,-1.104
1.818,-1.58,1.882,-0.6934,1.407,0.8066,-1.96,0.1217,-0.1521,0.145,-0.874,-0.152,0.2432,1.188,-0.7227,-0.1266,-0.2466,1.459,0.0322,0.2313
1.048,-1.207,1.148,0.008286,1.225,0.544,-1.073,-1.118,1.127,0.4219,0.317,1.957,-0.07385,1.242,-0.7095,0.06714,0.628,0.428,-1.634,0.2554
1.333,-1.361,1.407,-0.4172,1.355,0.7583,-1.464,0.0564,1.243,0.07025,-0.4204,1.38,0.302,1.587,1.533,-0.411,0.5327,0.645,-0.653,0.3772
0.9927,-1.37,1.502,0.3127,0.8154,-0.1362,-0.952,-0.8145,-0.6753,0.6895,0.7075,-0.2725,-0.6245,0.576,-0.6963,-1.152,0.669,-0.2466,1.2295,0.1998
-0.007523,0.2336,-1.306,1.333,0.2495,-1.119,0.135,-0.1333,0.02435,0.973,0.987,-0.2375,-0.762,-0.272,-0.4844,0.4314,0.712,-0.3708,0.962,-0.00859
-0.4373,0.9585,-0.77,-0.6943,-1.572,1.6455,0.737,0.08685,1.328,-1.896,-0.869,-1.867,-1.091,0.5547,1.962,0.4727,1.279,-0.702,-0.395,1.291
0.8467,-1.101,0.9126,1.408,1.405,0.823,-0.8936,-0.1466,0.791,0.1487,0.6675,1.698,0.3633,1.547,1.498,-0.0896,0.257,1.286,1.778,-0.5176
1.742,-1.522,1.813,1.03,-0.7153,-0.568,-1.944,-1.142,1.195,0.0375,1.172,1.802,-0.6484,0.08856,-0.538,-0.01477,0.5913,-0.233,0.8804,0.392
1.205,-1.275,1.283,-0.642,-1.655,1.618,-1.349,-0.0327,-1.385,-1.982,-0.785,-0.0635,0.3325,-3.486,-0.84,-0.7705,0.761,1.191,-0.0868,0.2732
0.6733,-0.653,0.04245,1.096,-0.05194,-0.951,-0.6436,-0.6826,0.10846,1.053,1.128,-0.6226,-2.29,-0.5464,0.2079,1.448,1.295,0.09735,1.438,0.3372
-0.756,1.053,-0.2294,-0.363,-0.947,0.00484,0.845,-0.3523,-0.8257,-0.7915,-0.2979,0.00642,1.175,0.923,-0.503,-1.506,-1.289,1.784,-0.003075,0.8623
0.5654,-0.7437,0.2112,0.425,-0.745,-0.1322,-0.44,-0.4348,0.732,-0.3625,0.867,1.126,1.287,0.5557,0.7275,-0.759,-0.8726,1.185,0.1378,-2.463
1.447,-1.421,1.594,-1.191,-0.05508,-1.346,-1.709,1.006,1.226,0.9307,-1.421,1.246,0.527,0.586,0.958,0.2428,-1.159,1.428,0.6113,-1.112
-1.281,0.8135,-0.544,0.07764,-0.3745,-0.954,1.163,-0.8413,1.503,0.4321,0.384,1.508,0.6445,-0.9478,0.2642,0.705,-1.767,-1.23,0.4304,0.2344
-1.581,0.424,-1.375,-0.92,-1.012,-0.2087,1.166,0.5728,0.0239,-0.95,-1.1875,-0.1989,-0.3079,-1.321,-0.9126,1.653,-1.292,-0.7095,0.764,2.102
-1.461,0.5347,-1.233,0.491,1.016,0.2485,1.116,-1.922,-1.145,0.5957,0.9834,-1.189,-1.3545,1.078,-0.7983,-0.9863,2.156,-1.406,2.33,-0.6045
0.714,-0.8516,0.4236,-1.539,-0.5767,-0.8086,-0.3423,1.836,0.532,0.1373,-1.411,-0.4375,-0.8105,-1.552,0.1016,1.514,-1.023,-0.1738,1.586,-0.1274
0.0335,0.1904,-1.271,-0.1439,0.0771,-1.207,0.1727,-1.148,0.1322,1.252,0.1477,-0.905,-0.7114,0.6533,0.2678,-1.408,0.8315,-0.4722,0.1713,0.961
1.102,-1.301,1.276,-1.665,0.661,-0.4407,-1.26,2.33,-0.2532,0.7236,-1.308,0.6157,0.554,0.509,0.662,-0.2534,-1.197,1.522,1.397,-0.5684
1.499,-1.337,1.419,0.283,-0.7246,-0.4143,-1.767,-1.478,1.002,-0.579,0.6904,0.6636,2.021,0.2455,-1.724,0.3337,-0.1372,-0.705,-0.6006,-0.255
0.8667,-0.955,0.6265,-0.809,1.23,0.596,-0.652,0.4084,0.0748,0.4253,-1.043,-0.329,-0.1664,0.598,-0.454,-1.265,0.001513,0.558,-0.4883,-0.751
1.286,-1.355,1.433,-0.1403,-1.403,1.686,-1.368,-0.57,0.5796,-1.793,0.03998,-1.1875,-0.853,-0.09106,1.843,-0.601,0.8564,-0.521,1.21,-0.1092
-0.5977,1.372,0.2515,0.9023,-0.2339,-1.392,0.773,-0.8115,-1.25,0.646,1.106,0.1674,-0.1891,-0.1204,-1.118,0.1037,0.2698,-0.0837,-0.2466,-0.0969
-0.1257,-0.03268,-0.946,-1.711,0.4175,-0.9087,0.4197,2.473,-0.8687,0.9556,-1.229,1.839,0.489,-1.751,-0.2079,-0.3987,-1.101,-0.929,0.8447,-2.525
0.5825,-0.6675,0.066,0.8345,1.404,0.7695,-0.2196,-1.255,-1.075,0.1284,1.028,0.4111,1.187,0.4028,-1.908,-1.259,-0.8193,1.199,-1.616,-0.9814
-0.808,1.327,0.1438,1.733,1.494,0.951,0.82,0.9375,-0.493,-0.0262,0.89,-1.121,-1.705,3.113,1.147,-0.1993,0.9404,0.3005,1.278,1.005
-1.651,0.2491,-1.204,-1.06,0.4392,-0.778,1.008,0.8193,0.1223,0.9507,-1.325,-0.1442,-0.562,0.7446,-0.6826,-2.025,0.692,-0.00916,-1.938,0.225
-0.0766,0.4238,-1.22,1.257,-0.79,-0.5337,0.4177,-0.1952,0.766,-0.3623,1.169,0.9014,0.878,-0.03928,0.3992,-0.1372,-0.5845,0.6436,1.204,-1.411
0.1611,-0.184,-0.8003,0.8667,0.822,-0.1301,0.036,-1.295,-1.166,0.7397,1.138,-0.437,-1.612,-0.817,-1.395,1.652,0.7954,0.01415,-0.66,0.1478
0.6606,-0.995,0.6914,-0.832,1.563,0.962,-0.5776,0.442,-0.914,-0.1301,-1.073,-0.887,-0.771,-0.46,0.946,1.049,0.715,-0.353,-1.233,0.04114
0.9507,-1.215,1.124,1.104,0.932,0.0832,-0.7373,-0.644,1.623,0.7188,1.264,1.267,-0.0348,0.749,0.586,-0.1236,-0.173,0.788,0.3604,-1.358
0.645,-0.7134,0.1533,0.4192,-0.6084,-0.7354,-0.3599,-1.397,-1.098,-0.1027,0.892,0.9214,1.598,0.4817,-1.253,-0.9727,-0.3557,0.5835,-1.039,-1.803
-0.00395,-0.03976,-1.029,-1.686,0.1691,-1.077,0.1901,2.387,1.5,1.051,-1.33,-1.917,-0.56,-0.2756,-0.656,0.3164,0.7603,-0.4312,0.0671,1.151
0.4841,-0.8125,0.347,-0.4658,1.376,0.7607,-0.3584,0.1035,0.8877,0.1329,-0.494,1.484,0.3472,0.5327,1.756,-0.266,-0.711,1.116,0.345,-2.531
-0.3313,1.037,-0.6577,0.7793,0.288,-1.079,0.426,-0.646,-0.05017,0.999,1.138,-0.6816,-1.96,1.026,0.4546,-0.6055,1.678,-0.7285,0.688,0.1565
0.2886,-0.0676,-0.9136,0.736,-0.2197,-1.284,0.0478,-1.314,1.422,0.8496,1.241,1.002,0.4456,-1.871,-1.078,0.2302,-0.829,-0.785,-1.198,-2.266
-0.1901,1.117,-0.145,1.303,-1.159,1.015,0.4194,-0.1636,-1.697,-1.58,0.8315,1.49,0.5073,-0.7666,1.455,0.5386,-1.444,-1.052,0.3218,-2.277
0.7593,-0.83,0.3804,-0.252,-0.9976,0.5,-0.754,-0.3037,-0.02905,-0.6313,-0.1272,-0.1484,0.9863,0.5337,-0.4756,-1.322,-1.253,1.516,-0.141,0.05377
-0.781,1.185,0.514,-1.621,1.508,0.8403,0.798,2.238,1.545,-0.0581,-1.338,-0.05475,-0.4985,0.138,0.4915,-0.4517,0.4893,-0.1844,-0.7183,-0.00235
-0.8506,1.429,0.7217,0.4097,0.828,-0.0878,0.9688,-1.213,1.274,0.8125,0.7383,1.231,1.27,0.1367,-0.6357,0.2568,-0.573,0.0632,-0.351,-0.77
-1.352,0.6865,-1.126,1.2,0.365,-1.012,1.188,-0.556,-0.812,0.9644,1.049,-0.1754,-0.913,0.7173,-0.5137,-1.869,1.185,-0.8755,1.889,-0.3748
0.527,-0.5195,-0.2145,-1.714,1.635,0.95,-0.06573,2.484,-1.055,-0.2301,-1.324,0.4702,0.2942,-0.07684,0.6284,-0.1259,-0.0534,0.535,-1.847,-1.264
-0.2499,0.8486,-0.533,1.57,-1.058,-0.10767,0.2249,0.3225,-0.804,-1.189,0.8647,-0.2155,-0.3923,-0.1294,-0.8525,0.2092,0.762,-0.2335,-0.003857,-0.1602
-1.397,0.6426,-1.035,-1.193,-0.9204,-0.1407,1.186,1.118,-1.472,-0.666,-1.414,-2.143,-0.591,-1.089,0.3027,0.4258,-0.5986,-0.3994,-0.6064,2.041
1.592,-1.438,1.604,-0.612,1.377,0.806,-1.842,0.2413,-1.531,0.1499,-0.7354,-0.5933,-0.11346,1.389,0.28,-0.5405,1.058,0.452,-0.7295,0.929
