V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.002,-0.179,-0.4167,0.353,-0.1808,-1.131,-0.833,-1.029,-1.549,-0.02956,0.9507,-1.811,-1.152,-0.2168,1.223,-0.4158,-1.16,-0.4878,-0.2113,0.786
1.102,0.11365,0.415,-0.03903,-0.41,0.9673,-0.855,-0.8457,1.675,0.592,-0.4973,1.056,-0.9565,0.98,1.456,0.08453,0.7134,0.1346,0.2876,-0.3157
1.105,0.2715,-0.07306,0.08026,-0.719,-0.3918,-0.5127,-0.25,-0.05484,1.037,1.701,0.1708,-0.25,1.002,-0.08014,-1.386,0.65,-0.721,-0.818,-0.1554
-0.68,-0.2957,-1.379,0.9204,-0.4873,1.321,-0.818,-0.5913,0.457,0.6836,0.651,0.2585,-0.8677,1.224,-0.2866,0.01921,0.752,-0.808,-0.781,0.5083
0.308,-0.8184,-1.223,0.842,1.08,0.3367,-0.1598,0.3076,-1.715,-1.833,-1.797,-0.6357,1.068,-0.2285,-0.564,1.06,-0.366,-0.302,-0.707,0.4731
0.2036,-1.065,0.7886,-0.564,1.332,-1.378,0.1812,0.1694,-0.7773,-1.987,-0.9556,0.09015,1.729,-0.4316,-0.0698,0.7515,-2.06,0.275,1.023,0.756
0.836,-0.0934,0.1196,0.01079,-0.5747,0.1528,-0.912,-1.231,1.575,0.784,0.3105,0.1693,-0.728,0.07684,2.229,0.1189,0.0961,-0.1611,-0.7144,-0.0314
-1.096,0.2422,0.1843,0.1616,-0.5376,-0.652,-0.793,-0.503,0.2211,0.7896,0.1593,0.07153,-0.622,1.23,0.662,0.245,0.0864,-0.4238,-0.1182,0.04132
-0.5884,-0.694,0.8003,-0.7896,0.0001931,0.11145,-0.2988,0.2986,0.014854,-0.4062,0.4734,-0.5405,-1.228,0.5474,0.148,0.658,-0.8447,-1.831,0.3174,-1.126
1.579,0.11957,-1.087,1.055,-0.3877,1.196,-0.8345,-0.2032,1.6045,0.3347,-1.191,1.573,-0.991,1.07,-0.798,0.2712,0.779,-0.6646,-2.307,-0.2783
0.2903,-0.8853,0.7485,-0.911,0.9604,0.3162,-0.3367,-0.318,0.571,-1.988,-1.749,1.505,1.003,1.371,0.4468,1.63,-0.3325,-0.1582,-0.11646,0.0835
-1.144,0.56,1.119,-1.128,-0.677,-1.453,-0.3723,0.0659,-1.587,0.868,0.72,-1.71,-0.5063,0.669,-0.1622,-0.246,-0.5845,-0.4614,-0.3274,-0.4592
-0.1952,-1.237,0.739,-0.148,1.99,0.2288,0.4097,0.531,-0.6914,-0.66,-0.675,-0.1713,1.651,-1.55,-0.0664,-0.4336,-0.3672,0.274,0.7324,1.102
1.318,0.2788,-1.675,1.266,-0.5464,1.098,-0.651,0.1255,0.852,0.74,0.3499,0.5454,-0.6714,1.104,-0.9966,0.361,0.9375,-0.4695,-1.917,-0.1814
-0.463,-0.74,0.838,-0.4756,0.255,1.438,-0.3733,-0.5156,0.2576,-1.133,-2.01,0.846,-0.6343,1.065,0.591,1.21,-0.1075,-0.626,-0.374,0.1846
-1.618,1.91,-0.4734,0.1327,-1.035,-1.572,2.363,2.22,-1.01,1.019,0.111,-1.349,0.5703,-1.985,-1.198,-1.103,-0.2139,2.2,0.716,-2.486
-1.567,1.899,1.081,-1.113,-1.766,0.0095,2.51,1.456,0.6855,0.5513,1.324,0.957,0.812,-1.356,-0.8657,-2.076,0.6553,1.857,1.025,0.7544
-0.757,-0.3723,-0.1702,0.694,-0.2197,-0.6143,-0.953,-1.119,-1.098,0.1869,0.3662,-1.649,-1.164,-0.6904,1.682,-0.3196,-0.7217,-0.331,0.1069,1.318
-1.089,0.4766,1.122,-0.998,-0.873,1.457,-0.516,0.3728,1.065,0.836,1.259,0.9053,-0.0971,0.745,-0.05423,-0.7954,1.896,0.2372,0.7866,-0.531
-1.627,2.287,-1.484,1.277,-1.219,-1.387,2.34,1.905,1.157,0.722,0.9443,0.5117,0.6685,-1.509,-1.451,-1.663,-0.3293,2.104,-0.2207,-0.08984
-1.712,2.908,-1.542,1.451,-0.7373,-0.6226,1.978,2.623,1.485,1.251,1.263,0.595,-0.1097,-0.999,-1.11,-2.178,1.387,0.851,0.1608,2.07
-0.2332,-1.088,1.516,-2.123,1.593,-1.396,0.03796,-0.23,-0.776,-1.117,-1.652,-0.1542,1.933,-0.027,-0.806,1.043,-2.15,0.1738,-0.697,0.01628
0.896,-0.06635,0.252,-0.01048,-0.73,0.8193,-0.837,-1.062,1.491,0.9883,0.9097,0.3333,-0.383,0.302,2.104,-0.3835,1.079,0.3428,0.4448,-0.4585
0.3228,-0.9976,-0.1559,0.2688,1.241,1.208,0.1461,-0.1871,-0.6953,-1.513,-1.115,0.1854,1.481,-0.11176,-0.4307,1.129,-0.2323,0.574,1.226,0.6187
-1.657,2.514,0.1106,0.12366,-1.087,-1.289,2.168,2.643,0.6406,0.998,1.836,1.351,0.2368,-0.5767,-0.2202,-2.201,0.938,1.435,1.276,0.9927
1.143,0.2798,-1.497,1.132,-0.927,-1.555,-0.789,-1.088,-0.809,1.2295,0.4548,-1.531,0.1855,-0.3914,1.127,-0.525,0.05048,0.643,2.145,1.027
1.647,0.617,0.789,-0.821,-0.4465,-0.958,-0.1594,0.1727,-1.261,0.799,0.006767,-1.303,-1.101,0.03754,0.07495,0.1431,-0.8,-0.829,0.3335,0.2146
-0.4744,-0.8145,-0.5635,0.581,0.731,0.9297,-0.1708,0.175,-0.10016,-1.617,-1.241,0.844,0.2242,0.783,-0.6304,1.246,0.6357,-0.7046,-1.572,-0.4355
-1.579,2.121,1.045,-0.761,-1.353,-0.4219,2.467,1.654,1.347,0.715,0.3884,0.4429,0.7036,-1.496,-0.788,-0.8413,0.501,1.634,1.038,0.726
1.016,-0.03992,1.216,-1.204,-0.789,-0.4075,-0.828,-0.93,0.0966,1.039,0.809,-0.2418,-0.285,0.683,1.187,-0.3684,0.5166,-0.1255,0.3674,-0.719
1.62,0.5654,-0.8438,0.6357,-0.628,1.147,-0.271,0.5034,-0.3188,0.945,0.6978,-0.9053,-0.5693,-0.21,-0.5205,-0.406,1.104,-0.353,-0.3367,0.4536
-0.8335,0.1405,-1.372,1.103,-0.8667,1.58,-0.7964,-0.532,-1.052,1.101,0.7104,-1.667,-0.1212,-0.00923,-0.3298,-0.4,1.842,0.0844,0.7056,0.2573
1.253,-0.03912,0.2832,0.1068,-0.612,-0.876,-0.9883,-1.009,1.533,1.18,1.598,0.953,-0.4417,0.2406,1.805,-1.3125,-0.1114,0.3474,0.5786,-0.2347
0.9634,0.05237,0.1926,0.01407,-0.2646,-1.08,-0.909,-1.178,-1.627,0.0519,-1.436,-0.4097,-0.8057,-0.1437,2.252,0.1487,-0.756,0.1378,-0.08203,0.23
0.08704,-0.9014,1.463,-1.839,1.241,0.2769,-0.0483,-0.3042,0.592,-1.809,-1.447,1.778,1.689,1.142,-0.691,1.452,-1.09,-0.1356,-1.788,-0.6704
-1.169,0.6978,1.24,-0.7554,-0.473,1.471,0.0977,-0.02428,-0.9604,0.7666,1.17,-1.23,-0.6836,-0.1844,-0.8,-1.007,0.9204,0.1582,0.0836,0.4875
1.241,0.4465,0.5054,0.2189,-0.3372,0.6167,-0.499,0.1599,0.6826,0.355,-0.2817,1.1875,-0.875,1.26,0.213,0.3984,0.4492,-0.8486,-0.9478,-0.2727
-0.7256,-0.3018,-0.8955,0.882,-0.614,0.2167,-0.8203,-1.016,0.3115,0.868,0.4731,0.0829,-0.5728,0.7905,0.945,0.1761,0.4233,-0.6455,-0.4377,-0.517
0.6323,-0.28,0.3462,0.06012,-0.4258,-1.624,-1.027,-1.4,0.6196,0.4507,0.4075,0.3135,-0.737,0.0984,2.807,0.277,-0.8955,0.2333,-0.8857,-0.004856
1.445,0.2489,-0.9443,0.563,-0.573,0.815,-0.8604,-1.307,-0.2583,0.949,1.56,0.03036,-0.612,-0.127,1.715,-1.524,0.5024,0.3406,0.8164,0.399
-1.239,1.438,-1.539,0.9443,-1.009,0.732,1.736,2.77,-0.5273,0.825,0.1205,-0.802,0.2744,-1.612,-0.6597,-0.8975,2.723,1.763,1.686,0.3289
-1.437,1.623,1.211,-1.081,-0.9277,0.3867,2.021,2.498,-0.2852,0.8667,0.7944,-0.7427,-0.005283,-1.758,-0.6943,-1.475,1.736,1.25,1.2,0.543
1.69,0.841,-1.244,1.39,-0.69,0.4763,0.2705,0.2993,-0.9126,0.9243,1.34,-0.999,-0.359,-0.831,-1.032,-1.959,0.907,-0.09827,-0.7783,1.688
0.7383,-0.294,1.463,-1.48,-0.4087,-1.68,-0.86,-0.6216,1.153,0.3801,0.2451,0.6323,-0.7056,0.9033,-0.06824,0.3716,-0.773,-0.858,-0.6377,-0.752
-1.275,1.195,-0.6523,0.923,-0.4932,-0.945,1.334,2.162,-1.303,0.5957,0.6255,-1.584,-0.4473,-2.846,-0.634,-1.326,-0.2927,1.056,1.401,-2.902
-1.708,2.424,0.4998,0.10046,-1.239,-1.607,2.283,2.107,-0.8345,0.9,0.501,-1.628,0.59,-2.133,-0.4568,-1.078,-0.2184,1.787,1.791,-2.164
0.6064,-0.7686,0.9253,-0.754,0.941,-0.4849,-0.1978,-0.2308,0.483,-1.899,-1.303,1.732,0.773,1.276,0.2554,1.628,-0.3284,-0.304,-0.4473,-0.0956
0.991,0.339,-1.477,1.143,-0.5977,1.388,-0.6997,-0.4556,1.492,1.032,1.394,0.8223,-0.489,1.028,-0.3918,-1.124,1.31,-0.1696,-0.1764,-0.4846
-0.06805,-1.339,1.711,-2.535,1.864,-0.523,0.628,0.255,0.1235,-0.7036,-0.8525,1.278,1.925,-0.1927,-1.762,0.3586,-0.846,0.7485,-1.486,0.789
1.577,0.288,1.396,-1.375,-0.5796,1.126,-0.641,-0.656,-0.4902,0.8975,0.55,-1.238,-0.5684,0.4956,0.0718,0.014084,1.179,-0.3892,0.3328,-0.345
-1.3,1.377,1.03,-1.211,-0.781,-0.7695,1.574,2.68,-1.06,1.058,1.297,-1.033,-0.1539,-1.96,-0.02505,-2.158,1.268,1.393,2.424,-0.7485
0.563,-0.733,0.6006,-0.7603,0.6235,1.401,-0.2964,0.458,-1.212,-1.774,-1.196,-0.2603,0.0216,-0.6113,0.1886,0.6396,0.666,-0.499,-0.3179,1.028
-0.429,-0.803,1.064,-0.673,0.582,-1.6875,-0.11237,0.2915,-1.391,-1.638,-2.197,-1.131,-0.2717,-0.381,-0.0733,0.9575,-1.531,-0.721,-0.4717,1.205
0.4226,-0.801,1.125,-0.9326,0.81,1.446,-0.04874,0.2769,-0.558,-1.903,1.095,-0.7793,0.601,-0.08997,-0.3281,0.509,0.7925,0.0182,0.2025,0.352
0.08673,-1.252,-0.2712,0.56,2.121,0.517,0.3176,-0.03653,-0.7446,-0.3394,0.4768,-1.28,1.321,-0.5537,-0.894,-0.2107,0.338,0.2507,0.4175,1.219
-0.325,-1.066,0.3787,-0.247,1.539,0.0638,0.1526,-0.1698,1.717,-1.622,-1.51,1.393,2.016,0.7065,0.2162,1.56,-1.138,-0.01451,0.1392,-0.724
0.3267,-1.17,0.201,-0.4026,1.824,-0.79,0.4958,0.4067,1.317,-0.873,0.08575,0.737,1.482,-0.523,-0.1128,0.3518,-1.31,0.5684,1.244,1.454
1.542,0.3833,-0.706,0.6396,-0.8423,-0.6553,-0.707,-0.593,1.292,1.061,0.814,0.382,-0.02348,0.8413,0.02422,-0.4106,0.651,-0.3867,-0.1335,-0.4573
0.0882,-0.982,1.481,-1.499,1.527,0.3662,0.05447,0.275,1.706,-1.51,-1.0205,1.388,1.959,0.604,-0.9067,1.292,-0.936,-0.1716,-1.449,-0.5713
0.784,-0.534,0.6777,-0.3086,0.3533,-0.388,-0.4326,-0.10486,0.87,-1.057,-1.877,1.514,-0.9214,1.414,0.2122,1.237,-1.292,-1.565,-0.641,0.2783
1.281,0.679,0.9624,-0.719,-0.366,0.914,0.08246,-0.2104,-1.727,0.469,0.426,-1.891,-0.869,0.1254,-0.1595,0.2057,0.59,-0.4377,-0.4714,-0.10114
-1.455,2.012,-0.3562,0.3142,-1.254,-0.3713,2.504,1.455,1.364,0.6777,0.01192,0.6836,0.5522,-1.568,-1.247,-0.828,0.746,1.53,0.4995,0.779
1.166,0.274,0.421,-0.07764,-0.591,1.713,-0.7505,-0.601,1.266,0.975,1.263,0.8213,-0.3577,0.7827,0.7266,-0.963,1.425,0.461,1.493,-0.3853
-1.499,1.927,0.7427,-0.367,-1.231,-0.7964,2.512,1.603,-1.548,0.7466,0.858,-1.737,0.4878,-2.244,-0.3806,-1.562,0.415,1.698,2.014,-2.723
-0.0385,-0.868,0.7153,-0.316,0.711,-0.9976,-0.03345,0.2253,-1.429,-1.819,-2.15,-1.187,0.2263,-0.287,0.2433,1.021,-0.622,-0.6333,0.2325,0.476
-0.545,-0.5923,0.829,-0.5176,-0.01648,1.01,-0.5825,-0.3887,-1.128,-0.2542,-1.162,-0.2578,-1.132,0.304,0.4607,0.4597,0.1445,-1.141,-0.08936,-0.01973
-1.002,0.422,-1.007,1.275,-0.567,0.3625,-0.412,0.01505,1.287,0.7705,0.2366,0.4163,-0.7524,1.115,-0.5337,0.3828,0.3684,-0.982,-0.9883,-0.0709
-0.386,-0.8984,0.6157,-0.7876,1.096,1.242,-0.1064,0.1925,0.451,-1.871,-0.66,1.479,1.291,0.923,0.1268,1.328,-0.0717,0.5483,0.6416,-0.2145
1.418,0.3806,0.02716,-0.03912,-0.4656,0.1472,-0.3828,0.233,-1.057,0.663,0.5317,-1.626,-0.989,-0.2512,0.0106,-0.34,0.00825,-1.105,0.1136,0.7783
-1.019,0.6113,1.549,-2.088,-0.5337,0.294,-0.1359,-0.5225,0.853,0.8096,1.097,0.6772,-0.8,0.9746,-0.4485,-0.6187,0.1174,-0.733,-0.9316,-0.2157
1.16,0.1548,-0.6543,0.338,-0.2856,0.8223,-0.7285,-1.025,0.7173,0.381,0.4456,0.521,-0.9976,0.7603,1.232,0.3958,0.302,-0.28,0.2454,-0.6665
-1.384,1.634,0.1011,-0.1686,-1.09,0.4211,2.01,2.88,1.141,0.857,0.7,0.43,0.228,-0.6406,0.1677,-0.9185,2.568,1.572,2.404,0.643
0.4358,-0.6274,-0.598,0.869,-0.0519,-1.683,-0.6177,-0.3296,0.4111,-0.414,0.1306,0.522,-1.232,1.514,-0.1688,0.9175,-1.852,-1.612,-0.2566,0.2837
0.5493,-0.584,0.905,-0.381,0.06152,1.787,-0.6475,-0.2983,1.639,-0.641,0.371,0.0844,-1.258,1.206,0.3777,0.8423,-0.367,-0.85,-0.3503,-0.2103
-1.657,2.385,0.4243,-0.2314,-1.497,-0.4932,2.305,1.702,-1.526,0.4722,-0.05618,-1.412,0.669,-2.361,-0.5435,-0.915,0.4407,1.616,1.914,-2.84
1.252,0.0166,1.415,-1.158,-0.47,-1.49,-0.819,-0.9043,-1.323,0.837,0.4207,-1.463,-0.753,-0.3594,0.6943,-0.322,-0.9033,-0.4062,0.665,1.149
0.9453,0.0717,1.266,-1.37,-0.5186,-0.5986,-0.8784,-0.748,0.2236,0.9077,0.0208,0.4258,-0.722,1.191,0.475,0.2314,-0.1553,-0.7886,-0.2227,-0.1942
0.5767,-0.7905,-0.842,0.9727,0.6885,-0.609,-0.1832,-0.2098,0.231,-1.691,-1.371,1.301,0.2181,1.097,-0.6104,1.449,-0.1487,-1.002,-1.978,-0.04843
1.31,0.334,-1.003,0.9023,-0.293,-0.09564,-0.5557,0.10144,1.365,0.3433,-0.8975,1.647,-1.082,0.95,-0.7295,0.23,-0.1443,-1.263,-2.23,-0.348
0.9067,-0.3145,0.344,0.1245,-0.608,0.07526,-0.746,-0.888,-0.539,0.804,0.5503,-1.216,-0.4265,0.02635,1.634,-0.0831,0.647,-0.236,0.2284,-0.014275
-1.413,1.785,1.209,-0.9136,-1.163,0.2389,2.266,2.488,-0.7773,0.8433,0.2161,-1.195,0.4817,-1.81,-0.8755,-0.9355,1.677,1.614,1.461,-0.1051
0.4766,-0.746,0.5127,-0.0742,0.2498,-0.4905,-0.2793,-0.1926,-0.9653,-1.082,-1.532,-0.1674,-0.944,0.03223,0.3708,1.12,-1.555,-1.531,0.4128,-0.1895
