V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.924,-0.0452,-0.979,0.154,0.72,0.6987,-0.511,-0.5303,0.609,-1.547,-0.6147,-0.733,-0.474,-0.534,-1.507,0.0861,-0.09,0.3047,-0.474,0.276
-1.579,0.3013,0.1272,-0.2937,-0.07117,1.592,0.3872,-0.06537,-1.243,-0.0904,0.59,-1.418,0.1069,-0.861,0.921,0.7754,0.2922,0.9146,0.608,-0.366
0.8335,1.197,-0.9546,0.663,0.0929,1.186,-0.1628,-0.4216,1.332,-0.85,-0.916,-1.006,-0.28,-0.1873,1.108,-0.10236,-0.331,0.8203,-0.12085,-0.4973
-1.421,0.01631,-1.024,-0.6694,0.479,0.0647,-0.4026,-0.7983,-0.000991,0.02669,0.6016,0.1302,-0.9907,-0.7837,-1.32,0.595,-1.28,-1.172,-1.162,-1.739
-0.9453,-0.05685,1.671,-1.64,0.7275,1.59,-0.005875,0.4214,0.004116,-0.988,-0.1176,0.9395,-1.023,-1.812,0.10266,3.64,1.909,0.3909,-0.4795,2.352
-0.01784,-1.138,-1.471,-0.653,-1.699,1.5,-0.437,0.07465,-0.507,0.1327,-0.851,0.256,-0.73,-1.338,1.053,0.5522,-0.697,-0.07794,1.347,0.546
-0.4797,-0.2089,1.401,-0.3164,-0.5044,-1.07,1.379,1.5625,0.4365,1.502,-1.0205,1.671,0.3457,1.088,0.4438,2.273,1.585,0.589,0.2158,0.2637
0.6943,0.758,0.2222,0.543,0.526,-1.35,-0.04306,1.281,0.7686,1.508,-0.206,-0.647,0.6865,0.895,1.399,-2.443,-0.3472,0.1755,0.6846,0.5186
-0.634,-0.1495,-1.201,-1.169,0.804,-0.7393,-0.2451,-0.824,0.5854,-0.1058,0.7246,0.705,-0.856,1.326,-1.111,-1.456,-1.305,-2.035,-0.875,-1.52
-1.699,-0.355,0.2101,1.634,1.022,-1.072,0.3623,0.2666,-1.953,0.11523,0.545,-1.362,-0.294,-0.9023,0.4673,0.9146,0.7705,0.4607,0.2032,0.3865
0.601,-0.541,-0.692,-1.5205,0.925,0.055,-0.7803,-0.3706,-1.389,1.583,-0.2188,-0.03223,-1.06,-0.4087,0.3374,-0.5093,-0.294,-0.504,0.04907,-0.473
-0.10767,-0.5977,0.685,1.013,-1.645,-0.2546,1.357,0.7573,-0.7817,1.207,0.796,0.2251,0.0977,-0.6284,2.031,-0.9424,0.4387,-0.3057,-0.3599,0.5024
0.3118,-0.6562,0.673,-0.688,-0.0625,-0.3945,-0.0422,0.4224,-0.3389,-0.285,0.9976,-0.3213,-0.2445,-0.2563,-1.397,1.226,0.3855,0.2805,0.296,1.066
-0.3394,1.173,-1.55,-1.403,0.1132,1.578,0.9497,0.1278,1.378,1.138,0.679,0.505,-1.657,-0.3596,-0.4973,0.3733,-0.1696,0.2576,1.202,0.1848
-0.687,-1.627,1.398,-1.042,-0.5933,0.6787,-0.6104,-0.609,1.063,1.021,0.9897,0.2009,-1.121,-1.168,1.671,1.025,0.06125,0.3652,0.3162,0.5166
-0.1686,-0.947,1.581,-0.1843,-1.264,0.5977,-0.91,0.6216,-0.383,0.6777,-0.3105,-0.8296,-1.525,-1.289,0.925,1.07,0.007553,-0.4656,-1.016,-0.3696
0.6963,-0.4783,-0.07855,-0.8623,-0.2527,1.091,-0.675,0.503,0.2522,1.506,-0.897,0.627,-0.546,-0.02792,-0.59,-1.304,-0.1896,-0.1927,1.276,-0.388
1.481,-0.728,1.682,-0.07947,-2.225,-0.8784,0.354,-0.9834,-0.8013,0.0923,-0.5957,-0.909,0.1001,-0.719,-0.0804,0.2778,0.1443,-0.509,-0.2974,1.847
0.11505,0.9814,1.024,1.278,1.344,-0.3818,-0.1934,0.03992,-0.2488,0.8604,1.775,0.07477,-0.6807,-1.635,0.481,-0.967,-0.2808,1.026,1.055,0.7085
0.585,-0.1327,-0.669,0.8965,-0.5664,1.09,0.7734,0.789,1.156,-0.834,0.193,2.838,0.1448,1.741,1.093,-0.168,-0.368,0.4412,1.005,1.022
-0.8643,-1.562,0.5537,-1.288,0.2976,-1.155,2.396,1.91,0.5435,1.425,0.5107,1.032,-0.9194,1.287,-0.05276,1.686,-0.2732,-1.266,0.307,0.2878
1.694,-0.722,-1.274,-1.319,1.734,0.9536,0.763,0.457,1.105,1.378,0.973,1.904,-0.208,-0.7285,0.2161,0.6084,-0.4646,0.06155,-0.005867,0.3428
-0.03099,-1.701,-0.577,-0.3657,-1.067,0.3186,1.938,0.7583,-1.582,1.007,-1.278,-0.807,0.9966,0.03598,0.553,-0.7056,-0.4617,-0.772,-1.214,-1.551
-0.47,-0.696,0.0734,-0.1963,0.1813,-1.405,0.124,2.008,0.186,-0.6377,-1.082,0.401,-0.402,-0.9736,-0.1947,0.1211,-0.1251,-0.629,0.91,-0.8984
-0.8506,1.633,-1.41,0.556,0.4294,-0.298,-0.1387,-0.00314,-0.05237,-0.2698,1.579,-0.03287,0.439,0.2651,-1.151,-0.3127,-1.148,0.2145,-0.332,-0.3938
-1.488,1.0625,0.912,-1.575,-0.641,0.2402,0.07556,-0.1461,0.793,1.541,-0.3164,0.5625,-0.4019,0.4333,0.1196,0.4736,-0.2076,-0.0991,0.2422,1.317
1.163,0.4897,0.2064,-0.75,-0.02083,1.429,-0.2712,-1.5,-0.0395,-0.273,-0.3857,0.2357,-1.165,0.1813,-0.8823,-0.03146,-0.8633,-0.521,-0.3894,-0.9585
-0.764,-0.7163,0.3286,0.1543,-1.691,0.526,-0.5815,1.16,-0.1407,0.3901,-0.9263,-0.398,0.4348,-0.373,0.5264,1.33,1.365,1.201,-0.637,0.4902
-0.068,0.701,-1.569,0.5347,1.379,1.428,0.315,1.334,0.4983,1.304,0.3345,0.321,0.5356,-0.306,0.3416,1.188,0.2416,1.218,2.193,-0.2096
0.9517,1.424,-1.046,1.192,1.358,1.158,-1.08,0.997,1.756,-1.496,0.4863,0.11334,-0.8867,-0.8545,-0.1782,0.6704,-0.9697,1.564,0.2576,-0.3994
-1.503,1.078,-1.366,-1.008,-0.14,0.504,-1.619,-0.01768,0.0578,-0.6387,-0.3252,0.2725,-1.585,-0.6646,0.7544,-1.122,-1.349,-0.633,-0.848,-0.4604
-1.375,0.9463,-1.239,-1.502,0.8477,-0.8726,0.2683,-1.457,1.525,0.2937,0.2366,1.546,-1.432,1.375,-1.406,-0.883,-2.797,-2.514,-0.5757,-1.185
-0.0462,-1.836,1.52,1.156,-2.018,1.693,0.2651,-0.9136,-0.0987,0.9526,-0.9575,-1.386,0.3416,1.524,-0.844,0.692,1.274,0.8696,1.477,0.4482
-1.192,-1.156,-0.5664,-1.004,-0.6396,-0.5293,-0.03546,-0.491,-1.038,-1.446,-0.05817,-1.16,-0.645,0.5776,0.422,-0.4355,0.1821,0.4263,-2.076,-0.27
-0.02333,-1.204,1.494,-0.2003,0.986,0.1914,-0.3833,-1.928,0.1523,0.1984,-0.972,0.6543,-0.2688,-0.72,-1.436,1.045,0.622,-0.2386,0.9536,0.891
-0.86,-0.7656,0.108,0.1886,-0.7686,1.613,-0.1433,0.6694,0.563,-1.404,0.692,-0.1389,-0.498,-0.03192,-0.708,1.094,-0.36,-0.1945,0.3477,0.4773
-1.528,0.688,-1.019,-0.293,2.12,0.09,0.4583,0.6904,0.3916,-1.242,0.7783,-0.1274,-0.01971,-0.55,-1.305,-0.3887,-0.559,-0.915,-0.4585,-0.6885
0.4587,0.971,-1.173,-1.437,-1.304,-0.3296,-1.015,-0.1941,-0.1575,-1.62,-0.1309,-0.2966,-0.579,0.3218,0.5117,-0.7944,0.0785,-0.749,0.392,-0.6616
0.3982,0.389,0.3342,-0.9424,0.05783,0.562,0.1537,0.2096,1.202,0.692,-0.7563,0.8926,-0.4478,0.774,-0.55,0.4172,0.682,0.04904,1.273,-0.4485
0.418,-0.2456,0.632,-1.412,-0.9062,1.457,0.4092,0.979,0.9243,-1.415,-1.854,-0.4858,-0.002234,0.2374,0.4246,1.654,1.124,0.1191,0.904,0.7827
-1.145,-1.481,-0.9297,-1.045,-2.266,1.144,-1.538,0.838,-0.819,0.3296,0.5483,0.1423,-2.09,1.086,-0.342,-0.621,-1.892,-0.9385,-1.907,1.081
-1.652,-0.7344,-1.241,1.698,-0.4438,-0.1263,-0.763,0.006996,0.848,0.6733,0.397,0.6196,0.322,-0.03668,0.707,-1.128,-0.9233,1.534,2.053,-1.597
0.4785,-0.037,-1.1455,-0.353,-0.1436,-0.812,-1.172,-1.819,-0.4468,-1.062,-0.703,-0.1943,-0.2126,-0.588,-0.734,0.3274,-0.6367,-0.9404,0.098,-1.562
-0.3323,1.211,-0.9385,0.8154,-0.2917,-0.633,-0.0882,-1.069,-0.04987,-0.6206,-1.878,0.06033,-0.447,0.1475,-0.1022,-1.512,-2.58,-0.4338,-2.195,-0.624
0.444,0.843,0.1306,-1.328,-0.3162,-1.535,-0.8853,-0.9453,1.113,0.9814,-0.5483,1.4,-1.364,-0.719,-0.2854,-0.3,-1.785,-2.05,-1.017,-1.014
1.718,1.588,0.857,1.384,2.113,1.606,-0.5615,-0.0899,0.8076,-1.394,1.157,1.438,0.8833,1.184,-0.6016,-0.1993,0.999,1.503,1.7,0.314
1.537,-0.594,0.413,0.074,-0.2388,0.513,-0.69,0.3267,-2.535,0.5054,0.647,-0.9053,0.9297,-0.2366,-0.03317,0.1252,0.9634,0.3057,-1.335,1.301
0.969,0.2072,-0.818,0.5073,1.247,1.705,0.1556,0.5205,0.877,0.4968,1.405,1.917,-0.5566,1.685,1.273,-0.651,0.4016,1.538,0.9526,0.1526
1.428,1.12,-0.746,-1.455,0.541,1.394,1.628,1.763,2.316,-1.155,1.583,0.8013,0.00904,0.3577,1.752,0.201,1.349,0.8257,1.988,-0.292
-0.601,1.549,-1.649,-0.05035,0.4978,-1.708,-0.7183,-0.4507,2.143,0.665,0.761,1.895,-0.751,-0.3557,1.006,-1.869,-1.771,-0.7705,-0.5083,-1.829
-1.335,0.8047,-1.327,1.04,0.2656,-0.734,-0.569,0.2202,1.0,1.59,-1.968,0.444,-1.064,1.238,-0.1166,-0.5747,-0.8184,-0.2148,0.1017,-1.464
-0.872,-0.329,1.23,-1.119,-0.3635,0.8022,1.394,-0.3457,0.006683,-0.2922,0.7993,0.671,-0.61,0.1832,-1.2,-0.2666,0.1769,-0.4226,1.004,-0.4185
0.9023,-0.1906,1.46,-0.745,-0.3535,-0.969,2.182,1.301,-1.265,-1.489,0.864,-1.781,0.979,-1.267,-0.1647,1.975,1.901,-0.806,-0.374,-1.274
1.479,0.1517,1.66,0.5557,-0.2817,1.456,-0.1456,0.641,-0.7026,1.626,-0.344,-0.9927,0.7925,-2.246,-1.008,2.113,1.962,1.11,-0.04648,1.307
-0.538,0.5913,-0.7944,1.258,-0.3293,1.339,-0.779,0.376,0.1567,-1.42,-0.9897,-0.1368,0.903,-2.117,-0.2161,0.05954,0.801,1.743,0.4834,0.2029
0.986,-1.771,-0.2522,-0.3882,-1.716,0.982,2.953,1.525,-0.6987,1.04,-0.593,-1.235,0.662,0.2366,-0.00326,0.3447,0.02275,-1.253,-1.493,0.03078
0.3079,1.466,-1.448,1.462,1.034,1.45,-1.28,0.717,-0.01637,0.472,1.559,0.06244,0.827,1.284,0.6323,0.1389,0.2698,1.752,0.06018,0.5273
1.667,0.456,0.1556,0.484,-0.1387,1.483,-1.311,-1.149,-0.2153,-1.518,1.417,0.3171,-1.875,1.844,-0.8037,0.2352,-1.488,-0.382,-0.695,0.9683
0.3936,0.957,-1.33,0.785,1.976,-0.3494,-0.602,1.253,2.56,-0.4219,3.445,0.8545,0.4863,0.2488,0.7114,0.2405,-1.211,0.806,1.578,0.1387
1.554,-0.264,1.161,-1.18,-1.346,0.541,-0.02583,0.575,0.2666,0.007046,-0.3896,-0.2844,-1.482,-0.1364,-0.5693,1.011,-0.12354,-0.7905,0.1246,0.7817
1.266,0.6016,0.3274,0.701,-0.04694,-1.792,-1.01,0.664,-0.4788,-0.4395,-0.5366,-0.5615,-0.3315,-0.09863,-0.979,-0.1573,-0.01616,-0.128,-1.4375,0.656
1.429,0.0364,-0.4758,1.432,0.1818,0.8164,-0.0961,1.053,1.216,1.466,-0.437,1.692,1.958,0.11414,0.5186,0.701,0.563,0.709,0.9663,0.348
-1.233,1.634,-0.1824,-0.5874,1.148,-0.3035,-1.387,-1.235,0.213,0.09106,0.992,0.432,-0.7827,1.464,1.286,-1.309,-0.5405,0.42,0.93,0.212
0.0609,-1.69,0.0598,0.662,-1.4795,0.3118,-0.2239,-0.0821,-0.6904,0.6553,0.06152,0.4092,0.283,-0.4072,-0.2827,-0.7437,0.61,0.1368,-1.233,0.62
-1.552,0.3088,0.545,-0.3901,-0.3274,-1.153,-1.143,-0.7935,0.08167,1.4375,1.495,0.756,-1.126,0.473,1.047,-0.2389,-0.1458,-0.9077,0.336,0.636
0.4126,-1.184,1.707,1.733,-0.976,-1.207,-0.2201,0.2472,-2.535,0.5356,1.221,-1.644,0.8584,-0.5757,-0.6436,-0.2568,2.477,0.7964,0.04248,0.97
-0.2554,0.704,-0.2175,0.5996,-0.4329,-0.824,-0.2715,-0.2025,0.142,-0.8804,0.767,-0.5723,0.3005,0.8784,-1.636,0.006557,-0.1705,-0.463,-0.912,-0.1724
-0.6494,1.603,0.3318,0.6245,0.4565,1.236,-0.9478,0.349,-0.2456,0.927,0.502,-2.086,-0.4895,-0.4941,0.693,1.557,0.313,1.061,0.2013,0.9653
-1.052,-0.638,-1.659,0.3848,-0.968,0.556,-0.703,-0.9043,-2.156,-0.8667,-2.17,-1.568,-2.256,0.1164,-0.04233,-2.346,-2.447,-1.87,-2.65,-2.406
-1.461,0.4746,0.08655,-1.525,-0.796,0.395,-0.1576,-0.898,0.2161,-0.2332,-0.465,-0.2422,-1.727,-0.763,-1.2705,0.2324,-0.696,-2.176,-0.2576,-1.843
-1.248,0.7627,-1.455,1.611,1.316,-1.133,-0.247,0.9507,0.539,1.221,1.196,0.3877,-0.2438,0.576,1.059,-0.4685,-1.3125,0.268,-0.3694,-1.26
0.1971,1.51,-0.2556,-1.263,1.47,-0.5854,-0.482,-0.4365,-1.591,0.6426,1.998,-1.382,-0.837,-2.682,-2.24,0.03543,-1.049,-1.101,-0.445,-0.6704
1.51,-0.7847,1.045,1.112,0.04736,-0.271,0.1508,-0.1113,-1.38,-1.321,0.875,-0.979,0.3628,-0.0354,-0.0752,-0.1643,1.452,0.2334,-1.24,0.3555
0.005653,-0.4148,-1.309,0.727,0.34,1.65,-0.8447,-1.675,0.3765,1.3,2.148,0.4988,-0.4558,0.693,-0.919,-0.1063,-1.018,0.4182,0.4858,-1.049
-1.133,-0.8096,1.041,0.3,0.1886,-0.079,0.621,-0.4375,0.3467,-1.487,-1.0,1.093,0.1279,-0.4146,0.362,0.342,-0.4053,0.04657,-0.1476,0.876
1.08,0.5347,1.638,-0.2844,-0.2294,-1.647,2.541,0.7676,0.729,0.0449,1.616,1.745,1.138,0.366,2.365,0.8706,1.715,-0.8896,-0.03275,0.4963
0.4917,-0.3801,0.6797,1.269,0.2205,0.1505,0.2864,-1.24,0.1588,-0.9834,0.8735,-0.017,1.223,-1.569,-0.4248,1.765,1.488,1.142,-0.004623,0.9727
1.574,0.6133,-1.111,-0.2406,0.2292,-1.21,-0.6787,-0.1478,1.249,-1.268,0.6934,0.3154,0.654,1.524,0.4514,-0.0968,0.07245,-0.622,1.604,-2.172
-0.2003,-0.1841,-1.378,0.8643,0.614,1.703,-0.1688,0.3535,-0.654,0.6084,-0.5957,0.03244,-0.8325,0.447,3.432,1.398,-0.5215,2.355,0.515,-0.00437
-1.055,0.3857,1.009,-1.506,1.133,1.279,0.3286,1.08,1.218,-0.932,0.2988,2.342,-0.6855,2.18,-0.3318,0.2798,0.4685,1.025,0.865,1.659
