V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.415,0.819,-1.745,0.387,-0.4797,3.02,0.4985,1.84,-0.816,-0.2494,-1.209,0.8613,1.287,-0.896,-0.6553,-0.592,-0.9985,0.4434,-1.138,-0.787
-1.097,-0.8354,1.427,1.148,-0.9673,-0.5103,0.2245,-1.245,-0.0352,0.4795,0.382,-1.609,0.389,-0.1571,1.031,-0.4133,-0.06192,1.304,0.3594,1.103
-0.3347,1.425,0.622,1.361,0.986,-0.2522,0.2411,-0.1763,-0.465,0.2496,-0.7285,-0.4175,1.622,-0.962,1.309,-0.7427,1.729,2.127,1.592,1.064
0.003975,-0.4712,-1.3955,0.09717,-1.132,1.258,0.82,0.2097,0.6865,0.8276,-0.5747,0.537,0.664,0.2754,-0.644,-0.02866,-1.402,0.2074,-0.0799,-0.3555
-0.2524,1.422,-0.06476,-1.034,-0.04623,-0.6963,-0.7,0.1736,0.998,0.7153,-0.7217,0.281,1.612,-0.2222,1.422,-0.99,0.98,0.5767,-0.1611,0.5195
-0.2793,-0.6143,-0.2495,0.514,1.091,-0.4429,0.1523,0.09064,0.735,0.3845,-0.4922,0.3018,-0.2329,-0.578,-0.5205,-0.31,0.4143,0.9272,0.2568,0.51
-1.343,-1.634,1.257,0.5547,0.9614,-0.569,-1.602,-0.5166,-0.693,0.01541,2.52,-1.671,1.105,0.8354,0.831,-1.35,1.27,1.737,1.393,1.517
0.823,0.8867,0.1647,-0.8706,-0.692,0.01327,-1.757,0.2927,0.808,0.64,0.02164,0.4036,1.095,-0.2537,-0.04886,-0.828,-0.3264,-0.272,-0.3997,-0.528
-1.283,0.531,1.771,1.197,-0.818,-0.9355,-1.471,-0.837,-0.759,-0.8296,1.432,-2.76,1.629,-0.7817,-0.3442,-1.161,-0.935,0.59,-0.528,-0.6904
-0.6323,-0.2817,-0.9775,1.043,-0.794,0.6504,-0.625,-0.3645,-1.173,-1.354,1.134,1.65,-0.6274,-0.592,-0.0994,0.652,-0.8228,-0.541,-0.9233,-0.2416
-0.05664,0.649,-0.361,-1.594,0.0735,0.2496,-1.216,-0.998,0.3389,0.642,-0.292,-0.08405,-0.668,0.9883,0.8975,0.0659,1.041,-0.7007,-0.2876,1.162
-1.36,0.3918,1.334,-0.3047,-1.485,-0.686,-1.601,-1.334,-0.8394,-0.833,2.049,-1.797,-0.4478,-0.3726,0.86,0.03635,-0.4294,-0.9956,-0.9395,-0.2021
0.00831,-0.1022,-1.417,0.7993,-1.06,1.951,1.193,-0.9097,0.05368,0.1079,-0.8716,1.218,-0.6045,-0.5093,-0.3777,-0.04437,-1.017,-0.608,-0.626,-0.2656
-1.321,0.1219,-0.9595,-1.198,-0.05307,0.517,0.472,-0.9253,0.1203,0.7754,-0.1871,0.5586,0.683,0.2191,1.384,-0.7437,1.045,0.5073,-0.192,0.4536
1.495,-1.147,0.957,-0.642,1.527,-0.3762,0.935,2.018,0.3816,0.5625,-0.7896,-0.361,-1.759,1.242,1.59,2.285,1.642,-0.808,-0.0862,1.314
1.444,0.926,0.8516,1.684,0.951,-0.771,-1.3125,2.197,1.49,1.209,-0.953,-0.6763,-0.8525,-1.317,-0.4326,0.2903,0.5913,0.508,0.552,0.1683
-0.6323,-0.1696,0.7856,0.9263,1.136,-0.6543,-0.00839,-0.787,-1.501,-2.145,1.331,-0.12256,0.3247,-0.513,0.985,-0.987,1.436,1.746,0.803,0.909
0.1741,1.253,1.801,0.3628,-0.04837,-0.7593,1.125,-0.42,-0.4558,0.0661,-1.194,-2.73,0.695,-0.993,-0.2194,0.0219,0.1394,1.332,0.03778,0.2993
1.065,0.9067,-0.977,-1.028,1.739,0.5635,0.5244,0.725,-0.3767,-0.633,-1.153,0.718,-0.612,-0.05685,-0.4236,-0.4834,0.559,-0.863,-0.9272,-0.4626
-0.771,-0.711,0.08154,-1.455,-1.598,-0.03253,1.094,-0.2585,1.572,1.314,-0.6875,0.4556,-1.421,1.16,-1.625,1.495,-2.365,-2.375,1.213,-2.605
0.594,-1.436,-1.042,-1.472,-1.129,0.745,1.578,-0.3813,-0.576,-0.01768,-0.2507,0.2289,-1.079,2.258,0.01881,1.032,-0.4524,-1.981,1.693,-0.1937
0.3242,1.047,0.68,0.6597,-0.886,-0.4526,-1.597,-0.5845,-0.8413,-0.8896,0.5493,-1.165,0.08105,-0.982,-0.623,-0.1857,-1.188,0.09717,-1.418,-1.37
-0.1561,0.501,-0.536,0.002783,-0.9453,-0.266,-1.632,0.1912,0.479,0.6206,0.1793,1.61,0.2778,-0.8066,0.5967,-0.632,-0.192,0.567,-0.2439,0.01525
0.75,0.2106,1.471,0.696,1.586,-0.3643,1.221,0.5034,-0.1418,0.1898,-1.225,-1.646,-0.642,-0.51,-0.3757,0.6997,0.6045,0.482,-0.1923,0.8984
0.3254,0.2327,1.388,-0.631,0.7637,-0.595,1.438,-0.8193,-1.657,-2.607,0.643,-1.508,-0.677,-0.3303,-0.81,0.4395,-0.1807,-1.1455,-1.559,-1.042
-0.5396,0.4963,0.8887,-0.1769,-0.1526,-0.7104,0.657,-1.341,-0.967,-0.986,-0.128,-0.2856,-1.467,-0.7246,1.564,1.504,0.783,-0.2084,-1.257,0.5786
-0.1526,-0.0689,0.8145,0.932,0.6016,-0.1564,-0.99,-0.901,0.077,-0.2463,0.1964,-0.3008,1.494,-0.8066,0.1637,-1.075,1.01,2.049,1.66,0.519
-0.9624,-1.673,-0.589,0.05957,0.3645,0.09033,1.1875,-1.388,-1.257,-0.911,1.16,0.4346,1.183,1.631,-1.37,-1.016,-0.5156,0.4712,0.773,-0.269
-1.682,-1.058,-1.067,0.197,1.259,0.927,-1.752,-1.158,-0.4766,0.2283,2.238,1.081,-1.734,0.2421,1.366,2.828,1.7295,0.0906,-0.905,1.412
-1.248,-1.714,-0.5063,-1.277,-0.0853,0.3062,1.209,-0.9243,-1.679,-2.703,2.828,1.062,0.5913,2.494,-1.612,-0.9116,-0.9575,-1.038,1.666,-0.65
1.43,-0.3381,0.0781,-0.706,1.675,-0.4233,0.903,2.035,0.7363,1.046,-1.411,0.0943,-1.036,0.0441,-1.215,1.205,-0.2001,-1.3955,-0.296,-0.6113
0.2428,0.3743,0.3906,-0.235,1.105,-0.913,-0.1703,0.4087,-0.748,-0.2058,-0.4607,-0.0606,-1.109,-0.7197,0.1492,1.142,0.948,-0.2146,-1.012,0.226
0.0519,-0.862,-1.346,-0.6577,0.574,1.809,1.331,-0.903,1.125,1.424,-0.873,1.634,0.4153,0.6196,-0.78,-0.641,-0.2263,-0.238,0.4897,0.694
-0.5337,-0.706,0.6807,-0.323,0.398,-1.061,-1.205,-1.353,0.5293,0.2213,0.6226,0.2189,1.016,0.1015,0.164,-0.919,0.5693,0.8574,0.0909,0.6064
0.02846,-0.4807,1.145,0.9272,-0.08746,-0.741,0.214,-1.105,-0.767,-0.2703,-0.4102,-1.376,1.149,0.06174,1.241,-0.9243,0.7153,1.762,0.735,0.9834
0.3906,-0.8203,0.9067,-0.3743,1.332,-0.2585,0.8657,0.1821,-1.029,-1.457,0.3179,-0.9556,-0.1459,-0.00827,1.523,-0.1879,1.819,0.528,-0.635,1.258
-0.5273,1.486,-0.03128,0.8545,-0.6133,-0.2844,1.377,-0.192,-1.335,-1.563,0.2056,-0.5474,1.241,-1.328,-0.888,-0.825,-1.3955,0.3042,-1.085,-1.68
-0.4524,-1.7,-0.5205,-0.2216,-1.085,-0.5366,0.1271,-0.1334,-1.593,-2.459,2.266,1.115,-0.806,1.747,-0.1757,1.127,-0.8423,-1.389,0.3987,0.2074
-0.2827,1.635,-1.303,-1.297,-0.1334,1.092,-1.062,-0.1323,-0.4224,0.5923,-0.2664,0.7695,-1.044,0.07916,-1.438,0.7344,-1.006,-2.117,-1.086,-2.125
1.706,1.552,0.276,0.923,0.732,-0.7417,-1.512,2.598,0.2632,0.1561,-0.2913,-0.2917,-1.475,-1.439,-1.595,1.872,-0.708,-0.7974,-1.016,-1.644
1.397,-0.4143,0.08966,-0.2842,-1.084,-0.2524,0.0676,2.06,-1.243,-1.66,0.2393,0.7417,1.262,-0.4663,0.5786,-0.809,-0.2356,0.2278,-0.983,-0.08527
-0.402,0.3164,0.1675,-1.447,-0.3877,-0.3564,0.285,-0.666,-0.4177,0.2142,-0.624,0.2437,-1.416,0.3489,1.285,1.463,0.3708,-1.184,-0.6875,0.2888
1.042,-1.576,-1.035,-0.0636,-0.803,0.3533,0.3074,0.793,1.3955,1.416,-0.3982,0.59,0.2318,1.433,-0.9707,-0.759,-1.3955,-0.2888,0.8535,-0.2532
1.696,0.243,-0.3672,0.602,-0.957,0.3167,1.134,2.469,-0.3965,0.2896,-1.309,0.948,-0.385,-0.984,-0.2815,-0.12225,-0.8276,-0.5596,-1.0,-1.032
-1.212,-1.173,1.563,1.557,0.5327,-0.904,0.1841,-1.063,0.9355,0.961,0.852,-1.84,-0.3298,0.1465,1.492,-0.1855,1.644,1.052,0.3367,1.691
-1.351,-0.2291,1.327,-0.3823,1.615,-0.9395,0.9883,-0.4023,0.9756,0.542,-0.1813,-2.084,0.833,-0.1987,0.2096,-1.029,0.964,0.656,0.31,0.4321
-0.1963,-0.259,0.315,-0.518,-0.1721,-0.3582,0.707,-0.715,1.252,0.07153,-0.5186,-0.563,-1.183,0.1519,0.1829,0.8994,0.347,-0.778,-0.2664,0.5864
-1.21,-0.9507,1.283,-1.188,0.4778,-0.134,0.284,-1.398,1.038,0.677,0.4487,-1.332,1.216,1.095,1.147,-0.6924,1.422,0.61,1.042,1.13
0.664,-1.607,-0.4429,0.937,-0.158,-0.003653,0.744,0.00714,1.269,1.117,-0.1691,0.7217,0.1225,0.6978,0.918,-0.2482,0.9014,1.578,2.115,1.532
1.186,0.633,-0.8237,0.9746,-0.07306,0.5645,0.917,0.09973,-0.0777,0.9673,-1.247,0.51,-1.4375,-0.8105,-1.69,1.433,-1.015,-0.835,-0.9966,-1.3
-1.352,1.538,-0.3018,-0.02257,-0.977,-0.3367,0.05032,-0.995,-1.026,-0.05927,-0.1792,1.164,1.677,-0.9395,-0.8735,-0.7646,-1.641,-0.002048,-1.355,-2.047
1.574,-0.0104,0.08936,-0.826,0.1682,0.0965,-0.6562,2.225,1.264,1.317,-0.884,-0.2808,0.4834,-0.01475,-0.2385,-0.4812,0.207,0.12415,0.2556,0.4626
0.4175,-0.931,-0.539,0.8027,0.9023,-0.948,-0.2732,-0.0821,0.09906,1.053,-0.3757,0.8857,-0.76,-0.0384,1.228,0.4097,1.649,0.6396,0.169,1.381
1.733,1.512,-0.2622,0.789,1.629,0.0592,0.3096,2.426,0.9536,0.1432,-1.473,0.5967,1.486,-1.396,-0.402,-0.778,0.7217,1.802,1.815,0.3071
1.531,1.095,-1.057,0.3767,0.508,0.755,-0.8047,1.681,-1.682,-3.27,1.0,0.8857,1.628,-1.303,1.168,-1.03,1.26,1.677,0.2035,0.2886
-0.836,-0.9106,1.106,0.6436,-0.0541,-0.5654,-0.565,-0.805,-1.634,-2.217,2.146,-1.762,0.275,0.02797,1.091,-0.686,0.8813,1.511,0.4275,1.318
-0.65,1.064,1.308,-0.09686,0.522,-0.9,-1.286,-0.1505,-1.661,-1.992,1.688,-1.782,-1.271,-0.4614,-0.5205,0.797,0.02086,-0.3901,-1.741,-0.5327
-1.341,-0.0725,-1.703,-0.318,-0.4817,2.635,-1.048,-0.448,-0.8633,-0.006226,0.892,1.059,-1.568,-0.1498,1.487,2.066,0.3093,-0.7563,-0.8613,0.6006
1.393,0.01761,0.8066,0.4626,0.1909,-0.793,-1.758,1.634,1.229,1.09,0.1581,-0.6855,0.8687,-0.76,0.2299,-0.586,0.616,1.5205,0.8867,0.68
-0.8467,1.168,-0.718,-0.04553,0.3591,-0.3162,-0.68,-0.9106,1.551,1.077,-0.492,1.091,-0.5146,-0.856,-1.708,0.222,-0.3892,-0.5107,0.3394,-0.7705
-0.8413,-1.492,1.089,-0.5454,-0.9097,-0.854,1.067,-0.5835,-0.692,-0.405,0.964,-0.876,1.296,1.379,-0.921,-0.446,-1.688,-0.602,-0.0325,-0.8003
-0.2195,1.444,1.169,0.8003,-1.395,-0.7495,-0.908,-0.6284,-1.295,-1.397,0.6987,-1.25,0.1807,-1.139,-1.774,-0.646,-2.42,0.01793,-0.952,-2.9
0.2235,0.746,0.3826,0.1364,0.724,-0.77,-0.714,-0.399,1.406,1.09,-0.962,-0.05612,0.1621,-0.8057,-0.7827,0.03024,0.1409,0.942,0.601,0.41
0.911,0.574,-1.801,-0.186,-1.42,3.81,1.385,0.2112,-0.06604,-0.4192,-1.345,1.253,1.52,-0.407,-0.92,-1.124,-1.549,-0.202,-0.656,-1.441
-0.2059,-0.685,-0.509,-0.422,-1.6045,-0.2542,-0.4434,-0.001876,0.3586,0.01866,0.1902,1.046,0.2203,0.09375,1.351,0.2455,-0.2651,-0.10486,-0.1775,0.7705
-1.65,1.029,-1.571,1.608,-0.0002344,1.724,0.7847,-1.059,1.355,0.9546,-0.1992,1.429,-0.411,-1.21,-0.6143,-0.625,-0.3264,-0.02065,-0.2737,-0.762
0.5127,-1.031,-1.728,-0.24,-0.9688,2.97,-0.2443,-0.006916,1.463,1.265,-0.217,0.9087,0.2028,0.455,1.3955,-0.1484,-0.0626,0.2734,0.653,1.179
1.366,-0.3818,1.606,1.586,0.10144,-0.919,0.7847,1.614,1.45,0.821,-1.181,-2.154,1.318,-0.309,-0.5103,-0.4983,0.11615,1.594,2.033,0.7383
-0.796,-0.4668,-0.4204,-0.2893,0.6865,0.2206,-0.2634,-1.015,1.345,0.658,-0.1349,1.053,-0.2312,-0.4146,1.588,-0.3027,1.465,0.359,0.5483,1.099
-0.3423,-1.133,-0.4758,-0.00962,-1.657,-0.2717,0.999,-0.697,-1.291,-1.527,1.195,0.4263,0.1262,0.2128,-0.6113,-0.1705,-1.796,-0.3127,-0.83,-1.2295
1.381,-1.53,-1.101,-1.442,-1.195,0.7236,0.1123,1.057,-1.294,-0.909,0.5874,0.8086,-0.2585,2.879,-1.02,-0.1493,-1.757,-1.783,2.623,-1.252
1.642,0.4236,-1.213,-1.351,0.268,0.9707,0.557,2.596,1.311,1.521,-1.789,1.021,1.491,0.614,0.3005,-0.9976,1.213,0.3928,0.472,0.4224
0.3804,-1.463,-0.6377,0.5674,1.472,0.3523,-0.599,-0.2194,-0.0959,0.5044,0.4736,0.5054,-1.651,0.2847,-1.802,2.277,-0.3762,-0.7007,-0.6274,-0.6167
0.8677,0.8477,-1.46,-0.2766,-1.182,1.964,1.018,0.7637,0.473,0.2546,-1.399,1.18,-0.655,-0.6167,-0.9053,0.4026,-1.649,-1.635,-1.125,-1.92
-0.566,-0.648,-1.808,0.7764,-1.261,3.504,-0.821,-0.6084,1.754,0.6885,0.24,0.946,1.572,-0.10785,1.166,-0.06064,-0.3706,0.73,1.8955,0.91
-0.0334,0.4343,-0.5576,-0.3748,-1.177,0.549,0.0207,-0.184,-1.404,-1.132,0.1208,0.997,-1.309,-0.4036,1.37,1.709,0.01814,-0.864,-0.8706,0.1696
-0.935,-0.267,-0.1576,-0.4392,-0.4766,-0.55,0.0729,-1.062,1.626,0.7017,-0.0716,0.4988,0.651,-0.0455,0.7646,-1.037,0.418,0.704,0.82,0.6816
1.424,0.411,-1.648,-1.582,0.7607,2.633,0.8164,1.504,1.001,1.04,-1.671,1.156,-0.8833,1.334,0.8564,-0.03577,1.306,-0.899,0.771,0.9087
0.7324,-0.9097,1.501,-0.672,1.0205,-0.9854,-1.019,0.2993,-0.889,-0.4656,0.6274,-1.708,-0.4585,0.2883,-0.02551,-0.535,1.095,-0.4321,-0.721,0.1313
-0.3384,-0.10205,1.675,-0.5894,1.634,-1.185,1.253,-0.802,-0.61,-0.07513,-0.5815,-1.817,-0.7207,0.2915,-0.626,0.6206,0.4038,-0.598,-0.8003,0.09467
