V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.47,1.2295,0.4275,-1.03,-0.2035,-1.089,-1.301,-0.2018,1.089,-1.188,-1.005,1.536,-0.02373,0.2588,1.148,-0.194,1.006,-0.403,0.628,-0.751
1.1,0.3232,-0.951,0.2438,0.7183,-0.09357,-0.7793,0.4324,-0.02512,0.1136,1.063,0.1473,0.0924,-0.574,-1.276,0.4192,-1.483,-0.08704,-1.442,0.2627
1.5625,0.1494,-1.736,0.01067,1.613,-1.281,-0.1906,2.738,0.7783,0.8877,1.794,-0.795,0.753,-0.12054,-1.267,-1.27,-1.429,-1.695,-1.807,0.604
0.0601,0.2932,1.611,0.1886,-0.7466,-0.6606,-0.608,-1.077,-0.6826,-0.8447,-1.784,-1.039,-1.697,1.079,-1.296,0.9614,-1.252,-0.396,-1.615,1.724
-1.174,0.11414,1.119,-0.369,1.284,0.949,-0.3525,-0.7065,0.5986,0.5986,-0.0381,-1.369,1.89,0.7397,-0.67,-1.297,-0.05743,0.288,-0.4272,0.9614
-1.537,-0.4624,-0.2676,0.1569,-0.6562,0.5933,0.5806,-0.2578,1.246,-0.8535,-0.6523,-0.1687,0.6357,0.2334,0.0662,0.494,0.521,0.4253,0.5083,-0.1185
0.76,1.648,1.029,0.1421,1.613,0.612,-1.059,-0.9087,-0.3071,0.7285,-0.1323,-1.368,0.9297,0.7495,-1.499,0.3474,-2.209,0.9707,-0.843,0.851
0.893,-1.637,-1.726,-1.2295,-1.555,-1.398,1.755,2.146,1.031,-1.089,-0.1395,1.588,-0.5703,0.2854,-0.00394,-0.10126,0.268,-0.721,-0.3042,-0.5884
1.047,0.6367,0.02733,-0.3943,1.438,1.337,-1.164,-0.6123,0.2585,1.015,0.3438,0.7676,1.792,-1.161,-0.708,-1.499,0.2659,1.042,0.05728,-0.6562
0.4177,-0.2808,1.634,1.149,0.8027,-0.659,0.257,-1.025,-1.243,1.915,-0.01418,1.655,-0.4568,-1.3125,0.5483,-0.4321,0.703,-0.412,0.36,-0.0969
0.898,0.4856,0.934,-1.484,1.211,-1.489,-0.9014,-0.6855,0.8984,0.5493,0.1415,-0.5254,0.742,-0.4004,1.345,0.879,1.165,-1.538,0.503,-0.1628
-1.46,0.3132,0.626,1.305,-0.1846,0.4512,-0.5635,-0.768,0.4724,0.5693,-0.2114,0.3608,0.2578,-0.8926,-1.408,0.646,-1.853,0.2998,-0.989,1.625
-1.436,1.244,0.7607,1.601,-0.3901,-1.261,-0.806,-0.895,-0.654,0.643,-0.05844,0.6865,-1.476,-0.9453,0.817,1.142,0.619,-1.183,0.2646,0.9365
-0.7656,-1.227,-1.143,0.929,-0.588,-0.0187,1.268,1.278,-0.823,0.3184,1.728,-1.559,-1.158,0.8887,-0.9565,-0.753,-0.649,0.322,-0.743,0.3818
1.251,1.416,-0.7183,1.492,0.351,-1.552,-1.006,0.4902,-1.463,1.155,1.664,0.3677,-1.181,-0.9746,0.2256,-0.6685,0.6953,-1.986,0.0511,-0.4365
-1.65,-0.488,0.00712,-0.901,0.151,-0.601,0.7266,-0.7227,0.1582,-0.831,-1.371,-1.109,-0.5903,1.096,-0.3809,0.8574,0.525,0.015434,0.02205,0.7466
-0.6787,0.693,-1.029,-1.202,0.4172,0.619,-0.8613,0.677,-1.186,-0.939,-0.0271,1.471,-0.003704,0.04556,0.2094,-0.4233,0.363,-0.3457,-0.0823,0.2103
-0.12067,-1.3545,-1.415,-0.177,0.4033,-1.097,1.655,1.599,-0.342,-0.4875,0.6875,-0.06573,-0.789,-0.3254,-0.012764,0.5444,0.297,-1.331,-0.5127,0.2228
-0.6274,1.175,-1.229,0.1702,-1.146,0.4172,-1.052,1.531,-0.7925,-0.7373,0.3245,1.13,-0.7715,-0.3933,0.751,0.3533,0.9697,0.806,1.507,-1.462
-1.707,-0.6055,0.5625,1.571,-0.04385,-0.55,0.8013,-0.285,-1.143,0.9233,1.04,0.866,-1.255,-1.073,-0.8306,0.3035,-0.02238,-0.3,-0.8755,1.26
-0.753,-1.25,-0.3403,-0.2231,0.7954,0.4749,1.513,-0.1661,-0.797,0.1888,0.645,0.0305,0.4216,-0.7373,1.397,0.585,0.7905,-0.06305,0.8833,-0.1658
0.817,1.101,-1.701,-0.04208,-1.403,0.913,-1.067,2.346,1.144,-0.8716,0.2174,-1.535,0.798,1.923,1.478,-1.636,0.523,1.444,1.648,-2.53
0.6655,1.384,0.3582,-1.082,-1.099,-0.465,-1.173,-0.898,-0.907,-1.306,-1.855,0.171,-1.641,0.727,0.6104,1.12,0.8096,0.07837,0.782,-0.611
-1.173,0.3955,1.333,0.7715,-0.668,-0.168,-0.7695,-0.408,0.9946,-0.1841,-0.02193,-1.472,-0.2607,1.252,0.07935,0.2333,0.8716,0.3037,0.507,-0.05545
-0.7534,-1.217,0.75,0.1652,-1.134,1.642,1.523,-0.5864,-0.359,-0.7734,-1.122,-1.576,-0.0797,1.892,0.4915,-1.431,0.7573,0.4673,1.001,-0.2903
0.1353,1.428,-0.1152,-0.1674,-1.3955,1.071,-0.854,-0.7896,1.625,-1.334,-1.7,-1.645,0.8784,2.783,-0.4043,-2.441,0.8203,0.252,0.2319,-0.1996
-1.325,1.101,0.831,-0.502,-1.562,-1.541,-1.068,-0.6245,0.2805,-1.253,-1.667,-0.8467,-1.37,1.513,1.575,0.1301,0.8843,-1.672,0.513,0.7036
0.01741,-0.177,-0.7275,1.718,0.01775,-1.224,-0.05045,0.1268,-1.126,1.198,1.375,0.2556,-1.515,-0.973,0.671,0.185,0.4973,-1.511,0.1434,0.11206
-0.2123,0.727,-1.2295,-1.726,1.677,-0.2964,-1.223,1.635,-0.3113,0.4678,1.609,-0.6895,0.1567,-0.2063,1.024,-0.5073,1.115,-0.3943,0.867,-0.984
-0.2383,0.531,-0.493,0.7437,-0.8374,-0.652,-0.573,-0.04208,-0.845,0.02057,0.7295,0.8037,-1.431,-0.792,-0.8,0.5166,-0.506,-0.542,-1.232,1.365
1.559,1.04,1.663,1.768,-0.7666,0.8345,-1.15,-0.6084,1.482,0.797,0.2864,0.03345,0.801,-0.921,0.544,0.693,0.6934,0.1577,0.718,-0.902
-0.8584,-1.572,-0.0748,0.0601,0.3606,-1.314,1.099,-0.0818,-1.491,-0.2426,0.5205,1.316,-1.1455,-0.95,-1.444,0.163,-1.866,-0.699,-1.834,1.966
-1.106,0.6533,-1.248,-1.546,-0.4924,1.089,-0.7715,1.603,0.9497,-1.03,-0.0377,-0.936,0.9775,1.338,-1.244,-0.4348,-1.151,0.4277,-0.937,0.6616
-0.918,0.6245,1.655,1.61,1.137,-0.996,-0.636,-0.4211,-1.396,2.467,0.967,-1.421,-0.4006,0.5215,-0.335,0.5225,-0.2468,-0.2108,-0.8105,1.182
-1.551,1.639,1.391,-0.2172,1.386,-0.0299,-1.184,-0.937,-1.213,0.7573,-0.1097,0.72,-0.01394,-1.107,-0.7485,0.6133,-0.1437,0.3318,-0.3384,1.039
0.4097,-0.287,0.771,-0.74,0.9014,-0.2234,0.1549,-0.707,-1.054,0.2279,-0.0153,-1.728,-0.3203,1.236,0.4236,0.4265,0.3728,0.553,0.933,-0.729
0.5625,1.325,-1.323,0.3416,0.592,1.254,-0.9683,1.652,-0.8623,-0.1395,1.182,0.8457,0.5996,-0.8525,1.023,-0.1077,0.4583,1.551,1.331,-1.948
0.1941,-0.9004,-1.38,-0.377,0.8706,-1.284,1.041,1.96,-0.95,0.2737,1.624,1.694,-0.634,-0.984,0.9033,-1.863,1.157,-1.623,0.333,-0.705
0.4077,-0.927,0.635,1.692,0.743,0.2234,1.015,-1.065,-0.2378,1.99,-0.05942,-0.329,0.08624,-0.923,-0.4023,1.011,0.579,0.6255,0.3303,-0.508
0.01567,0.884,-0.0967,-0.2573,1.4795,0.344,-1.09,-0.207,0.010445,0.8066,0.8066,-0.7324,0.8726,-0.12036,-0.454,0.3936,0.01837,1.048,0.04657,-0.372
0.9805,-1.315,1.633,-1.385,1.331,1.001,1.461,-1.111,-1.704,0.529,-0.3013,-0.384,0.977,-0.6265,0.856,0.948,0.8574,1.263,1.671,-1.28
0.6704,-1.122,1.247,-1.734,0.2341,-1.406,1.384,-0.55,-1.605,-0.928,-1.285,-1.494,-1.183,1.799,0.3599,-0.631,0.4922,-1.634,-0.05933,0.2744
-0.3984,1.13,0.8726,1.079,-1.016,1.318,-0.974,-0.648,0.48,0.3142,-0.06287,-1.698,0.615,1.21,1.364,0.3357,0.71,0.3804,1.276,-0.423
0.7114,-0.5537,0.6045,-1.367,-1.591,1.674,0.642,-0.656,1.199,-1.36,-1.831,-0.708,1.059,1.716,-0.1421,-0.944,0.0886,0.55,-0.03436,-0.1753
0.981,-0.447,1.533,1.659,-0.0837,-1.693,0.894,-0.4802,0.972,1.09,0.6187,0.699,-0.268,-1.114,-0.613,0.528,0.2167,-3.15,-1.09,0.8657
-0.725,-1.651,0.506,0.881,0.1316,1.214,1.608,-0.9785,1.218,0.5015,-0.2732,0.3457,1.248,-0.9126,0.858,0.2349,0.609,0.544,1.3125,-0.3716
0.1329,-1.233,0.6,0.2085,-1.415,1.509,1.35,-0.8057,1.623,-0.9,-1.475,-1.126,1.15,1.319,-1.362,0.05423,-2.018,1.094,-0.904,0.874
-1.407,-0.593,-0.2842,-0.00504,-0.03513,0.8506,0.979,-0.1603,-0.957,-0.633,-0.2457,1.153,-0.2029,-0.3,-1.413,0.577,-1.627,1.459,-0.6294,1.205
1.325,-0.884,1.646,0.2705,-0.1481,-1.038,1.038,-0.8633,0.4983,-0.5166,-1.005,-0.094,-0.5776,-0.1625,-0.2385,1.136,0.3103,-0.9507,-0.6367,0.6978
-0.03458,1.276,0.828,0.3926,0.3975,-0.774,-0.9585,-0.9316,1.467,-0.3147,-0.719,-1.61,0.674,1.294,0.1481,0.262,0.4607,-0.647,-0.0432,0.6416
1.291,-0.4543,-1.337,-0.4885,-0.509,-1.634,0.508,1.404,-1.49,-0.9546,-0.02106,0.2793,-1.758,0.2025,-1.415,0.963,-2.13,-2.125,-2.037,0.976
-1.65,-1.167,1.703,-0.4812,0.4902,-1.646,1.258,-0.638,-0.4905,-0.609,-0.9956,0.006374,-0.8774,-0.3474,-0.802,1.159,-0.748,-3.096,-1.926,2.693
-1.036,-1.049,-1.549,-1.653,1.61,1.0205,1.255,2.186,1.028,0.6616,1.628,0.479,2.152,-1.017,-0.04614,-3.252,0.6357,0.542,0.575,-0.9526
0.9688,1.451,1.636,-0.3691,-1.367,-0.4883,-1.335,-0.899,-1.0205,-1.163,-1.766,0.6274,-1.59,0.515,-1.512,0.7495,-1.759,-0.05954,-1.503,1.087
0.767,1.239,0.8013,0.753,-0.7456,-0.2251,-0.9966,-0.8765,0.242,0.0761,-0.296,-0.7686,-0.6543,-0.05536,0.6084,1.136,0.885,0.1387,0.859,-0.629
-0.7593,-0.677,-0.1735,1.538,-0.4124,-0.479,0.767,-0.1453,-1.418,0.8037,1.03,0.8237,-1.464,-1.328,0.6636,0.1616,0.9253,-0.3352,0.508,0.06433
-0.883,-0.2448,-1.198,1.345,0.578,-0.5293,0.2678,1.531,1.401,1.053,1.687,-0.7583,0.7236,-0.34,-1.067,-0.357,-0.862,-1.011,-1.709,1.326
-1.312,-1.695,-1.156,0.975,1.372,0.4749,1.628,1.162,-1.112,2.227,1.716,-1.15,0.5923,0.4392,-0.607,-1.403,-0.2188,0.7637,-0.328,0.1066
-0.8,1.013,1.711,1.695,0.935,1.281,-1.159,-1.165,0.719,2.213,0.2522,-0.6143,1.927,-0.7715,0.7656,-1.584,1.005,1.401,1.411,-0.527
0.938,-1.311,0.9297,-1.098,-0.4526,-0.8525,1.356,-0.991,0.3013,-0.9717,-1.697,0.1465,-0.849,0.1364,0.8047,1.073,0.438,-0.7773,0.4072,-0.04437
1.015,0.992,-0.133,-0.02966,0.747,0.421,-0.716,-0.598,0.2448,0.36,0.1091,1.193,0.639,-1.11,1.11,0.2279,1.003,0.4866,1.238,-1.0625
0.3499,-1.71,0.08405,-0.6025,1.077,-1.106,1.643,-0.5576,-1.124,0.3533,0.1655,-0.3914,-0.4116,-0.3494,-0.61,1.013,0.1698,-1.197,-1.028,0.9053
-0.0954,1.279,-0.6763,-0.8057,0.516,-1.138,-1.148,-0.0618,0.7856,-0.4807,-0.11444,1.021,0.4358,-0.6797,0.1747,0.362,0.3394,-0.616,-0.209,0.3767
-0.7705,0.0971,0.426,1.249,-1.386,0.237,-0.571,-0.6343,1.527,0.7773,0.1256,-0.477,0.3164,-0.7354,0.2305,0.8525,0.4114,0.2888,0.556,-0.07434
1.605,-0.5103,-0.795,1.694,-1.402,1.689,0.745,0.559,1.224,0.7017,1.368,0.4983,1.069,-0.9453,-1.133,-0.3545,-0.6562,0.7266,-0.5664,-0.6816
-0.2133,0.7334,-1.552,-0.5815,-0.2334,-0.4043,-0.7437,2.387,0.4973,-0.907,0.0706,0.6333,-0.4907,0.06464,-0.1736,0.9175,0.4546,0.5645,0.3743,-1.268
1.558,-0.839,0.1641,0.2869,-1.339,0.3328,1.012,-0.2793,-0.6914,-0.9385,-0.9663,1.105,-1.129,-0.0952,1.099,0.8223,0.572,0.2861,1.163,-1.222
-0.8667,-0.1209,-0.4072,-1.574,0.0642,0.7705,-0.1146,-0.292,0.567,-0.9443,-0.6724,-0.326,0.687,0.3293,-0.9985,0.76,-0.7056,0.4883,-0.8745,0.9316
0.59,-0.05283,1.453,0.975,0.05038,-0.5024,-0.3538,-0.9507,-1.062,0.6055,-0.4075,-1.358,-1.283,0.688,-0.563,0.925,-0.4585,-0.2369,-1.162,0.8364
1.313,-0.344,0.2651,0.4287,0.951,-1.37,0.436,-0.667,-0.549,0.88,0.1887,-1.263,-0.4392,0.521,1.452,0.7637,0.5884,-1.371,0.4675,-0.1306
1.584,0.855,1.77,0.1611,0.2756,0.3862,-1.214,-1.227,-0.411,-0.559,-1.506,0.821,-0.1494,-0.5137,-1.498,1.14,-2.258,0.5522,-1.207,0.74
-0.8843,-1.001,-0.8833,-0.1957,1.552,1.223,1.568,0.5605,-0.672,0.844,1.337,1.302,1.018,-1.1045,-1.644,-0.911,-2.16,0.999,-0.6914,0.6045
-0.5806,-1.13,-0.0833,0.4436,-0.8345,-1.678,1.177,-0.2135,-0.2654,-0.572,-0.44,1.183,-1.495,-0.5806,-0.7134,0.7793,-0.5176,-2.54,-1.73,1.908
-0.8774,0.8604,0.01476,1.193,0.0001663,1.366,-0.9546,-0.04343,1.219,0.7607,1.022,0.4275,1.451,-1.048,-0.012794,-0.4978,0.07153,1.028,0.356,-0.1131
0.3606,-1.28,0.04962,0.7944,1.629,-0.806,1.373,-0.005203,1.721,2.06,1.298,1.367,1.348,-1.347,-0.855,-0.919,-0.4087,-0.8643,-1.272,1.066
1.676,-1.709,-0.06012,-0.9805,-0.0882,1.2295,1.663,-0.6772,0.4097,-0.8975,-1.471,0.5405,0.6255,0.0675,1.367,0.482,0.5347,0.9556,1.488,-1.543
0.1417,-1.199,0.736,1.375,1.3,0.943,1.459,-1.015,-1.149,2.406,0.1495,1.299,0.8716,-1.389,1.444,0.1395,1.361,1.191,1.96,-1.275
0.4797,1.389,-1.211,-1.725,-1.709,0.724,-1.06,1.277,1.4795,-1.401,-0.36,1.233,0.6865,0.4954,0.03146,-0.635,0.455,1.114,0.7627,-1.773
